_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x00000194EF218B30>,0.2886679172515869,0.019767722114920616,0.5605663061141968,819125
<_io.BytesIO object at 0x00000194EF278860>,0.19707997143268585,0.01591677963733673,0.5639002919197083,819125
<_io.BytesIO object at 0x00000194EF218D10>,0.37201598286628723,0.022729942575097084,0.5558104515075684,819126
<_io.BytesIO object at 0x00000194EF218B80>,0.28855785727500916,0.019568845629692078,0.560551643371582,819126
<_io.BytesIO object at 0x00000194EF278590>,0.196935772895813,0.015675660222768784,0.5638059377670288,819126
<_io.BytesIO object at 0x00000194EF218C20>,0.3719640076160431,0.0226119514554739,0.5558205246925354,819127
<_io.BytesIO object at 0x00000194EF218C70>,0.2885986566543579,0.019355712458491325,0.5605481266975403,819127
<_io.BytesIO object at 0x00000194EF278770>,0.1969180852174759,0.015544097870588303,0.563788890838623,819127
<_io.BytesIO object at 0x00000194EF2188B0>,0.3718675374984741,0.022543907165527344,0.5557395219802856,819128
<_io.BytesIO object at 0x00000194EF218B80>,0.288601279258728,0.019277479499578476,0.5606351494789124,819128
<_io.BytesIO object at 0x00000194EF278040>,0.19689452648162842,0.015436978079378605,0.5637776255607605,819128
<_io.BytesIO object at 0x00000194EF218A40>,0.371786504983902,0.022531457245349884,0.5557801723480225,819129
<_io.BytesIO object at 0x00000194EF218C70>,0.28845033049583435,0.019114598631858826,0.5606382489204407,819129
<_io.BytesIO object at 0x00000194EF2788B0>,0.1968691349029541,0.015330866910517216,0.5637730956077576,819129
<_io.BytesIO object at 0x00000194EF218F40>,0.37175658345222473,0.022493069991469383,0.5557742714881897,819130
<_io.BytesIO object at 0x00000194EF218F90>,0.28840571641921997,0.019050613045692444,0.5606307983398438,819130
<_io.BytesIO object at 0x00000194EF2789A0>,0.19682447612285614,0.015256325714290142,0.5637768507003784,819130
<_io.BytesIO object at 0x00000194EF218D10>,0.3717091679573059,0.022453470155596733,0.5557432174682617,819131
<_io.BytesIO object at 0x00000194EF218BD0>,0.28838369250297546,0.018991144374012947,0.5606099367141724,819131
<_io.BytesIO object at 0x00000194EF278220>,0.19682082533836365,0.015179527923464775,0.5637494921684265,819131
<_io.BytesIO object at 0x00000194EF2189F0>,0.37169578671455383,0.022423777729272842,0.5556780695915222,819132
<_io.BytesIO object at 0x00000194EF218B30>,0.2883712649345398,0.01895454339683056,0.5605401396751404,819132
<_io.BytesIO object at 0x00000194EF278810>,0.1968311369419098,0.015079118311405182,0.5637203454971313,819132
<_io.BytesIO object at 0x00000194EF218D60>,0.3716730773448944,0.022413907572627068,0.5556252598762512,819133
<_io.BytesIO object at 0x00000194EF218A90>,0.2883516252040863,0.01892116107046604,0.5605041980743408,819133
<_io.BytesIO object at 0x00000194EF278900>,0.19681286811828613,0.01501619815826416,0.5636987090110779,819133
<_io.BytesIO object at 0x00000194EF218AE0>,0.37175747752189636,0.022297970950603485,0.5555113554000854,819134
<_io.BytesIO object at 0x00000194EF2189A0>,0.2881639003753662,0.018873585388064384,0.5603236556053162,819134
<_io.BytesIO object at 0x00000194EF2788B0>,0.19679656624794006,0.014954349026083946,0.5636745095252991,819134
<_io.BytesIO object at 0x00000194EF218F40>,0.37174680829048157,0.02229730598628521,0.5554240942001343,819135
<_io.BytesIO object at 0x00000194EF218F90>,0.2881118655204773,0.018756255507469177,0.5602424740791321,819135
<_io.BytesIO object at 0x00000194EF278220>,0.1967814862728119,0.014767457731068134,0.5635818243026733,819135
<_io.BytesIO object at 0x00000194EF218A90>,0.37173569202423096,0.022315993905067444,0.5553380250930786,819136
<_io.BytesIO object at 0x00000194EF218BD0>,0.28811001777648926,0.018755225464701653,0.5601832866668701,819136
<_io.BytesIO object at 0x00000194EF278A40>,0.19662237167358398,0.014551520347595215,0.5634501576423645,819136
<_io.BytesIO object at 0x00000194EF218B80>,0.37169185280799866,0.022271523252129555,0.5552369356155396,819137
<_io.BytesIO object at 0x00000194EF218B30>,0.2881477177143097,0.01876278594136238,0.5600892901420593,819137
<_io.BytesIO object at 0x00000194EF278950>,0.19664788246154785,0.01449673157185316,0.5634163022041321,819137
<_io.BytesIO object at 0x00000194EF218D60>,0.3716902434825897,0.02232389897108078,0.5551645755767822,819138
<_io.BytesIO object at 0x00000194EF218DB0>,0.2882731556892395,0.01876511238515377,0.5600601434707642,819138
<_io.BytesIO object at 0x00000194EF278770>,0.19666782021522522,0.01448047999292612,0.5634022951126099,819138
<_io.BytesIO object at 0x00000194EF218AE0>,0.37172043323516846,0.02233589068055153,0.555087685585022,819139
<_io.BytesIO object at 0x00000194EF2189A0>,0.2883000075817108,0.018764015287160873,0.5600487589836121,819139
<_io.BytesIO object at 0x00000194EF278220>,0.1966990828514099,0.01444075908511877,0.5634222626686096,819139
<_io.BytesIO object at 0x00000194EF218EF0>,0.371748149394989,0.022346045821905136,0.5550632476806641,819140
<_io.BytesIO object at 0x00000194EF218D60>,0.2883286774158478,0.01875459961593151,0.5600429773330688,819140
<_io.BytesIO object at 0x00000194EF278810>,0.1969376504421234,0.014190438203513622,0.5634654760360718,819140
<_io.BytesIO object at 0x00000194EF218EA0>,0.3717877268791199,0.022358737885951996,0.5550514459609985,819141
<_io.BytesIO object at 0x00000194EF218BD0>,0.28836163878440857,0.018744347617030144,0.5600348711013794,819141
<_io.BytesIO object at 0x00000194EF2787C0>,0.19696536660194397,0.014169846661388874,0.5634676814079285,819141
<_io.BytesIO object at 0x00000194EF218AE0>,0.37183839082717896,0.022336026653647423,0.555059552192688,819142
<_io.BytesIO object at 0x00000194EF218A90>,0.28839999437332153,0.018731649965047836,0.5600396990776062,819142
<_io.BytesIO object at 0x00000194EF2781D0>,0.1971694678068161,0.014284095726907253,0.5634832978248596,819142
<_io.BytesIO object at 0x00000194EF218E00>,0.3719780147075653,0.02234467677772045,0.5550752878189087,819143
<_io.BytesIO object at 0x00000194EF2188B0>,0.2884453237056732,0.018719984218478203,0.5600551962852478,819143
<_io.BytesIO object at 0x00000194EF2780E0>,0.1971987783908844,0.014272371307015419,0.5634931325912476,819143
<_io.BytesIO object at 0x00000194EF218B30>,0.3720203936100006,0.02235596626996994,0.5551002621650696,819144
<_io.BytesIO object at 0x00000194EF218A90>,0.2884725034236908,0.018718285486102104,0.5600637793540955,819144
<_io.BytesIO object at 0x00000194EF278590>,0.19722633063793182,0.014273193664848804,0.5635054111480713,819144
<_io.BytesIO object at 0x00000194EF218A40>,0.3720637261867523,0.022370481863617897,0.5551208853721619,819145
<_io.BytesIO object at 0x00000194EF218F40>,0.2885282039642334,0.01869479939341545,0.5600907802581787,819145
<_io.BytesIO object at 0x00000194EF278810>,0.1972767859697342,0.014262412674725056,0.5634979009628296,819145
<_io.BytesIO object at 0x00000194EF218D10>,0.37210386991500854,0.0223805271089077,0.555155336856842,819146
<_io.BytesIO object at 0x00000194EF218DB0>,0.28863564133644104,0.0186858382076025,0.5602384805679321,819146
<_io.BytesIO object at 0x00000194EF278900>,0.19730231165885925,0.014262784272432327,0.5634982585906982,819146
<_io.BytesIO object at 0x00000194EF218F40>,0.37222325801849365,0.022451046854257584,0.55519038438797,819147
<_io.BytesIO object at 0x00000194EF218E00>,0.2887837290763855,0.018716393038630486,0.5601240396499634,819147
<_io.BytesIO object at 0x00000194EF278A90>,0.1973447948694229,0.014256252907216549,0.5635178089141846,819147
<_io.BytesIO object at 0x00000194EF218D10>,0.3722749948501587,0.022469060495495796,0.5552135705947876,819148
<_io.BytesIO object at 0x00000194EF218BD0>,0.28894609212875366,0.018839485943317413,0.5603088736534119,819148
<_io.BytesIO object at 0x00000194EF278950>,0.19742487370967865,0.014229518361389637,0.5635349154472351,819148
<_io.BytesIO object at 0x00000194EF218A40>,0.3723261058330536,0.02247820422053337,0.5552173852920532,819149
<_io.BytesIO object at 0x00000194EF218CC0>,0.28907954692840576,0.018918775022029877,0.5602259635925293,819149
<_io.BytesIO object at 0x00000194EF2781D0>,0.1974809318780899,0.01422288827598095,0.5635213255882263,819149
<_io.BytesIO object at 0x00000194EF218E00>,0.37238261103630066,0.02249116264283657,0.5552162528038025,819150
<_io.BytesIO object at 0x00000194EF2189A0>,0.2890602946281433,0.01886886917054653,0.5603033304214478,819150
<_io.BytesIO object at 0x00000194EF278180>,0.19753098487854004,0.01422538235783577,0.5635187029838562,819150
<_io.BytesIO object at 0x00000194EF218E50>,0.3724575340747833,0.02248280495405197,0.5552182793617249,819151
<_io.BytesIO object at 0x00000194EF218E00>,0.28918853402137756,0.01893671229481697,0.5602176189422607,819151
<_io.BytesIO object at 0x00000194EF218C70>,0.1975785344839096,0.014231476932764053,0.5635129809379578,819151
<_io.BytesIO object at 0x00000194EF2189A0>,0.37251606583595276,0.022496016696095467,0.5552107691764832,819152
<_io.BytesIO object at 0x00000194EF278A90>,0.2892354130744934,0.018943576142191887,0.5602183938026428,819152
<_io.BytesIO object at 0x00000194EF278220>,0.1976248174905777,0.01422700472176075,0.563522458076477,819152
<_io.BytesIO object at 0x00000194EF218D60>,0.3725704252719879,0.02252553589642048,0.5551960468292236,819153
<_io.BytesIO object at 0x00000194EF218B80>,0.2892885208129883,0.01895303651690483,0.560205340385437,819153
<_io.BytesIO object at 0x00000194EF278A40>,0.19767823815345764,0.014227861538529396,0.5635214447975159,819153
<_io.BytesIO object at 0x00000194EF218EF0>,0.37262994050979614,0.02258012443780899,0.5551630258560181,819154
<_io.BytesIO object at 0x00000194EF218A90>,0.2894006073474884,0.019005542621016502,0.5600776076316833,819154
<_io.BytesIO object at 0x00000194EF2785E0>,0.19772271811962128,0.014234794303774834,0.5635202527046204,819154
<_io.BytesIO object at 0x00000194EF218EF0>,0.3726979196071625,0.02261185087263584,0.5551329851150513,819155
<_io.BytesIO object at 0x00000194EF2189F0>,0.28945475816726685,0.019022386521100998,0.5600586533546448,819155
<_io.BytesIO object at 0x00000194EF278680>,0.1977696567773819,0.014249510131776333,0.5635125637054443,819155
<_io.BytesIO object at 0x00000194EF218EF0>,0.37274789810180664,0.02268858253955841,0.5550830364227295,819156
<_io.BytesIO object at 0x00000194EF218C20>,0.28948479890823364,0.01903914101421833,0.5600677728652954,819156
<_io.BytesIO object at 0x00000194EF278590>,0.19780659675598145,0.014261833392083645,0.5635212063789368,819156
<_io.BytesIO object at 0x00000194EF2189A0>,0.37283027172088623,0.022711625322699547,0.5550533533096313,819157
<_io.BytesIO object at 0x00000194EF2188B0>,0.28958770632743835,0.019170355051755905,0.5599713325500488,819157
<_io.BytesIO object at 0x00000194EF278B30>,0.19786472618579865,0.014255787245929241,0.5635046362876892,819157
<_io.BytesIO object at 0x00000194EF218BD0>,0.372871994972229,0.022736992686986923,0.5550451874732971,819158
<_io.BytesIO object at 0x00000194EF218A90>,0.2896353006362915,0.019196925684809685,0.5599584579467773,819158
<_io.BytesIO object at 0x00000194EF278450>,0.19790029525756836,0.014257952570915222,0.5635060667991638,819158
<_io.BytesIO object at 0x00000194EF218C20>,0.3729977011680603,0.02287665382027626,0.5550307035446167,819159
<_io.BytesIO object at 0x00000194EF218F40>,0.2896502614021301,0.019214866682887077,0.5599522590637207,819159
<_io.BytesIO object at 0x00000194EF2785E0>,0.19792771339416504,0.014266042038798332,0.5635029077529907,819159
<_io.BytesIO object at 0x00000194EF2189F0>,0.37302905321121216,0.022913826629519463,0.5550146102905273,819160
<_io.BytesIO object at 0x00000194EF218CC0>,0.2896707057952881,0.019232824444770813,0.5599578619003296,819160
<_io.BytesIO object at 0x00000194EF2789F0>,0.1979481279850006,0.014279116876423359,0.5635135769844055,819160
<_io.BytesIO object at 0x00000194EF218EF0>,0.37303534150123596,0.022951936349272728,0.5550014972686768,819161
<_io.BytesIO object at 0x00000194EF218E00>,0.28968438506126404,0.01924866810441017,0.5599558353424072,819161
<_io.BytesIO object at 0x00000194EF2784F0>,0.197954922914505,0.014284084551036358,0.5635154843330383,819161
<_io.BytesIO object at 0x00000194EF218F40>,0.37305060029029846,0.022973885759711266,0.5549874901771545,819162
<_io.BytesIO object at 0x00000194EF218EA0>,0.2896967828273773,0.019268669188022614,0.5599521398544312,819162
<_io.BytesIO object at 0x00000194EF2786D0>,0.19796927273273468,0.014294947497546673,0.5635133385658264,819162
<_io.BytesIO object at 0x00000194EF218E50>,0.37305721640586853,0.022996606305241585,0.5549651980400085,819163
<_io.BytesIO object at 0x00000194EF218D10>,0.28970181941986084,0.019294682890176773,0.559917151927948,819163
<_io.BytesIO object at 0x00000194EF2785E0>,0.19797588884830475,0.014308193698525429,0.5635051131248474,819163
<_io.BytesIO object at 0x00000194EF218AE0>,0.3730631470680237,0.02301623672246933,0.5549488663673401,819164
<_io.BytesIO object at 0x00000194EF2189F0>,0.2897079885005951,0.019303321838378906,0.5599117279052734,819164
<_io.BytesIO object at 0x00000194EF278450>,0.19798637926578522,0.014322502538561821,0.5634928345680237,819164
<_io.BytesIO object at 0x00000194EF218BD0>,0.37306341528892517,0.023030072450637817,0.55494624376297,819165
<_io.BytesIO object at 0x00000194EF218CC0>,0.2897050678730011,0.019312012940645218,0.5599104762077332,819165
<_io.BytesIO object at 0x00000194EF278950>,0.1979849487543106,0.014325329102575779,0.5634868144989014,819165
<_io.BytesIO object at 0x00000194EF218DB0>,0.37304309010505676,0.023061223328113556,0.5549527406692505,819166
<_io.BytesIO object at 0x00000194EF218A40>,0.2897062301635742,0.019322853535413742,0.5599046945571899,819166
<_io.BytesIO object at 0x00000194EF278810>,0.1979864537715912,0.014332529157400131,0.5634846091270447,819166
<_io.BytesIO object at 0x00000194EF218D60>,0.3730514645576477,0.023070765659213066,0.5549222826957703,819167
<_io.BytesIO object at 0x00000194EF218B80>,0.2897016704082489,0.019332589581608772,0.5598990321159363,819167
<_io.BytesIO object at 0x00000194EF278270>,0.1979752779006958,0.014340673573315144,0.5634753704071045,819167
<_io.BytesIO object at 0x00000194EF218EA0>,0.3730497360229492,0.023078037425875664,0.5549191832542419,819168
<_io.BytesIO object at 0x00000194EF218CC0>,0.28970158100128174,0.019338367506861687,0.5598908066749573,819168
<_io.BytesIO object at 0x00000194EF278AE0>,0.19798044860363007,0.014352758415043354,0.5634516477584839,819168
<_io.BytesIO object at 0x00000194EF218AE0>,0.37304767966270447,0.02308613993227482,0.5549078583717346,819169
<_io.BytesIO object at 0x00000194EF218A40>,0.2897133529186249,0.019375000149011612,0.5599810481071472,819169
<_io.BytesIO object at 0x00000194EF278450>,0.1979740858078003,0.014351685531437397,0.5634551644325256,819169
<_io.BytesIO object at 0x00000194EF218BD0>,0.37303346395492554,0.02308686450123787,0.5549052357673645,819170
<_io.BytesIO object at 0x00000194EF218CC0>,0.2896694242954254,0.01935078203678131,0.5599510669708252,819170
<_io.BytesIO object at 0x00000194EF278900>,0.19796496629714966,0.014359046705067158,0.5634468793869019,819170
<_io.BytesIO object at 0x00000194EF218D60>,0.37300968170166016,0.023098330944776535,0.554893434047699,819171
<_io.BytesIO object at 0x00000194EF218B30>,0.2896735370159149,0.019346503540873528,0.5598761439323425,819171
<_io.BytesIO object at 0x00000194EF278590>,0.19795873761177063,0.014368593692779541,0.5634422898292542,819171
<_io.BytesIO object at 0x00000194EF218E00>,0.37301626801490784,0.023073308169841766,0.5548609495162964,819172
<_io.BytesIO object at 0x00000194EF218E50>,0.28966420888900757,0.019343670457601547,0.5598489046096802,819172
<_io.BytesIO object at 0x00000194EF278270>,0.1979614794254303,0.014361430890858173,0.5634154081344604,819172
<_io.BytesIO object at 0x00000194EF218EA0>,0.37300384044647217,0.023068737238645554,0.554833710193634,819173
<_io.BytesIO object at 0x00000194EF2189A0>,0.2896576523780823,0.01934441365301609,0.5598225593566895,819173
<_io.BytesIO object at 0x00000194EF2789F0>,0.19796451926231384,0.014380469918251038,0.5633634328842163,819173
<_io.BytesIO object at 0x00000194EF218C20>,0.37301531434059143,0.02307823859155178,0.5547876954078674,819174
<_io.BytesIO object at 0x00000194EF218B30>,0.289642870426178,0.01934659667313099,0.5598177909851074,819174
<_io.BytesIO object at 0x00000194EF2788B0>,0.1979316771030426,0.014379284344613552,0.5633935928344727,819174
<_io.BytesIO object at 0x00000194EF218EA0>,0.3729798495769501,0.023086411878466606,0.5547911524772644,819175
<_io.BytesIO object at 0x00000194EF218BD0>,0.28962716460227966,0.019344475120306015,0.5598171353340149,819175
<_io.BytesIO object at 0x00000194EF218E50>,0.19790659844875336,0.014383101835846901,0.5634076595306396,819175
<_io.BytesIO object at 0x00000194EF218BD0>,0.3729601502418518,0.023091517388820648,0.5547846555709839,819176
<_io.BytesIO object at 0x00000194EF218C70>,0.28961172699928284,0.019345257431268692,0.559821605682373,819176
<_io.BytesIO object at 0x00000194EF278680>,0.19785887002944946,0.01440790481865406,0.5634195804595947,819176
<_io.BytesIO object at 0x00000194EF218B80>,0.37295183539390564,0.023095501586794853,0.5547825694084167,819177
<_io.BytesIO object at 0x00000194EF218CC0>,0.289606511592865,0.019348712638020515,0.5598112344741821,819177
<_io.BytesIO object at 0x00000194EF278950>,0.19784598052501678,0.014418470673263073,0.5634143352508545,819177
<_io.BytesIO object at 0x00000194EF218AE0>,0.37293311953544617,0.02309275232255459,0.5547757148742676,819178
<_io.BytesIO object at 0x00000194EF218A90>,0.2895854115486145,0.01934700272977352,0.5598093271255493,819178
<_io.BytesIO object at 0x00000194EF278590>,0.19782593846321106,0.014406365342438221,0.5634250044822693,819178
<_io.BytesIO object at 0x00000194EF2AB5E0>,0.37291374802589417,0.023086845874786377,0.5547753572463989,819179
<_io.BytesIO object at 0x00000194EF2AB860>,0.28957003355026245,0.019336044788360596,0.5598217844963074,819179
<_io.BytesIO object at 0x00000194EF2ABAE0>,0.19781899452209473,0.014394239522516727,0.5634321570396423,819179
<_io.BytesIO object at 0x00000194EF2ABC70>,0.37289077043533325,0.023088451474905014,0.5547818541526794,819180
<_io.BytesIO object at 0x00000194EF2AB9A0>,0.28955307602882385,0.01933458261191845,0.5598255395889282,819180
<_io.BytesIO object at 0x00000194EF2AB5E0>,0.19779856503009796,0.01438810396939516,0.5634500980377197,819180
<_io.BytesIO object at 0x00000194EF2AB4F0>,0.37284937500953674,0.023078234866261482,0.5548190474510193,819181
<_io.BytesIO object at 0x00000194EF2AB7C0>,0.28953826427459717,0.019336139783263206,0.5598264932632446,819181
<_io.BytesIO object at 0x00000194EF2ABC70>,0.1977769434452057,0.014386759139597416,0.5634526610374451,819181
<_io.BytesIO object at 0x00000194EF2ABC70>,0.3728123903274536,0.023106731474399567,0.5548052191734314,819182
<_io.BytesIO object at 0x00000194EF2AB5E0>,0.2895306646823883,0.019338494166731834,0.5598176717758179,819182
<_io.BytesIO object at 0x00000194EF2AB2C0>,0.19777345657348633,0.014375048689544201,0.5634558796882629,819182
<_io.BytesIO object at 0x00000194EF2AB4A0>,0.3728211522102356,0.023079611361026764,0.5548189878463745,819183
<_io.BytesIO object at 0x00000194EF2ABA40>,0.28951993584632874,0.019335348159074783,0.5598397254943848,819183
<_io.BytesIO object at 0x00000194EF2ABC70>,0.19776180386543274,0.014363130554556847,0.5634774565696716,819183
<_io.BytesIO object at 0x00000194EF2AB630>,0.3727771043777466,0.023110324516892433,0.5548149943351746,819184
<_io.BytesIO object at 0x00000194EF2AB4A0>,0.2895173132419586,0.019339067861437798,0.5598462820053101,819184
<_io.BytesIO object at 0x00000194EF2ABD60>,0.19775114953517914,0.014367331750690937,0.5635107159614563,819184
<_io.BytesIO object at 0x00000194EF2AD7C0>,0.3727688491344452,0.023122169077396393,0.5548318028450012,819185
<_io.BytesIO object at 0x00000194EF2ADA40>,0.2895018458366394,0.01934020221233368,0.559855580329895,819185
<_io.BytesIO object at 0x00000194EF2ADCC0>,0.19774451851844788,0.014370719902217388,0.5635204911231995,819185
<_io.BytesIO object at 0x00000194EF2ADD60>,0.37276792526245117,0.023136276751756668,0.5548338890075684,819186
<_io.BytesIO object at 0x00000194EF2ADAE0>,0.2894953489303589,0.019349392503499985,0.5598760843276978,819186
<_io.BytesIO object at 0x00000194EF2AD590>,0.1977425068616867,0.014372877776622772,0.5635247230529785,819186
<_io.BytesIO object at 0x00000194EF2AD180>,0.37276846170425415,0.023153016343712807,0.5548356175422668,819187
<_io.BytesIO object at 0x00000194EF2AD6D0>,0.28950735926628113,0.01936478540301323,0.5598731637001038,819187
<_io.BytesIO object at 0x00000194EF2ADEA0>,0.19773945212364197,0.014383863657712936,0.5635451674461365,819187
<_io.BytesIO object at 0x00000194EF2ADC20>,0.37277138233184814,0.023161811754107475,0.5548404455184937,819188
<_io.BytesIO object at 0x00000194EF2AD860>,0.2894839346408844,0.019394593313336372,0.5598938465118408,819188
<_io.BytesIO object at 0x00000194EF2AD540>,0.19773989915847778,0.014393397606909275,0.563564658164978,819188
<_io.BytesIO object at 0x00000194EF2AD310>,0.3727790415287018,0.02317066490650177,0.5548410415649414,819189
<_io.BytesIO object at 0x00000194EF2AD590>,0.28950101137161255,0.019376803189516068,0.5599128007888794,819189
<_io.BytesIO object at 0x00000194EF2ADE50>,0.19775421917438507,0.014395957812666893,0.563582718372345,819189
<_io.BytesIO object at 0x00000194EF2AD360>,0.37278735637664795,0.023185377940535545,0.554835319519043,819190
<_io.BytesIO object at 0x00000194EF2AD310>,0.28950071334838867,0.01940860040485859,0.5599076747894287,819190
<_io.BytesIO object at 0x00000194EF2ADF40>,0.19776685535907745,0.01439290028065443,0.5635923147201538,819190
<_io.BytesIO object at 0x00000194EF2AD400>,0.37280240654945374,0.023196477442979813,0.5548146963119507,819191
<_io.BytesIO object at 0x00000194EF2AD2C0>,0.28952842950820923,0.01938694715499878,0.5599103569984436,819191
<_io.BytesIO object at 0x00000194EF2AD590>,0.19775524735450745,0.014534144662320614,0.5636549592018127,819191
<_io.BytesIO object at 0x00000194EF2AD7C0>,0.37281158566474915,0.023201677948236465,0.5548072457313538,819192
<_io.BytesIO object at 0x00000194EF2ADF90>,0.2895352840423584,0.019386284053325653,0.5599259734153748,819192
<_io.BytesIO object at 0x00000194EF2ADF40>,0.1977567821741104,0.01454176940023899,0.5636808276176453,819192
<_io.BytesIO object at 0x00000194EF2ADD10>,0.3728240728378296,0.023209737613797188,0.5548164248466492,819193
<_io.BytesIO object at 0x00000194EF2AD6D0>,0.28954237699508667,0.01939736306667328,0.5599335432052612,819193
<_io.BytesIO object at 0x00000194EF2AD590>,0.1977662593126297,0.014539310708642006,0.5636996030807495,819193
<_io.BytesIO object at 0x00000194EF2AD090>,0.3728279173374176,0.023233866319060326,0.5548073649406433,819194
<_io.BytesIO object at 0x00000194EF2AD720>,0.2895511984825134,0.01940481923520565,0.5599415898323059,819194
<_io.BytesIO object at 0x00000194EF2ADF40>,0.19776871800422668,0.014558754861354828,0.5637304186820984,819194
<_io.BytesIO object at 0x00000194EF2ADC20>,0.3728710412979126,0.02325785718858242,0.5547652840614319,819195
<_io.BytesIO object at 0x00000194EF2AD4A0>,0.2895617187023163,0.019412359222769737,0.5599404573440552,819195
<_io.BytesIO object at 0x00000194EF2AD590>,0.19777214527130127,0.014564198441803455,0.5637416839599609,819195
<_io.BytesIO object at 0x00000194EF2AD5E0>,0.3728700578212738,0.023273570463061333,0.5547603964805603,819196
<_io.BytesIO object at 0x00000194EF2ADC20>,0.28956127166748047,0.019420811906456947,0.5599451065063477,819196
<_io.BytesIO object at 0x00000194EF2AD950>,0.1977778673171997,0.014563954435288906,0.5637681484222412,819196
<_io.BytesIO object at 0x00000194EF2AD680>,0.372873455286026,0.02327333576977253,0.5547584295272827,819197
<_io.BytesIO object at 0x00000194EF2ADD60>,0.2895680367946625,0.01942717470228672,0.5599502325057983,819197
<_io.BytesIO object at 0x00000194EF2AD4A0>,0.19783248007297516,0.014599379152059555,0.5638144016265869,819197
<_io.BytesIO object at 0x00000194EF2AD9A0>,0.37287285923957825,0.02327803522348404,0.5547508597373962,819198
<_io.BytesIO object at 0x00000194EF2AD900>,0.2895713746547699,0.019432218745350838,0.559949517250061,819198
<_io.BytesIO object at 0x00000194EF2AD950>,0.19783972203731537,0.014585746452212334,0.5638351440429688,819198
<_io.BytesIO object at 0x00000194EF2AD810>,0.37287160754203796,0.02327754721045494,0.5547496676445007,819199
<_io.BytesIO object at 0x00000194EF2ADB80>,0.2895682156085968,0.019435200840234756,0.5599538683891296,819199
<_io.BytesIO object at 0x00000194EF2AD2C0>,0.19783388078212738,0.014618891291320324,0.5638118386268616,819199
<_io.BytesIO object at 0x00000194EF2AD9A0>,0.37287479639053345,0.023285651579499245,0.5547480583190918,819200
<_io.BytesIO object at 0x00000194EF2AD810>,0.28956902027130127,0.01943860948085785,0.5599451661109924,819200
<_io.BytesIO object at 0x00000194EF2ADC20>,0.19783692061901093,0.014618889428675175,0.5638211369514465,819200
<_io.BytesIO object at 0x00000194EF2ADF40>,0.3728407919406891,0.023275595158338547,0.5547783970832825,819201
<_io.BytesIO object at 0x00000194EF2AD180>,0.2895614206790924,0.019434163346886635,0.5599520802497864,819201
<_io.BytesIO object at 0x00000194EF2ADB80>,0.1978365033864975,0.014602864161133766,0.5638312697410583,819201
<_io.BytesIO object at 0x00000194EF2AD450>,0.37286463379859924,0.023280739784240723,0.5547460317611694,819202
<_io.BytesIO object at 0x00000194EF2ADA40>,0.2895429730415344,0.019457293674349785,0.5599463582038879,819202
<_io.BytesIO object at 0x00000194EF2ADC20>,0.19781650602817535,0.014597656205296516,0.5638483166694641,819202
