_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x00000194F2E9AA40>,0.20932933688163757,0.026263581588864326,0.5586950182914734,822119
<_io.BytesIO object at 0x00000194F2E464A0>,0.38461270928382874,0.02627771534025669,0.5589160323143005,822119
<_io.BytesIO object at 0x00000194F2F19A90>,0.30105578899383545,0.026606742292642593,0.5597419142723083,822119
<_io.BytesIO object at 0x00000194F2F19DB0>,0.20932933688163757,0.026263581588864326,0.5586950182914734,822119
<_io.BytesIO object at 0x00000194F2F191D0>,0.38459888100624084,0.026250815019011497,0.5589458346366882,822120
<_io.BytesIO object at 0x00000194F2F19B80>,0.3010563254356384,0.02658751606941223,0.5597560405731201,822120
<_io.BytesIO object at 0x00000194F2F19D10>,0.209321066737175,0.026240138337016106,0.558700442314148,822120
<_io.BytesIO object at 0x00000194F2F198B0>,0.38459888100624084,0.026250815019011497,0.5589458346366882,822120
<_io.BytesIO object at 0x00000194F2F197C0>,0.3010563254356384,0.02658751606941223,0.5597560405731201,822120
<_io.BytesIO object at 0x00000194F2F19A40>,0.209321066737175,0.026240138337016106,0.558700442314148,822120
<_io.BytesIO object at 0x00000194F2E460E0>,0.38459888100624084,0.026250815019011497,0.5589458346366882,822120
<_io.BytesIO object at 0x00000194F2E46E00>,0.3010563254356384,0.02658751606941223,0.5597560405731201,822120
<_io.BytesIO object at 0x00000194F2E462C0>,0.209321066737175,0.026240138337016106,0.558700442314148,822120
<_io.BytesIO object at 0x00000194F2E469F0>,0.38459888100624084,0.026250815019011497,0.5589458346366882,822120
<_io.BytesIO object at 0x00000194F2E464F0>,0.3010563254356384,0.02658751606941223,0.5597560405731201,822120
<_io.BytesIO object at 0x00000194F2E9A1D0>,0.209321066737175,0.026240138337016106,0.558700442314148,822120
<_io.BytesIO object at 0x00000194F2E9AAE0>,0.3845824599266052,0.02622770145535469,0.558968186378479,822121
<_io.BytesIO object at 0x00000194F2E9AF40>,0.30104589462280273,0.026569830253720284,0.5597636103630066,822121
<_io.BytesIO object at 0x00000194F2E9AEF0>,0.20930583775043488,0.026216542348265648,0.5587230324745178,822121
<_io.BytesIO object at 0x00000194F2E9AA90>,0.3845824599266052,0.02622770145535469,0.558968186378479,822121
<_io.BytesIO object at 0x00000194F2E9A400>,0.30104589462280273,0.026569830253720284,0.5597636103630066,822121
<_io.BytesIO object at 0x00000194F2E46590>,0.20930583775043488,0.026216542348265648,0.5587230324745178,822121
<_io.BytesIO object at 0x00000194F2E46540>,0.3845824599266052,0.02622770145535469,0.558968186378479,822121
<_io.BytesIO object at 0x00000194F2E462C0>,0.30104589462280273,0.026569830253720284,0.5597636103630066,822121
<_io.BytesIO object at 0x00000194F2E46630>,0.20930583775043488,0.026216542348265648,0.5587230324745178,822121
<_io.BytesIO object at 0x00000194F2E46090>,0.3845824599266052,0.02622770145535469,0.558968186378479,822121
<_io.BytesIO object at 0x00000194F2F19180>,0.30104589462280273,0.026569830253720284,0.5597636103630066,822121
<_io.BytesIO object at 0x00000194F2F19360>,0.20930583775043488,0.026216542348265648,0.5587230324745178,822121
<_io.BytesIO object at 0x00000194F2E46860>,0.38457077741622925,0.026197567582130432,0.5589866042137146,822122
<_io.BytesIO object at 0x00000194F2E46770>,0.30103713274002075,0.026537520810961723,0.5597816109657288,822122
<_io.BytesIO object at 0x00000194F2E9AD10>,0.20927976071834564,0.02619878388941288,0.5587519407272339,822122
<_io.BytesIO object at 0x00000194F2E9A130>,0.38457077741622925,0.026197567582130432,0.5589866042137146,822122
<_io.BytesIO object at 0x00000194F2E9A0E0>,0.30103713274002075,0.026537520810961723,0.5597816109657288,822122
<_io.BytesIO object at 0x00000194F2E9A4A0>,0.20927976071834564,0.02619878388941288,0.5587519407272339,822122
<_io.BytesIO object at 0x00000194EF2A3D10>,0.38457077741622925,0.026197567582130432,0.5589866042137146,822122
<_io.BytesIO object at 0x00000194F2F19F40>,0.30103713274002075,0.026537520810961723,0.5597816109657288,822122
<_io.BytesIO object at 0x00000194F2F19EA0>,0.20927976071834564,0.02619878388941288,0.5587519407272339,822122
<_io.BytesIO object at 0x00000194F2E46720>,0.38457077741622925,0.026197567582130432,0.5589866042137146,822122
<_io.BytesIO object at 0x00000194F2E46810>,0.30103713274002075,0.026537520810961723,0.5597816109657288,822122
<_io.BytesIO object at 0x00000194F2E467C0>,0.20927976071834564,0.02619878388941288,0.5587519407272339,822122
<_io.BytesIO object at 0x00000194F2F19130>,0.3845542371273041,0.026163320988416672,0.5590017437934875,822123
<_io.BytesIO object at 0x00000194F2F19EA0>,0.30104687809944153,0.026488734409213066,0.5597981810569763,822123
<_io.BytesIO object at 0x00000194F2F19F90>,0.20927694439888,0.026168374344706535,0.5587673783302307,822123
<_io.BytesIO object at 0x00000194F2F19400>,0.3845542371273041,0.026163320988416672,0.5590017437934875,822123
<_io.BytesIO object at 0x00000194F2F19DB0>,0.30104687809944153,0.026488734409213066,0.5597981810569763,822123
<_io.BytesIO object at 0x00000194F2F19A40>,0.20927694439888,0.026168374344706535,0.5587673783302307,822123
<_io.BytesIO object at 0x00000194F2F19C70>,0.3845542371273041,0.026163320988416672,0.5590017437934875,822123
<_io.BytesIO object at 0x00000194F2F196D0>,0.30104687809944153,0.026488734409213066,0.5597981810569763,822123
<_io.BytesIO object at 0x00000194EF2A3D60>,0.20927694439888,0.026168374344706535,0.5587673783302307,822123
<_io.BytesIO object at 0x00000194F2E9A9F0>,0.3845542371273041,0.026163320988416672,0.5590017437934875,822123
<_io.BytesIO object at 0x00000194F2E9A0E0>,0.30104687809944153,0.026488734409213066,0.5597981810569763,822123
<_io.BytesIO object at 0x00000194F2E9AEF0>,0.20927694439888,0.026168374344706535,0.5587673783302307,822123
<_io.BytesIO object at 0x00000194F2E9A770>,0.3846007287502289,0.026122089475393295,0.5590845942497253,822124
<_io.BytesIO object at 0x00000194EF2A3F40>,0.30104389786720276,0.026463864371180534,0.5598039627075195,822124
<_io.BytesIO object at 0x00000194F2F194F0>,0.20928770303726196,0.026093527674674988,0.5587765574455261,822124
<_io.BytesIO object at 0x00000194F2E9A900>,0.3846007287502289,0.026122089475393295,0.5590845942497253,822124
<_io.BytesIO object at 0x00000194F2E9AAE0>,0.30104389786720276,0.026463864371180534,0.5598039627075195,822124
<_io.BytesIO object at 0x00000194F2E9A0E0>,0.20928770303726196,0.026093527674674988,0.5587765574455261,822124
<_io.BytesIO object at 0x00000194F2F19360>,0.3846007287502289,0.026122089475393295,0.5590845942497253,822124
<_io.BytesIO object at 0x00000194F2F19D60>,0.30104389786720276,0.026463864371180534,0.5598039627075195,822124
<_io.BytesIO object at 0x00000194F2F199A0>,0.20928770303726196,0.026093527674674988,0.5587765574455261,822124
<_io.BytesIO object at 0x00000194F2F19EF0>,0.3846007287502289,0.026122089475393295,0.5590845942497253,822124
<_io.BytesIO object at 0x00000194F2E46D60>,0.30104389786720276,0.026463864371180534,0.5598039627075195,822124
<_io.BytesIO object at 0x00000194F2E46A40>,0.20928770303726196,0.026093527674674988,0.5587765574455261,822124
<_io.BytesIO object at 0x00000194F2F19F40>,0.38459035754203796,0.02608119696378708,0.5590962767601013,822125
<_io.BytesIO object at 0x00000194F2F19A40>,0.3010352849960327,0.026437576860189438,0.559812068939209,822125
<_io.BytesIO object at 0x00000194F2F19630>,0.2092723697423935,0.026073988527059555,0.5587915182113647,822125
<_io.BytesIO object at 0x00000194F2F19BD0>,0.38459035754203796,0.02608119696378708,0.5590962767601013,822125
<_io.BytesIO object at 0x00000194F2F19B80>,0.3010352849960327,0.026437576860189438,0.559812068939209,822125
<_io.BytesIO object at 0x00000194F2F19950>,0.2092723697423935,0.026073988527059555,0.5587915182113647,822125
<_io.BytesIO object at 0x00000194F2E9A3B0>,0.38459035754203796,0.02608119696378708,0.5590962767601013,822125
<_io.BytesIO object at 0x00000194F2E9A040>,0.3010352849960327,0.026437576860189438,0.559812068939209,822125
<_io.BytesIO object at 0x00000194F2E9AC70>,0.2092723697423935,0.026073988527059555,0.5587915182113647,822125
<_io.BytesIO object at 0x00000194F2E9AA40>,0.38459035754203796,0.02608119696378708,0.5590962767601013,822125
<_io.BytesIO object at 0x00000194F2E46D60>,0.3010352849960327,0.026437576860189438,0.559812068939209,822125
<_io.BytesIO object at 0x00000194F2E46130>,0.2092723697423935,0.026073988527059555,0.5587915182113647,822125
<_io.BytesIO object at 0x00000194F2E9A810>,0.3845176100730896,0.026055866852402687,0.5590484142303467,822126
<_io.BytesIO object at 0x00000194F2F19AE0>,0.301028311252594,0.02640599198639393,0.5598331093788147,822126
<_io.BytesIO object at 0x00000194F2F19F90>,0.20926539599895477,0.026045026257634163,0.5588052272796631,822126
<_io.BytesIO object at 0x00000194F2E9A9F0>,0.3845176100730896,0.026055866852402687,0.5590484142303467,822126
<_io.BytesIO object at 0x00000194F2E9A090>,0.301028311252594,0.02640599198639393,0.5598331093788147,822126
<_io.BytesIO object at 0x00000194F2E9ACC0>,0.20926539599895477,0.026045026257634163,0.5588052272796631,822126
<_io.BytesIO object at 0x00000194EF2A3E00>,0.3845176100730896,0.026055866852402687,0.5590484142303467,822126
<_io.BytesIO object at 0x00000194F2E46F40>,0.301028311252594,0.02640599198639393,0.5598331093788147,822126
<_io.BytesIO object at 0x00000194F2E46D60>,0.20926539599895477,0.026045026257634163,0.5588052272796631,822126
<_io.BytesIO object at 0x00000194F2F19BD0>,0.3845176100730896,0.026055866852402687,0.5590484142303467,822126
<_io.BytesIO object at 0x00000194F2F195E0>,0.301028311252594,0.02640599198639393,0.5598331093788147,822126
<_io.BytesIO object at 0x00000194F2F19400>,0.20926539599895477,0.026045026257634163,0.5588052272796631,822126
<_io.BytesIO object at 0x00000194F2E46450>,0.3845057785511017,0.0260297954082489,0.5590508580207825,822127
<_io.BytesIO object at 0x00000194F2E46A40>,0.3010147511959076,0.02639463171362877,0.5598269701004028,822127
<_io.BytesIO object at 0x00000194F2E46220>,0.20924556255340576,0.02604505978524685,0.5588141083717346,822127
<_io.BytesIO object at 0x00000194F2F19400>,0.3845057785511017,0.0260297954082489,0.5590508580207825,822127
<_io.BytesIO object at 0x00000194F2F19B80>,0.3010147511959076,0.02639463171362877,0.5598269701004028,822127
<_io.BytesIO object at 0x00000194F2F194A0>,0.20924556255340576,0.02604505978524685,0.5588141083717346,822127
<_io.BytesIO object at 0x00000194F2F19AE0>,0.3845057785511017,0.0260297954082489,0.5590508580207825,822127
<_io.BytesIO object at 0x00000194F2E9A680>,0.3010147511959076,0.02639463171362877,0.5598269701004028,822127
<_io.BytesIO object at 0x00000194F2E9AD10>,0.20924556255340576,0.02604505978524685,0.5588141083717346,822127
<_io.BytesIO object at 0x00000194F2E46A90>,0.3845057785511017,0.0260297954082489,0.5590508580207825,822127
<_io.BytesIO object at 0x00000194F2E46720>,0.3010147511959076,0.02639463171362877,0.5598269701004028,822127
<_io.BytesIO object at 0x00000194EF2A3F40>,0.20924556255340576,0.02604505978524685,0.5588141083717346,822127
<_io.BytesIO object at 0x00000194F2E9A680>,0.38454580307006836,0.02601127326488495,0.5591139793395996,822128
<_io.BytesIO object at 0x00000194EF2A3D60>,0.30101272463798523,0.026376694440841675,0.5598320364952087,822128
<_io.BytesIO object at 0x00000194F2E46860>,0.2092452198266983,0.026016589254140854,0.5588101148605347,822128
<_io.BytesIO object at 0x00000194F2E46CC0>,0.38454580307006836,0.02601127326488495,0.5591139793395996,822128
<_io.BytesIO object at 0x00000194EF2A3F40>,0.30101272463798523,0.026376694440841675,0.5598320364952087,822128
<_io.BytesIO object at 0x00000194F2E9AC20>,0.2092452198266983,0.026016589254140854,0.5588101148605347,822128
<_io.BytesIO object at 0x00000194F2E9AA40>,0.38454580307006836,0.02601127326488495,0.5591139793395996,822128
<_io.BytesIO object at 0x00000194F2E9A220>,0.30101272463798523,0.026376694440841675,0.5598320364952087,822128
<_io.BytesIO object at 0x00000194F2E46E50>,0.2092452198266983,0.026016589254140854,0.5588101148605347,822128
<_io.BytesIO object at 0x00000194F2E465E0>,0.3844986855983734,0.025992808863520622,0.559044361114502,822129
<_io.BytesIO object at 0x00000194F2E466D0>,0.3009980320930481,0.026343800127506256,0.5597749352455139,822129
<_io.BytesIO object at 0x00000194F2E464F0>,0.20923736691474915,0.025988928973674774,0.5587976574897766,822129
<_io.BytesIO object at 0x00000194EF2A3F40>,0.3844986855983734,0.025992808863520622,0.559044361114502,822129
<_io.BytesIO object at 0x00000194F2E9A450>,0.3009980320930481,0.026343800127506256,0.5597749352455139,822129
<_io.BytesIO object at 0x00000194F2E9A9F0>,0.20923736691474915,0.025988928973674774,0.5587976574897766,822129
<_io.BytesIO object at 0x00000194F2E9A590>,0.3844986855983734,0.025992808863520622,0.559044361114502,822129
<_io.BytesIO object at 0x00000194F2E9A0E0>,0.3009980320930481,0.026343800127506256,0.5597749352455139,822129
<_io.BytesIO object at 0x00000194F2E9AD10>,0.20923736691474915,0.025988928973674774,0.5587976574897766,822129
<_io.BytesIO object at 0x00000194F2E9ACC0>,0.38446277379989624,0.02598096989095211,0.5590493679046631,822130
<_io.BytesIO object at 0x00000194F2E46EA0>,0.3008463680744171,0.026187092065811157,0.559963583946228,822130
<_io.BytesIO object at 0x00000194F2E46A40>,0.2092171460390091,0.025979524478316307,0.558815598487854,822130
<_io.BytesIO object at 0x00000194F2E9A400>,0.38446277379989624,0.02598096989095211,0.5590493679046631,822130
<_io.BytesIO object at 0x00000194F2E9A590>,0.3008463680744171,0.026187092065811157,0.559963583946228,822130
<_io.BytesIO object at 0x00000194F2E9A4A0>,0.2092171460390091,0.025979524478316307,0.558815598487854,822130
<_io.BytesIO object at 0x00000194F2E46540>,0.38446277379989624,0.02598096989095211,0.5590493679046631,822130
<_io.BytesIO object at 0x00000194F2E46220>,0.3008463680744171,0.026187092065811157,0.559963583946228,822130
<_io.BytesIO object at 0x00000194F2E46090>,0.2092171460390091,0.025979524478316307,0.558815598487854,822130
<_io.BytesIO object at 0x00000194F2E46310>,0.38442689180374146,0.025964656844735146,0.5590649247169495,822131
<_io.BytesIO object at 0x00000194F2E461D0>,0.3008285164833069,0.026182198897004128,0.5599655508995056,822131
<_io.BytesIO object at 0x00000194F2E9AA40>,0.20915651321411133,0.025986608117818832,0.558829665184021,822131
<_io.BytesIO object at 0x00000194F2E9A220>,0.38442689180374146,0.025964656844735146,0.5590649247169495,822131
<_io.BytesIO object at 0x00000194F2E9A630>,0.3008285164833069,0.026182198897004128,0.5599655508995056,822131
<_io.BytesIO object at 0x00000194F2E9A6D0>,0.20915651321411133,0.025986608117818832,0.558829665184021,822131
<_io.BytesIO object at 0x00000194F2E46220>,0.38442689180374146,0.025964656844735146,0.5590649247169495,822131
<_io.BytesIO object at 0x00000194F2E46D10>,0.3008285164833069,0.026182198897004128,0.5599655508995056,822131
<_io.BytesIO object at 0x00000194F2E46720>,0.20915651321411133,0.025986608117818832,0.558829665184021,822131
<_io.BytesIO object at 0x00000194F2E9AC20>,0.38440802693367004,0.025948528200387955,0.5590595006942749,822132
<_io.BytesIO object at 0x00000194F2E9A360>,0.30081483721733093,0.026166195049881935,0.5599625706672668,822132
<_io.BytesIO object at 0x00000194F2E9A8B0>,0.20913241803646088,0.025951780378818512,0.5587640404701233,822132
<_io.BytesIO object at 0x00000194F2E46A90>,0.38440802693367004,0.025948528200387955,0.5590595006942749,822132
<_io.BytesIO object at 0x00000194F2E46E50>,0.30081483721733093,0.026166195049881935,0.5599625706672668,822132
<_io.BytesIO object at 0x00000194F2E46220>,0.20913241803646088,0.025951780378818512,0.5587640404701233,822132
<_io.BytesIO object at 0x00000194F2E9A310>,0.38440802693367004,0.025948528200387955,0.5590595006942749,822132
<_io.BytesIO object at 0x00000194F2E46CC0>,0.30081483721733093,0.026166195049881935,0.5599625706672668,822132
<_io.BytesIO object at 0x00000194F2E461D0>,0.20913241803646088,0.025951780378818512,0.5587640404701233,822132
<_io.BytesIO object at 0x00000194F2E9A0E0>,0.3843923509120941,0.025940673425793648,0.5590419769287109,822133
<_io.BytesIO object at 0x00000194F2E9AAE0>,0.3007998466491699,0.026158712804317474,0.5599527359008789,822133
<_io.BytesIO object at 0x00000194F2E9AD10>,0.20913605391979218,0.02596256323158741,0.5588058829307556,822133
<_io.BytesIO object at 0x00000194F2E9A590>,0.3843923509120941,0.025940673425793648,0.5590419769287109,822133
<_io.BytesIO object at 0x00000194F2E46090>,0.3007998466491699,0.026158712804317474,0.5599527359008789,822133
<_io.BytesIO object at 0x00000194F2E46220>,0.20913605391979218,0.02596256323158741,0.5588058829307556,822133
<_io.BytesIO object at 0x00000194F2E467C0>,0.3843923509120941,0.025940673425793648,0.5590419769287109,822133
<_io.BytesIO object at 0x00000194F2E46680>,0.3007998466491699,0.026158712804317474,0.5599527359008789,822133
<_io.BytesIO object at 0x00000194F2E46EA0>,0.20913605391979218,0.02596256323158741,0.5588058829307556,822133
<_io.BytesIO object at 0x00000194F2E46400>,0.3843727111816406,0.025927137583494186,0.5590332746505737,822134
<_io.BytesIO object at 0x00000194F2E46AE0>,0.3007833659648895,0.026157036423683167,0.5599488019943237,822134
<_io.BytesIO object at 0x00000194F2E46B30>,0.20911136269569397,0.02597186528146267,0.5588148236274719,822134
<_io.BytesIO object at 0x00000194F2E468B0>,0.3843727111816406,0.025927137583494186,0.5590332746505737,822134
<_io.BytesIO object at 0x00000194EF2A3E00>,0.3007833659648895,0.026157036423683167,0.5599488019943237,822134
<_io.BytesIO object at 0x00000194F2E9AA40>,0.20911136269569397,0.02597186528146267,0.5588148236274719,822134
<_io.BytesIO object at 0x00000194F2E9AE50>,0.3843727111816406,0.025927137583494186,0.5590332746505737,822134
<_io.BytesIO object at 0x00000194F2E9A400>,0.3007833659648895,0.026157036423683167,0.5599488019943237,822134
<_io.BytesIO object at 0x00000194F2E9A0E0>,0.20911136269569397,0.02597186528146267,0.5588148236274719,822134
<_io.BytesIO object at 0x00000194F2E46B30>,0.3843482434749603,0.02591906115412712,0.5590366125106812,822135
