_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x00000194F30363B0>,0.29965493083000183,0.0232427716255188,0.5563007593154907,821312
<_io.BytesIO object at 0x00000194F3036130>,0.20790119469165802,0.02813723497092724,0.5547590851783752,821312
<_io.BytesIO object at 0x00000194F3070D10>,0.3830200135707855,0.017874764278531075,0.5558173060417175,821312
<_io.BytesIO object at 0x00000194F30364A0>,0.29965493083000183,0.0232427716255188,0.5563007593154907,821312
<_io.BytesIO object at 0x00000194F3036900>,0.20790119469165802,0.02813723497092724,0.5547590851783752,821312
<_io.BytesIO object at 0x00000194F2EC4CC0>,0.38301172852516174,0.017878007143735886,0.5558133721351624,821313
<_io.BytesIO object at 0x00000194F2EC46D0>,0.29960593581199646,0.023177077993750572,0.5562410950660706,821313
<_io.BytesIO object at 0x00000194F2EC4E00>,0.2078983634710312,0.02812713012099266,0.5547804832458496,821313
<_io.BytesIO object at 0x00000194F3036EF0>,0.38301172852516174,0.017878007143735886,0.5558133721351624,821313
<_io.BytesIO object at 0x00000194F30367C0>,0.29960593581199646,0.023177077993750572,0.5562410950660706,821313
<_io.BytesIO object at 0x00000194F3036220>,0.2078983634710312,0.02812713012099266,0.5547804832458496,821313
<_io.BytesIO object at 0x00000194F2EC43B0>,0.38301172852516174,0.017878007143735886,0.5558133721351624,821313
<_io.BytesIO object at 0x00000194F2EC4130>,0.29960593581199646,0.023177077993750572,0.5562410950660706,821313
<_io.BytesIO object at 0x00000194F2EC4B30>,0.2078983634710312,0.02812713012099266,0.5547804832458496,821313
<_io.BytesIO object at 0x00000194F3070540>,0.3830094337463379,0.017886264249682426,0.555813193321228,821314
<_io.BytesIO object at 0x00000194F3070AE0>,0.29965144395828247,0.023243241012096405,0.5563110113143921,821314
<_io.BytesIO object at 0x00000194F3070E50>,0.2078946977853775,0.02810620702803135,0.5547993779182434,821314
<_io.BytesIO object at 0x00000194F3070E00>,0.3830094337463379,0.017886264249682426,0.555813193321228,821314
<_io.BytesIO object at 0x00000194F2EC4D10>,0.29965144395828247,0.023243241012096405,0.5563110113143921,821314
<_io.BytesIO object at 0x00000194F2EC4EA0>,0.2078946977853775,0.02810620702803135,0.5547993779182434,821314
<_io.BytesIO object at 0x00000194F2EC4BD0>,0.3830094337463379,0.017886264249682426,0.555813193321228,821314
<_io.BytesIO object at 0x00000194F2EC4A40>,0.29965144395828247,0.023243241012096405,0.5563110113143921,821314
<_io.BytesIO object at 0x00000194F2EC46D0>,0.2078946977853775,0.02810620702803135,0.5547993779182434,821314
<_io.BytesIO object at 0x00000194F2EC40E0>,0.38301074504852295,0.017893897369503975,0.5558119416236877,821315
<_io.BytesIO object at 0x00000194F2EC4130>,0.2996731400489807,0.023257628083229065,0.5564171075820923,821315
<_io.BytesIO object at 0x00000194F2EC4090>,0.20789270102977753,0.028101127594709396,0.5548229217529297,821315
<_io.BytesIO object at 0x00000194F2EC4F90>,0.38301074504852295,0.017893897369503975,0.5558119416236877,821315
<_io.BytesIO object at 0x00000194F2EC4CC0>,0.2996731400489807,0.023257628083229065,0.5564171075820923,821315
<_io.BytesIO object at 0x00000194F3070E50>,0.20789270102977753,0.028101127594709396,0.5548229217529297,821315
<_io.BytesIO object at 0x00000194F2EC4040>,0.38301074504852295,0.017893897369503975,0.5558119416236877,821315
<_io.BytesIO object at 0x00000194F2EC4720>,0.2996731400489807,0.023257628083229065,0.5564171075820923,821315
<_io.BytesIO object at 0x00000194F2EC4F40>,0.20789270102977753,0.028101127594709396,0.5548229217529297,821315
<_io.BytesIO object at 0x00000194F2EC4360>,0.38302162289619446,0.017915038391947746,0.5558134317398071,821316
<_io.BytesIO object at 0x00000194F2EC4310>,0.29965996742248535,0.0232455562800169,0.5563387870788574,821316
<_io.BytesIO object at 0x00000194F3070310>,0.20789454877376556,0.02807880938053131,0.5548613667488098,821316
<_io.BytesIO object at 0x00000194F2EC4220>,0.38302162289619446,0.017915038391947746,0.5558134317398071,821316
<_io.BytesIO object at 0x00000194F2EC4B30>,0.29965996742248535,0.0232455562800169,0.5563387870788574,821316
<_io.BytesIO object at 0x00000194F2EC47C0>,0.20789454877376556,0.02807880938053131,0.5548613667488098,821316
<_io.BytesIO object at 0x00000194F3070E00>,0.38302162289619446,0.017915038391947746,0.5558134317398071,821316
<_io.BytesIO object at 0x00000194F3070130>,0.29965996742248535,0.0232455562800169,0.5563387870788574,821316
<_io.BytesIO object at 0x00000194F30701D0>,0.20789454877376556,0.02807880938053131,0.5548613667488098,821316
<_io.BytesIO object at 0x00000194F30369A0>,0.38303160667419434,0.017929479479789734,0.5558106899261475,821317
<_io.BytesIO object at 0x00000194F3036EF0>,0.29967981576919556,0.023258183151483536,0.5564363598823547,821317
<_io.BytesIO object at 0x00000194F3036A40>,0.20790280401706696,0.028066087514162064,0.5548794865608215,821317
<_io.BytesIO object at 0x00000194F3070630>,0.38303160667419434,0.017929479479789734,0.5558106899261475,821317
<_io.BytesIO object at 0x00000194F3070810>,0.29967981576919556,0.023258183151483536,0.5564363598823547,821317
<_io.BytesIO object at 0x00000194F30707C0>,0.20790280401706696,0.028066087514162064,0.5548794865608215,821317
<_io.BytesIO object at 0x00000194F3070D10>,0.38303160667419434,0.017929479479789734,0.5558106899261475,821317
<_io.BytesIO object at 0x00000194F30700E0>,0.29967981576919556,0.023258183151483536,0.5564363598823547,821317
<_io.BytesIO object at 0x00000194F3070F90>,0.20790280401706696,0.028066087514162064,0.5548794865608215,821317
<_io.BytesIO object at 0x00000194F3070540>,0.3830471336841583,0.017941419035196304,0.5558093786239624,821318
<_io.BytesIO object at 0x00000194F3036EA0>,0.2996753454208374,0.023241745308041573,0.5563549399375916,821318
<_io.BytesIO object at 0x00000194F3036860>,0.20790930092334747,0.02804873324930668,0.5548983812332153,821318
<_io.BytesIO object at 0x00000194F3036DB0>,0.3830471336841583,0.017941419035196304,0.5558093786239624,821318
<_io.BytesIO object at 0x00000194F3036C70>,0.2996753454208374,0.023241745308041573,0.5563549399375916,821318
<_io.BytesIO object at 0x00000194F3036B80>,0.20790930092334747,0.02804873324930668,0.5548983812332153,821318
<_io.BytesIO object at 0x00000194F3070400>,0.3830471336841583,0.017941419035196304,0.5558093786239624,821318
<_io.BytesIO object at 0x00000194F3070A40>,0.2996753454208374,0.023241745308041573,0.5563549399375916,821318
<_io.BytesIO object at 0x00000194F3070E50>,0.20790930092334747,0.02804873324930668,0.5548983812332153,821318
<_io.BytesIO object at 0x00000194F3036860>,0.3830607831478119,0.017953699454665184,0.5558093190193176,821319
<_io.BytesIO object at 0x00000194F30364F0>,0.2997060716152191,0.023236921057105064,0.556460440158844,821319
<_io.BytesIO object at 0x00000194F3036400>,0.20797428488731384,0.027983400970697403,0.5550518035888672,821319
<_io.BytesIO object at 0x00000194F3070860>,0.3830607831478119,0.017953699454665184,0.5558093190193176,821319
<_io.BytesIO object at 0x00000194F3070090>,0.2997060716152191,0.023236921057105064,0.556460440158844,821319
<_io.BytesIO object at 0x00000194F3070AE0>,0.20797428488731384,0.027983400970697403,0.5550518035888672,821319
<_io.BytesIO object at 0x00000194F3070D60>,0.3830607831478119,0.017953699454665184,0.5558093190193176,821319
<_io.BytesIO object at 0x00000194F30701D0>,0.2997060716152191,0.023236921057105064,0.556460440158844,821319
<_io.BytesIO object at 0x00000194F30709A0>,0.20797428488731384,0.027983400970697403,0.5550518035888672,821319
<_io.BytesIO object at 0x00000194F30701D0>,0.38308385014533997,0.01797177642583847,0.5558112859725952,821320
<_io.BytesIO object at 0x00000194F30708B0>,0.2997191548347473,0.023238956928253174,0.5564755201339722,821320
<_io.BytesIO object at 0x00000194F3070040>,0.20798446238040924,0.027943691238760948,0.5550851821899414,821320
<_io.BytesIO object at 0x00000194F3070860>,0.38308385014533997,0.01797177642583847,0.5558112859725952,821320
<_io.BytesIO object at 0x00000194F2EC46D0>,0.2997191548347473,0.023238956928253174,0.5564755201339722,821320
<_io.BytesIO object at 0x00000194F2EC4220>,0.20798446238040924,0.027943691238760948,0.5550851821899414,821320
<_io.BytesIO object at 0x00000194F2EC4310>,0.38308385014533997,0.01797177642583847,0.5558112859725952,821320
<_io.BytesIO object at 0x00000194F2EC4D10>,0.2997191548347473,0.023238956928253174,0.5564755201339722,821320
<_io.BytesIO object at 0x00000194F2EC4540>,0.20798446238040924,0.027943691238760948,0.5550851821899414,821320
<_io.BytesIO object at 0x00000194F2EC4DB0>,0.3830869197845459,0.018036914989352226,0.5557159781455994,821321
<_io.BytesIO object at 0x00000194F2EC44F0>,0.2997400462627411,0.023234466090798378,0.5564765930175781,821321
<_io.BytesIO object at 0x00000194F2EC49F0>,0.20799657702445984,0.027915989980101585,0.5551378726959229,821321
<_io.BytesIO object at 0x00000194F2EC4630>,0.3830869197845459,0.018036914989352226,0.5557159781455994,821321
<_io.BytesIO object at 0x00000194F2EC4450>,0.2997400462627411,0.023234466090798378,0.5564765930175781,821321
<_io.BytesIO object at 0x00000194F30362C0>,0.20799657702445984,0.027915989980101585,0.5551378726959229,821321
<_io.BytesIO object at 0x00000194F3036DB0>,0.3830869197845459,0.018036914989352226,0.5557159781455994,821321
<_io.BytesIO object at 0x00000194F3036630>,0.2997400462627411,0.023234466090798378,0.5564765930175781,821321
<_io.BytesIO object at 0x00000194F3036C70>,0.20799657702445984,0.027915989980101585,0.5551378726959229,821321
<_io.BytesIO object at 0x00000194F3070B80>,0.383118599653244,0.018062278628349304,0.5557054281234741,821322
<_io.BytesIO object at 0x00000194F30709A0>,0.2997613847255707,0.02322426252067089,0.5564870834350586,821322
<_io.BytesIO object at 0x00000194F3070180>,0.20802684128284454,0.027899637818336487,0.5551519393920898,821322
<_io.BytesIO object at 0x00000194F3070B30>,0.383118599653244,0.018062278628349304,0.5557054281234741,821322
<_io.BytesIO object at 0x00000194F3070090>,0.2997613847255707,0.02322426252067089,0.5564870834350586,821322
<_io.BytesIO object at 0x00000194F2EC4590>,0.20802684128284454,0.027899637818336487,0.5551519393920898,821322
<_io.BytesIO object at 0x00000194F3036180>,0.383118599653244,0.018062278628349304,0.5557054281234741,821322
<_io.BytesIO object at 0x00000194F3036680>,0.2997613847255707,0.02322426252067089,0.5564870834350586,821322
<_io.BytesIO object at 0x00000194F3036770>,0.20802684128284454,0.027899637818336487,0.5551519393920898,821322
<_io.BytesIO object at 0x00000194F2EC4EF0>,0.38314947485923767,0.018073949962854385,0.5556766390800476,821323
<_io.BytesIO object at 0x00000194F2EC44F0>,0.29979440569877625,0.02322790026664734,0.5564912557601929,821323
<_io.BytesIO object at 0x00000194F2EC4A90>,0.20812185108661652,0.02778572589159012,0.5551565289497375,821323
<_io.BytesIO object at 0x00000194F30362C0>,0.38314947485923767,0.018073949962854385,0.5556766390800476,821323
<_io.BytesIO object at 0x00000194F3036770>,0.29979440569877625,0.02322790026664734,0.5564912557601929,821323
<_io.BytesIO object at 0x00000194F3036220>,0.20812185108661652,0.02778572589159012,0.5551565289497375,821323
<_io.BytesIO object at 0x00000194F2EC4B80>,0.38314947485923767,0.018073949962854385,0.5556766390800476,821323
<_io.BytesIO object at 0x00000194F2EC4900>,0.29979440569877625,0.02322790026664734,0.5564912557601929,821323
<_io.BytesIO object at 0x00000194F2EC4860>,0.20812185108661652,0.02778572589159012,0.5551565289497375,821323
<_io.BytesIO object at 0x00000194F2EC4860>,0.3831954300403595,0.018102936446666718,0.5556837320327759,821324
<_io.BytesIO object at 0x00000194F2EC49A0>,0.2998278737068176,0.02322608046233654,0.5565051436424255,821324
<_io.BytesIO object at 0x00000194F2EC4770>,0.20821237564086914,0.02775948867201805,0.555176317691803,821324
<_io.BytesIO object at 0x00000194F2EC46D0>,0.3831954300403595,0.018102936446666718,0.5556837320327759,821324
<_io.BytesIO object at 0x00000194F2EC4EF0>,0.2998278737068176,0.02322608046233654,0.5565051436424255,821324
<_io.BytesIO object at 0x00000194F3070B80>,0.20821237564086914,0.02775948867201805,0.555176317691803,821324
<_io.BytesIO object at 0x00000194F3070B30>,0.3831954300403595,0.018102936446666718,0.5556837320327759,821324
<_io.BytesIO object at 0x00000194F3070810>,0.2998278737068176,0.02322608046233654,0.5565051436424255,821324
<_io.BytesIO object at 0x00000194F3070EF0>,0.20821237564086914,0.02775948867201805,0.555176317691803,821324
<_io.BytesIO object at 0x00000194F2EC4360>,0.3833581209182739,0.018211953341960907,0.5557132959365845,821325
<_io.BytesIO object at 0x00000194F2EC4A40>,0.2998601496219635,0.02323044091463089,0.5565081238746643,821325
<_io.BytesIO object at 0x00000194F3036DB0>,0.2082405835390091,0.027745841071009636,0.5551941990852356,821325
<_io.BytesIO object at 0x00000194F3036D60>,0.3833581209182739,0.018211953341960907,0.5557132959365845,821325
<_io.BytesIO object at 0x00000194F3036630>,0.2998601496219635,0.02323044091463089,0.5565081238746643,821325
<_io.BytesIO object at 0x00000194F3036950>,0.2082405835390091,0.027745841071009636,0.5551941990852356,821325
<_io.BytesIO object at 0x00000194F2EC4E50>,0.3833581209182739,0.018211953341960907,0.5557132959365845,821325
<_io.BytesIO object at 0x00000194F2EC4C20>,0.2998601496219635,0.02323044091463089,0.5565081238746643,821325
<_io.BytesIO object at 0x00000194F2EC40E0>,0.2082405835390091,0.027745841071009636,0.5551941990852356,821325
<_io.BytesIO object at 0x00000194F3070540>,0.38341471552848816,0.018244348466396332,0.555705726146698,821326
<_io.BytesIO object at 0x00000194F3070180>,0.29993778467178345,0.023196658119559288,0.5565087795257568,821326
<_io.BytesIO object at 0x00000194F3070360>,0.20828485488891602,0.02773313969373703,0.5552046298980713,821326
<_io.BytesIO object at 0x00000194F3070720>,0.38341471552848816,0.018244348466396332,0.555705726146698,821326
<_io.BytesIO object at 0x00000194F30367C0>,0.29993778467178345,0.023196658119559288,0.5565087795257568,821326
<_io.BytesIO object at 0x00000194F3036950>,0.20828485488891602,0.02773313969373703,0.5552046298980713,821326
<_io.BytesIO object at 0x00000194F3036EF0>,0.38341471552848816,0.018244348466396332,0.555705726146698,821326
<_io.BytesIO object at 0x00000194F3036770>,0.29993778467178345,0.023196658119559288,0.5565087795257568,821326
<_io.BytesIO object at 0x00000194F30360E0>,0.20828485488891602,0.02773313969373703,0.5552046298980713,821326
<_io.BytesIO object at 0x00000194F2EC47C0>,0.3834760785102844,0.018274318426847458,0.55569988489151,821327
<_io.BytesIO object at 0x00000194F2EC4360>,0.29998135566711426,0.023207489401102066,0.5565036535263062,821327
<_io.BytesIO object at 0x00000194F2EC4680>,0.20845934748649597,0.027755221351981163,0.5551930069923401,821327
<_io.BytesIO object at 0x00000194F3036E00>,0.3834760785102844,0.018274318426847458,0.55569988489151,821327
<_io.BytesIO object at 0x00000194F3036040>,0.29998135566711426,0.023207489401102066,0.5565036535263062,821327
<_io.BytesIO object at 0x00000194F30363B0>,0.20845934748649597,0.027755221351981163,0.5551930069923401,821327
<_io.BytesIO object at 0x00000194F2EC4770>,0.3834760785102844,0.018274318426847458,0.55569988489151,821327
<_io.BytesIO object at 0x00000194F2EC4D10>,0.29998135566711426,0.023207489401102066,0.5565036535263062,821327
<_io.BytesIO object at 0x00000194F2EC4BD0>,0.20845934748649597,0.027755221351981163,0.5551930069923401,821327
<_io.BytesIO object at 0x00000194F3070130>,0.38354170322418213,0.018304595723748207,0.5557013750076294,821328
<_io.BytesIO object at 0x00000194F3070EA0>,0.30013802647590637,0.023276664316654205,0.5564723014831543,821328
<_io.BytesIO object at 0x00000194F3070360>,0.2085052877664566,0.02774980291724205,0.5552043318748474,821328
<_io.BytesIO object at 0x00000194F3070040>,0.38354170322418213,0.018304595723748207,0.5557013750076294,821328
<_io.BytesIO object at 0x00000194F2EC4220>,0.30013802647590637,0.023276664316654205,0.5564723014831543,821328
<_io.BytesIO object at 0x00000194F2EC4630>,0.2085052877664566,0.02774980291724205,0.5552043318748474,821328
<_io.BytesIO object at 0x00000194F2EC4090>,0.38354170322418213,0.018304595723748207,0.5557013750076294,821328
<_io.BytesIO object at 0x00000194F2EC4DB0>,0.30013802647590637,0.023276664316654205,0.5564723014831543,821328
<_io.BytesIO object at 0x00000194F2EC4360>,0.2085052877664566,0.02774980291724205,0.5552043318748474,821328
<_io.BytesIO object at 0x00000194F2EC47C0>,0.3836568593978882,0.018407931551337242,0.5557273030281067,821329
<_io.BytesIO object at 0x00000194F2EC4EF0>,0.3001847267150879,0.023285958915948868,0.5564751625061035,821329
<_io.BytesIO object at 0x00000194F2EC4860>,0.2086452692747116,0.027788875624537468,0.555234432220459,821329
<_io.BytesIO object at 0x00000194F2EC46D0>,0.3836568593978882,0.018407931551337242,0.5557273030281067,821329
<_io.BytesIO object at 0x00000194F2EC4C70>,0.3001847267150879,0.023285958915948868,0.5564751625061035,821329
<_io.BytesIO object at 0x00000194F30360E0>,0.2086452692747116,0.027788875624537468,0.555234432220459,821329
<_io.BytesIO object at 0x00000194F3036090>,0.3836568593978882,0.018407931551337242,0.5557273030281067,821329
<_io.BytesIO object at 0x00000194F3036950>,0.3001847267150879,0.023285958915948868,0.5564751625061035,821329
<_io.BytesIO object at 0x00000194F3036C70>,0.2086452692747116,0.027788875624537468,0.555234432220459,821329
<_io.BytesIO object at 0x00000194F2EC4E00>,0.3837135136127472,0.018441636115312576,0.5557246804237366,821330
<_io.BytesIO object at 0x00000194F2EC4B80>,0.3003758192062378,0.023295028135180473,0.5564597249031067,821330
<_io.BytesIO object at 0x00000194F3070270>,0.20872460305690765,0.027784984558820724,0.5553424954414368,821330
<_io.BytesIO object at 0x00000194F2EC4220>,0.3837135136127472,0.018441636115312576,0.5557246804237366,821330
<_io.BytesIO object at 0x00000194F2EC4590>,0.3003758192062378,0.023295028135180473,0.5564597249031067,821330
<_io.BytesIO object at 0x00000194F2EC4770>,0.20872460305690765,0.027784984558820724,0.5553424954414368,821330
<_io.BytesIO object at 0x00000194F3070EA0>,0.3837135136127472,0.018441636115312576,0.5557246804237366,821330
<_io.BytesIO object at 0x00000194F30701D0>,0.3003758192062378,0.023295028135180473,0.5564597249031067,821330
<_io.BytesIO object at 0x00000194F30700E0>,0.20872460305690765,0.027784984558820724,0.5553424954414368,821330
<_io.BytesIO object at 0x00000194F2EC4EF0>,0.38379064202308655,0.01848817802965641,0.5557025671005249,821331
<_io.BytesIO object at 0x00000194F2EC4A40>,0.30045437812805176,0.023338260129094124,0.5563876628875732,821331
<_io.BytesIO object at 0x00000194F3070F40>,0.20878270268440247,0.02778765745460987,0.5553469061851501,821331
<_io.BytesIO object at 0x00000194F2EC4DB0>,0.38379064202308655,0.01848817802965641,0.5557025671005249,821331
<_io.BytesIO object at 0x00000194F2EC45E0>,0.30045437812805176,0.023338260129094124,0.5563876628875732,821331
<_io.BytesIO object at 0x00000194F2EC41D0>,0.20878270268440247,0.02778765745460987,0.5553469061851501,821331
<_io.BytesIO object at 0x00000194F3070040>,0.38379064202308655,0.01848817802965641,0.5557025671005249,821331
<_io.BytesIO object at 0x00000194F3070130>,0.30045437812805176,0.023338260129094124,0.5563876628875732,821331
<_io.BytesIO object at 0x00000194F3070D10>,0.20878270268440247,0.02778765745460987,0.5553469061851501,821331
<_io.BytesIO object at 0x00000194F3070360>,0.3838745057582855,0.018528681248426437,0.5556738972663879,821332
<_io.BytesIO object at 0x00000194F3070270>,0.3005686104297638,0.023295706138014793,0.5564218163490295,821332
<_io.BytesIO object at 0x00000194F3070860>,0.20884902775287628,0.02780042216181755,0.5553120970726013,821332
<_io.BytesIO object at 0x00000194F3070AE0>,0.3838745057582855,0.018528681248426437,0.5556738972663879,821332
<_io.BytesIO object at 0x00000194F3070540>,0.3005686104297638,0.023295706138014793,0.5564218163490295,821332
<_io.BytesIO object at 0x00000194F3070D60>,0.20884902775287628,0.02780042216181755,0.5553120970726013,821332
<_io.BytesIO object at 0x00000194F2EC4630>,0.3838745057582855,0.018528681248426437,0.5556738972663879,821332
<_io.BytesIO object at 0x00000194F2EC4E00>,0.3005686104297638,0.023295706138014793,0.5564218163490295,821332
<_io.BytesIO object at 0x00000194F2EC40E0>,0.20884902775287628,0.02780042216181755,0.5553120970726013,821332
<_io.BytesIO object at 0x00000194F2EC48B0>,0.3839350938796997,0.018577951937913895,0.5556476712226868,821333
<_io.BytesIO object at 0x00000194F2EC4E50>,0.3006175756454468,0.02330973371863365,0.5564219951629639,821333
<_io.BytesIO object at 0x00000194F2EC4220>,0.20892061293125153,0.02793363481760025,0.5553675889968872,821333
<_io.BytesIO object at 0x00000194F2EC42C0>,0.3839350938796997,0.018577951937913895,0.5556476712226868,821333
<_io.BytesIO object at 0x00000194F2EC43B0>,0.3006175756454468,0.02330973371863365,0.5564219951629639,821333
<_io.BytesIO object at 0x00000194F3070A90>,0.20892061293125153,0.02793363481760025,0.5553675889968872,821333
<_io.BytesIO object at 0x00000194F30709A0>,0.3839350938796997,0.018577951937913895,0.5556476712226868,821333
<_io.BytesIO object at 0x00000194F3070040>,0.3006175756454468,0.02330973371863365,0.5564219951629639,821333
<_io.BytesIO object at 0x00000194F30701D0>,0.20892061293125153,0.02793363481760025,0.5553675889968872,821333
<_io.BytesIO object at 0x00000194F2EC4130>,0.38399216532707214,0.018616298213601112,0.5556259155273438,821334
<_io.BytesIO object at 0x00000194F2EC45E0>,0.30075758695602417,0.023394763469696045,0.5564457178115845,821334
<_io.BytesIO object at 0x00000194F2EC4E00>,0.20897862315177917,0.0279318206012249,0.5553935766220093,821334
<_io.BytesIO object at 0x00000194F2EC4EF0>,0.38399216532707214,0.018616298213601112,0.5556259155273438,821334
<_io.BytesIO object at 0x00000194F2EC4450>,0.30075758695602417,0.023394763469696045,0.5564457178115845,821334
<_io.BytesIO object at 0x00000194F2EC4270>,0.20897862315177917,0.0279318206012249,0.5553935766220093,821334
<_io.BytesIO object at 0x00000194F2EC4590>,0.38399216532707214,0.018616298213601112,0.5556259155273438,821334
<_io.BytesIO object at 0x00000194F3036860>,0.30075758695602417,0.023394763469696045,0.5564457178115845,821334
<_io.BytesIO object at 0x00000194F30360E0>,0.20897862315177917,0.0279318206012249,0.5553935766220093,821334
<_io.BytesIO object at 0x00000194F3036450>,0.38406920433044434,0.01863892748951912,0.5555905103683472,821335
<_io.BytesIO object at 0x00000194F3036A40>,0.3008134365081787,0.023407338187098503,0.5564383268356323,821335
<_io.BytesIO object at 0x00000194F30364F0>,0.20902426540851593,0.027908455580472946,0.5554186105728149,821335
<_io.BytesIO object at 0x00000194F2EC4B30>,0.38406920433044434,0.01863892748951912,0.5555905103683472,821335
<_io.BytesIO object at 0x00000194F2EC4E00>,0.3008134365081787,0.023407338187098503,0.5564383268356323,821335
<_io.BytesIO object at 0x00000194F2EC4950>,0.20902426540851593,0.027908455580472946,0.5554186105728149,821335
<_io.BytesIO object at 0x00000194F2EC4450>,0.38406920433044434,0.01863892748951912,0.5555905103683472,821335
<_io.BytesIO object at 0x00000194F2EC43B0>,0.3008134365081787,0.023407338187098503,0.5564383268356323,821335
<_io.BytesIO object at 0x00000194F2EC4C20>,0.20902426540851593,0.027908455580472946,0.5554186105728149,821335
<_io.BytesIO object at 0x00000194F2EC4E00>,0.38415002822875977,0.018677646294236183,0.5555381774902344,821336
<_io.BytesIO object at 0x00000194F2EC4A90>,0.3008652925491333,0.023444557562470436,0.5564607381820679,821336
<_io.BytesIO object at 0x00000194F30700E0>,0.20908455550670624,0.02788577601313591,0.5554227828979492,821336
<_io.BytesIO object at 0x00000194F2EC4C20>,0.38415002822875977,0.018677646294236183,0.5555381774902344,821336
<_io.BytesIO object at 0x00000194F2EC4400>,0.3008652925491333,0.023444557562470436,0.5564607381820679,821336
<_io.BytesIO object at 0x00000194F2EC4EA0>,0.20908455550670624,0.02788577601313591,0.5554227828979492,821336
<_io.BytesIO object at 0x00000194F3070E50>,0.38415002822875977,0.018677646294236183,0.5555381774902344,821336
<_io.BytesIO object at 0x00000194F3070130>,0.3008652925491333,0.023444557562470436,0.5564607381820679,821336
<_io.BytesIO object at 0x00000194F30708B0>,0.20908455550670624,0.02788577601313591,0.5554227828979492,821336
<_io.BytesIO object at 0x00000194F30701D0>,0.38421785831451416,0.01872173137962818,0.5554994344711304,821337
<_io.BytesIO object at 0x00000194F3070130>,0.3009086847305298,0.02345447614789009,0.5564548373222351,821337
<_io.BytesIO object at 0x00000194F3070220>,0.2091279774904251,0.02787499688565731,0.5554425120353699,821337
<_io.BytesIO object at 0x00000194F2EC4130>,0.38421785831451416,0.01872173137962818,0.5554994344711304,821337
<_io.BytesIO object at 0x00000194F2EC4A90>,0.3009086847305298,0.02345447614789009,0.5564548373222351,821337
<_io.BytesIO object at 0x00000194F2EC4B80>,0.2091279774904251,0.02787499688565731,0.5554425120353699,821337
<_io.BytesIO object at 0x00000194F2EC4E50>,0.38421785831451416,0.01872173137962818,0.5554994344711304,821337
<_io.BytesIO object at 0x00000194F2EC4EF0>,0.3009086847305298,0.02345447614789009,0.5564548373222351,821337
<_io.BytesIO object at 0x00000194F2EC4860>,0.2091279774904251,0.02787499688565731,0.5554425120353699,821337
<_io.BytesIO object at 0x00000194F2EC4040>,0.3842661678791046,0.01874466799199581,0.5554460883140564,821338
<_io.BytesIO object at 0x00000194F2EC4EF0>,0.30094918608665466,0.023468872532248497,0.5564525127410889,821338
<_io.BytesIO object at 0x00000194F2EC4270>,0.20921958982944489,0.027811067178845406,0.5555371046066284,821338
