_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x00000257B64A98B0>,0.2224978804588318,0.03986309841275215,0.5463789701461792,683153,0.0
<_io.BytesIO object at 0x00000257B64A95E0>,0.3974651098251343,0.04581965506076813,0.5426433086395264,683154,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3137926459312439,0.04316211864352226,0.5456556081771851,683154,0.0
<_io.BytesIO object at 0x00000257B64A9D10>,0.22226622700691223,0.03914768993854523,0.5465865731239319,683154,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.3973863124847412,0.044959455728530884,0.5430649518966675,683155,0.0
<_io.BytesIO object at 0x00000257B64A95E0>,0.3137247562408447,0.042184606194496155,0.5458828210830688,683155,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.22202320396900177,0.03841758519411087,0.5468645691871643,683155,0.0
<_io.BytesIO object at 0x00000257B64A9400>,0.39725321531295776,0.0439082533121109,0.5433707237243652,683156,0.0
<_io.BytesIO object at 0x00000257B64A97C0>,0.3135714828968048,0.04148486256599426,0.5461148023605347,683156,0.0
<_io.BytesIO object at 0x00000257B64A95E0>,0.2218586504459381,0.03770843520760536,0.5471178293228149,683156,0.0
<_io.BytesIO object at 0x00000257B64A9590>,0.39703240990638733,0.04309162124991417,0.5435891151428223,683157,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3133458197116852,0.04060337692499161,0.5464124083518982,683157,0.0
<_io.BytesIO object at 0x00000257B64A97C0>,0.2217869609594345,0.037097539752721786,0.5473501682281494,683157,0.0
<_io.BytesIO object at 0x00000257B64A94A0>,0.39690229296684265,0.042176924645900726,0.5437771081924438,683158,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3132542073726654,0.039922114461660385,0.5465502738952637,683158,0.0
<_io.BytesIO object at 0x00000257B64A9720>,0.22170458734035492,0.03663512319326401,0.5475443005561829,683158,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.3967353105545044,0.04134251922369003,0.5440569519996643,683159,0.0
<_io.BytesIO object at 0x00000257B64A9B80>,0.31290721893310547,0.039130304008722305,0.5468960404396057,683159,0.0
<_io.BytesIO object at 0x00000257B64A9EF0>,0.22164148092269897,0.036007195711135864,0.5477922558784485,683159,0.0
<_io.BytesIO object at 0x00000257B64A9E50>,0.39669108390808105,0.04079143702983856,0.5444489121437073,683160,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.31283241510391235,0.03868275135755539,0.5471252202987671,683160,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.22147789597511292,0.03543246537446976,0.5479687452316284,683160,0.0
<_io.BytesIO object at 0x00000257B64A9040>,0.3965131342411041,0.04016546159982681,0.5446826815605164,683161,0.0
<_io.BytesIO object at 0x00000257B64A9220>,0.3127168118953705,0.038160540163517,0.5473818778991699,683161,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.22135111689567566,0.03505244478583336,0.5482449531555176,683161,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.3965873718261719,0.03954920545220375,0.5449405908584595,683162,0.0
<_io.BytesIO object at 0x00000257B64A9590>,0.3127250373363495,0.03762687370181084,0.5477994084358215,683162,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.22129064798355103,0.03475038707256317,0.5484015345573425,683162,0.0
<_io.BytesIO object at 0x00000257B64A9220>,0.39653480052948,0.039538491517305374,0.5449693202972412,683163,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.31268730759620667,0.037597060203552246,0.5478311777114868,683163,0.0
<_io.BytesIO object at 0x00000257B64A9900>,0.22117933630943298,0.034523025155067444,0.5485337376594543,683163,0.0
<_io.BytesIO object at 0x00000257B64A9C20>,0.3963654637336731,0.04013121500611305,0.5447927713394165,683164,0.0
<_io.BytesIO object at 0x00000257B64A9F40>,0.3125406503677368,0.03803030401468277,0.5476276278495789,683164,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.22110424935817719,0.03462507575750351,0.5485463738441467,683164,0.0
<_io.BytesIO object at 0x00000257B64A98B0>,0.39637237787246704,0.04074477404356003,0.5446298122406006,683165,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.3124958872795105,0.03835948184132576,0.5475615859031677,683165,0.0
<_io.BytesIO object at 0x00000257B64A9A40>,0.22115764021873474,0.03495325893163681,0.5485154986381531,683165,0.0
<_io.BytesIO object at 0x00000257B64A9F90>,0.3963295817375183,0.041290875524282455,0.5445445775985718,683166,0.0
<_io.BytesIO object at 0x00000257B64A98B0>,0.3125689625740051,0.03874810412526131,0.5475320219993591,683166,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.22112812101840973,0.0351264663040638,0.5485443472862244,683166,0.0
<_io.BytesIO object at 0x00000257B64A9810>,0.39614540338516235,0.04175950586795807,0.5444165468215942,683167,0.0
<_io.BytesIO object at 0x00000257B64A97C0>,0.3125068247318268,0.03908322751522064,0.5475432872772217,683167,0.0
<_io.BytesIO object at 0x00000257B64A9F90>,0.221042200922966,0.03528466075658798,0.5485626459121704,683167,0.0
<_io.BytesIO object at 0x00000257B64A9130>,0.39619114995002747,0.04220828786492348,0.5444095134735107,683168,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.3123982548713684,0.03942997753620148,0.547497034072876,683168,0.0
<_io.BytesIO object at 0x00000257B64A9F90>,0.2210235297679901,0.03557329997420311,0.5485774874687195,683168,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.39627721905708313,0.04274206981062889,0.5443458557128906,683169,0.0
<_io.BytesIO object at 0x00000257B64A98B0>,0.31240037083625793,0.039805613458156586,0.5474895238876343,683169,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.22102926671504974,0.035752907395362854,0.5485490560531616,683169,0.0
<_io.BytesIO object at 0x00000257B64A9130>,0.3962010443210602,0.04333177208900452,0.5442935824394226,683170,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3124631941318512,0.04018845781683922,0.5474205613136292,683170,0.0
<_io.BytesIO object at 0x00000257B64A9F40>,0.22102905809879303,0.035989414900541306,0.5486223101615906,683170,0.0
<_io.BytesIO object at 0x00000257B64A95E0>,0.39620769023895264,0.043846115469932556,0.544285237789154,683171,0.0
<_io.BytesIO object at 0x00000257B64A9810>,0.3125739097595215,0.04075627401471138,0.5472218990325928,683171,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.22107763588428497,0.03634291887283325,0.5486072301864624,683171,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.3962666392326355,0.04455098509788513,0.5441282987594604,683172,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.312502384185791,0.04125338792800903,0.5473369359970093,683172,0.0
<_io.BytesIO object at 0x00000257B64A9E50>,0.2210870385169983,0.0366588793694973,0.5486279129981995,683172,0.0
<_io.BytesIO object at 0x00000257B64A9810>,0.396330326795578,0.04528558999300003,0.5439863801002502,683173,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.31247377395629883,0.04161706194281578,0.5472947359085083,683173,0.0
<_io.BytesIO object at 0x00000257B64A9400>,0.22119230031967163,0.0370398573577404,0.5485343933105469,683173,0.0
<_io.BytesIO object at 0x00000257B64A9CC0>,0.39634644985198975,0.045678626745939255,0.5437077283859253,683174,0.0
<_io.BytesIO object at 0x00000257B64A91D0>,0.31262239813804626,0.042225807905197144,0.5471153855323792,683174,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.22113312780857086,0.03733716160058975,0.5484530329704285,683174,0.0
<_io.BytesIO object at 0x00000257B64A9D60>,0.3963189423084259,0.046070393174886703,0.5436233878135681,683175,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3126552104949951,0.042551491409540176,0.5470830202102661,683175,0.0
<_io.BytesIO object at 0x00000257B64A91D0>,0.2211415022611618,0.03760511428117752,0.5484743118286133,683175,0.0
<_io.BytesIO object at 0x00000257B64A9450>,0.39627277851104736,0.0464475192129612,0.5436408519744873,683176,0.0
<_io.BytesIO object at 0x00000257B64A9F90>,0.31265828013420105,0.04278280958533287,0.5470648407936096,683176,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.22112149000167847,0.037814948707818985,0.5485399961471558,683176,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3963271677494049,0.04703010246157646,0.5434905290603638,683177,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.3125796318054199,0.04310854524374008,0.5471657514572144,683177,0.0
<_io.BytesIO object at 0x00000257B64A9EF0>,0.22112078964710236,0.03796667978167534,0.5485138893127441,683177,0.0
<_io.BytesIO object at 0x00000257B64A9C20>,0.3963049650192261,0.047291405498981476,0.5434219241142273,683178,0.0
<_io.BytesIO object at 0x00000257B64A9D10>,0.3125740587711334,0.04325537756085396,0.5471177697181702,683178,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.22115302085876465,0.0381963886320591,0.548480212688446,683178,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3962794542312622,0.047461893409490585,0.5433743596076965,683179,0.0
<_io.BytesIO object at 0x00000257B64A9C20>,0.3125164806842804,0.043348588049411774,0.5470459461212158,683179,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.22117061913013458,0.038317274302244186,0.54840087890625,683179,0.0
<_io.BytesIO object at 0x00000257B64A9DB0>,0.39625731110572815,0.047577712684869766,0.5433316230773926,683180,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.3124770522117615,0.04347182810306549,0.5470251441001892,683180,0.0
<_io.BytesIO object at 0x00000257B64A9C20>,0.22124828398227692,0.03853688761591911,0.5483189225196838,683180,0.0
<_io.BytesIO object at 0x00000257B64A9400>,0.3962481617927551,0.04766133800148964,0.5433149933815002,683181,0.0
<_io.BytesIO object at 0x00000257B64A9D10>,0.31250351667404175,0.04363417252898216,0.5469366908073425,683181,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.2211853563785553,0.038664769381284714,0.5482771992683411,683181,0.0
<_io.BytesIO object at 0x00000257B64A9310>,0.3962675631046295,0.047792140394449234,0.5432844758033752,683182,0.0
<_io.BytesIO object at 0x00000257B64A9EA0>,0.3124804198741913,0.04373452067375183,0.5469026565551758,683182,0.0
<_io.BytesIO object at 0x00000257B64A9D10>,0.22117434442043304,0.038720306009054184,0.5482528209686279,683182,0.0
<_io.BytesIO object at 0x00000257B64A9400>,0.3962554335594177,0.04789190739393234,0.5432557463645935,683183,0.0
<_io.BytesIO object at 0x00000257B64A9310>,0.31245991587638855,0.043817419558763504,0.546871542930603,683183,0.0
<_io.BytesIO object at 0x00000257B64A9130>,0.22114844620227814,0.03877371922135353,0.548136830329895,683183,0.0
<_io.BytesIO object at 0x00000257B64A9720>,0.3962258994579315,0.04800540581345558,0.5432332158088684,683184,0.0
<_io.BytesIO object at 0x00000257B64A9CC0>,0.31240952014923096,0.04400809109210968,0.5468168258666992,683184,0.0
<_io.BytesIO object at 0x00000257B64A9310>,0.2211182415485382,0.038843460381031036,0.5481232404708862,683184,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3961668312549591,0.04815908521413803,0.543220043182373,683185,0.0
<_io.BytesIO object at 0x00000257B64A9EA0>,0.3124179542064667,0.044154051691293716,0.5468331575393677,683185,0.0
<_io.BytesIO object at 0x00000257B64A9CC0>,0.22110149264335632,0.038926418870687485,0.5480971336364746,683185,0.0
<_io.BytesIO object at 0x00000257B64A97C0>,0.396027147769928,0.04838402196764946,0.5431683659553528,683186,0.0
<_io.BytesIO object at 0x00000257B64A9A40>,0.3124041259288788,0.044350869953632355,0.5466756820678711,683186,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.2210170179605484,0.03908609226346016,0.5480903387069702,683186,0.0
<_io.BytesIO object at 0x00000257B64A9D10>,0.39594048261642456,0.048554498702287674,0.5431494116783142,683187,0.0
<_io.BytesIO object at 0x00000257B64A97C0>,0.31238728761672974,0.044581830501556396,0.5466686487197876,683187,0.0
<_io.BytesIO object at 0x00000257B64A9B30>,0.22088679671287537,0.03913174942135811,0.5480545163154602,683187,0.0
<_io.BytesIO object at 0x00000257B64A92C0>,0.3958832919597626,0.04870746284723282,0.5431579351425171,683188,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.31227925419807434,0.04475264623761177,0.5465856194496155,683188,0.0
<_io.BytesIO object at 0x00000257B64A97C0>,0.22084181010723114,0.03925676271319389,0.5479980707168579,683188,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.39585942029953003,0.04879838600754738,0.543155312538147,683189,0.0
<_io.BytesIO object at 0x00000257B64A9A40>,0.31218424439430237,0.04484786093235016,0.5464521646499634,683189,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.22080186009407043,0.039315734058618546,0.5479835271835327,683189,0.0
<_io.BytesIO object at 0x00000257B64A92C0>,0.39582836627960205,0.04884910210967064,0.5431563854217529,683190,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.3121574819087982,0.04488915950059891,0.5464536547660828,683190,0.0
<_io.BytesIO object at 0x00000257B64A9450>,0.22070270776748657,0.03938712552189827,0.5478719472885132,683190,0.0
<_io.BytesIO object at 0x00000257B64A93B0>,0.3958006501197815,0.04887133836746216,0.5431563258171082,683191,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.31221193075180054,0.0449582003057003,0.5466179251670837,683191,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.22061669826507568,0.039457742124795914,0.5479170083999634,683191,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.39576682448387146,0.04889841377735138,0.5431497693061829,683192,0.0
<_io.BytesIO object at 0x00000257B64A9590>,0.31212544441223145,0.04499778896570206,0.5464770197868347,683192,0.0
<_io.BytesIO object at 0x00000257B64A9810>,0.22068500518798828,0.03951635584235191,0.5479695796966553,683192,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3957372307777405,0.0489010326564312,0.5431545376777649,683193,0.0
<_io.BytesIO object at 0x00000257B64A9220>,0.3120974898338318,0.045017220079898834,0.546464204788208,683193,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.2206525057554245,0.03954815864562988,0.547931969165802,683193,0.0
<_io.BytesIO object at 0x00000257B64A92C0>,0.39571690559387207,0.048880912363529205,0.5431670546531677,683194,0.0
<_io.BytesIO object at 0x00000257B64A9450>,0.3120761215686798,0.04501219838857651,0.5464696288108826,683194,0.0
<_io.BytesIO object at 0x00000257B64A9900>,0.22062347829341888,0.039556749165058136,0.5479201078414917,683194,0.0
<_io.BytesIO object at 0x00000257B64A9900>,0.3956977128982544,0.0488477423787117,0.5431874990463257,683195,0.0
<_io.BytesIO object at 0x00000257B64A9F40>,0.31205853819847107,0.04499891772866249,0.5464717745780945,683195,0.0
<_io.BytesIO object at 0x00000257B64A95E0>,0.22059749066829681,0.0395561158657074,0.5479145050048828,683195,0.0
<_io.BytesIO object at 0x00000257B64A9CC0>,0.3956766426563263,0.04881375655531883,0.543192446231842,683196,0.0
<_io.BytesIO object at 0x00000257B64A9E00>,0.312010794878006,0.04493401199579239,0.5464363694190979,683196,0.0
<_io.BytesIO object at 0x00000257B64A9F40>,0.22058841586112976,0.03955302760004997,0.5478967428207397,683196,0.0
<_io.BytesIO object at 0x00000257B64A9900>,0.3956643342971802,0.04878934472799301,0.5432011485099792,683197,0.0
<_io.BytesIO object at 0x00000257B64A9CC0>,0.31200075149536133,0.044930599629879,0.5464261174201965,683197,0.0
<_io.BytesIO object at 0x00000257B64A9EA0>,0.22049717605113983,0.03953394666314125,0.5477885007858276,683197,0.0
<_io.BytesIO object at 0x00000257B64A91D0>,0.39560723304748535,0.04885618016123772,0.5432378649711609,683198,0.0
<_io.BytesIO object at 0x00000257B64A9950>,0.31199193000793457,0.044943563640117645,0.5464257001876831,683198,0.0
<_io.BytesIO object at 0x00000257B64A9CC0>,0.22048604488372803,0.03954939544200897,0.5477855205535889,683198,0.0
<_io.BytesIO object at 0x00000257B64A94A0>,0.39560726284980774,0.048921119421720505,0.543247401714325,683199,0.0
<_io.BytesIO object at 0x00000257B64A9E00>,0.3120170533657074,0.0450238399207592,0.5464643239974976,683199,0.0
<_io.BytesIO object at 0x00000257B64A9950>,0.22048419713974,0.039583463221788406,0.54777991771698,683199,0.0
<_io.BytesIO object at 0x00000257B64A9720>,0.39561745524406433,0.04903284087777138,0.5432025194168091,683200,0.0
<_io.BytesIO object at 0x00000257B64A99F0>,0.3120065927505493,0.04514160007238388,0.5464540719985962,683200,0.0
<_io.BytesIO object at 0x00000257B64A9E00>,0.22038473188877106,0.0396404005587101,0.5477126240730286,683200,0.0
<_io.BytesIO object at 0x00000257B64A9E00>,0.39558202028274536,0.04931462183594704,0.5432080030441284,683201,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.312009334564209,0.04531363025307655,0.5464164018630981,683201,0.0
<_io.BytesIO object at 0x00000257B64A9220>,0.22039680182933807,0.039748936891555786,0.5476881861686707,683201,0.0
<_io.BytesIO object at 0x00000257B64A9040>,0.39556920528411865,0.049801237881183624,0.5431102514266968,683202,0.0
<_io.BytesIO object at 0x00000257B64A9E00>,0.311996728181839,0.04552124813199043,0.5463688969612122,683202,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.22039924561977386,0.039898745715618134,0.5476734638214111,683202,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.3955628573894501,0.05019383132457733,0.5430826544761658,683203,0.0
<_io.BytesIO object at 0x00000257B64A9400>,0.3120812177658081,0.0459025576710701,0.5463439226150513,683203,0.0
<_io.BytesIO object at 0x00000257B64A9DB0>,0.22044672071933746,0.04015318304300308,0.5476626753807068,683203,0.0
<_io.BytesIO object at 0x00000257B64A97C0>,0.3956202566623688,0.05066568776965141,0.5430067777633667,683204,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.3119620382785797,0.04637995734810829,0.5463062524795532,683204,0.0
<_io.BytesIO object at 0x00000257B64A98B0>,0.2205101102590561,0.04046978801488876,0.5476478934288025,683204,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.3957446217536926,0.05187850818037987,0.5430416464805603,683205,0.0
<_io.BytesIO object at 0x00000257B64A9E50>,0.3121211528778076,0.04706599563360214,0.5461485981941223,683205,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.22053776681423187,0.04100747033953667,0.5474257469177246,683205,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.395660400390625,0.05276212468743324,0.5426972508430481,683206,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3122118413448334,0.04782741889357567,0.5460537075996399,683206,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.22066263854503632,0.0415010042488575,0.5473694205284119,683206,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.3957728147506714,0.05445361137390137,0.5425255298614502,683207,0.0
<_io.BytesIO object at 0x00000257B64A9950>,0.31222525238990784,0.04891868308186531,0.5457702279090881,683207,0.0
<_io.BytesIO object at 0x00000257B64A9720>,0.22073517739772797,0.042135193943977356,0.5472667813301086,683207,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.39583104848861694,0.05604628846049309,0.5420119762420654,683208,0.0
<_io.BytesIO object at 0x00000257B64A9F90>,0.3120426535606384,0.05019468814134598,0.5455346703529358,683208,0.0
<_io.BytesIO object at 0x00000257B64A9950>,0.22076378762722015,0.04315192624926567,0.5468637943267822,683208,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.39580753445625305,0.05801283195614815,0.5410336256027222,683209,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3122149407863617,0.051699087023735046,0.544738233089447,683209,0.0
<_io.BytesIO object at 0x00000257B64A9220>,0.22087879478931427,0.04419298842549324,0.5464993715286255,683209,0.0
<_io.BytesIO object at 0x00000257B64A9B30>,0.39574772119522095,0.06028039753437042,0.5397972464561462,683210,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.3123481869697571,0.05361773818731308,0.5436757206916809,683210,0.0
<_io.BytesIO object at 0x00000257B64A93B0>,0.2209290713071823,0.04552065581083298,0.5459393858909607,683210,0.0
<_io.BytesIO object at 0x00000257B64A9EA0>,0.3956485390663147,0.06296911090612411,0.5381912589073181,683211,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3121349811553955,0.055811818689107895,0.5425814390182495,683211,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.22090774774551392,0.04682331532239914,0.5449392199516296,683211,0.0
<_io.BytesIO object at 0x00000257B64A9F40>,0.3953686058521271,0.06615015864372253,0.5362595319747925,683212,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3122398853302002,0.05802923068404198,0.5409709215164185,683212,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.22078624367713928,0.04849625006318092,0.5439668297767639,683212,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3950648307800293,0.06958560645580292,0.5341421365737915,683213,0.0
<_io.BytesIO object at 0x00000257B64A9400>,0.3116564452648163,0.06075560301542282,0.53919917345047,683213,0.0
<_io.BytesIO object at 0x00000257B64A9810>,0.22077839076519012,0.05045438930392265,0.5427162051200867,683213,0.0
<_io.BytesIO object at 0x00000257B64A9040>,0.3946608901023865,0.0732673928141594,0.5318790078163147,683214,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.3115098774433136,0.06351342797279358,0.5375002026557922,683214,0.0
<_io.BytesIO object at 0x00000257B64A91D0>,0.22056467831134796,0.05226445943117142,0.5416280627250671,683214,0.0
<_io.BytesIO object at 0x00000257B64A91D0>,0.3941134810447693,0.07724612951278687,0.5294761657714844,683215,0.0
<_io.BytesIO object at 0x00000257B64A9360>,0.3111540973186493,0.06668645888566971,0.5356488823890686,683215,0.0
<_io.BytesIO object at 0x00000257B64A9EF0>,0.22018806636333466,0.05444253236055374,0.5402379035949707,683215,0.0
<_io.BytesIO object at 0x00000257B64A92C0>,0.3935174345970154,0.08148646354675293,0.5270440578460693,683216,0.0
<_io.BytesIO object at 0x00000257B64A9DB0>,0.31096380949020386,0.06986052542924881,0.5337315797805786,683216,0.0
<_io.BytesIO object at 0x00000257B64A9360>,0.22008779644966125,0.056818220764398575,0.5388715267181396,683216,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3928844630718231,0.08588463068008423,0.5242744088172913,683217,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.31033653020858765,0.07328852266073227,0.5316163301467896,683217,0.0
<_io.BytesIO object at 0x00000257B64A99A0>,0.22004911303520203,0.059249360114336014,0.5374085307121277,683217,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.39206039905548096,0.09043169766664505,0.5213366150856018,683218,0.0
<_io.BytesIO object at 0x00000257B64A9F40>,0.30966541171073914,0.07678894698619843,0.5293146371841431,683218,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.21958622336387634,0.061602868139743805,0.535702109336853,683218,0.0
<_io.BytesIO object at 0x00000257B64A93B0>,0.3909846842288971,0.09510131925344467,0.5182893872261047,683219,0.0
<_io.BytesIO object at 0x00000257B64A9630>,0.30899712443351746,0.0805269330739975,0.5268760323524475,683219,0.0
<_io.BytesIO object at 0x00000257B64A9F40>,0.2190270870923996,0.06407994031906128,0.533959150314331,683219,0.0
<_io.BytesIO object at 0x00000257B64A99A0>,0.39016690850257874,0.0996929183602333,0.5151225328445435,683220,0.0
<_io.BytesIO object at 0x00000257B64A93B0>,0.30825334787368774,0.08435936272144318,0.5243072509765625,683220,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.2184741050004959,0.06660894304513931,0.5323522686958313,683220,0.0
<_io.BytesIO object at 0x00000257B64A9540>,0.3888545334339142,0.10417632013559341,0.5117005109786987,683221,0.0
<_io.BytesIO object at 0x00000257B64A99A0>,0.30714836716651917,0.08784239739179611,0.5216683745384216,683221,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.21794559061527252,0.06904390454292297,0.530381441116333,683221,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3876422345638275,0.10856180638074875,0.5084978342056274,683222,0.0
<_io.BytesIO object at 0x00000257B64A9D10>,0.30634066462516785,0.0912151038646698,0.5189223289489746,683222,0.0
<_io.BytesIO object at 0x00000257B64A99A0>,0.21743564307689667,0.07153472304344177,0.5285263061523438,683222,0.0
<_io.BytesIO object at 0x00000257B64A9590>,0.3865298330783844,0.11262844502925873,0.5053035020828247,683223,0.0
<_io.BytesIO object at 0x00000257B64A93B0>,0.3054417073726654,0.09446799010038376,0.5165286660194397,683223,0.0
<_io.BytesIO object at 0x00000257B64A9D10>,0.2166917473077774,0.07366722822189331,0.5266788601875305,683223,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.38534894585609436,0.11642041802406311,0.5022494196891785,683224,0.0
<_io.BytesIO object at 0x00000257B64A9590>,0.30451375246047974,0.09758535772562027,0.5139615535736084,683224,0.0
<_io.BytesIO object at 0x00000257B64A9B80>,0.21616226434707642,0.07578009366989136,0.5249865651130676,683224,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.3841824531555176,0.1199672594666481,0.499269962310791,683225,0.0
<_io.BytesIO object at 0x00000257B64A9EA0>,0.30364200472831726,0.1003093346953392,0.5117672681808472,683225,0.0
<_io.BytesIO object at 0x00000257B64A9E50>,0.21538607776165009,0.07769564539194107,0.5231721997261047,683225,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.38305002450942993,0.12325794994831085,0.4965003728866577,683226,0.0
<_io.BytesIO object at 0x00000257B64A9310>,0.30266305804252625,0.1028459295630455,0.5095500946044922,683226,0.0
<_io.BytesIO object at 0x00000257B64A9EA0>,0.21493089199066162,0.07947273552417755,0.5216631293296814,683226,0.0
<_io.BytesIO object at 0x00000257B64A98B0>,0.3819505572319031,0.12621267139911652,0.49404171109199524,683227,0.0
<_io.BytesIO object at 0x00000257B64A9450>,0.30198797583580017,0.10522644966840744,0.5075962543487549,683227,0.0
<_io.BytesIO object at 0x00000257B64A9310>,0.21428349614143372,0.0813029333949089,0.5202198624610901,683227,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.3810018301010132,0.12889063358306885,0.49196556210517883,683228,0.0
<_io.BytesIO object at 0x00000257B64A93B0>,0.30115559697151184,0.10720068216323853,0.505745530128479,683228,0.0
<_io.BytesIO object at 0x00000257B64A9450>,0.213692769408226,0.08269653469324112,0.51885586977005,683228,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.37996751070022583,0.13131673634052277,0.4899809658527374,683229,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.3003808557987213,0.10904501378536224,0.5041824579238892,683229,0.0
<_io.BytesIO object at 0x00000257B64A93B0>,0.2131611406803131,0.08401311188936234,0.5176847577095032,683229,0.0
<_io.BytesIO object at 0x00000257B64A94F0>,0.37911248207092285,0.13335056602954865,0.48831653594970703,683230,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.2997274696826935,0.1105634868144989,0.5027570128440857,683230,0.0
<_io.BytesIO object at 0x00000257B64A9C70>,0.21268314123153687,0.08512481302022934,0.516537070274353,683230,0.0
<_io.BytesIO object at 0x00000257B64A9BD0>,0.3784611225128174,0.13473786413669586,0.48706579208374023,683231,0.0
<_io.BytesIO object at 0x00000257B64A9C20>,0.29910191893577576,0.1118556559085846,0.5017861723899841,683231,0.0
<_io.BytesIO object at 0x00000257B64A9270>,0.21238845586776733,0.08605191856622696,0.5157201886177063,683231,0.0
<_io.BytesIO object at 0x00000257B64A9680>,0.37805479764938354,0.13595806062221527,0.48617109656333923,683232,0.0
<_io.BytesIO object at 0x00000257B64A9770>,0.29873499274253845,0.11274883896112442,0.5010347366333008,683232,0.0
<_io.BytesIO object at 0x00000257B64A9C20>,0.21201543509960175,0.08662057667970657,0.5150302648544312,683232,0.0
