_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x0000023D25E1E0E0>,0.2135612517595291,0.017792383208870888,0.5599808692932129,1291038
<_io.BytesIO object at 0x0000023D25DBABD0>,0.3880259096622467,0.031847622245550156,0.5486989617347717,1291039
<_io.BytesIO object at 0x0000023D25E1E180>,0.3046784996986389,0.025104714557528496,0.5552226305007935,1291039
<_io.BytesIO object at 0x0000023D25E1E0E0>,0.2135753333568573,0.017819855362176895,0.5599761605262756,1291039
<_io.BytesIO object at 0x0000023D25DBAD10>,0.3880235552787781,0.03183624893426895,0.5486873984336853,1291040
<_io.BytesIO object at 0x0000023D25E1E5E0>,0.30468931794166565,0.02511262148618698,0.5552200675010681,1291040
<_io.BytesIO object at 0x0000023D25E1EB30>,0.21358606219291687,0.017833154648542404,0.5599750876426697,1291040
<_io.BytesIO object at 0x0000023D25DBABD0>,0.3880515694618225,0.031840041279792786,0.5486664175987244,1291041
<_io.BytesIO object at 0x0000023D25E1E860>,0.3047057092189789,0.02511288970708847,0.5552183389663696,1291041
<_io.BytesIO object at 0x0000023D25E1EAE0>,0.21359874308109283,0.01784517988562584,0.5599735379219055,1291041
<_io.BytesIO object at 0x0000023D25DBAD10>,0.38807135820388794,0.03183451667428017,0.5486562848091125,1291042
<_io.BytesIO object at 0x0000023D25E1E770>,0.3047143518924713,0.0251118503510952,0.5552017092704773,1291042
<_io.BytesIO object at 0x0000023D25E1E630>,0.2136044204235077,0.01784326136112213,0.559970498085022,1291042
<_io.BytesIO object at 0x0000023D25DBABD0>,0.3880859315395355,0.03182840347290039,0.5486447215080261,1291043
<_io.BytesIO object at 0x0000023D25E1E950>,0.3047347068786621,0.025106938555836678,0.5551936626434326,1291043
<_io.BytesIO object at 0x0000023D25E1E590>,0.21362397074699402,0.017838191241025925,0.5599708557128906,1291043
<_io.BytesIO object at 0x0000023D25DBAC70>,0.38810741901397705,0.03182090446352959,0.5486416816711426,1291044
<_io.BytesIO object at 0x0000023D25E1E1D0>,0.3047599494457245,0.02509588561952114,0.5551806092262268,1291044
<_io.BytesIO object at 0x0000023D25E1E0E0>,0.2136453539133072,0.01783590391278267,0.5599673986434937,1291044
<_io.BytesIO object at 0x0000023D25DBAEF0>,0.38815009593963623,0.03180583938956261,0.548626184463501,1291045
<_io.BytesIO object at 0x0000023D25E1E130>,0.3047733008861542,0.025088850408792496,0.5551885962486267,1291045
<_io.BytesIO object at 0x0000023D25E1EB30>,0.2136879414319992,0.01781301572918892,0.5599609613418579,1291045
<_io.BytesIO object at 0x0000023D25DBAC70>,0.3881656229496002,0.03179257735610008,0.5486289858818054,1291046
<_io.BytesIO object at 0x0000023D25E1E450>,0.30479031801223755,0.025081023573875427,0.5551829934120178,1291046
<_io.BytesIO object at 0x0000023D25E1EAE0>,0.21370306611061096,0.017805399373173714,0.5599613785743713,1291046
<_io.BytesIO object at 0x0000023D25DBAEF0>,0.388216495513916,0.0318153090775013,0.5485779643058777,1291047
<_io.BytesIO object at 0x0000023D25E1E400>,0.3048078715801239,0.02507731504738331,0.555188775062561,1291047
<_io.BytesIO object at 0x0000023D25E1E630>,0.21373620629310608,0.01780065707862377,0.5599815845489502,1291047
<_io.BytesIO object at 0x0000023D25DBAC70>,0.3882144093513489,0.03179961442947388,0.548622190952301,1291048
<_io.BytesIO object at 0x0000023D25E1E810>,0.30482882261276245,0.025082172825932503,0.5551941394805908,1291048
<_io.BytesIO object at 0x0000023D25DBAE00>,0.21375149488449097,0.017803452908992767,0.5599876046180725,1291048
<_io.BytesIO object at 0x0000023D25DBACC0>,0.38837653398513794,0.03181157261133194,0.5487438440322876,1291049
<_io.BytesIO object at 0x0000023D25E1E2C0>,0.3048489987850189,0.025094226002693176,0.5552082061767578,1291049
<_io.BytesIO object at 0x0000023D25E1E1D0>,0.2137639820575714,0.017817914485931396,0.5600030422210693,1291049
<_io.BytesIO object at 0x0000023D25DBABD0>,0.3884084224700928,0.0318291038274765,0.5487556457519531,1291050
<_io.BytesIO object at 0x0000023D25E1E900>,0.30487528443336487,0.025102432817220688,0.5552197694778442,1291050
<_io.BytesIO object at 0x0000023D25E1E950>,0.21378585696220398,0.01783711463212967,0.5600021481513977,1291050
<_io.BytesIO object at 0x0000023D25DBAEA0>,0.3884069323539734,0.03181227296590805,0.5488067865371704,1291051
<_io.BytesIO object at 0x0000023D25E1EA90>,0.3048916757106781,0.0251172948628664,0.5552272796630859,1291051
<_io.BytesIO object at 0x0000023D25E1EB30>,0.21379518508911133,0.0178536344319582,0.560012698173523,1291051
<_io.BytesIO object at 0x0000023D25DBAD60>,0.38844969868659973,0.03184416890144348,0.5487679839134216,1291052
<_io.BytesIO object at 0x0000023D25E1E720>,0.30491364002227783,0.02513083815574646,0.5552331209182739,1291052
<_io.BytesIO object at 0x0000023D25E1E860>,0.21382221579551697,0.017874762415885925,0.5600120425224304,1291052
<_io.BytesIO object at 0x0000023D25DBADB0>,0.3884710967540741,0.03185591846704483,0.5487668514251709,1291053
<_io.BytesIO object at 0x0000023D25E1E6D0>,0.3050697147846222,0.025177258998155594,0.5552428364753723,1291053
<_io.BytesIO object at 0x0000023D25E1E040>,0.2138388752937317,0.01790505088865757,0.5600223541259766,1291053
<_io.BytesIO object at 0x0000023D25DBAEF0>,0.3884868621826172,0.031875479966402054,0.548750102519989,1291054
<_io.BytesIO object at 0x0000023D25E1E090>,0.3050864636898041,0.02519463188946247,0.5552346706390381,1291054
<_io.BytesIO object at 0x0000023D25E1E1D0>,0.21399661898612976,0.018072225153446198,0.5599682927131653,1291054
<_io.BytesIO object at 0x0000023D25DBAE00>,0.3885047137737274,0.03189774230122566,0.5487306714057922,1291055
<_io.BytesIO object at 0x0000023D25E1E7C0>,0.3051055669784546,0.025218427181243896,0.5552201867103577,1291055
<_io.BytesIO object at 0x0000023D25E1E950>,0.21400365233421326,0.018120162189006805,0.5599444508552551,1291055
<_io.BytesIO object at 0x0000023D25DBACC0>,0.3885173499584198,0.031937576830387115,0.5487058162689209,1291056
<_io.BytesIO object at 0x0000023D25DBAD10>,0.3051217496395111,0.025257857516407967,0.5551930069923401,1291056
<_io.BytesIO object at 0x0000023D25E1E540>,0.21401992440223694,0.01814424805343151,0.5599451661109924,1291056
<_io.BytesIO object at 0x0000023D25DBACC0>,0.3885363042354584,0.031983375549316406,0.5486814975738525,1291057
<_io.BytesIO object at 0x0000023D25E1E630>,0.30524325370788574,0.02539740689098835,0.5550686120986938,1291057
<_io.BytesIO object at 0x0000023D25E1E3B0>,0.21404612064361572,0.018166573718190193,0.5599410533905029,1291057
<_io.BytesIO object at 0x0000023D25DBABD0>,0.3885592520236969,0.032020002603530884,0.5486794114112854,1291058
<_io.BytesIO object at 0x0000023D25E1E270>,0.3052542805671692,0.025418750941753387,0.555070698261261,1291058
<_io.BytesIO object at 0x0000023D25E1E810>,0.21400626003742218,0.018380731344223022,0.5600001811981201,1291058
<_io.BytesIO object at 0x0000023D25DBAE00>,0.38857683539390564,0.03204799070954323,0.5486772656440735,1291059
<_io.BytesIO object at 0x0000023D25E1E590>,0.3052736818790436,0.025454362854361534,0.5550640225410461,1291059
<_io.BytesIO object at 0x0000023D25E1E040>,0.21402186155319214,0.018420560285449028,0.5600011944770813,1291059
<_io.BytesIO object at 0x0000023D25DBADB0>,0.3885975480079651,0.032072704285383224,0.5486739873886108,1291060
<_io.BytesIO object at 0x0000023D25E1E590>,0.30535438656806946,0.025558797642588615,0.5550750494003296,1291060
<_io.BytesIO object at 0x0000023D25E1E220>,0.21404366195201874,0.018432077020406723,0.5599900484085083,1291060
<_io.BytesIO object at 0x0000023D25DBAC70>,0.3886112570762634,0.03209859877824783,0.5486719608306885,1291061
<_io.BytesIO object at 0x0000023D25E1E590>,0.30537527799606323,0.025589706376194954,0.5550704002380371,1291061
<_io.BytesIO object at 0x0000023D25E1E450>,0.21402239799499512,0.018499569967389107,0.5600674748420715,1291061
<_io.BytesIO object at 0x0000023D25DBAEA0>,0.3886287212371826,0.03211812302470207,0.5486680269241333,1291062
<_io.BytesIO object at 0x0000023D25E1E8B0>,0.3054572343826294,0.025667406618595123,0.5549402832984924,1291062
<_io.BytesIO object at 0x0000023D25E1E7C0>,0.21403752267360687,0.018527226522564888,0.5600573420524597,1291062
<_io.BytesIO object at 0x0000023D25DBAE00>,0.38864585757255554,0.03214254975318909,0.5486655831336975,1291063
<_io.BytesIO object at 0x0000023D25E1E400>,0.30546602606773376,0.025688640773296356,0.5549286603927612,1291063
<_io.BytesIO object at 0x0000023D25E1E540>,0.2140398919582367,0.018544340506196022,0.5600443482398987,1291063
<_io.BytesIO object at 0x0000023D299F2590>,0.3886629343032837,0.03218061104416847,0.5486523509025574,1291064
<_io.BytesIO object at 0x0000023D299F2810>,0.30550193786621094,0.025740375742316246,0.5548728704452515,1291064
<_io.BytesIO object at 0x0000023D299F2A90>,0.2140825092792511,0.01857772469520569,0.5599707961082458,1291064
<_io.BytesIO object at 0x0000023D299F2C20>,0.3886745572090149,0.032223623245954514,0.5486433506011963,1291065
<_io.BytesIO object at 0x0000023D299F2950>,0.3055177927017212,0.025780687108635902,0.5548532009124756,1291065
<_io.BytesIO object at 0x0000023D299F2590>,0.21424154937267303,0.018667278811335564,0.5598766207695007,1291065
<_io.BytesIO object at 0x0000023D299F24A0>,0.3886953890323639,0.03226633742451668,0.5486339926719666,1291066
<_io.BytesIO object at 0x0000023D299F2770>,0.30553826689720154,0.025828948244452477,0.5548242926597595,1291066
<_io.BytesIO object at 0x0000023D299F2C20>,0.21426138281822205,0.018693583086133003,0.5598635673522949,1291066
<_io.BytesIO object at 0x0000023D299F2E50>,0.3887290358543396,0.032331790775060654,0.548603892326355,1291068
<_io.BytesIO object at 0x0000023D299F29A0>,0.3055182099342346,0.02592296339571476,0.5548804402351379,1291068
<_io.BytesIO object at 0x0000023D299F24A0>,0.21429596841335297,0.018753502517938614,0.559833824634552,1291068
<_io.BytesIO object at 0x0000023D299F2220>,0.3887527287006378,0.03236677497625351,0.5485878586769104,1291069
<_io.BytesIO object at 0x0000023D299F26D0>,0.30553847551345825,0.025953540578484535,0.5548581480979919,1291069
<_io.BytesIO object at 0x0000023D299F2BD0>,0.2143857181072235,0.018595386296510696,0.559763491153717,1291069
<_io.BytesIO object at 0x0000023D299F2DB0>,0.38870769739151,0.03251240774989128,0.5485764741897583,1291070
<_io.BytesIO object at 0x0000023D299F2770>,0.30554941296577454,0.02597975544631481,0.5548328757286072,1291070
<_io.BytesIO object at 0x0000023D299F2220>,0.21439558267593384,0.018617546185851097,0.55974280834198,1291070
<_io.BytesIO object at 0x0000023D299F2950>,0.3887937664985657,0.03243822976946831,0.5485076308250427,1291071
<_io.BytesIO object at 0x0000023D299F25E0>,0.3055676221847534,0.026009870693087578,0.5547981858253479,1291071
<_io.BytesIO object at 0x0000023D299F2DB0>,0.2144376039505005,0.01862378418445587,0.5597051978111267,1291071
<_io.BytesIO object at 0x0000023D299F2F90>,0.3888010084629059,0.03244410455226898,0.5484842658042908,1291072
<_io.BytesIO object at 0x0000023D299F29F0>,0.30557870864868164,0.02602408267557621,0.5547736287117004,1291072
<_io.BytesIO object at 0x0000023D299F2950>,0.21437513828277588,0.018819348886609077,0.5597314238548279,1291072
<_io.BytesIO object at 0x0000023D299F2860>,0.3888188898563385,0.03247030824422836,0.5484328269958496,1291073
<_io.BytesIO object at 0x0000023D299F24F0>,0.3055868446826935,0.02602546289563179,0.5547415018081665,1291073
<_io.BytesIO object at 0x0000023D299F2F90>,0.2143721878528595,0.018854966387152672,0.5597078204154968,1291073
<_io.BytesIO object at 0x0000023D299F2EF0>,0.38876011967658997,0.0325893834233284,0.5484331846237183,1291074
<_io.BytesIO object at 0x0000023D299F2AE0>,0.3055952787399292,0.02603892609477043,0.5547214150428772,1291074
<_io.BytesIO object at 0x0000023D299F2860>,0.21437670290470123,0.01886478066444397,0.5596857070922852,1291074
<_io.BytesIO object at 0x0000023D299F2B30>,0.3888387084007263,0.03249361738562584,0.5484026670455933,1291075
<_io.BytesIO object at 0x0000023D299F24A0>,0.3055984377861023,0.02605179138481617,0.5547027587890625,1291075
<_io.BytesIO object at 0x0000023D299F2EF0>,0.21438296139240265,0.01887289248406887,0.559665322303772,1291075
<_io.BytesIO object at 0x0000023D299F2360>,0.38876110315322876,0.032545845955610275,0.5483406782150269,1291076
<_io.BytesIO object at 0x0000023D299F2E50>,0.3055976331233978,0.02604684792459011,0.5546886920928955,1291076
<_io.BytesIO object at 0x0000023D299F2B30>,0.21438652276992798,0.018889443948864937,0.5596473217010498,1291076
<_io.BytesIO object at 0x0000023D299F2BD0>,0.3887662887573242,0.0325373038649559,0.5483315587043762,1291077
<_io.BytesIO object at 0x0000023D299F2310>,0.30559656023979187,0.026050949469208717,0.5546753406524658,1291077
<_io.BytesIO object at 0x0000023D299F2360>,0.21438118815422058,0.01888992264866829,0.5596237778663635,1291077
<_io.BytesIO object at 0x0000023D299F2220>,0.3887672424316406,0.032534804195165634,0.5483177304267883,1291078
<_io.BytesIO object at 0x0000023D299F2810>,0.30560103058815,0.02605288289487362,0.5546604990959167,1291078
<_io.BytesIO object at 0x0000023D299F2BD0>,0.21440711617469788,0.01890374720096588,0.559579074382782,1291078
<_io.BytesIO object at 0x0000023D299F2DB0>,0.38877105712890625,0.0325278714299202,0.5483133792877197,1291079
<_io.BytesIO object at 0x0000023D299F23B0>,0.3055998384952545,0.02604880928993225,0.5546556711196899,1291079
<_io.BytesIO object at 0x0000023D299F2220>,0.21436455845832825,0.018975118175148964,0.5595614314079285,1291079
<_io.BytesIO object at 0x0000023D299F2950>,0.3887702524662018,0.03253509849309921,0.5483177304267883,1291080
<_io.BytesIO object at 0x0000023D299F2D60>,0.30559641122817993,0.0260638315230608,0.5546470880508423,1291080
<_io.BytesIO object at 0x0000023D299F2DB0>,0.2143779993057251,0.018987987190485,0.5595576167106628,1291080
<_io.BytesIO object at 0x0000023D299F2F90>,0.3887697458267212,0.032547783106565475,0.548322856426239,1291081
<_io.BytesIO object at 0x0000023D299F2270>,0.3056057095527649,0.026079675182700157,0.5546589493751526,1291081
<_io.BytesIO object at 0x0000023D299F2950>,0.2143634855747223,0.019025003537535667,0.5595401525497437,1291081
<_io.BytesIO object at 0x0000023D299F2860>,0.38877221941947937,0.03256341069936752,0.5483255386352539,1291082
<_io.BytesIO object at 0x0000023D299F2590>,0.30560311675071716,0.026094142347574234,0.55465167760849,1291082
<_io.BytesIO object at 0x0000023D299F2F90>,0.2143639475107193,0.01906879059970379,0.5595245361328125,1291082
<_io.BytesIO object at 0x0000023D299F2F90>,0.38884642720222473,0.03251392021775246,0.5483704209327698,1291083
<_io.BytesIO object at 0x0000023D299F2950>,0.3055998384952545,0.02611255645751953,0.554650604724884,1291083
<_io.BytesIO object at 0x0000023D299F26D0>,0.21436166763305664,0.019082417711615562,0.5595142245292664,1291083
<_io.BytesIO object at 0x0000023D299F2310>,0.3887749910354614,0.032574329525232315,0.5483167767524719,1291084
<_io.BytesIO object at 0x0000023D299F20E0>,0.30559030175209045,0.026115581393241882,0.5546525120735168,1291084
<_io.BytesIO object at 0x0000023D299F2F90>,0.21435537934303284,0.019106311723589897,0.5595065951347351,1291084
<_io.BytesIO object at 0x0000023D299F2A90>,0.3888295590877533,0.03255553916096687,0.548352062702179,1291085
<_io.BytesIO object at 0x0000023D299F2590>,0.30558672547340393,0.026129329577088356,0.5546503663063049,1291085
<_io.BytesIO object at 0x0000023D299F2310>,0.2143593281507492,0.01912331022322178,0.559499979019165,1291085
<_io.BytesIO object at 0x0000023D299F2360>,0.3888171911239624,0.03256469592452049,0.5483521223068237,1291086
<_io.BytesIO object at 0x0000023D299F21D0>,0.30557945370674133,0.026142047718167305,0.5546474456787109,1291086
<_io.BytesIO object at 0x0000023D299F2A90>,0.2143559604883194,0.019136475399136543,0.5594808459281921,1291086
<_io.BytesIO object at 0x0000023D299F2EA0>,0.388656347990036,0.03275071084499359,0.5482485890388489,1291087
<_io.BytesIO object at 0x0000023D299F2D60>,0.30557623505592346,0.02615574188530445,0.5546430945396423,1291087
<_io.BytesIO object at 0x0000023D299F2360>,0.2143259197473526,0.01917210780084133,0.5594855546951294,1291087
<_io.BytesIO object at 0x0000023D299F2360>,0.3886462450027466,0.03274713456630707,0.5482046008110046,1291088
