_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001DC13F1C040>,0.3996313810348511,-0.019630037248134613,0.5878860354423523,227272
<_io.BytesIO object at 0x000001DC13EC5540>,0.3239388167858124,0.04095091670751572,0.5884952545166016,227272
<_io.BytesIO object at 0x000001DC13EC5900>,0.2959755063056946,0.012681745924055576,0.6154971718788147,227272
<_io.BytesIO object at 0x000001DC13EC5B80>,0.2911454141139984,-0.015182249248027802,0.5722325444221497,227272
<_io.BytesIO object at 0x000001DC13EC5090>,0.31181254982948303,-0.0007117042550817132,0.5366680026054382,227272
<_io.BytesIO object at 0x000001DC13EC55E0>,0.3201066553592682,0.03590717166662216,0.49876049160957336,227272
<_io.BytesIO object at 0x000001DC13EC59F0>,0.3843061327934265,0.025970973074436188,0.5135504603385925,227272
<_io.BytesIO object at 0x000001DC13EC5C20>,0.4037643373012543,-0.006223553325980902,0.5337592363357544,227272
<_io.BytesIO object at 0x000001DC13F072C0>,0.3832716941833496,-0.02113906294107437,0.647258996963501,227273
<_io.BytesIO object at 0x000001DC13F074A0>,0.32822948694229126,0.01592319831252098,0.6597320437431335,227273
<_io.BytesIO object at 0x000001DC13F070E0>,0.3997676372528076,-0.018697530031204224,0.5885211229324341,227273
<_io.BytesIO object at 0x000001DC13EC5130>,0.32410910725593567,0.04092695191502571,0.5882665514945984,227273
<_io.BytesIO object at 0x000001DC13EC5270>,0.2960550785064697,0.012774043716490269,0.6154278516769409,227273
<_io.BytesIO object at 0x000001DC13EC5A40>,0.29090583324432373,-0.015037975274026394,0.5720623135566711,227273
<_io.BytesIO object at 0x000001DC13EC59F0>,0.3118259906768799,-0.0006852071965113282,0.5364630222320557,227273
<_io.BytesIO object at 0x000001DC13EC57C0>,0.3199218213558197,0.03563389927148819,0.4987977147102356,227273
<_io.BytesIO object at 0x000001DC13EC5810>,0.3841938376426697,0.025683658197522163,0.5133360624313354,227273
<_io.BytesIO object at 0x000001DC13EC5860>,0.4041064977645874,-0.005870710592716932,0.5339022874832153,227273
<_io.BytesIO object at 0x000001DC13F07310>,0.3832933306694031,-0.02128981612622738,0.6471403241157532,227274
<_io.BytesIO object at 0x000001DC13F072C0>,0.3282102048397064,0.015718165785074234,0.6596119403839111,227274
<_io.BytesIO object at 0x000001DC13F1C180>,0.39972636103630066,-0.0197225920855999,0.5877873301506042,227274
<_io.BytesIO object at 0x000001DC13EC5CC0>,0.32413923740386963,0.04097569361329079,0.5882453322410583,227274
<_io.BytesIO object at 0x000001DC13EC5630>,0.29614242911338806,0.01273811049759388,0.6151377558708191,227274
<_io.BytesIO object at 0x000001DC13EC5D10>,0.29087522625923157,-0.015110366977751255,0.5719600319862366,227274
<_io.BytesIO object at 0x000001DC13EC5810>,0.31175604462623596,-0.0008007307187654078,0.5364492535591125,227274
<_io.BytesIO object at 0x000001DC13EC5EA0>,0.3197542726993561,0.03538624942302704,0.49883145093917847,227274
<_io.BytesIO object at 0x000001DC13EC5BD0>,0.38415127992630005,0.025658614933490753,0.5133455395698547,227274
<_io.BytesIO object at 0x000001DC13EC5950>,0.4039660096168518,-0.006423069164156914,0.5335912108421326,227274
<_io.BytesIO object at 0x000001DC13F07540>,0.3833000361919403,-0.021518893539905548,0.6469809412956238,227275
<_io.BytesIO object at 0x000001DC13F07270>,0.3281993865966797,0.015487351454794407,0.6594950556755066,227275
<_io.BytesIO object at 0x000001DC13F07400>,0.39974239468574524,-0.01973581500351429,0.5877377390861511,227275
<_io.BytesIO object at 0x000001DC13EC5040>,0.32416653633117676,0.04101986065506935,0.5882260799407959,227275
<_io.BytesIO object at 0x000001DC13EC5860>,0.296078622341156,0.012563374824821949,0.6151018142700195,227275
<_io.BytesIO object at 0x000001DC13EC5B80>,0.29072636365890503,-0.015125809237360954,0.5717494487762451,227275
<_io.BytesIO object at 0x000001DC13EC5BD0>,0.31169265508651733,-0.0009054238325916231,0.5364367961883545,227275
<_io.BytesIO object at 0x000001DC13EC5F90>,0.3200279474258423,0.035574812442064285,0.49871495366096497,227275
<_io.BytesIO object at 0x000001DC13EC5A90>,0.3842715620994568,0.02576889470219612,0.513320803642273,227275
<_io.BytesIO object at 0x000001DC13EC5900>,0.4040570557117462,-0.006412083748728037,0.5335131287574768,227275
<_io.BytesIO object at 0x000001DC13EC5360>,0.3832135498523712,-0.02180163934826851,0.6468318104743958,227276
<_io.BytesIO object at 0x000001DC13EC5EF0>,0.3281468152999878,0.015167354606091976,0.6593747735023499,227276
<_io.BytesIO object at 0x000001DC13EC5CC0>,0.39978349208831787,-0.01977175660431385,0.5876756310462952,227276
<_io.BytesIO object at 0x000001DC13EC5BD0>,0.3241293728351593,0.04110104218125343,0.5883351564407349,227276
<_io.BytesIO object at 0x000001DC13EC5180>,0.29602083563804626,0.012405021116137505,0.6150692105293274,227276
<_io.BytesIO object at 0x000001DC13EC5A40>,0.29059144854545593,-0.015139803290367126,0.5715585947036743,227276
<_io.BytesIO object at 0x000001DC13EC5220>,0.31204819679260254,-0.0007714169332757592,0.5362081527709961,227276
<_io.BytesIO object at 0x000001DC13F075E0>,0.32006731629371643,0.03558230772614479,0.49868202209472656,227276
<_io.BytesIO object at 0x000001DC13F074A0>,0.38415631651878357,0.025880634784698486,0.5132860541343689,227276
<_io.BytesIO object at 0x000001DC13F071D0>,0.4041372835636139,-0.006293305195868015,0.5334548950195312,227276
<_io.BytesIO object at 0x000001DC13EA7900>,0.3831940293312073,-0.022176600992679596,0.6467177271842957,227277
<_io.BytesIO object at 0x000001DC13EA7F90>,0.3280910849571228,0.014669710770249367,0.6593332290649414,227277
<_io.BytesIO object at 0x000001DC13EA79F0>,0.3997856676578522,-0.019853269681334496,0.5875511169433594,227277
<_io.BytesIO object at 0x000001DC13EA7D10>,0.3241628110408783,0.040989238768815994,0.5883342027664185,227277
<_io.BytesIO object at 0x000001DC13EA7E50>,0.2959933280944824,0.01219700276851654,0.6147562861442566,227277
<_io.BytesIO object at 0x000001DC13EA7720>,0.2908920645713806,-0.01539062149822712,0.5713592171669006,227277
<_io.BytesIO object at 0x000001DC13F07310>,0.3120303452014923,-0.0007984787225723267,0.5361447334289551,227277
<_io.BytesIO object at 0x000001DC13F07540>,0.3200546205043793,0.035585492849349976,0.49868762493133545,227277
<_io.BytesIO object at 0x000001DC13F075E0>,0.38408419489860535,0.025919748470187187,0.5132735371589661,227277
<_io.BytesIO object at 0x000001DC13EC5A90>,0.40422526001930237,-0.00625438941642642,0.5333774089813232,227277
<_io.BytesIO object at 0x000001DC13F07540>,0.3831682801246643,-0.022493431344628334,0.6466235518455505,227278
<_io.BytesIO object at 0x000001DC13F07450>,0.3280080556869507,0.014270085841417313,0.6591566205024719,227278
<_io.BytesIO object at 0x000001DC13EA76D0>,0.39978766441345215,-0.019927140325307846,0.5874382853507996,227278
<_io.BytesIO object at 0x000001DC13EA7810>,0.3241426944732666,0.040635474026203156,0.5883876085281372,227278
<_io.BytesIO object at 0x000001DC13EA77C0>,0.2961048185825348,0.011908714659512043,0.6146776676177979,227278
<_io.BytesIO object at 0x000001DC13EA7F40>,0.2909163236618042,-0.015462757088243961,0.5711812973022461,227278
<_io.BytesIO object at 0x000001DC13EA75E0>,0.31210950016975403,-0.0008061636472120881,0.5360495448112488,227278
<_io.BytesIO object at 0x000001DC13EA7900>,0.31999269127845764,0.03556714206933975,0.4987257421016693,227278
<_io.BytesIO object at 0x000001DC13EA7220>,0.38409164547920227,0.02596266381442547,0.5132884383201599,227278
<_io.BytesIO object at 0x000001DC13EC5EA0>,0.4042983651161194,-0.00624853977933526,0.5333094596862793,227278
<_io.BytesIO object at 0x000001DC13EA7AE0>,0.38313886523246765,-0.022816769778728485,0.6465384364128113,227279
<_io.BytesIO object at 0x000001DC13EA70E0>,0.32791563868522644,0.013900727033615112,0.659133791923523,227279
<_io.BytesIO object at 0x000001DC13EA7BD0>,0.39951592683792114,-0.020102106034755707,0.5871102809906006,227279
<_io.BytesIO object at 0x000001DC13EA7A40>,0.324221670627594,0.040258802473545074,0.5883625149726868,227279
<_io.BytesIO object at 0x000001DC13EA76D0>,0.2960675060749054,0.01163213886320591,0.6145868897438049,227279
<_io.BytesIO object at 0x000001DC13EC5DB0>,0.29093095660209656,-0.015532094985246658,0.5710532665252686,227279
<_io.BytesIO object at 0x000001DC13EC5400>,0.3123019337654114,-0.0007984114345163107,0.5359504222869873,227279
<_io.BytesIO object at 0x000001DC13EC5040>,0.3199535310268402,0.03557290509343147,0.4987446963787079,227279
<_io.BytesIO object at 0x000001DC13EC5B80>,0.38410767912864685,0.025986995548009872,0.5133256316184998,227279
<_io.BytesIO object at 0x000001DC13EC5F90>,0.4042399823665619,-0.0063911136239767075,0.5331701040267944,227279
<_io.BytesIO object at 0x000001DC13EA7B30>,0.3831344246864319,-0.02306252531707287,0.6464923620223999,227280
<_io.BytesIO object at 0x000001DC13EA7BD0>,0.327860027551651,0.013605938293039799,0.6591090559959412,227280
<_io.BytesIO object at 0x000001DC13EA7A40>,0.3990333080291748,-0.02037293277680874,0.5866179466247559,227280
<_io.BytesIO object at 0x000001DC13EA7400>,0.3242466449737549,0.040086910128593445,0.58837890625,227280
<_io.BytesIO object at 0x000001DC13EA75E0>,0.2960596978664398,0.011395201086997986,0.6145105361938477,227280
<_io.BytesIO object at 0x000001DC13EC59A0>,0.29084664583206177,-0.015511462464928627,0.5710538029670715,227280
<_io.BytesIO object at 0x000001DC13EC5720>,0.31247636675834656,-0.0007913859444670379,0.535860538482666,227280
<_io.BytesIO object at 0x000001DC13EC51D0>,0.3199014961719513,0.03559243306517601,0.49877893924713135,227280
<_io.BytesIO object at 0x000001DC13EC5F90>,0.38412222266197205,0.026009047403931618,0.5133593678474426,227280
<_io.BytesIO object at 0x000001DC13EC50E0>,0.4039759337902069,-0.006599955260753632,0.5329379439353943,227280
<_io.BytesIO object at 0x000001DC13EC5630>,0.38309669494628906,-0.023279797285795212,0.6465060114860535,227281
<_io.BytesIO object at 0x000001DC13EC5220>,0.32776328921318054,0.013311447575688362,0.6591828465461731,227281
<_io.BytesIO object at 0x000001DC13EC5B80>,0.3948543071746826,-0.02332320809364319,0.5835135579109192,227281
<_io.BytesIO object at 0x000001DC13EC5D60>,0.3242305517196655,0.04005822539329529,0.5884652733802795,227281
<_io.BytesIO object at 0x000001DC13EC54A0>,0.29606014490127563,0.011291902512311935,0.6144592761993408,227281
<_io.BytesIO object at 0x000001DC13EC59A0>,0.2907702624797821,-0.015492765232920647,0.5710542798042297,227281
<_io.BytesIO object at 0x000001DC13F1C040>,0.31237733364105225,-0.0007528868736699224,0.5358635187149048,227281
<_io.BytesIO object at 0x000001DC13F07090>,0.3198543190956116,0.035610131919384,0.4988099932670593,227281
<_io.BytesIO object at 0x000001DC13F072C0>,0.3841833770275116,0.02607918344438076,0.5134775638580322,227281
<_io.BytesIO object at 0x000001DC13F07450>,0.4016110301017761,-0.008726267144083977,0.5315694212913513,227281
<_io.BytesIO object at 0x000001DC13F072C0>,0.3830260634422302,-0.023430626839399338,0.6465577483177185,227282
<_io.BytesIO object at 0x000001DC13F07630>,0.32770058512687683,0.013101272284984589,0.6591827869415283,227282
<_io.BytesIO object at 0x000001DC13F1C220>,0.39380863308906555,-0.02397010289132595,0.5830443501472473,227282
<_io.BytesIO object at 0x000001DC13EA7D60>,0.32421594858169556,0.04003223031759262,0.5885435342788696,227282
<_io.BytesIO object at 0x000001DC13EA7AE0>,0.2960355579853058,0.011184601113200188,0.6144788265228271,227282
<_io.BytesIO object at 0x000001DC13EA7F40>,0.29066646099090576,-0.015493526123464108,0.5710949301719666,227282
<_io.BytesIO object at 0x000001DC13EA7A40>,0.31237009167671204,-0.0006977148586884141,0.5358715057373047,227282
<_io.BytesIO object at 0x000001DC13EA7810>,0.3197536766529083,0.03580367565155029,0.4989126920700073,227282
<_io.BytesIO object at 0x000001DC13EA7950>,0.38418516516685486,0.026205239817500114,0.5136330723762512,227282
<_io.BytesIO object at 0x000001DC13EC56D0>,0.4001961946487427,-0.009479301981627941,0.5310301184654236,227282
<_io.BytesIO object at 0x000001DC13EA7EA0>,0.3830106258392334,-0.02351006679236889,0.6465924978256226,227283
<_io.BytesIO object at 0x000001DC13EA74F0>,0.3276519477367401,0.012912780046463013,0.6592475175857544,227283
<_io.BytesIO object at 0x000001DC13EA7950>,0.3933446407318115,-0.02397983893752098,0.5828146934509277,227283
<_io.BytesIO object at 0x000001DC13EA7900>,0.3242053687572479,0.040302351117134094,0.5886834859848022,227283
<_io.BytesIO object at 0x000001DC13EA7E00>,0.2960132658481598,0.011087359860539436,0.6144965291023254,227283
<_io.BytesIO object at 0x000001DC13F1C040>,0.2906596064567566,-0.015520029701292515,0.571118950843811,227283
<_io.BytesIO object at 0x000001DC13F07590>,0.31237417459487915,-0.0006830814527347684,0.5359371304512024,227283
<_io.BytesIO object at 0x000001DC13F07090>,0.3195665776729584,0.03600166738033295,0.4989861249923706,227283
<_io.BytesIO object at 0x000001DC13F072C0>,0.38419419527053833,0.02639256790280342,0.5137609243392944,227283
<_io.BytesIO object at 0x000001DC13F07270>,0.39951008558273315,-0.009415444917976856,0.5308002233505249,227283
<_io.BytesIO object at 0x000001DC13F07540>,0.3830243945121765,-0.02353295311331749,0.6466506719589233,227284
<_io.BytesIO object at 0x000001DC13F07180>,0.3276022672653198,0.012857898138463497,0.6593133211135864,227284
<_io.BytesIO object at 0x000001DC13F1C090>,0.3931068480014801,-0.02394513413310051,0.5827131271362305,227284
<_io.BytesIO object at 0x000001DC13EA7680>,0.3242051601409912,0.04029848799109459,0.5887731313705444,227284
<_io.BytesIO object at 0x000001DC13EA7630>,0.2959647476673126,0.011022128164768219,0.6145455837249756,227284
<_io.BytesIO object at 0x000001DC13EA7A40>,0.2906360626220703,-0.015517710708081722,0.5711302161216736,227284
<_io.BytesIO object at 0x000001DC13EA7C70>,0.31238171458244324,-0.0006640556966885924,0.5360024571418762,227284
<_io.BytesIO object at 0x000001DC13EA7810>,0.31935492157936096,0.036235880106687546,0.49901241064071655,227284
<_io.BytesIO object at 0x000001DC13EA7E00>,0.384251207113266,0.026469342410564423,0.5139098763465881,227284
<_io.BytesIO object at 0x000001DC13EC56D0>,0.39914846420288086,-0.009346062317490578,0.5306999683380127,227284
<_io.BytesIO object at 0x000001DC13EA74F0>,0.38300833106040955,-0.023531906306743622,0.6467373371124268,227285
<_io.BytesIO object at 0x000001DC13EA7B80>,0.32756325602531433,0.012836189940571785,0.6593805551528931,227285
<_io.BytesIO object at 0x000001DC13EA7220>,0.3929719924926758,-0.023936893790960312,0.5826969742774963,227285
<_io.BytesIO object at 0x000001DC13EA7B30>,0.32422399520874023,0.04023800790309906,0.5887986421585083,227285
<_io.BytesIO object at 0x000001DC13EA7AE0>,0.2959631383419037,0.011011874303221703,0.6145890951156616,227285
<_io.BytesIO object at 0x000001DC13EA77C0>,0.2906070053577423,-0.01552143320441246,0.5711379051208496,227285
<_io.BytesIO object at 0x000001DC13EA76D0>,0.3123399019241333,-0.0006309986929409206,0.5360801219940186,227285
<_io.BytesIO object at 0x000001DC13EA7DB0>,0.31906625628471375,0.036464083939790726,0.4991272985935211,227285
<_io.BytesIO object at 0x000001DC13F1C040>,0.38430285453796387,0.026538917794823647,0.5140448808670044,227285
<_io.BytesIO object at 0x000001DC13EC53B0>,0.39894965291023254,-0.00935591571033001,0.5306774377822876,227285
<_io.BytesIO object at 0x000001DC13EC59A0>,0.38295599818229675,-0.023552371188998222,0.6468464136123657,227286
<_io.BytesIO object at 0x000001DC13EC5EA0>,0.3275336027145386,0.012829510495066643,0.659448504447937,227286
<_io.BytesIO object at 0x000001DC13EC5EF0>,0.39907774329185486,-0.021233145147562027,0.5876947045326233,227286
<_io.BytesIO object at 0x000001DC13EC5C20>,0.32424184679985046,0.040186505764722824,0.5888194441795349,227286
<_io.BytesIO object at 0x000001DC13EC5400>,0.2959860861301422,0.010980365797877312,0.6145878434181213,227286
<_io.BytesIO object at 0x000001DC13EC58B0>,0.2905133366584778,-0.01555876899510622,0.571153461933136,227286
<_io.BytesIO object at 0x000001DC13EC54F0>,0.31233009696006775,-0.000667112588416785,0.5362188816070557,227286
<_io.BytesIO object at 0x000001DC13EC5130>,0.31880465149879456,0.03667089715600014,0.4992314279079437,227286
<_io.BytesIO object at 0x000001DC13EA7EA0>,0.38439345359802246,0.026479458436369896,0.5141230821609497,227286
<_io.BytesIO object at 0x000001DC13EA73B0>,0.40266740322113037,-0.007092862389981747,0.533020555973053,227286
<_io.BytesIO object at 0x000001DC13EC5310>,0.3829367458820343,-0.02358849160373211,0.6469420194625854,227287
<_io.BytesIO object at 0x000001DC13EC58B0>,0.32747605443000793,0.012795845977962017,0.6594990491867065,227287
<_io.BytesIO object at 0x000001DC13EC5900>,0.3991685211658478,-0.021134864538908005,0.5877326130867004,227287
<_io.BytesIO object at 0x000001DC13EC5B30>,0.324258029460907,0.04013983532786369,0.5888383388519287,227287
<_io.BytesIO object at 0x000001DC13EC57C0>,0.2960475981235504,0.010986086912453175,0.6146329641342163,227287
<_io.BytesIO object at 0x000001DC13EC5680>,0.29056674242019653,-0.015613843686878681,0.5711897015571594,227287
<_io.BytesIO object at 0x000001DC13EC5CC0>,0.31232118606567383,-0.0006998408352956176,0.536344587802887,227287
<_io.BytesIO object at 0x000001DC13EA7220>,0.31884026527404785,0.03667466714978218,0.4991893172264099,227287
<_io.BytesIO object at 0x000001DC13EA78B0>,0.38442328572273254,0.02644006721675396,0.5142092704772949,227287
<_io.BytesIO object at 0x000001DC13EC5950>,0.40357843041419983,-0.007036250084638596,0.5334101319313049,227287
<_io.BytesIO object at 0x000001DC13EC5040>,0.3830847144126892,-0.023524513468146324,0.6470120549201965,227288
<_io.BytesIO object at 0x000001DC13EC5C20>,0.3274739980697632,0.012788984924554825,0.6595261096954346,227288
<_io.BytesIO object at 0x000001DC13EC56D0>,0.39926305413246155,-0.02106206677854061,0.5877137184143066,227288
<_io.BytesIO object at 0x000001DC13EC52C0>,0.324300616979599,0.04023095965385437,0.5889493227005005,227288
<_io.BytesIO object at 0x000001DC13EC5810>,0.2961033284664154,0.010991271585226059,0.6146738529205322,227288
<_io.BytesIO object at 0x000001DC13EC57C0>,0.29061514139175415,-0.01566375605762005,0.5712225437164307,227288
<_io.BytesIO object at 0x000001DC13EC5D10>,0.3123535215854645,-0.0006664804532192647,0.5363157391548157,227288
<_io.BytesIO object at 0x000001DC13EA7C20>,0.31884968280792236,0.03660968318581581,0.4992457628250122,227288
<_io.BytesIO object at 0x000001DC13EA7F40>,0.38445189595222473,0.02640668675303459,0.5142512321472168,227288
<_io.BytesIO object at 0x000001DC13EA7950>,0.40400373935699463,-0.0070250672288239,0.5335639715194702,227288
<_io.BytesIO object at 0x000001DC13EA7DB0>,0.38310882449150085,-0.02354046329855919,0.6470329761505127,227289
<_io.BytesIO object at 0x000001DC13EA7E50>,0.32747700810432434,0.012773755006492138,0.659542977809906,227289
<_io.BytesIO object at 0x000001DC13EA79A0>,0.3993383049964905,-0.020999232307076454,0.5876427888870239,227289
<_io.BytesIO object at 0x000001DC13EA7680>,0.3243080973625183,0.04027177393436432,0.5889931321144104,227289
<_io.BytesIO object at 0x000001DC13EA7E00>,0.2961459159851074,0.0109762754291296,0.6146654486656189,227289
<_io.BytesIO object at 0x000001DC13F075E0>,0.2908158600330353,-0.01568877324461937,0.5712978839874268,227289
<_io.BytesIO object at 0x000001DC13F07180>,0.31235238909721375,-0.0006776844384148717,0.5363393425941467,227289
<_io.BytesIO object at 0x000001DC13F07400>,0.318915992975235,0.03655923902988434,0.49929749965667725,227289
<_io.BytesIO object at 0x000001DC13F1C040>,0.38447877764701843,0.026364615187048912,0.5142641067504883,227289
<_io.BytesIO object at 0x000001DC13EC54A0>,0.40423303842544556,-0.007016332820057869,0.5336288809776306,227289
<_io.BytesIO object at 0x000001DC13F073B0>,0.38310644030570984,-0.023585308343172073,0.6470559239387512,227290
<_io.BytesIO object at 0x000001DC13F07540>,0.3275429904460907,0.012782246805727482,0.6595467329025269,227290
<_io.BytesIO object at 0x000001DC13F07590>,0.3994064927101135,-0.020942289382219315,0.587578535079956,227290
<_io.BytesIO object at 0x000001DC13EA79F0>,0.32434532046318054,0.04027282074093819,0.5889893174171448,227290
<_io.BytesIO object at 0x000001DC13EA78B0>,0.29619717597961426,0.010963071137666702,0.6146280169487,227290
<_io.BytesIO object at 0x000001DC13EA7D60>,0.29082319140434265,-0.01568630337715149,0.5713119506835938,227290
<_io.BytesIO object at 0x000001DC13EA7D10>,0.31236428022384644,-0.000683177262544632,0.5363274216651917,227290
<_io.BytesIO object at 0x000001DC13EA70E0>,0.31897491216659546,0.03647059202194214,0.4993239641189575,227290
<_io.BytesIO object at 0x000001DC13EA7860>,0.3844926357269287,0.02630074881017208,0.5142584443092346,227290
<_io.BytesIO object at 0x000001DC13EA7B30>,0.40436702966690063,-0.007043903227895498,0.5336419343948364,227290
<_io.BytesIO object at 0x000001DC13EA7770>,0.3831084668636322,-0.02362177148461342,0.6470527648925781,227291
<_io.BytesIO object at 0x000001DC13EA79A0>,0.32756462693214417,0.012774565257132053,0.6595299243927002,227291
<_io.BytesIO object at 0x000001DC13EA72C0>,0.399209201335907,-0.020975058898329735,0.5873075127601624,227291
<_io.BytesIO object at 0x000001DC13EA7AE0>,0.3243992328643799,0.04023350775241852,0.5889374613761902,227291
<_io.BytesIO object at 0x000001DC13EA79F0>,0.29625892639160156,0.010972695425152779,0.6145756840705872,227291
<_io.BytesIO object at 0x000001DC13F07180>,0.2908674478530884,-0.015701258555054665,0.5712997913360596,227291
<_io.BytesIO object at 0x000001DC13F07220>,0.3124019205570221,-0.000701551849488169,0.5362991094589233,227291
<_io.BytesIO object at 0x000001DC13F073B0>,0.3190499246120453,0.03637924790382385,0.49932876229286194,227291
<_io.BytesIO object at 0x000001DC13F07040>,0.3845313489437103,0.02624710649251938,0.5142184495925903,227291
<_io.BytesIO object at 0x000001DC13EC5220>,0.4043314754962921,-0.007157003507018089,0.5335352420806885,227291
<_io.BytesIO object at 0x000001DC13F07130>,0.3831373453140259,-0.023616135120391846,0.6470109224319458,227292
<_io.BytesIO object at 0x000001DC13F07180>,0.3275981843471527,0.012781167402863503,0.659489631652832,227292
<_io.BytesIO object at 0x000001DC13F071D0>,0.3988035023212433,-0.021090732887387276,0.5868773460388184,227292
<_io.BytesIO object at 0x000001DC13F073B0>,0.3244304358959198,0.04017738625407219,0.5888891220092773,227292
<_io.BytesIO object at 0x000001DC13EC5CC0>,0.2963557243347168,0.011023960076272488,0.6145300269126892,227292
<_io.BytesIO object at 0x000001DC13EC5F90>,0.2908610999584198,-0.01565699838101864,0.571289598941803,227292
<_io.BytesIO object at 0x000001DC13EC5A90>,0.3124360144138336,-0.0007182038389146328,0.5362734198570251,227292
<_io.BytesIO object at 0x000001DC13EC5EF0>,0.31913474202156067,0.03629473224282265,0.4992859959602356,227292
<_io.BytesIO object at 0x000001DC13EC59A0>,0.38456639647483826,0.0261984933167696,0.5141822099685669,227292
<_io.BytesIO object at 0x000001DC13EC5A40>,0.40413525700569153,-0.007310874760150909,0.5333340167999268,227292
<_io.BytesIO object at 0x000001DC13EC53B0>,0.38322460651397705,-0.023556511849164963,0.6469452381134033,227293
<_io.BytesIO object at 0x000001DC13EC5450>,0.32761991024017334,0.012805027887225151,0.6594290733337402,227293
<_io.BytesIO object at 0x000001DC13EC5E50>,0.39501699805259705,-0.02347106859087944,0.5838904976844788,227293
<_io.BytesIO object at 0x000001DC13EC5B30>,0.3244669437408447,0.04002699255943298,0.5888140201568604,227293
<_io.BytesIO object at 0x000001DC13EC5A90>,0.29641491174697876,0.011031560599803925,0.6144733428955078,227293
<_io.BytesIO object at 0x000001DC13EC5EA0>,0.290855348110199,-0.01561688631772995,0.5712804198265076,227293
<_io.BytesIO object at 0x000001DC13EC5090>,0.31245753169059753,-0.0007497088517993689,0.5361897945404053,227293
<_io.BytesIO object at 0x000001DC13F1C180>,0.31921157240867615,0.03621814399957657,0.4992472231388092,227293
<_io.BytesIO object at 0x000001DC13F07590>,0.3846515119075775,0.026174187660217285,0.5141273140907288,227293
