_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x0000017D408C8900>,0.38223573565483093,0.03635077551007271,0.5615748167037964,1231452
<_io.BytesIO object at 0x0000017D408C8770>,0.29871681332588196,0.0357961542904377,0.5631520748138428,1231452
<_io.BytesIO object at 0x0000017D40913220>,0.2069835513830185,0.03419865295290947,0.5630059838294983,1231452
<_io.BytesIO object at 0x0000017D408C8180>,0.38221386075019836,0.03643806651234627,0.5616211891174316,1231453
<_io.BytesIO object at 0x0000017D408C8C70>,0.2987493872642517,0.0359097421169281,0.5632143020629883,1231453
<_io.BytesIO object at 0x0000017D408C8A40>,0.20688995718955994,0.03436164930462837,0.5629469752311707,1231453
<_io.BytesIO object at 0x0000017D408C8A40>,0.38218578696250916,0.03651200234889984,0.5616183876991272,1231454
<_io.BytesIO object at 0x0000017D408C8040>,0.2987399697303772,0.03598392754793167,0.5632113814353943,1231454
<_io.BytesIO object at 0x0000017D409132C0>,0.20687639713287354,0.03442564979195595,0.5629412531852722,1231454
<_io.BytesIO object at 0x0000017D408C8AE0>,0.38225311040878296,0.03663541376590729,0.561636209487915,1231455
<_io.BytesIO object at 0x0000017D408C8130>,0.29867124557495117,0.03602822497487068,0.5632437467575073,1231455
<_io.BytesIO object at 0x0000017D408C8DB0>,0.20687401294708252,0.03454326465725899,0.5628890991210938,1231455
<_io.BytesIO object at 0x0000017D408C8040>,0.38226398825645447,0.036667123436927795,0.5616601705551147,1231456
<_io.BytesIO object at 0x0000017D408C8AE0>,0.29866132140159607,0.03606034815311432,0.5632463097572327,1231456
<_io.BytesIO object at 0x0000017D40913220>,0.20686602592468262,0.03456767648458481,0.5628837943077087,1231456
<_io.BytesIO object at 0x0000017D408C8EA0>,0.3821592330932617,0.036571796983480453,0.5617057085037231,1231458
<_io.BytesIO object at 0x0000017D408C8040>,0.2986476421356201,0.036046553403139114,0.5632671117782593,1231458
<_io.BytesIO object at 0x0000017D408C8C70>,0.2068527489900589,0.03461481258273125,0.5629561543464661,1231458
<_io.BytesIO object at 0x0000017D408C8C70>,0.38214704394340515,0.03651367500424385,0.5617167353630066,1231459
<_io.BytesIO object at 0x0000017D408C89F0>,0.2986210584640503,0.03602765128016472,0.5632705688476562,1231459
<_io.BytesIO object at 0x0000017D40913180>,0.20683316886425018,0.0346125029027462,0.5629519820213318,1231459
<_io.BytesIO object at 0x0000017D408C8770>,0.3820991516113281,0.03646183758974075,0.5617246031761169,1231460
<_io.BytesIO object at 0x0000017D408C8AE0>,0.29864880442619324,0.03597285598516464,0.5632581114768982,1231460
<_io.BytesIO object at 0x0000017D408C84F0>,0.20681263506412506,0.03458590805530548,0.5629497766494751,1231460
<_io.BytesIO object at 0x0000017D408C84F0>,0.3820573687553406,0.03635905310511589,0.5617209076881409,1231461
<_io.BytesIO object at 0x0000017D408C8040>,0.29861578345298767,0.035910140722990036,0.5632571578025818,1231461
<_io.BytesIO object at 0x0000017D40913130>,0.20675170421600342,0.03447188809514046,0.5630209445953369,1231461
<_io.BytesIO object at 0x0000017D408C8EA0>,0.3819870352745056,0.03616967052221298,0.5617188811302185,1231462
<_io.BytesIO object at 0x0000017D408C84F0>,0.29858696460723877,0.035858042538166046,0.5632719397544861,1231462
<_io.BytesIO object at 0x0000017D408C8220>,0.2067052572965622,0.03439665585756302,0.5629295706748962,1231462
<_io.BytesIO object at 0x0000017D408C8220>,0.38192346692085266,0.03602156788110733,0.5617313981056213,1231463
<_io.BytesIO object at 0x0000017D408C8AE0>,0.2985578179359436,0.035760633647441864,0.5632618069648743,1231463
<_io.BytesIO object at 0x0000017D409132C0>,0.20670519769191742,0.03440061956644058,0.5628408789634705,1231463
<_io.BytesIO object at 0x0000017D408C8900>,0.38185182213783264,0.03586505353450775,0.5617795586585999,1231464
<_io.BytesIO object at 0x0000017D408C8AE0>,0.2982847988605499,0.035444263368844986,0.5632383823394775,1231464
<_io.BytesIO object at 0x0000017D408C8130>,0.20666471123695374,0.034331828355789185,0.562837541103363,1231464
<_io.BytesIO object at 0x0000017D408C8130>,0.3817497491836548,0.03572199121117592,0.5618171095848083,1231465
<_io.BytesIO object at 0x0000017D408C83B0>,0.29835668206214905,0.035278648138046265,0.5632347464561462,1231465
<_io.BytesIO object at 0x0000017D40913220>,0.20659172534942627,0.03426012024283409,0.5628407001495361,1231465
<_io.BytesIO object at 0x0000017D408C8220>,0.38168108463287354,0.03554519638419151,0.561833381652832,1231466
<_io.BytesIO object at 0x0000017D408C8C70>,0.29831650853157043,0.03516320884227753,0.5632416009902954,1231466
<_io.BytesIO object at 0x0000017D408C8180>,0.20641949772834778,0.033918432891368866,0.562955379486084,1231466
<_io.BytesIO object at 0x0000017D408C83B0>,0.38161635398864746,0.03537990525364876,0.5618528723716736,1231467
<_io.BytesIO object at 0x0000017D408C8220>,0.29819509387016296,0.03498203307390213,0.5632194876670837,1231467
<_io.BytesIO object at 0x0000017D409132C0>,0.20632919669151306,0.03370263800024986,0.5629066824913025,1231467
<_io.BytesIO object at 0x0000017D408C8DB0>,0.3815273940563202,0.03512248396873474,0.5618856549263,1231468
<_io.BytesIO object at 0x0000017D408C83B0>,0.29816359281539917,0.03484339267015457,0.5632290840148926,1231468
<_io.BytesIO object at 0x0000017D408C8AE0>,0.20627984404563904,0.03361101076006889,0.5629115700721741,1231468
<_io.BytesIO object at 0x0000017D408C8220>,0.3814763128757477,0.03492136299610138,0.5619314312934875,1231469
<_io.BytesIO object at 0x0000017D408C8DB0>,0.2980221211910248,0.03457101806998253,0.5634453892707825,1231469
<_io.BytesIO object at 0x0000017D40913220>,0.20622733235359192,0.0335073359310627,0.5629255175590515,1231469
<_io.BytesIO object at 0x0000017D408C8D60>,0.38133108615875244,0.034578751772642136,0.5619593858718872,1231470
<_io.BytesIO object at 0x0000017D408C8220>,0.2979929745197296,0.03443618491292,0.5634714365005493,1231470
<_io.BytesIO object at 0x0000017D408C8040>,0.20625530183315277,0.03337175026535988,0.5628945827484131,1231470
<_io.BytesIO object at 0x0000017D408C8040>,0.3813484013080597,0.03427675738930702,0.5619463324546814,1231471
<_io.BytesIO object at 0x0000017D408C8DB0>,0.2980729639530182,0.034252140671014786,0.563459038734436,1231471
<_io.BytesIO object at 0x0000017D40913180>,0.20622366666793823,0.03328515216708183,0.5628823041915894,1231471
<_io.BytesIO object at 0x0000017D408C89F0>,0.3812883496284485,0.034139424562454224,0.5619377493858337,1231472
<_io.BytesIO object at 0x0000017D408C8EA0>,0.2980378270149231,0.034171879291534424,0.5634530782699585,1231472
<_io.BytesIO object at 0x0000017D408C8220>,0.20619183778762817,0.033209819346666336,0.5628713369369507,1231472
<_io.BytesIO object at 0x0000017D408C80E0>,0.3812426030635834,0.03405838459730148,0.5619280934333801,1231473
<_io.BytesIO object at 0x0000017D408C89F0>,0.29800698161125183,0.03409794718027115,0.5634570121765137,1231473
<_io.BytesIO object at 0x0000017D40913130>,0.2061043381690979,0.033133819699287415,0.5628032088279724,1231473
<_io.BytesIO object at 0x0000017D408C8EA0>,0.381257027387619,0.03401559591293335,0.5619024038314819,1231474
<_io.BytesIO object at 0x0000017D408C83B0>,0.29791611433029175,0.034061748534440994,0.5633071064949036,1231474
<_io.BytesIO object at 0x0000017D408C8D60>,0.20606927573680878,0.03307873383164406,0.5627880692481995,1231474
<_io.BytesIO object at 0x0000017D408C8130>,0.38109397888183594,0.03406742960214615,0.5617704391479492,1231475
<_io.BytesIO object at 0x0000017D408C8EA0>,0.2978377640247345,0.03395863622426987,0.5631967186927795,1231475
<_io.BytesIO object at 0x0000017D40913180>,0.20599165558815002,0.03307550400495529,0.5627351403236389,1231475
<_io.BytesIO object at 0x0000017D408C83B0>,0.3810696303844452,0.034015003591775894,0.5617319345474243,1231476
<_io.BytesIO object at 0x0000017D408C8770>,0.29776281118392944,0.033880628645420074,0.563134491443634,1231476
<_io.BytesIO object at 0x0000017D408C8180>,0.2059662640094757,0.03302161768078804,0.562703013420105,1231476
<_io.BytesIO object at 0x0000017D408C8130>,0.3810496926307678,0.03394119068980217,0.5616998076438904,1231477
<_io.BytesIO object at 0x0000017D408C83B0>,0.2976997196674347,0.033864136785268784,0.5630735158920288,1231477
<_io.BytesIO object at 0x0000017D40913220>,0.20595411956310272,0.03297201171517372,0.5626859068870544,1231477
<_io.BytesIO object at 0x0000017D408C89F0>,0.3810354173183441,0.03388708829879761,0.5616655349731445,1231478
<_io.BytesIO object at 0x0000017D408C83B0>,0.29760387539863586,0.03370099142193794,0.5631038546562195,1231478
<_io.BytesIO object at 0x0000017D408C8A40>,0.20599748194217682,0.032890718430280685,0.5626946687698364,1231478
<_io.BytesIO object at 0x0000017D408C8F40>,0.38097408413887024,0.033779699355363846,0.56155925989151,1231479
<_io.BytesIO object at 0x0000017D408C89F0>,0.29746800661087036,0.03366479277610779,0.563106119632721,1231479
<_io.BytesIO object at 0x0000017D409132C0>,0.20599351823329926,0.03286151960492134,0.5626784563064575,1231479
<_io.BytesIO object at 0x0000017D408C83B0>,0.38099411129951477,0.03380400687456131,0.561514139175415,1231480
<_io.BytesIO object at 0x0000017D408C8EA0>,0.2974872589111328,0.033647987991571426,0.5630747675895691,1231480
<_io.BytesIO object at 0x0000017D408C8D60>,0.20600111782550812,0.032842472195625305,0.5626575946807861,1231480
<_io.BytesIO object at 0x0000017D408C89F0>,0.38101938366889954,0.033793240785598755,0.5613895654678345,1231481
<_io.BytesIO object at 0x0000017D408C83B0>,0.29757416248321533,0.03377194702625275,0.5629870295524597,1231481
<_io.BytesIO object at 0x0000017D40913220>,0.206013023853302,0.03283531591296196,0.5626250505447388,1231481
<_io.BytesIO object at 0x0000017D408C8EA0>,0.3810320496559143,0.03385439142584801,0.5613517165184021,1231482
<_io.BytesIO object at 0x0000017D408C8130>,0.29772689938545227,0.03382622078061104,0.5629242062568665,1231482
<_io.BytesIO object at 0x0000017D408C8770>,0.20602625608444214,0.03282192721962929,0.5626206398010254,1231482
<_io.BytesIO object at 0x0000017D408C8270>,0.3810569643974304,0.033924590796232224,0.561286449432373,1231483
<_io.BytesIO object at 0x0000017D408C8EA0>,0.2978152632713318,0.03388398885726929,0.5627654790878296,1231483
<_io.BytesIO object at 0x0000017D409132C0>,0.20605459809303284,0.03279563784599304,0.5626127123832703,1231483
<_io.BytesIO object at 0x0000017D408C8D60>,0.38111045956611633,0.03403149172663689,0.5611922740936279,1231484
<_io.BytesIO object at 0x0000017D408C8270>,0.2978510856628418,0.033925168216228485,0.5627228617668152,1231484
<_io.BytesIO object at 0x0000017D408C8220>,0.20608344674110413,0.03280184045433998,0.5625889897346497,1231484
<_io.BytesIO object at 0x0000017D408C8220>,0.38114550709724426,0.03415515273809433,0.561129629611969,1231485
<_io.BytesIO object at 0x0000017D408C8860>,0.2978760302066803,0.03398541361093521,0.5626974701881409,1231485
<_io.BytesIO object at 0x0000017D40913220>,0.20612184703350067,0.032792504876852036,0.5625808835029602,1231485
<_io.BytesIO object at 0x0000017D408C8C70>,0.38123252987861633,0.03440743312239647,0.5611388683319092,1231486
<_io.BytesIO object at 0x0000017D408C8DB0>,0.29790258407592773,0.03404935449361801,0.5626728534698486,1231486
<_io.BytesIO object at 0x0000017D408C83B0>,0.20616388320922852,0.03278498724102974,0.5625650882720947,1231486
<_io.BytesIO object at 0x0000017D408C83B0>,0.3812794089317322,0.034529294818639755,0.5611015558242798,1231487
<_io.BytesIO object at 0x0000017D408C8770>,0.29794126749038696,0.03411238268017769,0.5627225041389465,1231487
<_io.BytesIO object at 0x0000017D409132C0>,0.2062007635831833,0.03278139606118202,0.5625774264335632,1231487
<_io.BytesIO object at 0x0000017D408C8D60>,0.381255179643631,0.03461077809333801,0.5610955953598022,1231488
<_io.BytesIO object at 0x0000017D408C83B0>,0.29800230264663696,0.034171029925346375,0.5627756118774414,1231488
<_io.BytesIO object at 0x0000017D408C85E0>,0.20623448491096497,0.032761555165052414,0.5625909566879272,1231488
<_io.BytesIO object at 0x0000017D408C8A40>,0.3812994956970215,0.034673839807510376,0.5610705018043518,1231489
<_io.BytesIO object at 0x0000017D408C8D60>,0.29805681109428406,0.03417213633656502,0.5627589225769043,1231489
<_io.BytesIO object at 0x0000017D40913220>,0.20627425611019135,0.03272438794374466,0.5626064538955688,1231489
<_io.BytesIO object at 0x0000017D408C83B0>,0.3813507854938507,0.034700047224760056,0.5610560178756714,1231490
<_io.BytesIO object at 0x0000017D408C8F40>,0.2980441153049469,0.03412853553891182,0.562707781791687,1231490
<_io.BytesIO object at 0x0000017D408C8C20>,0.20636047422885895,0.03262302652001381,0.5626277327537537,1231490
<_io.BytesIO object at 0x0000017D408C8D60>,0.3814198970794678,0.03466952592134476,0.5610154867172241,1231491
<_io.BytesIO object at 0x0000017D408C83B0>,0.2980870008468628,0.03408706188201904,0.5626948475837708,1231491
<_io.BytesIO object at 0x0000017D409132C0>,0.20640279352664948,0.032529689371585846,0.5626416206359863,1231491
<_io.BytesIO object at 0x0000017D408C83B0>,0.38149505853652954,0.03458576276898384,0.5610051155090332,1231492
<_io.BytesIO object at 0x0000017D408C80E0>,0.29812783002853394,0.03400515764951706,0.5626853704452515,1231492
<_io.BytesIO object at 0x0000017D408C8DB0>,0.20651841163635254,0.03226222097873688,0.562593400478363,1231492
<_io.BytesIO object at 0x0000017D408C8DB0>,0.38162761926651,0.03442293405532837,0.5609743595123291,1231493
<_io.BytesIO object at 0x0000017D408C8EA0>,0.2981608510017395,0.03388196974992752,0.5626005530357361,1231493
<_io.BytesIO object at 0x0000017D40913220>,0.2064933478832245,0.03199458122253418,0.5626564025878906,1231493
<_io.BytesIO object at 0x0000017D408C8C20>,0.38169583678245544,0.034276191145181656,0.5609667301177979,1231494
<_io.BytesIO object at 0x0000017D408C8270>,0.29827210307121277,0.03371687978506088,0.5625382661819458,1231494
<_io.BytesIO object at 0x0000017D408C8770>,0.20645827054977417,0.031760796904563904,0.562653124332428,1231494
<_io.BytesIO object at 0x0000017D408C8AE0>,0.3817327916622162,0.034099798649549484,0.5609769821166992,1231495
<_io.BytesIO object at 0x0000017D408C8C20>,0.2983129620552063,0.033446602523326874,0.5625078082084656,1231495
<_io.BytesIO object at 0x0000017D40913130>,0.20660032331943512,0.03155651316046715,0.5625445246696472,1231495
<_io.BytesIO object at 0x0000017D408C83B0>,0.38174277544021606,0.0339326374232769,0.5610696077346802,1231496
<_io.BytesIO object at 0x0000017D408C8C20>,0.2984839081764221,0.03311990201473236,0.5626400709152222,1231496
<_io.BytesIO object at 0x0000017D408C8A40>,0.20666159689426422,0.031396202743053436,0.5626451969146729,1231496
<_io.BytesIO object at 0x0000017D408C8A40>,0.38177257776260376,0.03367149829864502,0.5611111521720886,1231497
<_io.BytesIO object at 0x0000017D408C8270>,0.2985073924064636,0.03280513733625412,0.5627085566520691,1231497
<_io.BytesIO object at 0x0000017D40913180>,0.20669031143188477,0.03121580183506012,0.5626591444015503,1231497
<_io.BytesIO object at 0x0000017D408C8AE0>,0.38194236159324646,0.03322877734899521,0.5610806345939636,1231498
<_io.BytesIO object at 0x0000017D408C82C0>,0.298382043838501,0.03244858980178833,0.5628012418746948,1231498
<_io.BytesIO object at 0x0000017D408C8860>,0.2067146599292755,0.030959224328398705,0.5625613331794739,1231498
<_io.BytesIO object at 0x0000017D408C8860>,0.3819890320301056,0.032942838966846466,0.5610809326171875,1231499
<_io.BytesIO object at 0x0000017D408C89F0>,0.2984197437763214,0.032238468527793884,0.5628132224082947,1231499
<_io.BytesIO object at 0x0000017D40913130>,0.2069476991891861,0.030664989724755287,0.5627086758613586,1231499
<_io.BytesIO object at 0x0000017D40939F40>,0.3819376230239868,0.0325876846909523,0.5610992908477783,1231500
<_io.BytesIO object at 0x0000017D409391D0>,0.2985098361968994,0.0319514274597168,0.5628488063812256,1231500
<_io.BytesIO object at 0x0000017D409399F0>,0.2069939821958542,0.03045216016471386,0.5627363920211792,1231500
<_io.BytesIO object at 0x0000017D408C8F40>,0.38202542066574097,0.03232723847031593,0.5611273646354675,1231501
<_io.BytesIO object at 0x0000017D408C80E0>,0.29862216114997864,0.031616535037755966,0.562846302986145,1231501
<_io.BytesIO object at 0x0000017D40913180>,0.20702393352985382,0.030284050852060318,0.5627453923225403,1231501
<_io.BytesIO object at 0x0000017D409399A0>,0.38220643997192383,0.0319073423743248,0.5611147284507751,1231502
<_io.BytesIO object at 0x0000017D40939860>,0.2986726760864258,0.031398117542266846,0.5628493428230286,1231502
<_io.BytesIO object at 0x0000017D409393B0>,0.20686648786067963,0.02991343103349209,0.5628737807273865,1231502
<_io.BytesIO object at 0x0000017D408C89F0>,0.38239479064941406,0.03152800351381302,0.5612210631370544,1231503
<_io.BytesIO object at 0x0000017D408C8AE0>,0.29869118332862854,0.03095380775630474,0.5627889633178711,1231503
<_io.BytesIO object at 0x0000017D408C8F40>,0.20682495832443237,0.029655899852514267,0.5628886818885803,1231503
<_io.BytesIO object at 0x0000017D408C8F40>,0.3823819160461426,0.031239675357937813,0.561259925365448,1231504
<_io.BytesIO object at 0x0000017D408C82C0>,0.2986511290073395,0.03064672090113163,0.5628393292427063,1231504
<_io.BytesIO object at 0x0000017D40913220>,0.20683185756206512,0.029350539669394493,0.5627182126045227,1231504
<_io.BytesIO object at 0x0000017D408C89F0>,0.38234755396842957,0.030916891992092133,0.561306893825531,1231505
<_io.BytesIO object at 0x0000017D408C8AE0>,0.29874375462532043,0.030447151511907578,0.5629173517227173,1231505
<_io.BytesIO object at 0x0000017D408C8EA0>,0.20705732703208923,0.029003852978348732,0.5627431273460388,1231505
<_io.BytesIO object at 0x0000017D408C8770>,0.3822351098060608,0.030407922342419624,0.5613507032394409,1231506
<_io.BytesIO object at 0x0000017D408C89F0>,0.2986510097980499,0.03009953536093235,0.562972903251648,1231506
<_io.BytesIO object at 0x0000017D40913180>,0.2071487307548523,0.02881009876728058,0.562798023223877,1231506
<_io.BytesIO object at 0x0000017D408C8130>,0.3823729157447815,0.02997097373008728,0.5613920092582703,1231507
<_io.BytesIO object at 0x0000017D408C8770>,0.2988055944442749,0.02980777435004711,0.5629873275756836,1231507
<_io.BytesIO object at 0x0000017D408C8900>,0.20717574656009674,0.028661305084824562,0.5627976655960083,1231507
<_io.BytesIO object at 0x0000017D408C89F0>,0.38233599066734314,0.029550647363066673,0.561285674571991,1231508
<_io.BytesIO object at 0x0000017D408C8130>,0.2988820970058441,0.029607146978378296,0.5630007386207581,1231508
<_io.BytesIO object at 0x0000017D40913220>,0.20728744566440582,0.028585193678736687,0.562807559967041,1231508
<_io.BytesIO object at 0x0000017D408C8770>,0.3823331296443939,0.029343362897634506,0.5613014101982117,1231509
<_io.BytesIO object at 0x0000017D408C8F40>,0.29895347356796265,0.02942456118762493,0.5631524324417114,1231509
<_io.BytesIO object at 0x0000017D408C8AE0>,0.2073104828596115,0.028463343158364296,0.5628193020820618,1231509
<_io.BytesIO object at 0x0000017D408C8A40>,0.38236019015312195,0.02917410247027874,0.5613245964050293,1231510
<_io.BytesIO object at 0x0000017D408C8770>,0.2989517152309418,0.02924633026123047,0.5630380511283875,1231510
<_io.BytesIO object at 0x0000017D40913180>,0.20732374489307404,0.028365014120936394,0.5628484487533569,1231510
<_io.BytesIO object at 0x0000017D408C8F40>,0.3823424279689789,0.02900177612900734,0.5613363981246948,1231511
<_io.BytesIO object at 0x0000017D408C82C0>,0.29887765645980835,0.029017169028520584,0.5631582140922546,1231511
<_io.BytesIO object at 0x0000017D408C8040>,0.20725172758102417,0.028167029842734337,0.5628969669342041,1231511
<_io.BytesIO object at 0x0000017D408C85E0>,0.38237830996513367,0.028824258595705032,0.5613604784011841,1231512
<_io.BytesIO object at 0x0000017D408C8F40>,0.29896190762519836,0.028849270194768906,0.5630385279655457,1231512
<_io.BytesIO object at 0x0000017D40913220>,0.20726323127746582,0.02807517535984516,0.5629066228866577,1231512
<_io.BytesIO object at 0x0000017D408C82C0>,0.38247931003570557,0.028587790206074715,0.5613548755645752,1231513
<_io.BytesIO object at 0x0000017D408C8900>,0.2989254593849182,0.028694717213511467,0.5630102753639221,1231513
<_io.BytesIO object at 0x0000017D408C8D60>,0.2072923481464386,0.02798277884721756,0.5628939270973206,1231513
<_io.BytesIO object at 0x0000017D408C8D60>,0.3824930191040039,0.028457699343562126,0.5613711476325989,1231514
<_io.BytesIO object at 0x0000017D408C8EA0>,0.29897791147232056,0.028602778911590576,0.5631234049797058,1231514
<_io.BytesIO object at 0x0000017D40913180>,0.20730558037757874,0.027844121679663658,0.5628557801246643,1231514
<_io.BytesIO object at 0x0000017D408C83B0>,0.38242146372795105,0.02828516811132431,0.5613645911216736,1231515
<_io.BytesIO object at 0x0000017D408C8D60>,0.29884445667266846,0.028484007343649864,0.5630221962928772,1231515
<_io.BytesIO object at 0x0000017D408C8A40>,0.20718912780284882,0.027669278904795647,0.5629561543464661,1231515
<_io.BytesIO object at 0x0000017D408C8A40>,0.38245999813079834,0.02810753881931305,0.5613458752632141,1231516
<_io.BytesIO object at 0x0000017D408C8900>,0.29890403151512146,0.028297321870923042,0.563075840473175,1231516
<_io.BytesIO object at 0x0000017D40913220>,0.20719321072101593,0.027568217366933823,0.5629503726959229,1231516
<_io.BytesIO object at 0x0000017D408C8AE0>,0.3824337124824524,0.027845963835716248,0.5614618062973022,1231517
<_io.BytesIO object at 0x0000017D408C8A40>,0.29896286129951477,0.02801877073943615,0.563154935836792,1231517
<_io.BytesIO object at 0x0000017D408C8F40>,0.2071092128753662,0.027270158752799034,0.5629311800003052,1231517
<_io.BytesIO object at 0x0000017D408C8900>,0.38226649165153503,0.027423009276390076,0.5612886548042297,1231518
<_io.BytesIO object at 0x0000017D408C8AE0>,0.2989557087421417,0.027852382510900497,0.563142716884613,1231518
<_io.BytesIO object at 0x0000017D40913180>,0.2073030024766922,0.027067581191658974,0.5628405809402466,1231518
<_io.BytesIO object at 0x0000017D408C8D60>,0.3822552561759949,0.02719821035861969,0.5612620115280151,1231519
<_io.BytesIO object at 0x0000017D408C8770>,0.2988763451576233,0.027650590986013412,0.5630251169204712,1231519
<_io.BytesIO object at 0x0000017D408C8C70>,0.2072921246290207,0.02693929336965084,0.5628162622451782,1231519
<_io.BytesIO object at 0x0000017D408C85E0>,0.3822653293609619,0.027092820033431053,0.5612066984176636,1231520
<_io.BytesIO object at 0x0000017D408C8D60>,0.29887083172798157,0.027550145983695984,0.5629978179931641,1231520
<_io.BytesIO object at 0x0000017D40913220>,0.20728850364685059,0.02683582715690136,0.5627577900886536,1231520
<_io.BytesIO object at 0x0000017D408C8F40>,0.38232311606407166,0.026871876791119576,0.5611500144004822,1231521
<_io.BytesIO object at 0x0000017D408C85E0>,0.29887655377388,0.027482621371746063,0.5629571080207825,1231521
<_io.BytesIO object at 0x0000017D408C8220>,0.20725072920322418,0.02677912451326847,0.5627012848854065,1231521
<_io.BytesIO object at 0x0000017D408C8220>,0.3823004961013794,0.026825327426195145,0.5611015558242798,1231522
<_io.BytesIO object at 0x0000017D408C82C0>,0.2987890839576721,0.0274355411529541,0.5629136562347412,1231522
<_io.BytesIO object at 0x0000017D40913180>,0.2072429358959198,0.026706747710704803,0.5626623630523682,1231522
<_io.BytesIO object at 0x0000017D408C8F40>,0.38230443000793457,0.02679566852748394,0.5610300302505493,1231523
<_io.BytesIO object at 0x0000017D408C8040>,0.29869985580444336,0.027277624234557152,0.56291663646698,1231523
