_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001AFEE8ED310>,0.3021373748779297,0.020434029400348663,0.559814989566803,779119
<_io.BytesIO object at 0x000001AFEE8ED040>,0.21046525239944458,0.018029455095529556,0.5583223700523376,779119
<_io.BytesIO object at 0x000001AFEE899EA0>,0.38578128814697266,0.02226499281823635,0.5589414238929749,779120
<_io.BytesIO object at 0x000001AFEE8ED900>,0.302137553691864,0.020452341064810753,0.5597760677337646,779120
<_io.BytesIO object at 0x000001AFEE8ED1D0>,0.21045821905136108,0.01807193085551262,0.5582759976387024,779120
<_io.BytesIO object at 0x000001AFEE899B80>,0.3858226537704468,0.02231970988214016,0.5588513016700745,779121
<_io.BytesIO object at 0x000001AFEE8ED860>,0.30214551091194153,0.020494628697633743,0.5597304701805115,779121
<_io.BytesIO object at 0x000001AFEE8ED770>,0.2104702740907669,0.018106037750840187,0.558232843875885,779121
<_io.BytesIO object at 0x000001AFEE899900>,0.3858509659767151,0.022376682609319687,0.5587864518165588,779122
<_io.BytesIO object at 0x000001AFEE8EDB30>,0.3021645247936249,0.020528331398963928,0.5596861243247986,779122
<_io.BytesIO object at 0x000001AFEE8ED1D0>,0.21047857403755188,0.018160847947001457,0.5581759214401245,779122
<_io.BytesIO object at 0x000001AFEE899B80>,0.3859502077102661,0.02245570719242096,0.5586695075035095,779123
<_io.BytesIO object at 0x000001AFEE8EDAE0>,0.30230724811553955,0.02069307118654251,0.559523344039917,779123
<_io.BytesIO object at 0x000001AFEE8ED860>,0.21077434718608856,0.018427040427923203,0.5581501722335815,779123
<_io.BytesIO object at 0x000001AFEE899BD0>,0.38597989082336426,0.02250201627612114,0.558620035648346,779124
<_io.BytesIO object at 0x000001AFEE8ED5E0>,0.30232271552085876,0.02072230353951454,0.5594832301139832,779124
<_io.BytesIO object at 0x000001AFEE8ED6D0>,0.21077926456928253,0.018460040912032127,0.5581006407737732,779124
<_io.BytesIO object at 0x000001AFEE899C20>,0.3860008418560028,0.022547388449311256,0.5585960745811462,779125
<_io.BytesIO object at 0x000001AFEE8ED220>,0.30234113335609436,0.02077421173453331,0.5594203472137451,779125
<_io.BytesIO object at 0x000001AFEE8ED540>,0.21079222857952118,0.01848333701491356,0.5580765008926392,779125
<_io.BytesIO object at 0x000001AFEE899C20>,0.38602495193481445,0.022592656314373016,0.5585669279098511,779126
<_io.BytesIO object at 0x000001AFEE899EA0>,0.3023557662963867,0.020826591178774834,0.5593734383583069,779126
<_io.BytesIO object at 0x000001AFEE899D60>,0.21081122756004333,0.018522735685110092,0.5580428242683411,779126
<_io.BytesIO object at 0x000001AFEE899C70>,0.3860352337360382,0.02263595350086689,0.5585439801216125,779127
<_io.BytesIO object at 0x000001AFEE8ED090>,0.3023671805858612,0.02086442895233631,0.5593414902687073,779127
<_io.BytesIO object at 0x000001AFEE8ED680>,0.21081902086734772,0.01854323223233223,0.5580114126205444,779127
<_io.BytesIO object at 0x000001AFEE899C70>,0.38603898882865906,0.022675080224871635,0.5585241913795471,779128
<_io.BytesIO object at 0x000001AFEE8ED220>,0.3022785484790802,0.02100229077041149,0.5592187643051147,779128
<_io.BytesIO object at 0x000001AFEE8ED5E0>,0.2108224332332611,0.018576527014374733,0.5579870343208313,779128
<_io.BytesIO object at 0x000001AFEE899E50>,0.3860194981098175,0.022730696946382523,0.5585014820098877,779129
<_io.BytesIO object at 0x000001AFEE8ED9F0>,0.3023330271244049,0.021098772063851357,0.5590285658836365,779129
<_io.BytesIO object at 0x000001AFEE8ED130>,0.2108171284198761,0.01860295794904232,0.5579667091369629,779129
<_io.BytesIO object at 0x000001AFEE899C70>,0.385973185300827,0.022799896076321602,0.5584960579872131,779130
<_io.BytesIO object at 0x000001AFEE8ED810>,0.3023124039173126,0.021144457161426544,0.5590076446533203,779130
<_io.BytesIO object at 0x000001AFEE8ED950>,0.21072998642921448,0.01859423518180847,0.5578352808952332,779130
<_io.BytesIO object at 0x000001AFEE899E50>,0.3857846260070801,0.0229245163500309,0.5583810210227966,779131
<_io.BytesIO object at 0x000001AFEE8ED770>,0.30222687125205994,0.02112181857228279,0.559161901473999,779131
<_io.BytesIO object at 0x000001AFEE8ED860>,0.21063412725925446,0.01872400939464569,0.5578050017356873,779131
<_io.BytesIO object at 0x000001AFEE899E50>,0.38575416803359985,0.02288743481040001,0.5583029389381409,779132
<_io.BytesIO object at 0x000001AFEE8ED220>,0.3022604286670685,0.021209068596363068,0.5589622259140015,779132
<_io.BytesIO object at 0x000001AFEE8ED360>,0.21043188869953156,0.01873847283422947,0.5576432347297668,779132
<_io.BytesIO object at 0x000001AFEE899D60>,0.38572239875793457,0.02292199805378914,0.5582908391952515,779133
<_io.BytesIO object at 0x000001AFEE8ED310>,0.30222681164741516,0.02123524248600006,0.5589362382888794,779133
<_io.BytesIO object at 0x000001AFEE8ED900>,0.21045276522636414,0.018821800127625465,0.5577139854431152,779133
<_io.BytesIO object at 0x000001AFEE899D60>,0.3855731785297394,0.023093977943062782,0.5583022236824036,779134
<_io.BytesIO object at 0x000001AFEE8EDAE0>,0.302170991897583,0.021272024139761925,0.5589288473129272,779134
<_io.BytesIO object at 0x000001AFEE8ED310>,0.21042130887508392,0.018833640962839127,0.5577086806297302,779134
<_io.BytesIO object at 0x000001AFEE899DB0>,0.3855307102203369,0.02311876229941845,0.5582894682884216,779135
<_io.BytesIO object at 0x000001AFEE8ED4F0>,0.30212894082069397,0.02129378356039524,0.5589033961296082,779135
<_io.BytesIO object at 0x000001AFEE8ED680>,0.21037618815898895,0.018889037892222404,0.5576543211936951,779135
<_io.BytesIO object at 0x000001AFEE899B80>,0.38546988368034363,0.02319643460214138,0.5582472085952759,779136
<_io.BytesIO object at 0x000001AFEE8ED040>,0.30202516913414,0.021266406401991844,0.5590354204177856,779136
<_io.BytesIO object at 0x000001AFEE8ED860>,0.21034123003482819,0.0189058855175972,0.5576393604278564,779136
<_io.BytesIO object at 0x000001AFEE899F40>,0.385425329208374,0.02322067692875862,0.5582273602485657,779137
<_io.BytesIO object at 0x000001AFEE8ED590>,0.3019827902317047,0.021288903430104256,0.5590227246284485,779137
<_io.BytesIO object at 0x000001AFEE8EDA40>,0.21028336882591248,0.018957240507006645,0.5576086640357971,779137
<_io.BytesIO object at 0x000001AFEE899B80>,0.38538044691085815,0.023267976939678192,0.5582082271575928,779138
<_io.BytesIO object at 0x000001AFEE8ED5E0>,0.3018234074115753,0.0213010236620903,0.5590108036994934,779138
<_io.BytesIO object at 0x000001AFEE8ED950>,0.21023257076740265,0.018984973430633545,0.5576154589653015,779138
<_io.BytesIO object at 0x000001AFEE899F40>,0.3853292167186737,0.023304881528019905,0.5582098960876465,779139
<_io.BytesIO object at 0x000001AFEE8ED630>,0.30178678035736084,0.021322688087821007,0.5590115785598755,779139
<_io.BytesIO object at 0x000001AFEE8ED9F0>,0.21019317209720612,0.01899564638733864,0.5576185584068298,779139
<_io.BytesIO object at 0x000001AFEE899B80>,0.38554710149765015,0.023592442274093628,0.5582517981529236,779140
<_io.BytesIO object at 0x000001AFEE8EDC70>,0.3017377555370331,0.021352482959628105,0.5590221285820007,779140
<_io.BytesIO object at 0x000001AFEE8ED680>,0.2099042385816574,0.018800068646669388,0.5575915575027466,779140
<_io.BytesIO object at 0x000001AFEE899F40>,0.38555586338043213,0.02366265282034874,0.5582350492477417,779141
<_io.BytesIO object at 0x000001AFEE8EDAE0>,0.3017794191837311,0.021453838795423508,0.5590291023254395,779141
<_io.BytesIO object at 0x000001AFEE8ED900>,0.20985887944698334,0.018803710117936134,0.557595431804657,779141
<_io.BytesIO object at 0x000001AFEE899F40>,0.3855017125606537,0.023668348789215088,0.5582528114318848,779142
<_io.BytesIO object at 0x000001AFEE8ED5E0>,0.30172738432884216,0.02146540954709053,0.5590624809265137,779142
<_io.BytesIO object at 0x000001AFEE8EDC20>,0.20982801914215088,0.018807774409651756,0.5576130747795105,779142
<_io.BytesIO object at 0x000001AFEE899F40>,0.38544049859046936,0.02368593029677868,0.5582618713378906,779143
<_io.BytesIO object at 0x000001AFEE8ED310>,0.30168697237968445,0.021478289738297462,0.5590794682502747,779143
<_io.BytesIO object at 0x000001AFEE8ED6D0>,0.20973634719848633,0.01886172592639923,0.5576492547988892,779143
<_io.BytesIO object at 0x000001AFEE899B80>,0.38539788126945496,0.02369597554206848,0.5582726001739502,779144
<_io.BytesIO object at 0x000001AFEE8ED810>,0.30165112018585205,0.02149156667292118,0.5591011643409729,779144
<_io.BytesIO object at 0x000001AFEE8ED040>,0.20967936515808105,0.018863676115870476,0.5576795339584351,779144
<_io.BytesIO object at 0x000001AFEE899F40>,0.38535070419311523,0.02371503785252571,0.558275043964386,779145
<_io.BytesIO object at 0x000001AFEE8ED590>,0.301606148481369,0.021512974053621292,0.5590822696685791,779145
<_io.BytesIO object at 0x000001AFEE8ED5E0>,0.20965172350406647,0.018866224214434624,0.5576958656311035,779145
<_io.BytesIO object at 0x000001AFEE899F40>,0.3853100836277008,0.023725470528006554,0.5582674145698547,779146
<_io.BytesIO object at 0x000001AFEE8EDC70>,0.3014320433139801,0.021480508148670197,0.5591076016426086,779146
<_io.BytesIO object at 0x000001AFEE8ED9F0>,0.20961309969425201,0.018865415826439857,0.5577042698860168,779146
<_io.BytesIO object at 0x000001AFEE899B80>,0.38525938987731934,0.023745287209749222,0.5582735538482666,779147
<_io.BytesIO object at 0x000001AFEE8ED130>,0.30139046907424927,0.021488429978489876,0.5591158866882324,779147
<_io.BytesIO object at 0x000001AFEE8EDB30>,0.20958618819713593,0.018851742148399353,0.5577346086502075,779147
<_io.BytesIO object at 0x000001AFEE899F40>,0.3850513994693756,0.02354411780834198,0.5582245588302612,779148
<_io.BytesIO object at 0x000001AFEE8EDC20>,0.3012041747570038,0.021340468898415565,0.5592753887176514,779148
<_io.BytesIO object at 0x000001AFEE8ED590>,0.20953170955181122,0.018861204385757446,0.5577513575553894,779148
<_io.BytesIO object at 0x000001AFEE899EF0>,0.38501185178756714,0.023553472012281418,0.5582022070884705,779149
<_io.BytesIO object at 0x000001AFEE8ED4F0>,0.3011668026447296,0.021348120644688606,0.5592706203460693,779149
<_io.BytesIO object at 0x000001AFEE8ED680>,0.2094995677471161,0.018857624381780624,0.5577524304389954,779149
<_io.BytesIO object at 0x000001AFEE899D60>,0.38498297333717346,0.023580970242619514,0.5581614375114441,779150
<_io.BytesIO object at 0x000001AFEE8EDA40>,0.3011014461517334,0.021421529352664948,0.5591784715652466,779150
<_io.BytesIO object at 0x000001AFEE8ED270>,0.20947636663913727,0.01884845644235611,0.5577582120895386,779150
<_io.BytesIO object at 0x000001AFEE899900>,0.3849527835845947,0.023595662787556648,0.5581321716308594,779151
<_io.BytesIO object at 0x000001AFEE8ED810>,0.3010649085044861,0.021423082798719406,0.5592081546783447,779151
<_io.BytesIO object at 0x000001AFEE8ED9A0>,0.20945855975151062,0.018843669444322586,0.5577717423439026,779151
<_io.BytesIO object at 0x000001AFEE899E00>,0.3849117159843445,0.02362019568681717,0.5581159591674805,779152
<_io.BytesIO object at 0x000001AFEE8ED5E0>,0.30103784799575806,0.02141553908586502,0.5592066645622253,779152
<_io.BytesIO object at 0x000001AFEE8ED9F0>,0.20942911505699158,0.018827948719263077,0.5577981472015381,779152
<_io.BytesIO object at 0x000001AFEE899DB0>,0.384883850812912,0.023642446845769882,0.5580970048904419,779153
<_io.BytesIO object at 0x000001AFEE8ED090>,0.3010161221027374,0.02142398990690708,0.5591988563537598,779153
<_io.BytesIO object at 0x000001AFEE8EDA40>,0.2093832641839981,0.018815960735082626,0.5578281879425049,779153
<_io.BytesIO object at 0x000001AFEE899EA0>,0.3848682641983032,0.023663373664021492,0.5580732822418213,779154
<_io.BytesIO object at 0x000001AFEE8EDAE0>,0.30099672079086304,0.021426837891340256,0.5591992735862732,779154
<_io.BytesIO object at 0x000001AFEE8ED590>,0.20936687290668488,0.018801935017108917,0.557844877243042,779154
<_io.BytesIO object at 0x000001AFEE899F90>,0.3848435580730438,0.023672839626669884,0.5580658912658691,779155
<_io.BytesIO object at 0x000001AFEE8ED270>,0.30096182227134705,0.021460846066474915,0.5591803193092346,779155
<_io.BytesIO object at 0x000001AFEE8EDB30>,0.20934022963047028,0.01878192089498043,0.5578679442405701,779155
<_io.BytesIO object at 0x000001AFEE899D60>,0.38481301069259644,0.023691024631261826,0.5580558180809021,779156
<_io.BytesIO object at 0x000001AFEE8EDC70>,0.3009586036205292,0.02143443375825882,0.5592089295387268,779156
<_io.BytesIO object at 0x000001AFEE8ED4F0>,0.2092706710100174,0.01871042139828205,0.5579862594604492,779156
<_io.BytesIO object at 0x000001AFEE899D60>,0.3847838044166565,0.023700132966041565,0.5580431818962097,779157
<_io.BytesIO object at 0x000001AFEE8ED090>,0.3009040951728821,0.021467283368110657,0.5592028498649597,779157
<_io.BytesIO object at 0x000001AFEE8ED0E0>,0.20925197005271912,0.018693087622523308,0.5580122470855713,779157
<_io.BytesIO object at 0x000001AFEE899B30>,0.38476043939590454,0.023711975663900375,0.5580392479896545,779158
<_io.BytesIO object at 0x000001AFEE8ED810>,0.30088290572166443,0.021477509289979935,0.5592095851898193,779158
<_io.BytesIO object at 0x000001AFEE8ED130>,0.20923729240894318,0.018679458647966385,0.5580320954322815,779158
<_io.BytesIO object at 0x000001AFEE899B80>,0.38473010063171387,0.023715494200587273,0.5580275654792786,779159
<_io.BytesIO object at 0x000001AFEE8ED4F0>,0.3008567988872528,0.021472644060850143,0.5592061281204224,779159
<_io.BytesIO object at 0x000001AFEE8ED770>,0.20921728014945984,0.018669867888092995,0.5580397844314575,779159
<_io.BytesIO object at 0x000001AFEE899DB0>,0.3846868872642517,0.02375086396932602,0.558025062084198,779160
<_io.BytesIO object at 0x000001AFEE8ED9A0>,0.3008313477039337,0.021476492285728455,0.5592296123504639,779160
<_io.BytesIO object at 0x000001AFEE8ED360>,0.20918509364128113,0.018658647313714027,0.5580699443817139,779160
<_io.BytesIO object at 0x000001AFEE899900>,0.3846589922904968,0.023744791746139526,0.5580454468727112,779161
<_io.BytesIO object at 0x000001AFEE8ED270>,0.3008086085319519,0.021465884521603584,0.5592570900917053,779161
<_io.BytesIO object at 0x000001AFEE8EDBD0>,0.2091318815946579,0.018658647313714027,0.5581222176551819,779161
<_io.BytesIO object at 0x000001AFEE899900>,0.3845992684364319,0.023717263713479042,0.5581138730049133,779162
<_io.BytesIO object at 0x000001AFEE8ED630>,0.3007844090461731,0.021476494148373604,0.5592821836471558,779162
<_io.BytesIO object at 0x000001AFEE8ED6D0>,0.20911164581775665,0.018649384379386902,0.5581524968147278,779162
<_io.BytesIO object at 0x000001AFF24AE130>,0.3845718502998352,0.023706000298261642,0.5581461787223816,779163
<_io.BytesIO object at 0x000001AFF24AE310>,0.3007487654685974,0.021477611735463142,0.559323251247406,779163
<_io.BytesIO object at 0x000001AFF24AE540>,0.20894528925418854,0.018603364005684853,0.558330237865448,779163
<_io.BytesIO object at 0x000001AFF24AEB30>,0.38447102904319763,0.023813452571630478,0.5581784248352051,779164
<_io.BytesIO object at 0x000001AFF24AE040>,0.30063506960868835,0.02154511958360672,0.5592959523200989,779164
<_io.BytesIO object at 0x000001AFF24AE540>,0.2089271992444992,0.018602648749947548,0.5583585500717163,779164
<_io.BytesIO object at 0x000001AFF24AE4F0>,0.3844451606273651,0.02380320057272911,0.5582094788551331,779165
<_io.BytesIO object at 0x000001AFF24AEA40>,0.3006117641925812,0.02153576724231243,0.559333324432373,779165
<_io.BytesIO object at 0x000001AFF24AE540>,0.2088867723941803,0.018596578389406204,0.558386504650116,779165
<_io.BytesIO object at 0x000001AFF24AE630>,0.38441088795661926,0.023796943947672844,0.5582336187362671,779166
<_io.BytesIO object at 0x000001AFF24AE090>,0.30057698488235474,0.021531198173761368,0.5593553185462952,779166
<_io.BytesIO object at 0x000001AFF24AE540>,0.20884278416633606,0.01858651265501976,0.5584585666656494,779166
<_io.BytesIO object at 0x000001AFF24AE4A0>,0.38436928391456604,0.023795712739229202,0.5582469701766968,779167
<_io.BytesIO object at 0x000001AFF24AEAE0>,0.3005501329898834,0.021522028371691704,0.5593757629394531,779167
<_io.BytesIO object at 0x000001AFF24AE540>,0.2088172435760498,0.018579427152872086,0.558481752872467,779167
<_io.BytesIO object at 0x000001AFF24AE680>,0.3843066394329071,0.023755056783556938,0.5582802891731262,779169
<_io.BytesIO object at 0x000001AFF24AEB80>,0.30049169063568115,0.02149607054889202,0.5593982338905334,779169
<_io.BytesIO object at 0x000001AFF24AE540>,0.2087419629096985,0.01856883242726326,0.5585358738899231,779169
<_io.BytesIO object at 0x000001AFF24AE400>,0.38426294922828674,0.023707395419478416,0.5583339929580688,779170
<_io.BytesIO object at 0x000001AFF24AEC70>,0.3004668951034546,0.021470118314027786,0.5594265460968018,779170
<_io.BytesIO object at 0x000001AFF24AE540>,0.20871123671531677,0.018542040139436722,0.5585879683494568,779170
<_io.BytesIO object at 0x000001AFF24AE720>,0.3842061758041382,0.023643067106604576,0.5583561062812805,779171
<_io.BytesIO object at 0x000001AFF24AEC20>,0.300442636013031,0.021436188369989395,0.5594566464424133,779171
<_io.BytesIO object at 0x000001AFF24AE540>,0.20867161452770233,0.018531177192926407,0.5586115121841431,779171
<_io.BytesIO object at 0x000001AFF24AE310>,0.38417527079582214,0.023609992116689682,0.558365523815155,779172
<_io.BytesIO object at 0x000001AFF24AECC0>,0.30042919516563416,0.02141716144979,0.559459388256073,779172
<_io.BytesIO object at 0x000001AFF24AE540>,0.20866118371486664,0.018510643392801285,0.5586118698120117,779172
<_io.BytesIO object at 0x000001AFF24AE770>,0.38415247201919556,0.023570800200104713,0.5583771467208862,779173
<_io.BytesIO object at 0x000001AFF24AEDB0>,0.3004190921783447,0.021401140838861465,0.5594719052314758,779173
<_io.BytesIO object at 0x000001AFF24AE540>,0.20863254368305206,0.01849762350320816,0.5586377382278442,779173
<_io.BytesIO object at 0x000001AFF24AEC70>,0.3841409683227539,0.023523155599832535,0.5583997964859009,779174
<_io.BytesIO object at 0x000001AFF24AE770>,0.3002917468547821,0.021365780383348465,0.5594884157180786,779174
<_io.BytesIO object at 0x000001AFF24AE130>,0.2086201310157776,0.01847851276397705,0.5586540699005127,779174
<_io.BytesIO object at 0x000001AFF24AEEF0>,0.38411745429039,0.023478887975215912,0.5584195852279663,779175
<_io.BytesIO object at 0x000001AFF24AE2C0>,0.3003455698490143,0.021282272413372993,0.5596228837966919,779175
<_io.BytesIO object at 0x000001AFF24AE130>,0.20868617296218872,0.01839836686849594,0.55874103307724,779175
<_io.BytesIO object at 0x000001AFF24AE680>,0.3842010200023651,0.023305226117372513,0.5584235787391663,779176
<_io.BytesIO object at 0x000001AFF24AE630>,0.30024951696395874,0.0211612768471241,0.5596174001693726,779176
<_io.BytesIO object at 0x000001AFF24AE040>,0.20858348906040192,0.018419763073325157,0.5587010383605957,779176
<_io.BytesIO object at 0x000001AFF24AE4A0>,0.3841957449913025,0.023266995325684547,0.5584249496459961,779177
<_io.BytesIO object at 0x000001AFF24AEB30>,0.30025526881217957,0.02113438956439495,0.5596252679824829,779177
<_io.BytesIO object at 0x000001AFF24AE9A0>,0.20867417752742767,0.018369561061263084,0.5587698221206665,779177
<_io.BytesIO object at 0x000001AFF24AE540>,0.38420289754867554,0.023229386657476425,0.5584482550621033,779178
<_io.BytesIO object at 0x000001AFF24AE9F0>,0.30026087164878845,0.021120181307196617,0.5596378445625305,779178
<_io.BytesIO object at 0x000001AFF24AE9A0>,0.20877081155776978,0.018378740176558495,0.5589177012443542,779178
<_io.BytesIO object at 0x000001AFF24AE770>,0.3842046856880188,0.023204375058412552,0.5584737062454224,779179
<_io.BytesIO object at 0x000001AFF24AECC0>,0.30039528012275696,0.021109802648425102,0.5597052574157715,779179
<_io.BytesIO object at 0x000001AFF24AE9A0>,0.20880107581615448,0.018359649926424026,0.5589553713798523,779179
<_io.BytesIO object at 0x000001AFF24AEEA0>,0.38421186804771423,0.023189779371023178,0.5585002303123474,779180
<_io.BytesIO object at 0x000001AFF24AE3B0>,0.30040907859802246,0.0211026668548584,0.5597410202026367,779180
<_io.BytesIO object at 0x000001AFF24AE9A0>,0.20879226922988892,0.018371447920799255,0.5590143799781799,779180
<_io.BytesIO object at 0x000001AFF24AE9A0>,0.38422879576683044,0.023182932287454605,0.5585135817527771,779181
<_io.BytesIO object at 0x000001AFF24AE5E0>,0.30045127868652344,0.02106591686606407,0.5597873330116272,779181
<_io.BytesIO object at 0x000001AFF24AEC20>,0.20874977111816406,0.018636157736182213,0.5590872764587402,779181
<_io.BytesIO object at 0x000001AFF24AE400>,0.38424065709114075,0.023168684914708138,0.558537483215332,779182
<_io.BytesIO object at 0x000001AFF24AE9A0>,0.30045223236083984,0.021064454689621925,0.5598213076591492,779182
<_io.BytesIO object at 0x000001AFF24AEEF0>,0.2087477594614029,0.018681855872273445,0.559132993221283,779182
<_io.BytesIO object at 0x000001AFF24AEF40>,0.3842361271381378,0.023145373910665512,0.5585730075836182,779183
<_io.BytesIO object at 0x000001AFF24AE360>,0.3004547357559204,0.021058185026049614,0.5598558783531189,779183
<_io.BytesIO object at 0x000001AFF24AEEF0>,0.20878128707408905,0.018620338290929794,0.5592036247253418,779183
<_io.BytesIO object at 0x000001AFF24AEC20>,0.3842170834541321,0.023111799731850624,0.5586299896240234,779184
<_io.BytesIO object at 0x000001AFF24AEA40>,0.3004608750343323,0.021051442250609398,0.559902548789978,779184
<_io.BytesIO object at 0x000001AFF24AEEF0>,0.2086954116821289,0.01863499917089939,0.5593116283416748,779184
<_io.BytesIO object at 0x000001AFF24AEE00>,0.3842158317565918,0.023090679198503494,0.55865478515625,779185
<_io.BytesIO object at 0x000001AFF24AE7C0>,0.30046671628952026,0.021026575937867165,0.5599517226219177,779185
<_io.BytesIO object at 0x000001AFF24AEEF0>,0.20869500935077667,0.018666867166757584,0.5593442916870117,779185
