_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001DC140A0DB0>,0.3269397020339966,0.00045002903789281845,0.5494853258132935,72048
<_io.BytesIO object at 0x000001DC140A0D60>,0.387349396944046,0.021188022568821907,0.547398567199707,72048
<_io.BytesIO object at 0x000001DC140A0220>,0.3906137943267822,0.0045001148246228695,0.5794230103492737,72048
<_io.BytesIO object at 0x000001DC140A0950>,0.38222265243530273,-0.03867042809724808,0.600738525390625,72048
<_io.BytesIO object at 0x000001DC13F629F0>,0.2913798391819,-0.03426066040992737,0.677550196647644,72049
<_io.BytesIO object at 0x000001DC13F627C0>,0.2537381649017334,0.013705041259527206,0.6495410799980164,72049
<_io.BytesIO object at 0x000001DC13F62F40>,0.3419076204299927,-0.04456533491611481,0.6371264457702637,72049
<_io.BytesIO object at 0x000001DC13F62A40>,0.30399560928344727,0.03218727931380272,0.5991848111152649,72049
<_io.BytesIO object at 0x000001DC13F62950>,0.2575428783893585,0.014932972379028797,0.5962414741516113,72049
<_io.BytesIO object at 0x000001DC140A0770>,0.29433363676071167,-0.018034635111689568,0.5587900876998901,72049
<_io.BytesIO object at 0x000001DC140A05E0>,0.32736989855766296,0.0012691814918071032,0.5492849946022034,72049
<_io.BytesIO object at 0x000001DC140A0E50>,0.38766977190971375,0.020689362660050392,0.547626256942749,72049
<_io.BytesIO object at 0x000001DC140A0C70>,0.3911699950695038,0.0030891846399754286,0.5798671245574951,72049
<_io.BytesIO object at 0x000001DC140A0B30>,0.38230347633361816,-0.039501115679740906,0.6010074615478516,72049
<_io.BytesIO object at 0x000001DC13E51BD0>,0.29103919863700867,-0.035192351788282394,0.6775964498519897,72050
<_io.BytesIO object at 0x000001DC13E51310>,0.25380992889404297,0.013226794078946114,0.6495476365089417,72050
<_io.BytesIO object at 0x000001DC13E51220>,0.3416432738304138,-0.04552760347723961,0.6372004151344299,72050
<_io.BytesIO object at 0x000001DC13E51C20>,0.3040946125984192,0.031541209667921066,0.5993766784667969,72050
<_io.BytesIO object at 0x000001DC140A0630>,0.2579742670059204,0.014718889258801937,0.5962202548980713,72050
<_io.BytesIO object at 0x000001DC140A00E0>,0.29478222131729126,-0.018051650375127792,0.5589102506637573,72050
<_io.BytesIO object at 0x000001DC140A0B80>,0.3274085521697998,0.0009089774102903903,0.5493072271347046,72050
<_io.BytesIO object at 0x000001DC140A0810>,0.3880726993083954,0.020052902400493622,0.5478655099868774,72050
<_io.BytesIO object at 0x000001DC140A0E50>,0.39117103815078735,0.001685002469457686,0.58017498254776,72050
<_io.BytesIO object at 0x000001DC140A09A0>,0.38214296102523804,-0.04060834273695946,0.6011852025985718,72050
<_io.BytesIO object at 0x000001DC140A0950>,0.2906612753868103,-0.03588540852069855,0.6776123642921448,72051
<_io.BytesIO object at 0x000001DC140A0900>,0.2537888288497925,0.012853178195655346,0.6495162844657898,72051
<_io.BytesIO object at 0x000001DC140A0A90>,0.341384619474411,-0.04644341021776199,0.6374133229255676,72051
<_io.BytesIO object at 0x000001DC140A0B80>,0.304910272359848,0.031415145844221115,0.5998339653015137,72051
<_io.BytesIO object at 0x000001DC140A01D0>,0.2583618462085724,0.014526549726724625,0.5962011218070984,72051
<_io.BytesIO object at 0x000001DC140A0090>,0.29517900943756104,-0.018209872767329216,0.5589545965194702,72051
<_io.BytesIO object at 0x000001DC13E51D10>,0.32780903577804565,0.00036934067611582577,0.5496554374694824,72051
<_io.BytesIO object at 0x000001DC13E51EF0>,0.38858306407928467,0.019233424216508865,0.54816073179245,72051
<_io.BytesIO object at 0x000001DC13E51310>,0.39163437485694885,0.00036791610182262957,0.580767810344696,72051
<_io.BytesIO object at 0x000001DC13E51A90>,0.3821077048778534,-0.04173913598060608,0.601629376411438,72051
<_io.BytesIO object at 0x000001DC13E51400>,0.2900667190551758,-0.03657347708940506,0.677525520324707,72052
<_io.BytesIO object at 0x000001DC13E518B0>,0.2538418769836426,0.012613218277692795,0.6494879126548767,72052
<_io.BytesIO object at 0x000001DC13E51770>,0.3408968448638916,-0.0474623367190361,0.6374413967132568,72052
<_io.BytesIO object at 0x000001DC13E51720>,0.30527910590171814,0.03075905703008175,0.5999459028244019,72052
<_io.BytesIO object at 0x000001DC13F62B30>,0.2584737241268158,0.014418955892324448,0.5962384939193726,72052
<_io.BytesIO object at 0x000001DC13F62EA0>,0.29547229409217834,-0.018465282395482063,0.5591393709182739,72052
<_io.BytesIO object at 0x000001DC13F62770>,0.3278958797454834,9.476643026573583e-05,0.5495730042457581,72052
<_io.BytesIO object at 0x000001DC13F62EF0>,0.3888269364833832,0.01852704957127571,0.5482989549636841,72052
<_io.BytesIO object at 0x000001DC13F62E50>,0.3917648196220398,-0.001141738728620112,0.5810576677322388,72052
<_io.BytesIO object at 0x000001DC13F62400>,0.38178175687789917,-0.04304834455251694,0.6018126606941223,72052
<_io.BytesIO object at 0x000001DC13F629F0>,0.2895415723323822,-0.037112656980752945,0.6774230599403381,72053
<_io.BytesIO object at 0x000001DC13F62C20>,0.2539210021495819,0.012511314824223518,0.6494510173797607,72053
<_io.BytesIO object at 0x000001DC13F62F40>,0.3404104709625244,-0.04833720624446869,0.6374102234840393,72053
<_io.BytesIO object at 0x000001DC13F622C0>,0.3056320548057556,0.03046492300927639,0.600108802318573,72053
<_io.BytesIO object at 0x000001DC13F62180>,0.25907033681869507,0.014543438330292702,0.5962066650390625,72053
<_io.BytesIO object at 0x000001DC13E51E50>,0.29586267471313477,-0.01866937428712845,0.5592634081840515,72053
<_io.BytesIO object at 0x000001DC13E51220>,0.32810068130493164,0.00010853201820282266,0.5494823455810547,72053
<_io.BytesIO object at 0x000001DC13E51720>,0.3890615403652191,0.0176713727414608,0.5483572483062744,72053
<_io.BytesIO object at 0x000001DC13E51630>,0.3918820321559906,-0.0024980693124234676,0.5813180208206177,72053
<_io.BytesIO object at 0x000001DC13E515E0>,0.3814384341239929,-0.04422995448112488,0.6019167304039001,72053
<_io.BytesIO object at 0x000001DC13E51770>,0.28917765617370605,-0.03749135881662369,0.6773871183395386,72054
<_io.BytesIO object at 0x000001DC13E514A0>,0.2540321946144104,0.012418299913406372,0.649429440498352,72054
<_io.BytesIO object at 0x000001DC13E51CC0>,0.3400541841983795,-0.04905847832560539,0.6374532580375671,72054
<_io.BytesIO object at 0x000001DC13E51540>,0.3061181902885437,0.030233094468712807,0.6003451347351074,72054
<_io.BytesIO object at 0x000001DC13F62540>,0.2593604326248169,0.014647671952843666,0.5962087512016296,72054
<_io.BytesIO object at 0x000001DC13F622C0>,0.2962246239185333,-0.018886230885982513,0.5594024658203125,72054
<_io.BytesIO object at 0x000001DC13F62770>,0.3282296359539032,-0.00016202565166167915,0.5495307445526123,72054
<_io.BytesIO object at 0x000001DC13F62810>,0.3892723023891449,0.016902601346373558,0.5484095811843872,72054
<_io.BytesIO object at 0x000001DC13F62040>,0.3920508623123169,-0.003564362647011876,0.5815598964691162,72054
<_io.BytesIO object at 0x000001DC13F62720>,0.381200909614563,-0.04523477330803871,0.6020729541778564,72054
<_io.BytesIO object at 0x000001DC13F620E0>,0.2888965904712677,-0.0377747043967247,0.6773137450218201,72055
<_io.BytesIO object at 0x000001DC13F62F90>,0.2541273832321167,0.0123300701379776,0.6493794322013855,72055
<_io.BytesIO object at 0x000001DC13F62B80>,0.339777410030365,-0.04963923245668411,0.6375124454498291,72055
<_io.BytesIO object at 0x000001DC13F62180>,0.3065549433231354,0.030024811625480652,0.6005574464797974,72055
<_io.BytesIO object at 0x000001DC13F62C70>,0.25950559973716736,0.014665019698441029,0.5961505770683289,72055
<_io.BytesIO object at 0x000001DC13E51AE0>,0.2966611981391907,-0.01901078410446644,0.5595798492431641,72055
<_io.BytesIO object at 0x000001DC13E51270>,0.32834550738334656,-0.00040510480175726116,0.5495741963386536,72055
<_io.BytesIO object at 0x000001DC13E51540>,0.38918763399124146,0.016392473131418228,0.548548698425293,72055
<_io.BytesIO object at 0x000001DC13E519F0>,0.3922046422958374,-0.00457014748826623,0.5817886590957642,72055
<_io.BytesIO object at 0x000001DC13E51680>,0.38103777170181274,-0.046047624200582504,0.602247416973114,72055
<_io.BytesIO object at 0x000001DC13E519F0>,0.28877347707748413,-0.03801589086651802,0.6771838665008545,72056
<_io.BytesIO object at 0x000001DC13E514A0>,0.25415104627609253,0.012301243841648102,0.6492642164230347,72056
<_io.BytesIO object at 0x000001DC13E51810>,0.3396146893501282,-0.04995366185903549,0.6375068426132202,72056
<_io.BytesIO object at 0x000001DC13E51630>,0.3065694570541382,0.0298312921077013,0.6005085706710815,72056
<_io.BytesIO object at 0x000001DC140A07C0>,0.2596360146999359,0.014680606313049793,0.5960983633995056,72056
<_io.BytesIO object at 0x000001DC140A04A0>,0.29705342650413513,-0.019122686237096786,0.5597392320632935,72056
<_io.BytesIO object at 0x000001DC140A04F0>,0.3284883201122284,-0.00043613152229227126,0.5495155453681946,72056
<_io.BytesIO object at 0x000001DC140A0900>,0.38915055990219116,0.01585058495402336,0.5487958192825317,72056
<_io.BytesIO object at 0x000001DC140A0C20>,0.39229243993759155,-0.00505318958312273,0.58193439245224,72056
<_io.BytesIO object at 0x000001DC140A02C0>,0.3809434473514557,-0.04648718982934952,0.602316677570343,72056
<_io.BytesIO object at 0x000001DC140A0B30>,0.28874775767326355,-0.038092270493507385,0.6770339608192444,72057
<_io.BytesIO object at 0x000001DC140A0180>,0.254165917634964,0.012211286462843418,0.6491133570671082,72057
<_io.BytesIO object at 0x000001DC140A0040>,0.3304176330566406,-0.04835667088627815,0.63355952501297,72057
<_io.BytesIO object at 0x000001DC140A05E0>,0.3066083490848541,0.029842287302017212,0.6004545092582703,72057
<_io.BytesIO object at 0x000001DC140A0D60>,0.25971442461013794,0.014677714556455612,0.5959752202033997,72057
<_io.BytesIO object at 0x000001DC140A0EA0>,0.2972281575202942,-0.019580554217100143,0.5595968961715698,72057
<_io.BytesIO object at 0x000001DC13E51180>,0.32853013277053833,-0.0003887860511895269,0.5493707656860352,72057
<_io.BytesIO object at 0x000001DC13E51AE0>,0.38885658979415894,0.015615570358932018,0.5490936636924744,72057
<_io.BytesIO object at 0x000001DC13E514A0>,0.39237573742866516,-0.005109090358018875,0.5820319652557373,72057
<_io.BytesIO object at 0x000001DC13E51CC0>,0.37753310799598694,-0.04827697202563286,0.5999417901039124,72057
<_io.BytesIO object at 0x000001DC13E511D0>,0.2887532413005829,-0.03816009312868118,0.6768549084663391,72058
<_io.BytesIO object at 0x000001DC13E51BD0>,0.25399282574653625,0.01215648278594017,0.6488791704177856,72058
<_io.BytesIO object at 0x000001DC13E51400>,0.33044856786727905,-0.04810381308197975,0.6339444518089294,72058
<_io.BytesIO object at 0x000001DC13E51D10>,0.30659401416778564,0.02985772304236889,0.6003894805908203,72058
<_io.BytesIO object at 0x000001DC13F62D10>,0.2596726417541504,0.014608751982450485,0.5958324670791626,72058
<_io.BytesIO object at 0x000001DC13F620E0>,0.2972414195537567,-0.01959792710840702,0.5594598650932312,72058
<_io.BytesIO object at 0x000001DC13F62400>,0.3285897672176361,-0.000413237459724769,0.5493366718292236,72058
<_io.BytesIO object at 0x000001DC13F62810>,0.3883054256439209,0.015547902323305607,0.5495291352272034,72058
<_io.BytesIO object at 0x000001DC13F62770>,0.3924819529056549,-0.0047119613736867905,0.5820900797843933,72058
<_io.BytesIO object at 0x000001DC13F62A40>,0.37719082832336426,-0.04825007542967796,0.5995758771896362,72058
<_io.BytesIO object at 0x000001DC13F62770>,0.28877684473991394,-0.03819857910275459,0.6767076849937439,72059
<_io.BytesIO object at 0x000001DC13F62540>,0.2538398504257202,0.012025851756334305,0.6487124562263489,72059
<_io.BytesIO object at 0x000001DC13F62040>,0.3304394781589508,-0.04719284921884537,0.6346674561500549,72059
<_io.BytesIO object at 0x000001DC13F62EF0>,0.30649533867836,0.029860248789191246,0.6003289222717285,72059
<_io.BytesIO object at 0x000001DC13F62DB0>,0.2596281170845032,0.014524897560477257,0.5956522226333618,72059
<_io.BytesIO object at 0x000001DC140A0590>,0.29724469780921936,-0.01963329315185547,0.5593172311782837,72059
<_io.BytesIO object at 0x000001DC140A08B0>,0.3285415470600128,-0.000360513455234468,0.5492757558822632,72059
<_io.BytesIO object at 0x000001DC140A0680>,0.38782209157943726,0.015546636655926704,0.5499730110168457,72059
<_io.BytesIO object at 0x000001DC140A05E0>,0.39251723885536194,-0.00394645519554615,0.5823041200637817,72059
<_io.BytesIO object at 0x000001DC140A0D60>,0.37738728523254395,-0.04760798439383507,0.5999147295951843,72059
<_io.BytesIO object at 0x000001DC140A0DB0>,0.2888093590736389,-0.03822010010480881,0.6765618324279785,72060
<_io.BytesIO object at 0x000001DC140A07C0>,0.25370895862579346,0.011948717758059502,0.6485723853111267,72060
<_io.BytesIO object at 0x000001DC140A0AE0>,0.3310338854789734,-0.04675140604376793,0.635356068611145,72060
<_io.BytesIO object at 0x000001DC140A0E50>,0.30616694688796997,0.029975121840834618,0.600003719329834,72060
<_io.BytesIO object at 0x000001DC140A0950>,0.25956833362579346,0.014471401460468769,0.5954751968383789,72060
<_io.BytesIO object at 0x000001DC140A09F0>,0.29726898670196533,-0.01970873586833477,0.5591878294944763,72060
<_io.BytesIO object at 0x000001DC13E515E0>,0.3284982144832611,-0.00031314423540607095,0.5492210388183594,72060
<_io.BytesIO object at 0x000001DC13E511D0>,0.38740816712379456,0.01563294418156147,0.5503617525100708,72060
<_io.BytesIO object at 0x000001DC13E51810>,0.39254894852638245,-0.00325869582593441,0.5824964642524719,72060
<_io.BytesIO object at 0x000001DC13E51EF0>,0.37780237197875977,-0.04690353944897652,0.6003103852272034,72060
<_io.BytesIO object at 0x000001DC140A09A0>,0.2887899875640869,-0.038242414593696594,0.6763755083084106,72061
<_io.BytesIO object at 0x000001DC140A0EF0>,0.25357306003570557,0.011885061860084534,0.6484308242797852,72061
<_io.BytesIO object at 0x000001DC140A0900>,0.33210334181785583,-0.04668351262807846,0.6359745860099792,72061
<_io.BytesIO object at 0x000001DC140A0E50>,0.30601873993873596,0.030107814818620682,0.5998656153678894,72061
<_io.BytesIO object at 0x000001DC140A0DB0>,0.2594868540763855,0.014380160719156265,0.5952808856964111,72061
<_io.BytesIO object at 0x000001DC140A0F40>,0.2972908318042755,-0.019776515662670135,0.5590716004371643,72061
<_io.BytesIO object at 0x000001DC13E51400>,0.32847264409065247,-5.3768228099215776e-05,0.5490899085998535,72061
<_io.BytesIO object at 0x000001DC13E514A0>,0.3870362639427185,0.015710486099123955,0.5507109761238098,72061
<_io.BytesIO object at 0x000001DC13E51540>,0.39290618896484375,-0.001994205405935645,0.5826504826545715,72061
<_io.BytesIO object at 0x000001DC13E519F0>,0.3784233331680298,-0.04617631062865257,0.6007614135742188,72061
<_io.BytesIO object at 0x000001DC13E51180>,0.28891652822494507,-0.038154736161231995,0.6761994957923889,72062
<_io.BytesIO object at 0x000001DC13E519F0>,0.2534637749195099,0.011838596314191818,0.6482418179512024,72062
<_io.BytesIO object at 0x000001DC13E512C0>,0.3392839729785919,-0.04919056594371796,0.6362385749816895,72062
<_io.BytesIO object at 0x000001DC13E51C20>,0.3058856129646301,0.03022702969610691,0.5997415781021118,72062
<_io.BytesIO object at 0x000001DC140A0B30>,0.25935113430023193,0.014224554412066936,0.5950777530670166,72062
<_io.BytesIO object at 0x000001DC140A0CC0>,0.29730024933815,-0.019960274919867516,0.5589954257011414,72062
<_io.BytesIO object at 0x000001DC140A0B80>,0.3284381031990051,2.001996290346142e-05,0.5490314960479736,72062
<_io.BytesIO object at 0x000001DC140A0EF0>,0.3866405487060547,0.01610857993364334,0.5510426759719849,72062
<_io.BytesIO object at 0x000001DC140A0900>,0.393165647983551,-0.0013013443676754832,0.5827770233154297,72062
<_io.BytesIO object at 0x000001DC140A0090>,0.3804718852043152,-0.04518461227416992,0.6009768843650818,72062
<_io.BytesIO object at 0x000001DC140A0810>,0.2890031933784485,-0.03808542340993881,0.6760568022727966,72063
<_io.BytesIO object at 0x000001DC140A0540>,0.25351542234420776,0.011738344095647335,0.6481795310974121,72063
<_io.BytesIO object at 0x000001DC140A0EF0>,0.34005168080329895,-0.04866485297679901,0.6366283297538757,72063
<_io.BytesIO object at 0x000001DC140A0DB0>,0.30565139651298523,0.03023059293627739,0.5995514392852783,72063
<_io.BytesIO object at 0x000001DC140A08B0>,0.25922921299934387,0.014084752649068832,0.5948953032493591,72063
<_io.BytesIO object at 0x000001DC140A0C20>,0.2974826395511627,-0.02020793780684471,0.5589590072631836,72063
<_io.BytesIO object at 0x000001DC13F62C70>,0.32840630412101746,8.107714529614896e-05,0.5489928126335144,72063
<_io.BytesIO object at 0x000001DC13F62770>,0.386614590883255,0.016430409625172615,0.551132321357727,72063
<_io.BytesIO object at 0x000001DC13F62400>,0.3932192027568817,-0.0005555450916290283,0.5827992558479309,72063
<_io.BytesIO object at 0x000001DC13F628B0>,0.3813820481300354,-0.04434910789132118,0.6015772223472595,72063
<_io.BytesIO object at 0x000001DC13F629A0>,0.28907251358032227,-0.03804963827133179,0.6759591698646545,72064
<_io.BytesIO object at 0x000001DC13F62C20>,0.2534215450286865,0.011676057241857052,0.6480683088302612,72064
<_io.BytesIO object at 0x000001DC13F62540>,0.34033316373825073,-0.04840552434325218,0.6368330717086792,72064
<_io.BytesIO object at 0x000001DC13F62F40>,0.3055984377861023,0.03028261289000511,0.5995010733604431,72064
<_io.BytesIO object at 0x000001DC13E514A0>,0.2593050003051758,0.014146584086120129,0.5948128700256348,72064
<_io.BytesIO object at 0x000001DC13E515E0>,0.2976965010166168,-0.02046329714357853,0.5589499473571777,72064
<_io.BytesIO object at 0x000001DC13E51950>,0.3283740282058716,0.0001134754202212207,0.548933744430542,72064
<_io.BytesIO object at 0x000001DC13E51B80>,0.3866977095603943,0.01689058355987072,0.5510769486427307,72064
<_io.BytesIO object at 0x000001DC13E51E50>,0.3932517468929291,-0.00016561207303311676,0.5828147530555725,72064
<_io.BytesIO object at 0x000001DC13E518B0>,0.38178882002830505,-0.04397226870059967,0.6019515991210938,72064
<_io.BytesIO object at 0x000001DC13E51D60>,0.2891932725906372,-0.03800329566001892,0.6758582592010498,72065
<_io.BytesIO object at 0x000001DC13E512C0>,0.2534492015838623,0.01167629286646843,0.6479904055595398,72065
<_io.BytesIO object at 0x000001DC13E51180>,0.34057343006134033,-0.048242438584566116,0.6369078755378723,72065
<_io.BytesIO object at 0x000001DC13E51BD0>,0.30571338534355164,0.030378559604287148,0.5993700623512268,72065
<_io.BytesIO object at 0x000001DC140A0220>,0.2593351900577545,0.014153332449495792,0.5947325825691223,72065
<_io.BytesIO object at 0x000001DC140A00E0>,0.2979193925857544,-0.020695244893431664,0.5589721202850342,72065
<_io.BytesIO object at 0x000001DC140A0540>,0.3283982574939728,0.0001025441670208238,0.5488901138305664,72065
<_io.BytesIO object at 0x000001DC140A0E00>,0.3870483338832855,0.01726769097149372,0.5509248375892639,72065
<_io.BytesIO object at 0x000001DC140A0B30>,0.3932809829711914,0.00018471837393008173,0.5828286409378052,72065
<_io.BytesIO object at 0x000001DC140A0090>,0.38210466504096985,-0.04377386346459389,0.6021276712417603,72065
<_io.BytesIO object at 0x000001DC140A0A40>,0.2893330752849579,-0.03799159452319145,0.6757782101631165,72066
<_io.BytesIO object at 0x000001DC140A0680>,0.2535436451435089,0.011679746210575104,0.6479226350784302,72066
<_io.BytesIO object at 0x000001DC140A0E00>,0.3407413065433502,-0.04822958633303642,0.6369151473045349,72066
<_io.BytesIO object at 0x000001DC140A0130>,0.3058152198791504,0.030386406928300858,0.5992898941040039,72066
<_io.BytesIO object at 0x000001DC140A0720>,0.2594148516654968,0.014161599799990654,0.59468013048172,72066
<_io.BytesIO object at 0x000001DC140A02C0>,0.2981463074684143,-0.02091403491795063,0.5589812397956848,72066
<_io.BytesIO object at 0x000001DC13F62130>,0.3284381926059723,4.614759382093325e-05,0.5488246083259583,72066
<_io.BytesIO object at 0x000001DC13F629A0>,0.3873633146286011,0.017606496810913086,0.5507882237434387,72066
<_io.BytesIO object at 0x000001DC13F62040>,0.3935052156448364,-9.226513066096231e-05,0.5827774405479431,72066
<_io.BytesIO object at 0x000001DC13F62860>,0.3823087215423584,-0.043798550963401794,0.6021799445152283,72066
<_io.BytesIO object at 0x000001DC13F62F90>,0.2894980013370514,-0.0380152203142643,0.6757117509841919,72067
<_io.BytesIO object at 0x000001DC13F62F40>,0.25367069244384766,0.011658077128231525,0.6478915810585022,72067
<_io.BytesIO object at 0x000001DC13F62400>,0.34093397855758667,-0.04822314903140068,0.636871874332428,72067
<_io.BytesIO object at 0x000001DC13F62310>,0.3059066832065582,0.030393457040190697,0.5992178320884705,72067
<_io.BytesIO object at 0x000001DC13F62A90>,0.25952520966529846,0.014159943908452988,0.5946503281593323,72067
<_io.BytesIO object at 0x000001DC13E518B0>,0.29837194085121155,-0.02109478786587715,0.559019148349762,72067
<_io.BytesIO object at 0x000001DC13E51400>,0.3284740447998047,-4.521207301877439e-06,0.5487657785415649,72067
<_io.BytesIO object at 0x000001DC13E511D0>,0.38798800110816956,0.017681874334812164,0.5504989624023438,72067
<_io.BytesIO object at 0x000001DC13F62EA0>,0.3937402069568634,-0.00022466860536951572,0.5827338695526123,72067
<_io.BytesIO object at 0x000001DC13F62040>,0.38250643014907837,-0.04382061958312988,0.6021455526351929,72067
<_io.BytesIO object at 0x000001DC13E51C20>,0.2896227538585663,-0.03811035677790642,0.6756971478462219,72068
<_io.BytesIO object at 0x000001DC13E51D10>,0.2538301646709442,0.011634442023932934,0.6478708386421204,72068
<_io.BytesIO object at 0x000001DC13E512C0>,0.3410997688770294,-0.04831577092409134,0.6368025541305542,72068
<_io.BytesIO object at 0x000001DC13E51BD0>,0.30634796619415283,0.03050241619348526,0.5992487668991089,72068
<_io.BytesIO object at 0x000001DC13F62A40>,0.2596243619918823,0.014158456586301327,0.5946235656738281,72068
<_io.BytesIO object at 0x000001DC13F62310>,0.29857462644577026,-0.021257182583212852,0.5590532422065735,72068
<_io.BytesIO object at 0x000001DC13F62F90>,0.32856038212776184,-9.827812027651817e-05,0.5487176179885864,72068
<_io.BytesIO object at 0x000001DC13F62AE0>,0.3884800374507904,0.017970526590943336,0.5502508282661438,72068
<_io.BytesIO object at 0x000001DC13F62D10>,0.39384526014328003,-0.0005952554056420922,0.5827301144599915,72068
<_io.BytesIO object at 0x000001DC13F62810>,0.3826908767223358,-0.04396288841962814,0.6020987629890442,72068
<_io.BytesIO object at 0x000001DC13F62DB0>,0.28976309299468994,-0.038181889802217484,0.6757104396820068,72069
<_io.BytesIO object at 0x000001DC13F62B80>,0.25397345423698425,0.01157890260219574,0.6478780508041382,72069
<_io.BytesIO object at 0x000001DC13F62810>,0.34127771854400635,-0.04835580289363861,0.636795163154602,72069
<_io.BytesIO object at 0x000001DC13F62A40>,0.3064667880535126,0.030458755791187286,0.5992497801780701,72069
<_io.BytesIO object at 0x000001DC13F62130>,0.25980818271636963,0.014069494791328907,0.5946764945983887,72069
<_io.BytesIO object at 0x000001DC13E51AE0>,0.2987844944000244,-0.021376444026827812,0.5591041445732117,72069
<_io.BytesIO object at 0x000001DC13E51810>,0.32861918210983276,-0.00020255596609786153,0.5487048029899597,72069
<_io.BytesIO object at 0x000001DC13E51BD0>,0.38896122574806213,0.018273092806339264,0.5500203967094421,72069
<_io.BytesIO object at 0x000001DC13E51770>,0.3939492404460907,-0.0007176623912528157,0.5827598571777344,72069
<_io.BytesIO object at 0x000001DC13E51220>,0.38287338614463806,-0.04402148723602295,0.6021010279655457,72069
<_io.BytesIO object at 0x000001DC13E51770>,0.2900790274143219,-0.038204558193683624,0.6757004857063293,72070
<_io.BytesIO object at 0x000001DC13E512C0>,0.254201740026474,0.011591536924242973,0.6478610634803772,72070
<_io.BytesIO object at 0x000001DC13E51630>,0.34155669808387756,-0.04834917560219765,0.6367686986923218,72070
<_io.BytesIO object at 0x000001DC13E515E0>,0.30669277906417847,0.03039921075105667,0.599278450012207,72070
<_io.BytesIO object at 0x000001DC140A0860>,0.2599724233150482,0.01408920157700777,0.5946692228317261,72070
<_io.BytesIO object at 0x000001DC140A0810>,0.2989429235458374,-0.021526534110307693,0.5591517090797424,72070
<_io.BytesIO object at 0x000001DC140A0680>,0.3286862373352051,-0.00024166963703464717,0.5486730933189392,72070
<_io.BytesIO object at 0x000001DC13E51AE0>,0.3894122838973999,0.01858772337436676,0.5498740077018738,72070
<_io.BytesIO object at 0x000001DC13E51BD0>,0.39412975311279297,-0.0007116071064956486,0.5827914476394653,72070
<_io.BytesIO object at 0x000001DC13E51950>,0.3831362724304199,-0.04403385892510414,0.6020591259002686,72070
<_io.BytesIO object at 0x000001DC140A08B0>,0.2902889549732208,-0.038226768374443054,0.6757070422172546,72071
<_io.BytesIO object at 0x000001DC140A0130>,0.2543489933013916,0.011505826376378536,0.6478981375694275,72071
