_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001DC13E44BD0>,0.31997156143188477,-0.002827308839187026,0.5451343059539795,82974
<_io.BytesIO object at 0x000001DC140760E0>,0.37100547552108765,0.013380561955273151,0.5387250185012817,82974
<_io.BytesIO object at 0x000001DC140762C0>,0.3979443907737732,0.014585879631340504,0.5591792464256287,82974
<_io.BytesIO object at 0x000001DC14076A90>,0.373508095741272,-0.04449130594730377,0.5675055980682373,82974
<_io.BytesIO object at 0x000001DC14076860>,0.32717034220695496,-0.04146767035126686,0.6704163551330566,82975
<_io.BytesIO object at 0x000001DC14076310>,0.27884674072265625,0.0035823232028633356,0.6578486561775208,82975
<_io.BytesIO object at 0x000001DC140769A0>,0.3685799837112427,-0.040272101759910583,0.6211442351341248,82975
<_io.BytesIO object at 0x000001DC140769F0>,0.31259846687316895,0.03120671585202217,0.5984978079795837,82975
<_io.BytesIO object at 0x000001DC140762C0>,0.26722410321235657,0.008008932694792747,0.606686532497406,82975
<_io.BytesIO object at 0x000001DC14076D60>,0.28256675601005554,-0.005861387588083744,0.5557469129562378,82975
<_io.BytesIO object at 0x000001DC13F49130>,0.31995612382888794,-0.0028742351569235325,0.5451796054840088,82975
<_io.BytesIO object at 0x000001DC13F492C0>,0.37157949805259705,0.013305213302373886,0.5389644503593445,82975
<_io.BytesIO object at 0x000001DC13F49360>,0.3984718918800354,0.014164390973746777,0.5594478249549866,82975
<_io.BytesIO object at 0x000001DC13F49590>,0.3737647235393524,-0.044554416090250015,0.5675945281982422,82975
<_io.BytesIO object at 0x000001DC14076680>,0.32711079716682434,-0.04158790409564972,0.6703528165817261,82976
<_io.BytesIO object at 0x000001DC14076D10>,0.27876758575439453,0.0035505678970366716,0.6578033566474915,82976
<_io.BytesIO object at 0x000001DC14076F90>,0.36862683296203613,-0.04024403542280197,0.6211752891540527,82976
<_io.BytesIO object at 0x000001DC140769A0>,0.3125332295894623,0.031154779717326164,0.5984218120574951,82976
<_io.BytesIO object at 0x000001DC14076C70>,0.2672494053840637,0.0077930050902068615,0.6063441038131714,82976
<_io.BytesIO object at 0x000001DC13E44BD0>,0.2826155424118042,-0.0058344220742583275,0.5556240081787109,82976
<_io.BytesIO object at 0x000001DC13F494A0>,0.3199681043624878,-0.0030598524026572704,0.5451783537864685,82976
<_io.BytesIO object at 0x000001DC13F49450>,0.37190186977386475,0.0133040277287364,0.5389760732650757,82976
<_io.BytesIO object at 0x000001DC13F49130>,0.3987377882003784,0.01408013142645359,0.5596066117286682,82976
<_io.BytesIO object at 0x000001DC13F49AE0>,0.3739357590675354,-0.044475801289081573,0.5676306486129761,82976
<_io.BytesIO object at 0x000001DC14076F40>,0.3270496129989624,-0.041585199534893036,0.6702784299850464,82977
<_io.BytesIO object at 0x000001DC14076B80>,0.2785622477531433,0.003465031972154975,0.6576576232910156,82977
<_io.BytesIO object at 0x000001DC140769F0>,0.368646502494812,-0.04015226662158966,0.6211977005004883,82977
<_io.BytesIO object at 0x000001DC14076540>,0.31245291233062744,0.03091602399945259,0.598151683807373,82977
<_io.BytesIO object at 0x000001DC14076D10>,0.26703083515167236,0.007836563512682915,0.6065126061439514,82977
<_io.BytesIO object at 0x000001DC14076B30>,0.2825284004211426,-0.005897977855056524,0.5556725859642029,82977
<_io.BytesIO object at 0x000001DC13F49270>,0.3199589252471924,-0.003069117898121476,0.5451841354370117,82977
<_io.BytesIO object at 0x000001DC13F49A40>,0.37222251296043396,0.013448554091155529,0.5390260815620422,82977
<_io.BytesIO object at 0x000001DC13F494A0>,0.3987656831741333,0.014367914758622646,0.5597348809242249,82977
<_io.BytesIO object at 0x000001DC13F492C0>,0.37406373023986816,-0.04438338056206703,0.5676607489585876,82977
<_io.BytesIO object at 0x000001DC14076D60>,0.3270302414894104,-0.041459180414676666,0.6702287197113037,82978
<_io.BytesIO object at 0x000001DC140769A0>,0.27853158116340637,0.0036225912626832724,0.6575435996055603,82978
<_io.BytesIO object at 0x000001DC14076E50>,0.3687063455581665,-0.039937883615493774,0.6212531924247742,82978
<_io.BytesIO object at 0x000001DC14076540>,0.31242576241493225,0.031032206490635872,0.5982362031936646,82978
<_io.BytesIO object at 0x000001DC14076F40>,0.26707327365875244,0.007945186458528042,0.606433093547821,82978
<_io.BytesIO object at 0x000001DC14076720>,0.28250133991241455,-0.0058766696602106094,0.5556045174598694,82978
<_io.BytesIO object at 0x000001DC13E444F0>,0.31994152069091797,-0.003080765251070261,0.5451986789703369,82978
<_io.BytesIO object at 0x000001DC13F493B0>,0.37243834137916565,0.013719163835048676,0.5390571355819702,82978
<_io.BytesIO object at 0x000001DC13F49270>,0.39883434772491455,0.014846553094685078,0.5598745942115784,82978
<_io.BytesIO object at 0x000001DC13F49770>,0.37421324849128723,-0.04413159191608429,0.5677193999290466,82978
<_io.BytesIO object at 0x000001DC14076C20>,0.3270133137702942,-0.04125698283314705,0.6701605319976807,82979
<_io.BytesIO object at 0x000001DC14076A40>,0.2784366011619568,0.0037284092977643013,0.6574751734733582,82979
<_io.BytesIO object at 0x000001DC14076EF0>,0.36876919865608215,-0.03955770283937454,0.6212303638458252,82979
<_io.BytesIO object at 0x000001DC14076BD0>,0.31227123737335205,0.03134636953473091,0.5980451107025146,82979
<_io.BytesIO object at 0x000001DC14076590>,0.26696422696113586,0.007957959547638893,0.6063067317008972,82979
<_io.BytesIO object at 0x000001DC14076AE0>,0.2824803590774536,-0.005921478848904371,0.5555568933486938,82979
<_io.BytesIO object at 0x000001DC13F49590>,0.3199215531349182,-0.0030937606934458017,0.545215904712677,82979
<_io.BytesIO object at 0x000001DC13F49EF0>,0.37263259291648865,0.014195301569998264,0.5389034152030945,82979
<_io.BytesIO object at 0x000001DC13F49040>,0.39891770482063293,0.015491163358092308,0.5599600076675415,82979
<_io.BytesIO object at 0x000001DC13F49AE0>,0.3743607699871063,-0.043716512620449066,0.5676996111869812,82979
<_io.BytesIO object at 0x000001DC14076C70>,0.32705387473106384,-0.04097176715731621,0.6701019406318665,82980
<_io.BytesIO object at 0x000001DC14076040>,0.2783452570438385,0.003868797328323126,0.657409131526947,82980
<_io.BytesIO object at 0x000001DC14076E00>,0.36883407831192017,-0.039158910512924194,0.6212209463119507,82980
<_io.BytesIO object at 0x000001DC14076A40>,0.3120775818824768,0.03149401396512985,0.5978106260299683,82980
<_io.BytesIO object at 0x000001DC14076180>,0.26668450236320496,0.008029554039239883,0.6061856150627136,82980
<_io.BytesIO object at 0x000001DC140762C0>,0.28246811032295227,-0.005937258247286081,0.5554715394973755,82980
<_io.BytesIO object at 0x000001DC13F49B80>,0.3199036121368408,-0.0031054362189024687,0.5452313423156738,82980
<_io.BytesIO object at 0x000001DC13F49DB0>,0.3726756274700165,0.014518260024487972,0.5388709902763367,82980
<_io.BytesIO object at 0x000001DC13F498B0>,0.3989925980567932,0.016070306301116943,0.5600367188453674,82980
<_io.BytesIO object at 0x000001DC13F49360>,0.3744893968105316,-0.04333818703889847,0.5676954388618469,82980
<_io.BytesIO object at 0x000001DC13F49F40>,0.3271454870700836,-0.040666837245225906,0.6700445413589478,82981
<_io.BytesIO object at 0x000001DC13F49720>,0.2782723903656006,0.0039985147304832935,0.6573200821876526,82981
<_io.BytesIO object at 0x000001DC13F49AE0>,0.36894363164901733,-0.03875432908535004,0.6211959719657898,82981
<_io.BytesIO object at 0x000001DC13F499F0>,0.31192633509635925,0.03163180872797966,0.597575843334198,82981
<_io.BytesIO object at 0x000001DC13F49950>,0.2667546272277832,0.008118093945086002,0.606045126914978,82981
<_io.BytesIO object at 0x000001DC13F49630>,0.2824570834636688,-0.0059514353051781654,0.5553948879241943,82981
<_io.BytesIO object at 0x000001DC13E44C70>,0.3199019432067871,-0.003187163732945919,0.545230507850647,82981
<_io.BytesIO object at 0x000001DC14076BD0>,0.3727143108844757,0.014808418229222298,0.5388418436050415,82981
<_io.BytesIO object at 0x000001DC14076F90>,0.3988576829433441,0.016648853197693825,0.5600011348724365,82981
<_io.BytesIO object at 0x000001DC14076400>,0.3746439814567566,-0.0429752953350544,0.5676755309104919,82981
<_io.BytesIO object at 0x000001DC13F49450>,0.3272651135921478,-0.04039233922958374,0.6699790358543396,82982
<_io.BytesIO object at 0x000001DC13F49810>,0.27821236848831177,0.004050437361001968,0.6571810245513916,82982
<_io.BytesIO object at 0x000001DC13F498B0>,0.3690742254257202,-0.03837503492832184,0.6211342811584473,82982
<_io.BytesIO object at 0x000001DC13F49540>,0.311790406703949,0.031755611300468445,0.5973649621009827,82982
<_io.BytesIO object at 0x000001DC13F49B80>,0.26673218607902527,0.008194496855139732,0.6059402823448181,82982
<_io.BytesIO object at 0x000001DC13F49F40>,0.2824493944644928,-0.005993740167468786,0.5553469657897949,82982
<_io.BytesIO object at 0x000001DC13F49B30>,0.3199002742767334,-0.0031848177313804626,0.5452299118041992,82982
<_io.BytesIO object at 0x000001DC14076E00>,0.37265220284461975,0.015086237341165543,0.5386368036270142,82982
<_io.BytesIO object at 0x000001DC140763B0>,0.3989652693271637,0.017193740233778954,0.5599361062049866,82982
<_io.BytesIO object at 0x000001DC14076180>,0.37481287121772766,-0.04262065142393112,0.5676169395446777,82982
<_io.BytesIO object at 0x000001DC13F497C0>,0.32729604840278625,-0.04019138216972351,0.669924259185791,82983
<_io.BytesIO object at 0x000001DC13F49AE0>,0.27823737263679504,0.004260692745447159,0.6571593284606934,82983
<_io.BytesIO object at 0x000001DC13F49540>,0.3691164553165436,-0.03814971446990967,0.6210886836051941,82983
<_io.BytesIO object at 0x000001DC13F49860>,0.3117675185203552,0.03187081962823868,0.5973824262619019,82983
<_io.BytesIO object at 0x000001DC13F490E0>,0.2667120099067688,0.00826314091682434,0.6058460474014282,82983
<_io.BytesIO object at 0x000001DC13F494A0>,0.28245779871940613,-0.005938519258052111,0.5552151203155518,82983
<_io.BytesIO object at 0x000001DC14076B80>,0.31990498304367065,-0.0032095499336719513,0.545246958732605,82983
<_io.BytesIO object at 0x000001DC14076EA0>,0.37253537774086,0.015366845764219761,0.5385161638259888,82983
<_io.BytesIO object at 0x000001DC14076540>,0.39898425340652466,0.017488576471805573,0.5598132610321045,82983
<_io.BytesIO object at 0x000001DC14076DB0>,0.3748500645160675,-0.042387716472148895,0.5675672888755798,82983
<_io.BytesIO object at 0x000001DC14076810>,0.327436625957489,-0.04001424461603165,0.6698591113090515,82984
<_io.BytesIO object at 0x000001DC140763B0>,0.27827516198158264,0.0043173679150640965,0.6571188569068909,82984
<_io.BytesIO object at 0x000001DC14076040>,0.3692243695259094,-0.037957772612571716,0.6210362911224365,82984
<_io.BytesIO object at 0x000001DC14076E50>,0.3117636442184448,0.03195377066731453,0.5972943902015686,82984
<_io.BytesIO object at 0x000001DC140768B0>,0.2666875720024109,0.008242689073085785,0.6058075428009033,82984
<_io.BytesIO object at 0x000001DC13E449F0>,0.28246867656707764,-0.005937177687883377,0.5551801323890686,82984
<_io.BytesIO object at 0x000001DC13F49310>,0.31997910141944885,-0.003270154818892479,0.5452768206596375,82984
<_io.BytesIO object at 0x000001DC13F494A0>,0.37251320481300354,0.015468420460820198,0.5384363532066345,82984
<_io.BytesIO object at 0x000001DC13F49180>,0.3989403247833252,0.017765961587429047,0.5597406625747681,82984
<_io.BytesIO object at 0x000001DC13F498B0>,0.374953031539917,-0.04220099374651909,0.5675118565559387,82984
<_io.BytesIO object at 0x000001DC13F49680>,0.32760071754455566,-0.039879582822322845,0.6697766780853271,82985
<_io.BytesIO object at 0x000001DC13F49B30>,0.2783336937427521,0.00436187069863081,0.6570777297019958,82985
<_io.BytesIO object at 0x000001DC13F49950>,0.3693508803844452,-0.03777956962585449,0.620966911315918,82985
<_io.BytesIO object at 0x000001DC13F496D0>,0.31174230575561523,0.03202040120959282,0.5972096920013428,82985
<_io.BytesIO object at 0x000001DC13F49360>,0.2667727470397949,0.008286313153803349,0.6057507395744324,82985
<_io.BytesIO object at 0x000001DC13F494A0>,0.28248634934425354,-0.005939126014709473,0.5551431179046631,82985
<_io.BytesIO object at 0x000001DC13F49C70>,0.3200710415840149,-0.0033251929562538862,0.5452749729156494,82985
<_io.BytesIO object at 0x000001DC14076950>,0.37256044149398804,0.015490585006773472,0.5383732914924622,82985
<_io.BytesIO object at 0x000001DC13F49310>,0.3989008367061615,0.018015174195170403,0.5596754550933838,82985
<_io.BytesIO object at 0x000001DC13F490E0>,0.37507182359695435,-0.042018480598926544,0.5674383640289307,82985
<_io.BytesIO object at 0x000001DC13F49A90>,0.327791303396225,-0.03980361297726631,0.669736385345459,82986
<_io.BytesIO object at 0x000001DC13F49590>,0.27840861678123474,0.004377966281026602,0.6570510268211365,82986
<_io.BytesIO object at 0x000001DC13F492C0>,0.3695090711116791,-0.03770337998867035,0.620933473110199,82986
<_io.BytesIO object at 0x000001DC13F49EA0>,0.31178778409957886,0.031898677349090576,0.5971283912658691,82986
<_io.BytesIO object at 0x000001DC13F499A0>,0.26687055826187134,0.00833721924573183,0.6056879162788391,82986
<_io.BytesIO object at 0x000001DC13F49630>,0.28250420093536377,-0.0059037660248577595,0.5551204681396484,82986
<_io.BytesIO object at 0x000001DC13E444F0>,0.32010048627853394,-0.003333678003400564,0.5452544093132019,82986
<_io.BytesIO object at 0x000001DC140769F0>,0.3726028800010681,0.0155104985460639,0.5383166074752808,82986
<_io.BytesIO object at 0x000001DC140763B0>,0.39945393800735474,0.01797657646238804,0.5596598982810974,82986
<_io.BytesIO object at 0x000001DC14076F40>,0.37523534893989563,-0.041951123625040054,0.5674034357070923,82986
<_io.BytesIO object at 0x000001DC14076EA0>,0.32781675457954407,-0.03992525860667229,0.6697239875793457,82987
<_io.BytesIO object at 0x000001DC14076BD0>,0.27850574254989624,0.004274883773177862,0.6570119857788086,82987
<_io.BytesIO object at 0x000001DC14076220>,0.3696063160896301,-0.03775915503501892,0.6209107041358948,82987
<_io.BytesIO object at 0x000001DC14076AE0>,0.3118286728858948,0.03178931772708893,0.5970553755760193,82987
<_io.BytesIO object at 0x000001DC14076040>,0.2669426500797272,0.008333572186529636,0.6056948900222778,82987
<_io.BytesIO object at 0x000001DC140769F0>,0.2825266718864441,-0.0058877491392195225,0.5551117062568665,82987
<_io.BytesIO object at 0x000001DC13F49900>,0.3201269209384918,-0.0033413011115044355,0.5452359914779663,82987
<_io.BytesIO object at 0x000001DC13F49630>,0.3728254437446594,0.015251975506544113,0.5383346080780029,82987
<_io.BytesIO object at 0x000001DC13F49310>,0.3998832106590271,0.01791343092918396,0.5595961213111877,82987
<_io.BytesIO object at 0x000001DC13F49540>,0.37536191940307617,-0.04197856783866882,0.5673786997795105,82987
<_io.BytesIO object at 0x000001DC14076810>,0.32783597707748413,-0.04002438113093376,0.6697640419006348,82988
<_io.BytesIO object at 0x000001DC14076540>,0.2785760760307312,0.00433020805940032,0.6570605039596558,82988
<_io.BytesIO object at 0x000001DC140760E0>,0.36961477994918823,-0.037873946130275726,0.6209219694137573,82988
<_io.BytesIO object at 0x000001DC14076F40>,0.31200525164604187,0.03180453181266785,0.5971368551254272,82988
<_io.BytesIO object at 0x000001DC14076E00>,0.26700741052627563,0.008330294862389565,0.6057010889053345,82988
<_io.BytesIO object at 0x000001DC13E44E00>,0.28254687786102295,-0.005873359274119139,0.5551038980484009,82988
<_io.BytesIO object at 0x000001DC6BD598B0>,0.3202096223831177,-0.00347715150564909,0.5453047752380371,82988
<_io.BytesIO object at 0x000001DC13F49950>,0.37289926409721375,0.015140033327043056,0.5383094549179077,82988
<_io.BytesIO object at 0x000001DC13F49900>,0.3997230529785156,0.017652811482548714,0.5596380829811096,82988
<_io.BytesIO object at 0x000001DC13F49EF0>,0.375352144241333,-0.042064957320690155,0.5673829317092896,82988
<_io.BytesIO object at 0x000001DC140767C0>,0.32785630226135254,-0.0401499941945076,0.6697977781295776,82989
<_io.BytesIO object at 0x000001DC14076E50>,0.2786754071712494,0.00425047567114234,0.657111406326294,82989
<_io.BytesIO object at 0x000001DC14076040>,0.3696471154689789,-0.03806052729487419,0.620934247970581,82989
<_io.BytesIO object at 0x000001DC14076590>,0.3121727406978607,0.03168923780322075,0.5972570180892944,82989
<_io.BytesIO object at 0x000001DC140760E0>,0.26731184124946594,0.008148242719471455,0.6058117747306824,82989
<_io.BytesIO object at 0x000001DC14076C70>,0.2825748920440674,-0.005845545791089535,0.5551348924636841,82989
<_io.BytesIO object at 0x000001DC14076680>,0.3202105164527893,-0.003492256160825491,0.545299232006073,82989
<_io.BytesIO object at 0x000001DC13F49C70>,0.37296056747436523,0.014996873214840889,0.5383157134056091,82989
<_io.BytesIO object at 0x000001DC13F49590>,0.39972972869873047,0.017464103177189827,0.5596129894256592,82989
<_io.BytesIO object at 0x000001DC13F499F0>,0.3753596842288971,-0.04222482442855835,0.5673897862434387,82989
<_io.BytesIO object at 0x000001DC14076EA0>,0.3279244005680084,-0.04021253436803818,0.6698302626609802,82990
<_io.BytesIO object at 0x000001DC14076F40>,0.27873656153678894,0.004165994003415108,0.65714031457901,82990
<_io.BytesIO object at 0x000001DC14076D10>,0.36967214941978455,-0.038174502551555634,0.6209357976913452,82990
<_io.BytesIO object at 0x000001DC14076720>,0.3122284710407257,0.03161906450986862,0.597277820110321,82990
<_io.BytesIO object at 0x000001DC140765E0>,0.2672027349472046,0.008190196938812733,0.6057829856872559,82990
<_io.BytesIO object at 0x000001DC13E44E00>,0.2826384902000427,-0.005795553792268038,0.5551695227622986,82990
<_io.BytesIO object at 0x000001DC6BD598B0>,0.32023197412490845,-0.003471553325653076,0.5452771782875061,82990
<_io.BytesIO object at 0x000001DC13F492C0>,0.37301644682884216,0.014854720793664455,0.5383251309394836,82990
<_io.BytesIO object at 0x000001DC13F49130>,0.3997758626937866,0.017288705334067345,0.559614896774292,82990
<_io.BytesIO object at 0x000001DC13F49EA0>,0.3753679394721985,-0.042328737676143646,0.5673880577087402,82990
<_io.BytesIO object at 0x000001DC14076860>,0.32790812849998474,-0.04034814238548279,0.6699089407920837,82991
<_io.BytesIO object at 0x000001DC14076900>,0.2787546217441559,0.004087961278855801,0.6571849584579468,82991
<_io.BytesIO object at 0x000001DC14076590>,0.36966413259506226,-0.03829440847039223,0.6209784746170044,82991
<_io.BytesIO object at 0x000001DC140765E0>,0.3122508227825165,0.031567953526973724,0.5973283052444458,82991
<_io.BytesIO object at 0x000001DC14076C70>,0.26722803711891174,0.008143719285726547,0.6058378219604492,82991
<_io.BytesIO object at 0x000001DC14076040>,0.28264182806015015,-0.005792887415736914,0.555205762386322,82991
<_io.BytesIO object at 0x000001DC13F49590>,0.3202227056026459,-0.0034677626099437475,0.5452770590782166,82991
<_io.BytesIO object at 0x000001DC13F49680>,0.3730669915676117,0.014742768369615078,0.5383865237236023,82991
<_io.BytesIO object at 0x000001DC13F49180>,0.3998449444770813,0.017154164612293243,0.5596992373466492,82991
<_io.BytesIO object at 0x000001DC13F49E50>,0.37536290287971497,-0.04242750629782677,0.567428708076477,82991
<_io.BytesIO object at 0x000001DC14076B80>,0.3278559148311615,-0.04048377275466919,0.6700084805488586,82992
<_io.BytesIO object at 0x000001DC14076F90>,0.2787407636642456,0.0040001035667955875,0.6572384834289551,82992
<_io.BytesIO object at 0x000001DC140767C0>,0.3696388006210327,-0.03839792683720589,0.6210665106773376,82992
<_io.BytesIO object at 0x000001DC14076900>,0.3122442960739136,0.03152083605527878,0.5974296927452087,82992
<_io.BytesIO object at 0x000001DC14076180>,0.26723989844322205,0.00808157678693533,0.6058946847915649,82992
<_io.BytesIO object at 0x000001DC13F49EA0>,0.282649964094162,-0.005810356233268976,0.555249035358429,82992
<_io.BytesIO object at 0x000001DC13F497C0>,0.3202143907546997,-0.0034643569961190224,0.5452768802642822,82992
<_io.BytesIO object at 0x000001DC13F49090>,0.37310680747032166,0.014677667990326881,0.5384705662727356,82992
<_io.BytesIO object at 0x000001DC13F49130>,0.39990702271461487,0.01703328639268875,0.5597749948501587,82992
<_io.BytesIO object at 0x000001DC13F49E50>,0.3753645420074463,-0.0424872562289238,0.5675134062767029,82992
<_io.BytesIO object at 0x000001DC14076F40>,0.3278263807296753,-0.04056347906589508,0.6700895428657532,82993
<_io.BytesIO object at 0x000001DC14076540>,0.2787092924118042,0.003921607509255409,0.6572874784469604,82993
<_io.BytesIO object at 0x000001DC14076A90>,0.3696366846561432,-0.038430169224739075,0.6211519241333008,82993
<_io.BytesIO object at 0x000001DC140762C0>,0.31221428513526917,0.031484778970479965,0.5975031852722168,82993
<_io.BytesIO object at 0x000001DC14076C70>,0.2673689126968384,0.007903814315795898,0.6060629487037659,82993
<_io.BytesIO object at 0x000001DC14076220>,0.28265729546546936,-0.0058260513469576836,0.5552879571914673,82993
<_io.BytesIO object at 0x000001DC14076360>,0.3199860453605652,-0.003413823200389743,0.5452741980552673,82993
<_io.BytesIO object at 0x000001DC14076DB0>,0.3731426000595093,0.01461917906999588,0.5385460257530212,82993
<_io.BytesIO object at 0x000001DC13F49A40>,0.39991429448127747,0.01705889031291008,0.5599842071533203,82993
<_io.BytesIO object at 0x000001DC13F49EF0>,0.37538519501686096,-0.04248073697090149,0.5675955414772034,82993
<_io.BytesIO object at 0x000001DC13F49450>,0.3277766704559326,-0.04063684865832329,0.6701647639274597,82995
<_io.BytesIO object at 0x000001DC13F49040>,0.27855896949768066,0.0037501577753573656,0.6573644280433655,82995
<_io.BytesIO object at 0x000001DC13F491D0>,0.36963212490081787,-0.038422394543886185,0.6212722063064575,82995
<_io.BytesIO object at 0x000001DC13F49090>,0.31213220953941345,0.03143170475959778,0.5976102352142334,82995
<_io.BytesIO object at 0x000001DC13F499A0>,0.26760074496269226,0.007584397681057453,0.6063653230667114,82995
<_io.BytesIO object at 0x000001DC13F49B80>,0.2825506627559662,-0.006000586785376072,0.5554518103599548,82995
<_io.BytesIO object at 0x000001DC13E44E00>,0.319742351770401,-0.003294525668025017,0.5452088117599487,82995
<_io.BytesIO object at 0x000001DC140769A0>,0.3730427622795105,0.0146612748503685,0.538726270198822,82995
<_io.BytesIO object at 0x000001DC14076F40>,0.3998807370662689,0.017110377550125122,0.5601583123207092,82995
<_io.BytesIO object at 0x000001DC14076D60>,0.3754192888736725,-0.042412325739860535,0.5677122473716736,82995
<_io.BytesIO object at 0x000001DC13F493B0>,0.32771363854408264,-0.04068201035261154,0.6701955795288086,82996
<_io.BytesIO object at 0x000001DC13F49860>,0.2784559726715088,0.00365433213301003,0.657383918762207,82996
<_io.BytesIO object at 0x000001DC13F497C0>,0.3695797324180603,-0.03841891139745712,0.6213164329528809,82996
<_io.BytesIO object at 0x000001DC13F49720>,0.312091588973999,0.03140989691019058,0.5976607203483582,82996
<_io.BytesIO object at 0x000001DC13F49A40>,0.267284095287323,0.007681427523493767,0.6061882972717285,82996
<_io.BytesIO object at 0x000001DC13F49450>,0.2825329005718231,-0.006030613090842962,0.5554613471031189,82996
<_io.BytesIO object at 0x000001DC13F49B30>,0.31964436173439026,-0.003107239492237568,0.5452199578285217,82996
<_io.BytesIO object at 0x000001DC14076CC0>,0.37300530076026917,0.014689207077026367,0.5387839674949646,82996
<_io.BytesIO object at 0x000001DC140760E0>,0.39982932806015015,0.017137091606855392,0.5602167248725891,82996
<_io.BytesIO object at 0x000001DC14076B30>,0.3754138648509979,-0.0423506498336792,0.5677548050880432,82996
<_io.BytesIO object at 0x000001DC13F49360>,0.3276287913322449,-0.04073585197329521,0.6702259182929993,82997
<_io.BytesIO object at 0x000001DC13F491D0>,0.2783919870853424,0.0036289552226662636,0.6574077606201172,82997
<_io.BytesIO object at 0x000001DC13F49720>,0.3695236146450043,-0.03846333175897598,0.6213716268539429,82997
<_io.BytesIO object at 0x000001DC13F49EF0>,0.31205859780311584,0.03138386830687523,0.5977053046226501,82997
