_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001DC14024540>,0.39480751752853394,0.014459527097642422,0.5595813393592834,82087
<_io.BytesIO object at 0x000001DC14024400>,0.3842426538467407,-0.030243951827287674,0.568264365196228,82087
<_io.BytesIO object at 0x000001DC14024310>,0.32190924882888794,-0.04291790351271629,0.6688367128372192,82088
<_io.BytesIO object at 0x000001DC14024400>,0.27476781606674194,0.003479166654869914,0.6555632948875427,82088
<_io.BytesIO object at 0x000001DC14024E00>,0.3629271686077118,-0.043721213936805725,0.6182873845100403,82088
<_io.BytesIO object at 0x000001DC14024810>,0.31058260798454285,0.030980780720710754,0.5978679060935974,82088
<_io.BytesIO object at 0x000001DC14024590>,0.26589691638946533,0.008659491315484047,0.6038540005683899,82088
<_io.BytesIO object at 0x000001DC14024220>,0.2806462347507477,-0.006108669098466635,0.5540046691894531,82088
<_io.BytesIO object at 0x000001DC13F84270>,0.31894221901893616,-0.0004797851725015789,0.5437861084938049,82088
<_io.BytesIO object at 0x000001DC13F84B30>,0.3861391246318817,0.03053247556090355,0.530258059501648,82088
<_io.BytesIO object at 0x000001DC13F84A90>,0.3946949541568756,0.013825921341776848,0.5594726204872131,82088
<_io.BytesIO object at 0x000001DC13F84CC0>,0.3842732310295105,-0.030917994678020477,0.5683029890060425,82088
<_io.BytesIO object at 0x000001DC14024F90>,0.32188281416893005,-0.043305665254592896,0.6688447594642639,82089
<_io.BytesIO object at 0x000001DC14024450>,0.27462807297706604,0.0029429520945996046,0.655571699142456,82089
<_io.BytesIO object at 0x000001DC14024F40>,0.36286675930023193,-0.04411142319440842,0.6182795166969299,82089
<_io.BytesIO object at 0x000001DC14024D10>,0.31064847111701965,0.030781077221035957,0.5980244278907776,82089
<_io.BytesIO object at 0x000001DC14024A90>,0.2657930254936218,0.008451329544186592,0.6038747429847717,82089
<_io.BytesIO object at 0x000001DC14024EA0>,0.28077203035354614,-0.005414978601038456,0.5539693832397461,82089
<_io.BytesIO object at 0x000001DC13F846D0>,0.3189614713191986,-0.000471747072879225,0.5438001155853271,82089
<_io.BytesIO object at 0x000001DC13F84A40>,0.3860439956188202,0.030127432197332382,0.5302410125732422,82089
<_io.BytesIO object at 0x000001DC13F84E50>,0.3946792185306549,0.013260046020150185,0.5594198107719421,82089
<_io.BytesIO object at 0x000001DC13F84BD0>,0.38427284359931946,-0.03129010275006294,0.5683371424674988,82089
<_io.BytesIO object at 0x000001DC13F84360>,0.321860671043396,-0.04368908703327179,0.6688070297241211,82090
<_io.BytesIO object at 0x000001DC13F84BD0>,0.2746279537677765,0.002620026469230652,0.655518651008606,82090
<_io.BytesIO object at 0x000001DC13F84CC0>,0.36289316415786743,-0.04435130953788757,0.6182977557182312,82090
<_io.BytesIO object at 0x000001DC13F841D0>,0.3106268346309662,0.030688216909766197,0.5981341600418091,82090
<_io.BytesIO object at 0x000001DC13F84C20>,0.26589611172676086,0.00815239641815424,0.6037468910217285,82090
<_io.BytesIO object at 0x000001DC14024EA0>,0.28067293763160706,-0.005500642582774162,0.5539972186088562,82090
<_io.BytesIO object at 0x000001DC14024220>,0.31895941495895386,-0.00047592874034307897,0.543807864189148,82090
<_io.BytesIO object at 0x000001DC14024810>,0.38599005341529846,0.02972155436873436,0.530414879322052,82090
<_io.BytesIO object at 0x000001DC140244F0>,0.3947526216506958,0.01297175046056509,0.5595027804374695,82090
<_io.BytesIO object at 0x000001DC14024040>,0.38435378670692444,-0.031517598778009415,0.5683935284614563,82090
<_io.BytesIO object at 0x000001DC13F84B30>,0.3218860328197479,-0.04398423433303833,0.6687760949134827,82091
<_io.BytesIO object at 0x000001DC13F84A40>,0.27461329102516174,0.002314683049917221,0.6554743647575378,82091
<_io.BytesIO object at 0x000001DC13F841D0>,0.3629651367664337,-0.04452873766422272,0.6183089017868042,82091
<_io.BytesIO object at 0x000001DC13F84360>,0.31065523624420166,0.030438115820288658,0.5981196165084839,82091
<_io.BytesIO object at 0x000001DC13F849A0>,0.2658050060272217,0.007847340777516365,0.6037391424179077,82091
<_io.BytesIO object at 0x000001DC140247C0>,0.2807220220565796,-0.005478736013174057,0.5539038181304932,82091
<_io.BytesIO object at 0x000001DC14024F90>,0.31895968317985535,-0.0004924918757751584,0.5437684059143066,82091
<_io.BytesIO object at 0x000001DC14024810>,0.3858214020729065,0.029437793418765068,0.5306331515312195,82091
<_io.BytesIO object at 0x000001DC14024040>,0.39488479495048523,0.012923527508974075,0.559661328792572,82091
<_io.BytesIO object at 0x000001DC14024400>,0.3844761252403259,-0.0316825807094574,0.5684411525726318,82091
<_io.BytesIO object at 0x000001DC14024AE0>,0.3218788504600525,-0.044242776930332184,0.6687366962432861,82092
<_io.BytesIO object at 0x000001DC14024400>,0.27457886934280396,0.0019718713592737913,0.6554125547409058,82092
<_io.BytesIO object at 0x000001DC14024E50>,0.3630337119102478,-0.0447101891040802,0.6183470487594604,82092
<_io.BytesIO object at 0x000001DC140244F0>,0.31080013513565063,0.03027888387441635,0.5982213020324707,82092
<_io.BytesIO object at 0x000001DC140240E0>,0.2656900882720947,0.007629966828972101,0.603771984577179,82092
<_io.BytesIO object at 0x000001DC14024D10>,0.2807212769985199,-0.005488116759806871,0.553873598575592,82092
<_io.BytesIO object at 0x000001DC13F84040>,0.31895992159843445,-0.0005073727807030082,0.5437330007553101,82092
<_io.BytesIO object at 0x000001DC13F84220>,0.38555943965911865,0.02926703542470932,0.5308395624160767,82092
<_io.BytesIO object at 0x000001DC13F84C20>,0.3950035572052002,0.012880201451480389,0.5598037242889404,82092
<_io.BytesIO object at 0x000001DC13F84E50>,0.38462236523628235,-0.03183484077453613,0.56853187084198,82092
<_io.BytesIO object at 0x000001DC14024310>,0.321938693523407,-0.044334594160318375,0.6686806678771973,82093
<_io.BytesIO object at 0x000001DC14024950>,0.2744702696800232,0.0017957553500309587,0.6552426815032959,82093
<_io.BytesIO object at 0x000001DC140242C0>,0.36311593651771545,-0.044584035873413086,0.6183234453201294,82093
<_io.BytesIO object at 0x000001DC14024BD0>,0.31059199571609497,0.030319819226861,0.5981498956680298,82093
<_io.BytesIO object at 0x000001DC14024E00>,0.26574188470840454,0.007526746951043606,0.603662371635437,82093
<_io.BytesIO object at 0x000001DC140243B0>,0.28072062134742737,-0.005496544297784567,0.5538463592529297,82093
<_io.BytesIO object at 0x000001DC13F84720>,0.31895166635513306,-0.0004976192722097039,0.5437701344490051,82093
<_io.BytesIO object at 0x000001DC13F84950>,0.38532406091690063,0.02911362238228321,0.5310250520706177,82093
<_io.BytesIO object at 0x000001DC13F84F40>,0.39469215273857117,0.013396057300269604,0.5596621036529541,82093
<_io.BytesIO object at 0x000001DC13F84BD0>,0.3847350478172302,-0.03167310357093811,0.5685420036315918,82093
<_io.BytesIO object at 0x000001DC13F84B30>,0.3219931423664093,-0.04436948150396347,0.6685871481895447,82094
<_io.BytesIO object at 0x000001DC13F84BD0>,0.27452197670936584,0.0015168165555223823,0.6551553606987,82094
<_io.BytesIO object at 0x000001DC13F84E50>,0.3632492423057556,-0.044452302157878876,0.6182701587677002,82094
<_io.BytesIO object at 0x000001DC13F84450>,0.3104049861431122,0.030356595292687416,0.5980857014656067,82094
<_io.BytesIO object at 0x000001DC13F840E0>,0.26572227478027344,0.0074760811403393745,0.6036106944084167,82094
<_io.BytesIO object at 0x000001DC140243B0>,0.280830979347229,-0.0054131364449858665,0.5536705255508423,82094
<_io.BytesIO object at 0x000001DC14024D10>,0.3189466893672943,-0.00048095366219058633,0.5437314510345459,82094
<_io.BytesIO object at 0x000001DC140244F0>,0.38505592942237854,0.029088450595736504,0.5311935544013977,82094
<_io.BytesIO object at 0x000001DC14024770>,0.3947291672229767,0.013759346678853035,0.5596859455108643,82094
<_io.BytesIO object at 0x000001DC140244A0>,0.3848817050457001,-0.03148115798830986,0.5685214996337891,82094
<_io.BytesIO object at 0x000001DC13F844A0>,0.3220182955265045,-0.044337619096040726,0.6684830784797668,82095
<_io.BytesIO object at 0x000001DC13F84040>,0.2744397222995758,0.0015871546929702163,0.6550723910331726,82095
<_io.BytesIO object at 0x000001DC13F84450>,0.3633408546447754,-0.04442428797483444,0.6182976961135864,82095
<_io.BytesIO object at 0x000001DC13F84B30>,0.31071725487709045,0.030281582847237587,0.5981202721595764,82095
<_io.BytesIO object at 0x000001DC13F849F0>,0.2657046318054199,0.007430560886859894,0.6035642623901367,82095
<_io.BytesIO object at 0x000001DC14024E50>,0.2808806002140045,-0.005405452102422714,0.5535550713539124,82095
<_io.BytesIO object at 0x000001DC14024040>,0.3189503848552704,-0.0004813742998521775,0.5437357425689697,82095
<_io.BytesIO object at 0x000001DC140244F0>,0.38488975167274475,0.02906779944896698,0.5313242673873901,82095
<_io.BytesIO object at 0x000001DC140244A0>,0.39483779668807983,0.014137032441794872,0.5597005486488342,82095
<_io.BytesIO object at 0x000001DC140249F0>,0.3850610852241516,-0.03148423135280609,0.5685903429985046,82095
<_io.BytesIO object at 0x000001DC13F84720>,0.32192009687423706,-0.04434207081794739,0.6683595180511475,82096
<_io.BytesIO object at 0x000001DC13F84BD0>,0.2744031250476837,0.001628790982067585,0.654974639415741,82096
<_io.BytesIO object at 0x000001DC13F84B30>,0.3633146286010742,-0.044324830174446106,0.6182665824890137,82096
<_io.BytesIO object at 0x000001DC13F844A0>,0.3104962706565857,0.03042246215045452,0.597959578037262,82096
<_io.BytesIO object at 0x000001DC13F84130>,0.26568731665611267,0.0074949418194592,0.6033411622047424,82096
<_io.BytesIO object at 0x000001DC14024EF0>,0.2809715270996094,-0.005336885340511799,0.5533947944641113,82096
<_io.BytesIO object at 0x000001DC14024900>,0.318954199552536,-0.00048187602078542113,0.5437507629394531,82096
<_io.BytesIO object at 0x000001DC140244F0>,0.38479113578796387,0.02908424660563469,0.53139328956604,82096
<_io.BytesIO object at 0x000001DC140249F0>,0.3949851989746094,0.01432834006845951,0.5597889423370361,82096
<_io.BytesIO object at 0x000001DC14024770>,0.38512200117111206,-0.0314091332256794,0.5686022639274597,82096
<_io.BytesIO object at 0x000001DC13F84F90>,0.3218984007835388,-0.044243909418582916,0.6682428121566772,82097
<_io.BytesIO object at 0x000001DC13F84040>,0.27438589930534363,0.0017392769223079085,0.654883086681366,82097
<_io.BytesIO object at 0x000001DC13F844A0>,0.36334228515625,-0.04419737681746483,0.6182215213775635,82097
<_io.BytesIO object at 0x000001DC13F84720>,0.31054043769836426,0.030544940382242203,0.5978125929832458,82097
<_io.BytesIO object at 0x000001DC13F84180>,0.265712171792984,0.007619987707585096,0.6031832098960876,82097
<_io.BytesIO object at 0x000001DC14024E00>,0.2810293138027191,-0.005330909509211779,0.5532931089401245,82097
<_io.BytesIO object at 0x000001DC14024310>,0.31895196437835693,-0.0004807143413927406,0.5437694191932678,82097
<_io.BytesIO object at 0x000001DC14024C70>,0.38475459814071655,0.029144346714019775,0.5314190983772278,82097
<_io.BytesIO object at 0x000001DC14024770>,0.3951176106929779,0.014500218443572521,0.5598683953285217,82097
<_io.BytesIO object at 0x000001DC14024F40>,0.3852117359638214,-0.03132946044206619,0.5685829520225525,82097
<_io.BytesIO object at 0x000001DC140242C0>,0.32194122672080994,-0.044071100652217865,0.6680983304977417,82098
<_io.BytesIO object at 0x000001DC14024F40>,0.274332731962204,0.0019201916875317693,0.6547589302062988,82098
<_io.BytesIO object at 0x000001DC14024B30>,0.363366961479187,-0.04403533414006233,0.6181486248970032,82098
<_io.BytesIO object at 0x000001DC14024220>,0.31056520342826843,0.03065207414329052,0.5977062582969666,82098
<_io.BytesIO object at 0x000001DC14024270>,0.265705406665802,0.0077394419349730015,0.6030449271202087,82098
<_io.BytesIO object at 0x000001DC140246D0>,0.28114715218544006,-0.00532853789627552,0.5531527400016785,82098
<_io.BytesIO object at 0x000001DC13F84AE0>,0.3189588785171509,-0.0004506276163738221,0.543675422668457,82098
<_io.BytesIO object at 0x000001DC13F840E0>,0.3847217857837677,0.029198341071605682,0.5314422845840454,82098
<_io.BytesIO object at 0x000001DC13F84540>,0.39512765407562256,0.014649644494056702,0.5598035454750061,82098
<_io.BytesIO object at 0x000001DC13F847C0>,0.385274738073349,-0.0312331710010767,0.5685209631919861,82098
<_io.BytesIO object at 0x000001DC14024630>,0.3220013678073883,-0.04389934614300728,0.6679493188858032,82099
<_io.BytesIO object at 0x000001DC14024EF0>,0.27435386180877686,0.002057124627754092,0.6546008586883545,82099
<_io.BytesIO object at 0x000001DC14024E50>,0.3634234666824341,-0.043885115534067154,0.6180601119995117,82099
<_io.BytesIO object at 0x000001DC14024400>,0.31058746576309204,0.03074832633137703,0.5976106524467468,82099
<_io.BytesIO object at 0x000001DC140244A0>,0.2657429277896881,0.007851828821003437,0.6028951406478882,82099
<_io.BytesIO object at 0x000001DC140248B0>,0.2812332212924957,-0.005332292523235083,0.5530526638031006,82099
<_io.BytesIO object at 0x000001DC13F84590>,0.31896504759788513,-0.00042359656072221696,0.5435910224914551,82099
<_io.BytesIO object at 0x000001DC13F849A0>,0.38481977581977844,0.02923104353249073,0.5314071178436279,82099
<_io.BytesIO object at 0x000001DC13F84EA0>,0.3952358365058899,0.014768342487514019,0.5597724318504333,82099
<_io.BytesIO object at 0x000001DC13F84BD0>,0.38536182045936584,-0.031145812943577766,0.5684407353401184,82099
<_io.BytesIO object at 0x000001DC13F84F90>,0.32201525568962097,-0.043802544474601746,0.6678330898284912,82100
<_io.BytesIO object at 0x000001DC13F84BD0>,0.2743777334690094,0.0022757386323064566,0.6545001864433289,82100
<_io.BytesIO object at 0x000001DC13F847C0>,0.36345174908638,-0.04384063929319382,0.617982804775238,82100
<_io.BytesIO object at 0x000001DC13F846D0>,0.3107619881629944,0.0307731032371521,0.5974655747413635,82100
<_io.BytesIO object at 0x000001DC13F84130>,0.2657766342163086,0.007952801883220673,0.6027606129646301,82100
<_io.BytesIO object at 0x000001DC140248B0>,0.2813105881214142,-0.005335665307939053,0.5529627799987793,82100
<_io.BytesIO object at 0x000001DC140246D0>,0.3190350830554962,-0.00042138632852584124,0.543594241142273,82100
<_io.BytesIO object at 0x000001DC14024220>,0.384967565536499,0.029306210577487946,0.5313126444816589,82100
<_io.BytesIO object at 0x000001DC14024A90>,0.39537957310676575,0.014788370579481125,0.5596949458122253,82100
<_io.BytesIO object at 0x000001DC14024900>,0.3854379653930664,-0.031202754005789757,0.5683693885803223,82100
<_io.BytesIO object at 0x000001DC14024360>,0.3220377564430237,-0.04376308619976044,0.6677551865577698,82101
<_io.BytesIO object at 0x000001DC14024900>,0.2744569778442383,0.0023657348938286304,0.6543644666671753,82101
<_io.BytesIO object at 0x000001DC14024310>,0.36348408460617065,-0.04379231110215187,0.6178695559501648,82101
<_io.BytesIO object at 0x000001DC14024B30>,0.310955673456192,0.03110162913799286,0.5974379181861877,82101
<_io.BytesIO object at 0x000001DC14024BD0>,0.2658875286579132,0.00815671868622303,0.6026245951652527,82101
<_io.BytesIO object at 0x000001DC14024F90>,0.2814379036426544,-0.005311861168593168,0.5528647899627686,82101
<_io.BytesIO object at 0x000001DC13F84DB0>,0.31907030940055847,-0.00042715229210443795,0.5436119437217712,82101
<_io.BytesIO object at 0x000001DC13F84540>,0.3851597309112549,0.02939836122095585,0.531159520149231,82101
<_io.BytesIO object at 0x000001DC13F843B0>,0.3955092132091522,0.014736195094883442,0.5595998764038086,82101
<_io.BytesIO object at 0x000001DC13F84180>,0.3855261504650116,-0.031198352575302124,0.5682805180549622,82101
<_io.BytesIO object at 0x000001DC14024630>,0.32212865352630615,-0.04371334984898567,0.6676689386367798,82102
<_io.BytesIO object at 0x000001DC14024E50>,0.2745506763458252,0.0024243753869086504,0.6542528867721558,82102
<_io.BytesIO object at 0x000001DC140240E0>,0.36358165740966797,-0.04381265118718147,0.6177749037742615,82102
<_io.BytesIO object at 0x000001DC14024F40>,0.311309814453125,0.031179171055555344,0.5975250601768494,82102
<_io.BytesIO object at 0x000001DC14024AE0>,0.26601526141166687,0.008217552676796913,0.6024913787841797,82102
<_io.BytesIO object at 0x000001DC14024EA0>,0.2815593481063843,-0.005294568836688995,0.5527629852294922,82102
<_io.BytesIO object at 0x000001DC13F841D0>,0.31908872723579407,-0.000418879120843485,0.5435929894447327,82102
<_io.BytesIO object at 0x000001DC13F84E50>,0.3853764533996582,0.02951248548924923,0.5309527516365051,82102
<_io.BytesIO object at 0x000001DC13F84C20>,0.3956098258495331,0.014676898717880249,0.5594704151153564,82102
<_io.BytesIO object at 0x000001DC13F849A0>,0.38568025827407837,-0.0312531441450119,0.5682128667831421,82102
<_io.BytesIO object at 0x000001DC14024A90>,0.3222692310810089,-0.043673522770404816,0.6675757765769958,82103
<_io.BytesIO object at 0x000001DC14024BD0>,0.27467063069343567,0.0024364700075238943,0.6541455388069153,82103
<_io.BytesIO object at 0x000001DC14024C20>,0.3637502193450928,-0.04384078085422516,0.6176969408988953,82103
<_io.BytesIO object at 0x000001DC140240E0>,0.31156691908836365,0.031156742945313454,0.5973153114318848,82103
<_io.BytesIO object at 0x000001DC14024EA0>,0.2662431299686432,0.008312809281051159,0.602301836013794,82103
<_io.BytesIO object at 0x000001DC140243B0>,0.2817031741142273,-0.005296120885759592,0.5526719689369202,82103
<_io.BytesIO object at 0x000001DC13F844A0>,0.3195089101791382,-0.0004968668217770755,0.543668270111084,82103
<_io.BytesIO object at 0x000001DC13F84360>,0.38564175367355347,0.029595177620649338,0.5307096838951111,82103
<_io.BytesIO object at 0x000001DC13F847C0>,0.39560413360595703,0.014632794074714184,0.5592800378799438,82103
<_io.BytesIO object at 0x000001DC13F849F0>,0.3859100937843323,-0.031372878700494766,0.5681496858596802,82103
<_io.BytesIO object at 0x000001DC13F84C70>,0.3223878741264343,-0.043665990233421326,0.667509913444519,82104
<_io.BytesIO object at 0x000001DC13F84F40>,0.2749044895172119,0.0024454807862639427,0.6540080904960632,82104
<_io.BytesIO object at 0x000001DC13F841D0>,0.36391085386276245,-0.043885521590709686,0.6176260709762573,82104
<_io.BytesIO object at 0x000001DC13F84220>,0.31169167160987854,0.03114386461675167,0.5972418189048767,82104
<_io.BytesIO object at 0x000001DC13F84950>,0.2665422558784485,0.008332611992955208,0.6022325754165649,82104
<_io.BytesIO object at 0x000001DC14024310>,0.28189054131507874,-0.005272254813462496,0.552548885345459,82104
<_io.BytesIO object at 0x000001DC14024900>,0.3198864161968231,-0.0005669338861480355,0.5437358617782593,82104
<_io.BytesIO object at 0x000001DC14024770>,0.3859477937221527,0.029662929475307465,0.53050297498703,82104
<_io.BytesIO object at 0x000001DC14024090>,0.39559903740882874,0.014593169093132019,0.5591089725494385,82104
<_io.BytesIO object at 0x000001DC14024D10>,0.38610440492630005,-0.031504712998867035,0.5680825710296631,82104
<_io.BytesIO object at 0x000001DC14024540>,0.32246819138526917,-0.043717268854379654,0.6674683690071106,82105
<_io.BytesIO object at 0x000001DC14024D10>,0.27503612637519836,0.002405610168352723,0.6539185047149658,82105
<_io.BytesIO object at 0x000001DC14024360>,0.3640329837799072,-0.04394522309303284,0.6175667643547058,82105
<_io.BytesIO object at 0x000001DC14024400>,0.3118326663970947,0.03110000118613243,0.5971540808677673,82105
<_io.BytesIO object at 0x000001DC140244F0>,0.26675841212272644,0.00828554667532444,0.6020597815513611,82105
<_io.BytesIO object at 0x000001DC140242C0>,0.2820588946342468,-0.005250812973827124,0.5524382591247559,82105
<_io.BytesIO object at 0x000001DC13F84A40>,0.3199272155761719,-0.0005891137407161295,0.5437585711479187,82105
<_io.BytesIO object at 0x000001DC13F84590>,0.386222779750824,0.029723798856139183,0.5303171873092651,82105
<_io.BytesIO object at 0x000001DC13F846D0>,0.39587539434432983,0.014463898725807667,0.5590692758560181,82105
<_io.BytesIO object at 0x000001DC13F84310>,0.3862554728984833,-0.03159010410308838,0.568032443523407,82105
<_io.BytesIO object at 0x000001DC13F84540>,0.32254984974861145,-0.04376703500747681,0.6674451231956482,82106
<_io.BytesIO object at 0x000001DC13F84C70>,0.2752561569213867,0.0023580044507980347,0.6538106203079224,82106
<_io.BytesIO object at 0x000001DC13F84F90>,0.36420929431915283,-0.04400743544101715,0.6175880432128906,82106
<_io.BytesIO object at 0x000001DC13F84220>,0.31195932626724243,0.031060591340065002,0.5970752835273743,82106
<_io.BytesIO object at 0x000001DC13F84EA0>,0.26690685749053955,0.008272177539765835,0.6020124554634094,82106
<_io.BytesIO object at 0x000001DC140248B0>,0.28218674659729004,-0.005276012700051069,0.5523822903633118,82106
<_io.BytesIO object at 0x000001DC14024E00>,0.3206169605255127,-0.0006130716064944863,0.5438407063484192,82106
<_io.BytesIO object at 0x000001DC14024F40>,0.38666677474975586,0.029678555205464363,0.5303239822387695,82106
<_io.BytesIO object at 0x000001DC14024B30>,0.39611801505088806,0.014308475889265537,0.5590924620628357,82106
<_io.BytesIO object at 0x000001DC14024450>,0.3865013122558594,-0.031682781875133514,0.5680801272392273,82106
<_io.BytesIO object at 0x000001DC14024E50>,0.32262006402015686,-0.04378516972064972,0.667410135269165,82107
<_io.BytesIO object at 0x000001DC14024450>,0.2753331661224365,0.0024056662805378437,0.6537566781044006,82107
<_io.BytesIO object at 0x000001DC140249F0>,0.3643004298210144,-0.04405617341399193,0.617548406124115,82107
<_io.BytesIO object at 0x000001DC140240E0>,0.3120386004447937,0.03093847818672657,0.5968583822250366,82107
<_io.BytesIO object at 0x000001DC140243B0>,0.2670402526855469,0.008260166272521019,0.6019699573516846,82107
<_io.BytesIO object at 0x000001DC14024950>,0.2823862135410309,-0.005201839376240969,0.5522425174713135,82107
<_io.BytesIO object at 0x000001DC13F84360>,0.3206404149532318,-0.0005845461273565888,0.543822705745697,82107
<_io.BytesIO object at 0x000001DC13F844A0>,0.38693422079086304,0.02974081039428711,0.5302615165710449,82107
<_io.BytesIO object at 0x000001DC13F846D0>,0.39631590247154236,0.014156079851090908,0.559053361415863,82107
<_io.BytesIO object at 0x000001DC13F843B0>,0.38661816716194153,-0.03179125860333443,0.5680399537086487,82107
<_io.BytesIO object at 0x000001DC13F84A40>,0.3226769268512726,-0.04378294572234154,0.6673775911331177,82108
<_io.BytesIO object at 0x000001DC13F84540>,0.27539288997650146,0.002418298739939928,0.653724730014801,82108
<_io.BytesIO object at 0x000001DC13F847C0>,0.36436784267425537,-0.044083669781684875,0.6175376176834106,82108
<_io.BytesIO object at 0x000001DC13F84220>,0.31211891770362854,0.030922362580895424,0.5968412756919861,82108
<_io.BytesIO object at 0x000001DC13F84040>,0.26712703704833984,0.008284617215394974,0.6018843650817871,82108
<_io.BytesIO object at 0x000001DC14024220>,0.282446950674057,-0.0051995813846588135,0.552241325378418,82108
<_io.BytesIO object at 0x000001DC140246D0>,0.32081711292266846,-0.0005990893114358187,0.5438385009765625,82108
<_io.BytesIO object at 0x000001DC14024770>,0.3871631920337677,0.029798727482557297,0.5302124619483948,82108
<_io.BytesIO object at 0x000001DC14024A90>,0.39644455909729004,0.014033992774784565,0.559058666229248,82108
<_io.BytesIO object at 0x000001DC14024AE0>,0.3867059648036957,-0.03185642883181572,0.5680317282676697,82108
<_io.BytesIO object at 0x000001DC14024C70>,0.3226655125617981,-0.043802399188280106,0.6673861145973206,82109
<_io.BytesIO object at 0x000001DC14024AE0>,0.27541622519493103,0.0024342674296349287,0.6537150144577026,82109
<_io.BytesIO object at 0x000001DC14024D60>,0.3643985688686371,-0.04410913214087486,0.6175609827041626,82109
<_io.BytesIO object at 0x000001DC14024400>,0.31214362382888794,0.030911995097994804,0.5968375205993652,82109
<_io.BytesIO object at 0x000001DC140242C0>,0.2671716809272766,0.008287878707051277,0.6018549203872681,82109
<_io.BytesIO object at 0x000001DC14024F90>,0.2825046479701996,-0.005190913565456867,0.5522211194038391,82109
<_io.BytesIO object at 0x000001DC13F841D0>,0.32109957933425903,-0.0006129639223217964,0.5438460111618042,82109
<_io.BytesIO object at 0x000001DC13F84A90>,0.3873504102230072,0.029850196093320847,0.5301786065101624,82109
<_io.BytesIO object at 0x000001DC13F846D0>,0.3965601623058319,0.013924304395914078,0.5590634346008301,82109
<_io.BytesIO object at 0x000001DC13F84180>,0.3867674171924591,-0.03191438317298889,0.5680636167526245,82109
<_io.BytesIO object at 0x000001DC13F84360>,0.3225932717323303,-0.04383917525410652,0.6674035787582397,82110
<_io.BytesIO object at 0x000001DC13F84A40>,0.27541840076446533,0.0024620494805276394,0.6537244319915771,82110
<_io.BytesIO object at 0x000001DC13F840E0>,0.36436429619789124,-0.044154293835163116,0.617572546005249,82110
<_io.BytesIO object at 0x000001DC13F84220>,0.3121791481971741,0.03090459108352661,0.5968475341796875,82110
<_io.BytesIO object at 0x000001DC13F84C20>,0.26719722151756287,0.0083218514919281,0.6018550395965576,82110
<_io.BytesIO object at 0x000001DC14024630>,0.2825249433517456,-0.00518973870202899,0.5522363185882568,82110
<_io.BytesIO object at 0x000001DC14024B80>,0.321094810962677,-0.0006141561316326261,0.5438482165336609,82110
<_io.BytesIO object at 0x000001DC14024F40>,0.38751864433288574,0.029896438121795654,0.5301482081413269,82110
<_io.BytesIO object at 0x000001DC14024540>,0.39654433727264404,0.013913244009017944,0.5591357350349426,82110
<_io.BytesIO object at 0x000001DC14024C20>,0.3867543041706085,-0.031987182796001434,0.5680806040763855,82110
<_io.BytesIO object at 0x000001DC14024900>,0.3225536048412323,-0.04383129999041557,0.6674312949180603,82111
<_io.BytesIO object at 0x000001DC14024C20>,0.27542924880981445,0.002450825646519661,0.6537388563156128,82111
<_io.BytesIO object at 0x000001DC14024270>,0.3643465042114258,-0.04417673125863075,0.6175918579101562,82111
<_io.BytesIO object at 0x000001DC140240E0>,0.3122110962867737,0.030897939577698708,0.5968565344810486,82111
<_io.BytesIO object at 0x000001DC14024950>,0.267214834690094,0.008346840739250183,0.6018695831298828,82111
