_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x0000020E030AF090>,0.22276921570301056,0.021268203854560852,0.5613075494766235,714549,671.0456000000704
<_io.BytesIO object at 0x0000020E03202C70>,0.39725255966186523,0.01760832779109478,0.5471668243408203,714549,671.1248999999953
<_io.BytesIO object at 0x0000020E032022C0>,0.3141965866088867,0.019633419811725616,0.5549479722976685,714549,671.1408999999549
<_io.BytesIO object at 0x0000020E032023B0>,0.22276921570301056,0.021268203854560852,0.5613075494766235,714549,671.1510999994061
<_io.BytesIO object at 0x0000020E03110AE0>,0.3972562253475189,0.01761068031191826,0.5471617579460144,714550,679.0069999997286
<_io.BytesIO object at 0x0000020E03110220>,0.3141859471797943,0.019692938774824142,0.5548241138458252,714550,679.0346999996473
<_io.BytesIO object at 0x0000020E03110810>,0.22277797758579254,0.021276727318763733,0.5612974166870117,714550,679.0528999999879
<_io.BytesIO object at 0x0000020E0307C860>,0.3972562253475189,0.01761068031191826,0.5471617579460144,714550,679.1731999992408
<_io.BytesIO object at 0x0000020E06D8A9F0>,0.3141859471797943,0.019692938774824142,0.5548241138458252,714550,679.1900999996869
<_io.BytesIO object at 0x0000020E030AFCC0>,0.22277797758579254,0.021276727318763733,0.5612974166870117,714550,679.2009999999209
<_io.BytesIO object at 0x0000020E030AF2C0>,0.3972562253475189,0.01761068031191826,0.5471617579460144,714550,679.2574999999488
<_io.BytesIO object at 0x0000020E030AFB80>,0.3141859471797943,0.019692938774824142,0.5548241138458252,714550,679.273199999443
<_io.BytesIO object at 0x0000020E030AFA40>,0.22277797758579254,0.021276727318763733,0.5612974166870117,714550,679.2827999997826
<_io.BytesIO object at 0x0000020E030DEB80>,0.3972562253475189,0.01761068031191826,0.5471617579460144,714550,679.3649000001096
<_io.BytesIO object at 0x0000020E030DE540>,0.3141859471797943,0.019692938774824142,0.5548241138458252,714550,679.3846000000485
<_io.BytesIO object at 0x0000020E030DE360>,0.22277797758579254,0.021276727318763733,0.5612974166870117,714550,679.3965999995635
<_io.BytesIO object at 0x0000020E03110680>,0.3972562253475189,0.01761068031191826,0.5471617579460144,714550,679.4323999993139
<_io.BytesIO object at 0x0000020E03110720>,0.3141859471797943,0.019692938774824142,0.5548241138458252,714550,679.4466999999713
<_io.BytesIO object at 0x0000020E03110B80>,0.22277797758579254,0.021276727318763733,0.5612974166870117,714550,679.4550999993589
<_io.BytesIO object at 0x0000020E0307CA40>,0.3972562253475189,0.01761068031191826,0.5471617579460144,714550,679.5325999992201
<_io.BytesIO object at 0x0000020E0307C360>,0.3141859471797943,0.019692938774824142,0.5548241138458252,714550,679.5462000000043
<_io.BytesIO object at 0x0000020E0307C770>,0.22277797758579254,0.021276727318763733,0.5612974166870117,714550,679.55449999954
<_io.BytesIO object at 0x0000020E030AF8B0>,0.39726269245147705,0.017608972266316414,0.5471569299697876,714551,687.4244000000544
<_io.BytesIO object at 0x0000020E030AF900>,0.31410497426986694,0.019663240760564804,0.5547566413879395,714551,687.4456999994436
<_io.BytesIO object at 0x0000020E030AFA40>,0.22289253771305084,0.021309589967131615,0.5611516833305359,714551,687.4574999992547
<_io.BytesIO object at 0x0000020E03110220>,0.39726269245147705,0.017608972266316414,0.5471569299697876,714551,687.5507999993715
<_io.BytesIO object at 0x0000020E030DE360>,0.31410497426986694,0.019663240760564804,0.5547566413879395,714551,687.5706999999238
<_io.BytesIO object at 0x0000020E030DE770>,0.22289253771305084,0.021309589967131615,0.5611516833305359,714551,687.5827999992907
<_io.BytesIO object at 0x0000020E06D8AB30>,0.39726269245147705,0.017608972266316414,0.5471569299697876,714551,687.6230999996551
<_io.BytesIO object at 0x0000020E06D8AB80>,0.31410497426986694,0.019663240760564804,0.5547566413879395,714551,687.6389999997627
<_io.BytesIO object at 0x0000020E030AF630>,0.22289253771305084,0.021309589967131615,0.5611516833305359,714551,687.6486999999543
<_io.BytesIO object at 0x0000020E030DEF90>,0.39726269245147705,0.017608972266316414,0.5471569299697876,714551,687.6884999992399
<_io.BytesIO object at 0x0000020E030DEB30>,0.31410497426986694,0.019663240760564804,0.5547566413879395,714551,687.7061999994112
<_io.BytesIO object at 0x0000020E030AF130>,0.22289253771305084,0.021309589967131615,0.5611516833305359,714551,687.7166999993278
<_io.BytesIO object at 0x0000020E03110E00>,0.39726269245147705,0.017608972266316414,0.5471569299697876,714551,687.7981999996337
<_io.BytesIO object at 0x0000020E03110C20>,0.31410497426986694,0.019663240760564804,0.5547566413879395,714551,687.8125999992335
<_io.BytesIO object at 0x0000020E03110CC0>,0.22289253771305084,0.021309589967131615,0.5611516833305359,714551,687.8214999996999
<_io.BytesIO object at 0x0000020E030AF450>,0.39726269245147705,0.017608972266316414,0.5471569299697876,714551,688.012599999638
<_io.BytesIO object at 0x0000020E030AF090>,0.31410497426986694,0.019663240760564804,0.5547566413879395,714551,688.0290999997669
<_io.BytesIO object at 0x0000020E030AF4F0>,0.22289253771305084,0.021309589967131615,0.5611516833305359,714551,688.0381000000853
<_io.BytesIO object at 0x0000020E030DE540>,0.39726388454437256,0.017616717144846916,0.5471537709236145,714552,695.7131999997728
<_io.BytesIO object at 0x0000020E030DEBD0>,0.31419485807418823,0.019706331193447113,0.5548155903816223,714552,695.733300000029
<_io.BytesIO object at 0x0000020E030DED10>,0.22288884222507477,0.021305961534380913,0.5611523389816284,714552,695.7453999993959
<_io.BytesIO object at 0x0000020E03110CC0>,0.39726388454437256,0.017616717144846916,0.5471537709236145,714552,695.8389999999781
<_io.BytesIO object at 0x0000020E031100E0>,0.31419485807418823,0.019706331193447113,0.5548155903816223,714552,695.8588999996209
<_io.BytesIO object at 0x0000020E03110680>,0.22288884222507477,0.021305961534380913,0.5611523389816284,714552,695.8711999996012
<_io.BytesIO object at 0x0000020E030AF860>,0.39726388454437256,0.017616717144846916,0.5471537709236145,714552,695.9269999997559
<_io.BytesIO object at 0x0000020E030AF9F0>,0.31419485807418823,0.019706331193447113,0.5548155903816223,714552,695.9465999998429
<_io.BytesIO object at 0x0000020E030AF2C0>,0.22288884222507477,0.021305961534380913,0.5611523389816284,714552,695.9588999998232
<_io.BytesIO object at 0x0000020E03110590>,0.39726388454437256,0.017616717144846916,0.5471537709236145,714552,696.0538999992423
<_io.BytesIO object at 0x0000020E03110F40>,0.31419485807418823,0.019706331193447113,0.5548155903816223,714552,696.0688999997728
<_io.BytesIO object at 0x0000020E031104A0>,0.22288884222507477,0.021305961534380913,0.5611523389816284,714552,696.0780999997951
<_io.BytesIO object at 0x0000020E0307C360>,0.39726388454437256,0.017616717144846916,0.5471537709236145,714552,696.1275999992722
<_io.BytesIO object at 0x0000020E0307C590>,0.31419485807418823,0.019706331193447113,0.5548155903816223,714552,696.140999999443
<_io.BytesIO object at 0x0000020E0307CC70>,0.22288884222507477,0.021305961534380913,0.5611523389816284,714552,696.1490999992748
<_io.BytesIO object at 0x0000020E030DEE00>,0.39726388454437256,0.017616717144846916,0.5471537709236145,714552,696.1796999994476
<_io.BytesIO object at 0x0000020E030DE450>,0.31419485807418823,0.019706331193447113,0.5548155903816223,714552,696.1971000000631
<_io.BytesIO object at 0x0000020E030AF130>,0.22288884222507477,0.021305961534380913,0.5611523389816284,714552,696.2074999992183
<_io.BytesIO object at 0x0000020E03202630>,0.39727962017059326,0.017613768577575684,0.5471559166908264,714553,704.0233999996417
<_io.BytesIO object at 0x0000020E03202C70>,0.31419825553894043,0.01971038058400154,0.554815411567688,714553,704.0438999993057
<_io.BytesIO object at 0x0000020E032025E0>,0.22289425134658813,0.021317709237337112,0.5611579418182373,714553,704.056199999286
<_io.BytesIO object at 0x0000020E0307C8B0>,0.39727962017059326,0.017613768577575684,0.5471559166908264,714553,704.1696999995111
<_io.BytesIO object at 0x0000020E0307C810>,0.31419825553894043,0.01971038058400154,0.554815411567688,714553,704.1885999997248
<_io.BytesIO object at 0x0000020E0307C310>,0.22289425134658813,0.021317709237337112,0.5611579418182373,714553,704.20009999998
<_io.BytesIO object at 0x0000020E030AF8B0>,0.39727962017059326,0.017613768577575684,0.5471559166908264,714553,704.2641999996704
<_io.BytesIO object at 0x0000020E030AF0E0>,0.31419825553894043,0.01971038058400154,0.554815411567688,714553,704.2799000000741
<_io.BytesIO object at 0x0000020E030AF9F0>,0.22289425134658813,0.021317709237337112,0.5611579418182373,714553,704.2895999993561
<_io.BytesIO object at 0x0000020E030AF5E0>,0.39727962017059326,0.017613768577575684,0.5471559166908264,714553,704.3284000001222
<_io.BytesIO object at 0x0000020E030AF6D0>,0.31419825553894043,0.01971038058400154,0.554815411567688,714553,704.3453999995108
<_io.BytesIO object at 0x0000020E03110180>,0.22289425134658813,0.021317709237337112,0.5611579418182373,714553,704.3558999994275
<_io.BytesIO object at 0x0000020E0307C5E0>,0.39727962017059326,0.017613768577575684,0.5471559166908264,714553,704.4400999993741
<_io.BytesIO object at 0x0000020E0307C130>,0.31419825553894043,0.01971038058400154,0.554815411567688,714553,704.4643999997788
<_io.BytesIO object at 0x0000020E0307CE50>,0.22289425134658813,0.021317709237337112,0.5611579418182373,714553,704.4808000000558
<_io.BytesIO object at 0x0000020E03110EA0>,0.39727962017059326,0.017613768577575684,0.5471559166908264,714553,704.5528999997259
<_io.BytesIO object at 0x0000020E03110D10>,0.31419825553894043,0.01971038058400154,0.554815411567688,714553,704.5705000000453
<_io.BytesIO object at 0x0000020E03110680>,0.22289425134658813,0.021317709237337112,0.5611579418182373,714553,704.5810999998139
<_io.BytesIO object at 0x0000020E03110DB0>,0.39728835225105286,0.01761532947421074,0.5471709966659546,714554,712.6158000000942
<_io.BytesIO object at 0x0000020E03110400>,0.314121276140213,0.019664626568555832,0.5547643303871155,714554,712.7166999998735
<_io.BytesIO object at 0x0000020E03110680>,0.2229013442993164,0.02133084647357464,0.5611575841903687,714554,712.7283999998326
<_io.BytesIO object at 0x0000020E030DEDB0>,0.39728835225105286,0.01761532947421074,0.5471709966659546,714554,712.8175999996529
<_io.BytesIO object at 0x0000020E030DE220>,0.314121276140213,0.019664626568555832,0.5547643303871155,714554,712.8373999994437
<_io.BytesIO object at 0x0000020E030DE2C0>,0.2229013442993164,0.02133084647357464,0.5611575841903687,714554,712.8494999997201
<_io.BytesIO object at 0x0000020E030AF040>,0.39728835225105286,0.01761532947421074,0.5471709966659546,714554,712.9162000001088
<_io.BytesIO object at 0x0000020E030AFBD0>,0.314121276140213,0.019664626568555832,0.5547643303871155,714554,712.9357999992862
<_io.BytesIO object at 0x0000020E030AFF90>,0.2229013442993164,0.02133084647357464,0.5611575841903687,714554,712.9479999994146
<_io.BytesIO object at 0x0000020E06D8AB80>,0.39728835225105286,0.01761532947421074,0.5471709966659546,714554,713.0638999997245
<_io.BytesIO object at 0x0000020E0307C1D0>,0.314121276140213,0.019664626568555832,0.5547643303871155,714554,713.0803000000014
<_io.BytesIO object at 0x0000020E0307C360>,0.2229013442993164,0.02133084647357464,0.5611575841903687,714554,713.0898999994315
<_io.BytesIO object at 0x0000020E03110F40>,0.39728835225105286,0.01761532947421074,0.5471709966659546,714554,713.127699999859
<_io.BytesIO object at 0x0000020E03110EF0>,0.314121276140213,0.019664626568555832,0.5547643303871155,714554,713.1457999994382
<_io.BytesIO object at 0x0000020E030AFA90>,0.2229013442993164,0.02133084647357464,0.5611575841903687,714554,713.1564999999682
<_io.BytesIO object at 0x0000020E0307CBD0>,0.39728835225105286,0.01761532947421074,0.5471709966659546,714554,713.2222999998703
<_io.BytesIO object at 0x0000020E0307CC70>,0.314121276140213,0.019664626568555832,0.5547643303871155,714554,713.2384999995338
<_io.BytesIO object at 0x0000020E0307CAE0>,0.2229013442993164,0.02133084647357464,0.5611575841903687,714554,713.2486999998946
<_io.BytesIO object at 0x0000020E030DE720>,0.3972885012626648,0.017607565969228745,0.5471891164779663,714555,720.7662999999229
<_io.BytesIO object at 0x0000020E030DEEA0>,0.3142086863517761,0.019717995077371597,0.5548303723335266,714555,720.7883000000948
<_io.BytesIO object at 0x0000020E030DEF90>,0.22278372943401337,0.021405426785349846,0.5613555312156677,714555,720.8006000000751
<_io.BytesIO object at 0x0000020E031100E0>,0.3972885012626648,0.017607565969228745,0.5471891164779663,714555,720.8645000000615
<_io.BytesIO object at 0x0000020E03110AE0>,0.3142086863517761,0.019717995077371597,0.5548303723335266,714555,720.8805000000211
<_io.BytesIO object at 0x0000020E03110A40>,0.22278372943401337,0.021405426785349846,0.5613555312156677,714555,720.8899999995992
<_io.BytesIO object at 0x0000020E030AFA40>,0.3972885012626648,0.017607565969228745,0.5471891164779663,714555,720.9477999995215
<_io.BytesIO object at 0x0000020E030AF450>,0.3142086863517761,0.019717995077371597,0.5548303723335266,714555,720.9614999992482
<_io.BytesIO object at 0x0000020E030AF540>,0.22278372943401337,0.021405426785349846,0.5613555312156677,714555,720.9700999992492
<_io.BytesIO object at 0x0000020E030AFE00>,0.3972885012626648,0.017607565969228745,0.5471891164779663,714555,721.0173999992548
<_io.BytesIO object at 0x0000020E030AF900>,0.3142086863517761,0.019717995077371597,0.5548303723335266,714555,721.037499999511
<_io.BytesIO object at 0x0000020E030AF0E0>,0.22278372943401337,0.021405426785349846,0.5613555312156677,714555,721.0496999996394
<_io.BytesIO object at 0x0000020E03110400>,0.3972885012626648,0.017607565969228745,0.5471891164779663,714555,721.114299999499
<_io.BytesIO object at 0x0000020E06D8AE00>,0.3142086863517761,0.019717995077371597,0.5548303723335266,714555,721.1295999995855
<_io.BytesIO object at 0x0000020E06D8A950>,0.22278372943401337,0.021405426785349846,0.5613555312156677,714555,721.1383999992904
<_io.BytesIO object at 0x0000020E03110DB0>,0.3972885012626648,0.017607565969228745,0.5471891164779663,714555,721.2339999996402
<_io.BytesIO object at 0x0000020E031109F0>,0.3142086863517761,0.019717995077371597,0.5548303723335266,714555,721.2535999997272
<_io.BytesIO object at 0x0000020E03110220>,0.22278372943401337,0.021405426785349846,0.5613555312156677,714555,721.2655999992421
<_io.BytesIO object at 0x0000020E030AF900>,0.3972851037979126,0.017592279240489006,0.5472160577774048,714556,729.0028999996139
<_io.BytesIO object at 0x0000020E030AF130>,0.31421542167663574,0.01971297338604927,0.5548478364944458,714556,729.0227999992567
<_io.BytesIO object at 0x0000020E030AFC20>,0.22277593612670898,0.021416589617729187,0.5613760948181152,714556,729.0347999996811
<_io.BytesIO object at 0x0000020E030DE4A0>,0.3972851037979126,0.017592279240489006,0.5472160577774048,714556,729.1113999999652
<_io.BytesIO object at 0x0000020E030DE4F0>,0.31421542167663574,0.01971297338604927,0.5548478364944458,714556,729.1311999997561
<_io.BytesIO object at 0x0000020E030DE2C0>,0.22277593612670898,0.021416589617729187,0.5613760948181152,714556,729.1433000000325
<_io.BytesIO object at 0x0000020E03110C70>,0.3972851037979126,0.017592279240489006,0.5472160577774048,714556,729.2565999996441
<_io.BytesIO object at 0x0000020E03110310>,0.31421542167663574,0.01971297338604927,0.5548478364944458,714556,729.2723999998998
<_io.BytesIO object at 0x0000020E03110C20>,0.22277593612670898,0.021416589617729187,0.5613760948181152,714556,729.2830999995203
<_io.BytesIO object at 0x0000020E031104F0>,0.3972851037979126,0.017592279240489006,0.5472160577774048,714556,729.3660999994245
<_io.BytesIO object at 0x0000020E0307C8B0>,0.31421542167663574,0.01971297338604927,0.5548478364944458,714556,729.3874999995751
<_io.BytesIO object at 0x0000020E0307CD60>,0.22277593612670898,0.021416589617729187,0.5613760948181152,714556,729.3995999998515
<_io.BytesIO object at 0x0000020E06D8A9F0>,0.3972851037979126,0.017592279240489006,0.5472160577774048,714556,729.4413999998142
<_io.BytesIO object at 0x0000020E030AF180>,0.31421542167663574,0.01971297338604927,0.5548478364944458,714556,729.473099999268
<_io.BytesIO object at 0x0000020E030AF540>,0.22277593612670898,0.021416589617729187,0.5613760948181152,714556,729.4845999995232
<_io.BytesIO object at 0x0000020E0307C7C0>,0.3972851037979126,0.017592279240489006,0.5472160577774048,714556,729.6020999992834
<_io.BytesIO object at 0x0000020E0307C310>,0.31421542167663574,0.01971297338604927,0.5548478364944458,714556,729.6212999999625
<_io.BytesIO object at 0x0000020E0307C2C0>,0.22277593612670898,0.021416589617729187,0.5613760948181152,714556,729.6315999992657
<_io.BytesIO object at 0x0000020E0307C900>,0.39729204773902893,0.017591044306755066,0.5472336411476135,714557,737.2565999994549
<_io.BytesIO object at 0x0000020E0307C9F0>,0.3142116069793701,0.019707372412085533,0.5548692941665649,714557,737.2765000000072
<_io.BytesIO object at 0x0000020E0307C270>,0.22278159856796265,0.021414000540971756,0.5613812208175659,714557,737.2908999996071
<_io.BytesIO object at 0x0000020E03202EF0>,0.39729204773902893,0.017591044306755066,0.5472336411476135,714557,737.3597999994672
<_io.BytesIO object at 0x0000020E032021D0>,0.3142116069793701,0.019707372412085533,0.5548692941665649,714557,737.3797000000195
<_io.BytesIO object at 0x0000020E03202900>,0.22278159856796265,0.021414000540971756,0.5613812208175659,714557,737.3914999998306
<_io.BytesIO object at 0x0000020E0307C4A0>,0.39729204773902893,0.017591044306755066,0.5472336411476135,714557,737.4284999996235
<_io.BytesIO object at 0x0000020E0307CCC0>,0.3142116069793701,0.019707372412085533,0.5548692941665649,714557,737.4440999992657
<_io.BytesIO object at 0x0000020E0307C8B0>,0.22278159856796265,0.021414000540971756,0.5613812208175659,714557,737.4540000000707
<_io.BytesIO object at 0x0000020E03110130>,0.39729204773902893,0.017591044306755066,0.5472336411476135,714557,737.518299999465
<_io.BytesIO object at 0x0000020E03110090>,0.3142116069793701,0.019707372412085533,0.5548692941665649,714557,737.5378999995519
<_io.BytesIO object at 0x0000020E03110720>,0.22278159856796265,0.021414000540971756,0.5613812208175659,714557,737.5496999993629
<_io.BytesIO object at 0x0000020E031102C0>,0.39729204773902893,0.017591044306755066,0.5472336411476135,714557,737.6476999997976
<_io.BytesIO object at 0x0000020E030AF450>,0.3142116069793701,0.019707372412085533,0.5548692941665649,714557,737.6649999996516
<_io.BytesIO object at 0x0000020E030AF6D0>,0.22278159856796265,0.021414000540971756,0.5613812208175659,714557,737.6752999998644
<_io.BytesIO object at 0x0000020E030AF0E0>,0.39729204773902893,0.017591044306755066,0.5472336411476135,714557,737.7447999997457
<_io.BytesIO object at 0x0000020E030AF950>,0.3142116069793701,0.019707372412085533,0.5548692941665649,714557,737.8246999996918
<_io.BytesIO object at 0x0000020E030AF9A0>,0.22278159856796265,0.021414000540971756,0.5613812208175659,714557,737.8347999992911
<_io.BytesIO object at 0x0000020E031105E0>,0.3972863256931305,0.01758033037185669,0.5472507476806641,714558,745.6566999999268
<_io.BytesIO object at 0x0000020E030AFB80>,0.31421056389808655,0.019707422703504562,0.5548716187477112,714558,745.6773999992947
<_io.BytesIO object at 0x0000020E030AF590>,0.22278113663196564,0.021423088386654854,0.5613822340965271,714558,745.6894999995711
<_io.BytesIO object at 0x0000020E030AF0E0>,0.3972863256931305,0.01758033037185669,0.5472507476806641,714558,745.7328999998936
<_io.BytesIO object at 0x0000020E030AFA90>,0.31421056389808655,0.019707422703504562,0.5548716187477112,714558,745.7524999999805
<_io.BytesIO object at 0x0000020E030AF770>,0.22278113663196564,0.021423088386654854,0.5613822340965271,714558,745.7650999995167
<_io.BytesIO object at 0x0000020E0307CE00>,0.3972863256931305,0.01758033037185669,0.5472507476806641,714558,745.8860999995522
<_io.BytesIO object at 0x0000020E0307C3B0>,0.31421056389808655,0.019707422703504562,0.5548716187477112,714558,745.9306000000652
<_io.BytesIO object at 0x0000020E0307C1D0>,0.22278113663196564,0.021423088386654854,0.5613822340965271,714558,745.9412999996857
<_io.BytesIO object at 0x0000020E032024A0>,0.3972863256931305,0.01758033037185669,0.5472507476806641,714558,746.0378999994646
<_io.BytesIO object at 0x0000020E032025E0>,0.31421056389808655,0.019707422703504562,0.5548716187477112,714558,746.0520999993605
<_io.BytesIO object at 0x0000020E03202540>,0.22278113663196564,0.021423088386654854,0.5613822340965271,714558,746.0605999995096
<_io.BytesIO object at 0x0000020E031104F0>,0.3972863256931305,0.01758033037185669,0.5472507476806641,714558,746.086699999978
<_io.BytesIO object at 0x0000020E03110BD0>,0.31421056389808655,0.019707422703504562,0.5548716187477112,714558,746.1026000000857
<_io.BytesIO object at 0x0000020E03110EF0>,0.22278113663196564,0.021423088386654854,0.5613822340965271,714558,746.1123999992196
<_io.BytesIO object at 0x0000020E0307CC20>,0.3972863256931305,0.01758033037185669,0.5472507476806641,714558,746.1593999996694
<_io.BytesIO object at 0x0000020E0307CDB0>,0.31421056389808655,0.019707422703504562,0.5548716187477112,714558,746.1755999993329
<_io.BytesIO object at 0x0000020E0307C590>,0.22278113663196564,0.021423088386654854,0.5613822340965271,714558,746.1857999996937
<_io.BytesIO object at 0x0000020E06D8A360>,0.39728623628616333,0.017574280500411987,0.5472581386566162,714559,754.260400000021
<_io.BytesIO object at 0x0000020E030AF9F0>,0.31422364711761475,0.01971183717250824,0.5548669099807739,714559,754.2813000000024
<_io.BytesIO object at 0x0000020E030AF040>,0.22278530895709991,0.0214243121445179,0.5613864660263062,714559,754.2933999993693
<_io.BytesIO object at 0x0000020E0307CAE0>,0.39728623628616333,0.017574280500411987,0.5472581386566162,714559,754.3925999998464
<_io.BytesIO object at 0x0000020E0307CBD0>,0.31422364711761475,0.01971183717250824,0.5548669099807739,714559,754.4100999994043
<_io.BytesIO object at 0x0000020E0307C090>,0.22278530895709991,0.0214243121445179,0.5613864660263062,714559,754.420499999469
<_io.BytesIO object at 0x0000020E032026D0>,0.39728623628616333,0.017574280500411987,0.5472581386566162,714559,754.4966999994358
<_io.BytesIO object at 0x0000020E03202D10>,0.31422364711761475,0.01971183717250824,0.5548669099807739,714559,754.5161999996708
<_io.BytesIO object at 0x0000020E0307C6D0>,0.22278530895709991,0.0214243121445179,0.5613864660263062,714559,754.5280999993338
<_io.BytesIO object at 0x0000020E030DE3B0>,0.39728623628616333,0.017574280500411987,0.5472581386566162,714559,754.5690999995713
<_io.BytesIO object at 0x0000020E030DE400>,0.31422364711761475,0.01971183717250824,0.5548669099807739,714559,754.5860000000175
<_io.BytesIO object at 0x0000020E030DED60>,0.22278530895709991,0.0214243121445179,0.5613864660263062,714559,754.5960999996169
<_io.BytesIO object at 0x0000020E03202400>,0.39728623628616333,0.017574280500411987,0.5472581386566162,714559,754.6677999998792
<_io.BytesIO object at 0x0000020E03202F40>,0.31422364711761475,0.01971183717250824,0.5548669099807739,714559,754.6852999994371
<_io.BytesIO object at 0x0000020E03202540>,0.22278530895709991,0.0214243121445179,0.5613864660263062,714559,754.6957999993538
<_io.BytesIO object at 0x0000020E030AF810>,0.39728623628616333,0.017574280500411987,0.5472581386566162,714559,754.6297999997478
<_io.BytesIO object at 0x0000020E030AFCC0>,0.31422364711761475,0.01971183717250824,0.5548669099807739,714559,754.7715999999127
<_io.BytesIO object at 0x0000020E030AFD10>,0.22278530895709991,0.0214243121445179,0.5613864660263062,714559,754.7823999993852
<_io.BytesIO object at 0x0000020E0307C860>,0.3972879648208618,0.017577635124325752,0.5472632050514221,714560,762.7170999994632
<_io.BytesIO object at 0x0000020E0307C540>,0.3142140209674835,0.019712623208761215,0.5548775792121887,714560,762.736099999529
<_io.BytesIO object at 0x0000020E0307C5E0>,0.22278720140457153,0.021430209279060364,0.5613962411880493,714560,762.7476999996361
<_io.BytesIO object at 0x0000020E03202E00>,0.3972879648208618,0.017577635124325752,0.5472632050514221,714560,762.7850999997463
<_io.BytesIO object at 0x0000020E03202AE0>,0.3142140209674835,0.019712623208761215,0.5548775792121887,714560,762.8011999995579
<_io.BytesIO object at 0x0000020E030AF130>,0.22278720140457153,0.021430209279060364,0.5613962411880493,714560,762.8119999999399
<_io.BytesIO object at 0x0000020E0307C220>,0.3972879648208618,0.017577635124325752,0.5472632050514221,714560,762.9053000000567
<_io.BytesIO object at 0x0000020E06D8A950>,0.3142140209674835,0.019712623208761215,0.5548775792121887,714560,762.9243000001225
<_io.BytesIO object at 0x0000020E06D8A9F0>,0.22278720140457153,0.021430209279060364,0.5613962411880493,714560,762.9360999999335
<_io.BytesIO object at 0x0000020E030AF4F0>,0.3972879648208618,0.017577635124325752,0.5472632050514221,714560,762.9973999992217
<_io.BytesIO object at 0x0000020E030AF180>,0.3142140209674835,0.019712623208761215,0.5548775792121887,714560,763.0112999995617
<_io.BytesIO object at 0x0000020E030AFEA0>,0.22278720140457153,0.021430209279060364,0.5613962411880493,714560,763.0197999997108
<_io.BytesIO object at 0x0000020E030AFF90>,0.3972879648208618,0.017577635124325752,0.5472632050514221,714560,763.0790999992314
<_io.BytesIO object at 0x0000020E030AFA40>,0.3142140209674835,0.019712623208761215,0.5548775792121887,714560,763.0928999997195
<_io.BytesIO object at 0x0000020E06D8AB80>,0.22278720140457153,0.021430209279060364,0.5613962411880493,714560,763.1009999995513
<_io.BytesIO object at 0x0000020E0307C270>,0.3972879648208618,0.017577635124325752,0.5472632050514221,714560,763.2125999998607
<_io.BytesIO object at 0x0000020E0307C360>,0.3142140209674835,0.019712623208761215,0.5548775792121887,714560,763.2322999997996
<_io.BytesIO object at 0x0000020E0307C810>,0.22278720140457153,0.021430209279060364,0.5613962411880493,714560,763.2427999997162
<_io.BytesIO object at 0x0000020E0307CEA0>,0.3972858786582947,0.017587315291166306,0.5472598671913147,714561,770.7182999993165
<_io.BytesIO object at 0x0000020E030DEBD0>,0.3142147660255432,0.019721345975995064,0.55488121509552,714561,770.7344999998895
<_io.BytesIO object at 0x0000020E030DE0E0>,0.22278809547424316,0.021436551585793495,0.5613968372344971,714561,770.7440999993196
<_io.BytesIO object at 0x0000020E03202770>,0.3972858786582947,0.017587315291166306,0.5472598671913147,714561,770.8552999993117
<_io.BytesIO object at 0x0000020E032023B0>,0.3142147660255432,0.019721345975995064,0.55488121509552,714561,770.8745999998428
<_io.BytesIO object at 0x0000020E03202900>,0.22278809547424316,0.021436551585793495,0.5613968372344971,714561,770.8863999996538
<_io.BytesIO object at 0x0000020E030DEF40>,0.3972858786582947,0.017587315291166306,0.5472598671913147,714561,770.9340999999768
<_io.BytesIO object at 0x0000020E030DEDB0>,0.3142147660255432,0.019721345975995064,0.55488121509552,714561,770.9540999994715
<_io.BytesIO object at 0x0000020E030AFEA0>,0.22278809547424316,0.021436551585793495,0.5613968372344971,714561,770.9661999997479
<_io.BytesIO object at 0x0000020E0307CC20>,0.3972858786582947,0.017587315291166306,0.5472598671913147,714561,771.0025999995196
<_io.BytesIO object at 0x0000020E0307C590>,0.3142147660255432,0.019721345975995064,0.55488121509552,714561,771.0174999992887
<_io.BytesIO object at 0x0000020E0307C360>,0.22278809547424316,0.021436551585793495,0.5613968372344971,714561,771.0256999998819
<_io.BytesIO object at 0x0000020E03202130>,0.3972858786582947,0.017587315291166306,0.5472598671913147,714561,771.1030999998911
<_io.BytesIO object at 0x0000020E03202720>,0.3142147660255432,0.019721345975995064,0.55488121509552,714561,771.1222999996608
<_io.BytesIO object at 0x0000020E03202A90>,0.22278809547424316,0.021436551585793495,0.5613968372344971,714561,771.1338999997679
<_io.BytesIO object at 0x0000020E030AFDB0>,0.3972858786582947,0.017587315291166306,0.5472598671913147,714561,771.1671999995815
<_io.BytesIO object at 0x0000020E030AF220>,0.3142147660255432,0.019721345975995064,0.55488121509552,714561,771.1807999994562
<_io.BytesIO object at 0x0000020E030AF9A0>,0.22278809547424316,0.021436551585793495,0.5613968372344971,714561,771.1890000000494
<_io.BytesIO object at 0x0000020E030AF950>,0.3973010182380676,0.017614012584090233,0.5472416281700134,714562,779.1086999995969
<_io.BytesIO object at 0x0000020E030AFF90>,0.3142183721065521,0.019739892333745956,0.5548656582832336,714562,779.1268999999375
<_io.BytesIO object at 0x0000020E030AFD10>,0.22278954088687897,0.021444549784064293,0.5613871216773987,714562,779.1363999995156
