_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x0000020E030829F0>,0.38563084602355957,0.01945490762591362,0.546729326248169,711693,0.0
<_io.BytesIO object at 0x0000020E03082180>,0.30225634574890137,0.020187271758913994,0.5519170165061951,711693,0.0
<_io.BytesIO object at 0x0000020E03082310>,0.21067334711551666,0.020018260926008224,0.5554308295249939,711693,0.0
<_io.BytesIO object at 0x0000020E03082810>,0.38566237688064575,0.019488122314214706,0.5466559529304504,711694,0.0
<_io.BytesIO object at 0x0000020E03082400>,0.3022533059120178,0.020193222910165787,0.5517763495445251,711694,0.0
<_io.BytesIO object at 0x0000020E03082720>,0.21069958806037903,0.020026225596666336,0.5554081797599792,711694,0.0
<_io.BytesIO object at 0x0000020E03075590>,0.38566237688064575,0.019488122314214706,0.5466559529304504,711694,0.0
<_io.BytesIO object at 0x0000020E03075770>,0.3022533059120178,0.020193222910165787,0.5517763495445251,711694,0.0
<_io.BytesIO object at 0x0000020E03075EF0>,0.21069958806037903,0.020026225596666336,0.5554081797599792,711694,0.0
<_io.BytesIO object at 0x0000020E030752C0>,0.38566237688064575,0.019488122314214706,0.5466559529304504,711694,0.0
<_io.BytesIO object at 0x0000020E030DEB80>,0.3022533059120178,0.020193222910165787,0.5517763495445251,711694,0.0
<_io.BytesIO object at 0x0000020E030DE360>,0.21069958806037903,0.020026225596666336,0.5554081797599792,711694,0.0
<_io.BytesIO object at 0x0000020E03075180>,0.3857135474681854,0.019515560939908028,0.5465732216835022,711695,0.0
<_io.BytesIO object at 0x0000020E03075810>,0.3022901117801666,0.020214032381772995,0.5517270565032959,711695,0.0
<_io.BytesIO object at 0x0000020E03075900>,0.21072383224964142,0.020037464797496796,0.5553861260414124,711695,0.0
<_io.BytesIO object at 0x0000020E030DE090>,0.3857135474681854,0.019515560939908028,0.5465732216835022,711695,0.0
<_io.BytesIO object at 0x0000020E030DE220>,0.3022901117801666,0.020214032381772995,0.5517270565032959,711695,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.21072383224964142,0.020037464797496796,0.5553861260414124,711695,0.0
<_io.BytesIO object at 0x0000020E03082C70>,0.3857135474681854,0.019515560939908028,0.5465732216835022,711695,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.3022901117801666,0.020214032381772995,0.5517270565032959,711695,0.0
<_io.BytesIO object at 0x0000020E03082EA0>,0.21072383224964142,0.020037464797496796,0.5553861260414124,711695,0.0
<_io.BytesIO object at 0x0000020E03075900>,0.3857702612876892,0.019465602934360504,0.5464025139808655,711696,0.0
<_io.BytesIO object at 0x0000020E03075360>,0.3023114800453186,0.020227743312716484,0.5516791939735413,711696,0.0
<_io.BytesIO object at 0x0000020E03075CC0>,0.2107429951429367,0.020039323717355728,0.5553697943687439,711696,0.0
<_io.BytesIO object at 0x0000020E030DE310>,0.3857702612876892,0.019465602934360504,0.5464025139808655,711696,0.0
<_io.BytesIO object at 0x0000020E030DE0E0>,0.3023114800453186,0.020227743312716484,0.5516791939735413,711696,0.0
<_io.BytesIO object at 0x0000020E030DE090>,0.2107429951429367,0.020039323717355728,0.5553697943687439,711696,0.0
<_io.BytesIO object at 0x0000020E03036900>,0.3857702612876892,0.019465602934360504,0.5464025139808655,711696,0.0
<_io.BytesIO object at 0x0000020E03082F40>,0.3023114800453186,0.020227743312716484,0.5516791939735413,711696,0.0
<_io.BytesIO object at 0x0000020E03082810>,0.2107429951429367,0.020039323717355728,0.5553697943687439,711696,0.0
<_io.BytesIO object at 0x0000020E030DEC70>,0.3858010172843933,0.019508156925439835,0.5463153123855591,711697,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.3023475110530853,0.020250745117664337,0.5515995025634766,711697,0.0
<_io.BytesIO object at 0x0000020E03036EA0>,0.21076154708862305,0.02003784477710724,0.5553481578826904,711697,0.0
<_io.BytesIO object at 0x0000020E03075540>,0.3858010172843933,0.019508156925439835,0.5463153123855591,711697,0.0
<_io.BytesIO object at 0x0000020E03075590>,0.3023475110530853,0.020250745117664337,0.5515995025634766,711697,0.0
<_io.BytesIO object at 0x0000020E03075770>,0.21076154708862305,0.02003784477710724,0.5553481578826904,711697,0.0
<_io.BytesIO object at 0x0000020E030827C0>,0.3858010172843933,0.019508156925439835,0.5463153123855591,711697,0.0
<_io.BytesIO object at 0x0000020E03082F40>,0.3023475110530853,0.020250745117664337,0.5515995025634766,711697,0.0
<_io.BytesIO object at 0x0000020E03082400>,0.21076154708862305,0.02003784477710724,0.5553481578826904,711697,0.0
<_io.BytesIO object at 0x0000020E03075DB0>,0.3858107030391693,0.019530216231942177,0.5462386012077332,711698,0.0
<_io.BytesIO object at 0x0000020E03075860>,0.3023914694786072,0.020235147327184677,0.5515471696853638,711698,0.0
<_io.BytesIO object at 0x0000020E030752C0>,0.2109716385602951,0.020179856568574905,0.555274486541748,711698,0.0
<_io.BytesIO object at 0x0000020E03075680>,0.3858107030391693,0.019530216231942177,0.5462386012077332,711698,0.0
<_io.BytesIO object at 0x0000020E030DE220>,0.3023914694786072,0.020235147327184677,0.5515471696853638,711698,0.0
<_io.BytesIO object at 0x0000020E030DE270>,0.2109716385602951,0.020179856568574905,0.555274486541748,711698,0.0
<_io.BytesIO object at 0x0000020E03082180>,0.3858107030391693,0.019530216231942177,0.5462386012077332,711698,0.0
<_io.BytesIO object at 0x0000020E03082EA0>,0.3023914694786072,0.020235147327184677,0.5515471696853638,711698,0.0
<_io.BytesIO object at 0x0000020E03082A90>,0.2109716385602951,0.020179856568574905,0.555274486541748,711698,0.0
<_io.BytesIO object at 0x0000020E030820E0>,0.38584235310554504,0.019562911242246628,0.5461655855178833,711699,0.0
<_io.BytesIO object at 0x0000020E03082810>,0.3024265766143799,0.020245445892214775,0.5514925718307495,711699,0.0
<_io.BytesIO object at 0x0000020E03082680>,0.21099160611629486,0.020179996266961098,0.5552690625190735,711699,0.0
<_io.BytesIO object at 0x0000020E030DE770>,0.38584235310554504,0.019562911242246628,0.5461655855178833,711699,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.3024265766143799,0.020245445892214775,0.5514925718307495,711699,0.0
<_io.BytesIO object at 0x0000020E030DE220>,0.21099160611629486,0.020179996266961098,0.5552690625190735,711699,0.0
<_io.BytesIO object at 0x0000020E03075CC0>,0.38584235310554504,0.019562911242246628,0.5461655855178833,711699,0.0
<_io.BytesIO object at 0x0000020E03075A40>,0.3024265766143799,0.020245445892214775,0.5514925718307495,711699,0.0
<_io.BytesIO object at 0x0000020E030754F0>,0.21099160611629486,0.020179996266961098,0.5552690625190735,711699,0.0
<_io.BytesIO object at 0x0000020E03075360>,0.38593512773513794,0.019670085981488228,0.5461297035217285,711700,0.0
<_io.BytesIO object at 0x0000020E03075E50>,0.30244699120521545,0.020258530974388123,0.5514883995056152,711700,0.0
<_io.BytesIO object at 0x0000020E03075180>,0.21100935339927673,0.020181477069854736,0.5552753210067749,711700,0.0
<_io.BytesIO object at 0x0000020E030755E0>,0.38593512773513794,0.019670085981488228,0.5461297035217285,711700,0.0
<_io.BytesIO object at 0x0000020E62866270>,0.30244699120521545,0.020258530974388123,0.5514883995056152,711700,0.0
<_io.BytesIO object at 0x0000020E030DEB80>,0.21100935339927673,0.020181477069854736,0.5552753210067749,711700,0.0
<_io.BytesIO object at 0x0000020E03082040>,0.38593512773513794,0.019670085981488228,0.5461297035217285,711700,0.0
<_io.BytesIO object at 0x0000020E03082540>,0.30244699120521545,0.020258530974388123,0.5514883995056152,711700,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.21100935339927673,0.020181477069854736,0.5552753210067749,711700,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.38595595955848694,0.019680028781294823,0.546140193939209,711701,0.0
<_io.BytesIO object at 0x0000020E030DE270>,0.3024676740169525,0.020263979211449623,0.5514996647834778,711701,0.0
<_io.BytesIO object at 0x0000020E030DEC70>,0.21102052927017212,0.02016802877187729,0.5552987456321716,711701,0.0
<_io.BytesIO object at 0x0000020E03075680>,0.38595595955848694,0.019680028781294823,0.546140193939209,711701,0.0
<_io.BytesIO object at 0x0000020E03075CC0>,0.3024676740169525,0.020263979211449623,0.5514996647834778,711701,0.0
<_io.BytesIO object at 0x0000020E030754A0>,0.21102052927017212,0.02016802877187729,0.5552987456321716,711701,0.0
<_io.BytesIO object at 0x0000020E030820E0>,0.38595595955848694,0.019680028781294823,0.546140193939209,711701,0.0
<_io.BytesIO object at 0x0000020E03082810>,0.3024676740169525,0.020263979211449623,0.5514996647834778,711701,0.0
<_io.BytesIO object at 0x0000020E03082F40>,0.21102052927017212,0.02016802877187729,0.5552987456321716,711701,0.0
<_io.BytesIO object at 0x0000020E03075EA0>,0.3859795331954956,0.019702037796378136,0.5461658835411072,711702,0.0
<_io.BytesIO object at 0x0000020E03075590>,0.3024847209453583,0.020271196961402893,0.5515170097351074,711702,0.0
<_io.BytesIO object at 0x0000020E03075450>,0.2110474556684494,0.020175151526927948,0.5553150773048401,711702,0.0
<_io.BytesIO object at 0x0000020E03075AE0>,0.3859795331954956,0.019702037796378136,0.5461658835411072,711702,0.0
<_io.BytesIO object at 0x0000020E03075130>,0.3024847209453583,0.020271196961402893,0.5515170097351074,711702,0.0
<_io.BytesIO object at 0x0000020E03075900>,0.2110474556684494,0.020175151526927948,0.5553150773048401,711702,0.0
<_io.BytesIO object at 0x0000020E030DE040>,0.3859795331954956,0.019702037796378136,0.5461658835411072,711702,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.3024847209453583,0.020271196961402893,0.5515170097351074,711702,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.2110474556684494,0.020175151526927948,0.5553150773048401,711702,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.3859889507293701,0.019712431356310844,0.5462130308151245,711703,0.0
<_io.BytesIO object at 0x0000020E03082B80>,0.3024851679801941,0.020282089710235596,0.5515351891517639,711703,0.0
<_io.BytesIO object at 0x0000020E030823B0>,0.2110510617494583,0.020177384838461876,0.5553321838378906,711703,0.0
<_io.BytesIO object at 0x0000020E030DE2C0>,0.3859889507293701,0.019712431356310844,0.5462130308151245,711703,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.3024851679801941,0.020282089710235596,0.5515351891517639,711703,0.0
<_io.BytesIO object at 0x0000020E030DEB80>,0.2110510617494583,0.020177384838461876,0.5553321838378906,711703,0.0
<_io.BytesIO object at 0x0000020E03075590>,0.3859889507293701,0.019712431356310844,0.5462130308151245,711703,0.0
<_io.BytesIO object at 0x0000020E03075680>,0.3024851679801941,0.020282089710235596,0.5515351891517639,711703,0.0
<_io.BytesIO object at 0x0000020E030753B0>,0.2110510617494583,0.020177384838461876,0.5553321838378906,711703,0.0
<_io.BytesIO object at 0x0000020E03075220>,0.3860011398792267,0.019726021215319633,0.5462455749511719,711704,0.0
<_io.BytesIO object at 0x0000020E03075BD0>,0.30248022079467773,0.02027991972863674,0.5515823364257812,711704,0.0
<_io.BytesIO object at 0x0000020E03075EF0>,0.21102827787399292,0.020127736032009125,0.5552513003349304,711704,0.0
<_io.BytesIO object at 0x0000020E030826D0>,0.3860011398792267,0.019726021215319633,0.5462455749511719,711704,0.0
<_io.BytesIO object at 0x0000020E03082F40>,0.30248022079467773,0.02027991972863674,0.5515823364257812,711704,0.0
<_io.BytesIO object at 0x0000020E030827C0>,0.21102827787399292,0.020127736032009125,0.5552513003349304,711704,0.0
<_io.BytesIO object at 0x0000020E03082C20>,0.3860011398792267,0.019726021215319633,0.5462455749511719,711704,0.0
<_io.BytesIO object at 0x0000020E03036E00>,0.30248022079467773,0.02027991972863674,0.5515823364257812,711704,0.0
<_io.BytesIO object at 0x0000020E030DE310>,0.21102827787399292,0.020127736032009125,0.5552513003349304,711704,0.0
<_io.BytesIO object at 0x0000020E030DE130>,0.3860001564025879,0.019718816503882408,0.546276330947876,711705,0.0
<_io.BytesIO object at 0x0000020E030DE310>,0.302481472492218,0.020274212583899498,0.5515967011451721,711705,0.0
<_io.BytesIO object at 0x0000020E03036E00>,0.21104994416236877,0.020170867443084717,0.5553630590438843,711705,0.0
<_io.BytesIO object at 0x0000020E03082BD0>,0.3860001564025879,0.019718816503882408,0.546276330947876,711705,0.0
<_io.BytesIO object at 0x0000020E03082E00>,0.302481472492218,0.020274212583899498,0.5515967011451721,711705,0.0
<_io.BytesIO object at 0x0000020E03082EA0>,0.21104994416236877,0.020170867443084717,0.5553630590438843,711705,0.0
<_io.BytesIO object at 0x0000020E030754A0>,0.3860001564025879,0.019718816503882408,0.546276330947876,711705,0.0
<_io.BytesIO object at 0x0000020E03075C70>,0.302481472492218,0.020274212583899498,0.5515967011451721,711705,0.0
<_io.BytesIO object at 0x0000020E03075EF0>,0.21104994416236877,0.020170867443084717,0.5553630590438843,711705,0.0
<_io.BytesIO object at 0x0000020E03075CC0>,0.38599634170532227,0.019695669412612915,0.5463138222694397,711706,0.0
<_io.BytesIO object at 0x0000020E03075D10>,0.30247312784194946,0.020266490057110786,0.5516194701194763,711706,0.0
<_io.BytesIO object at 0x0000020E03075C70>,0.21105024218559265,0.02016616240143776,0.5553779006004333,711706,0.0
<_io.BytesIO object at 0x0000020E03082400>,0.38599634170532227,0.019695669412612915,0.5463138222694397,711706,0.0
<_io.BytesIO object at 0x0000020E03036B80>,0.30247312784194946,0.020266490057110786,0.5516194701194763,711706,0.0
<_io.BytesIO object at 0x0000020E030DE770>,0.21105024218559265,0.02016616240143776,0.5553779006004333,711706,0.0
<_io.BytesIO object at 0x0000020E03082F40>,0.38599634170532227,0.019695669412612915,0.5463138222694397,711706,0.0
<_io.BytesIO object at 0x0000020E030820E0>,0.30247312784194946,0.020266490057110786,0.5516194701194763,711706,0.0
<_io.BytesIO object at 0x0000020E030827C0>,0.21105024218559265,0.02016616240143776,0.5553779006004333,711706,0.0
<_io.BytesIO object at 0x0000020E030824F0>,0.3858781158924103,0.01969246380031109,0.5464403629302979,711707,0.0
<_io.BytesIO object at 0x0000020E03082720>,0.30248188972473145,0.020276717841625214,0.5517305731773376,711707,0.0
<_io.BytesIO object at 0x0000020E03082B80>,0.21104244887828827,0.020167095586657524,0.5553814768791199,711707,0.0
<_io.BytesIO object at 0x0000020E03036950>,0.3858781158924103,0.01969246380031109,0.5464403629302979,711707,0.0
<_io.BytesIO object at 0x0000020E03075F40>,0.30248188972473145,0.020276717841625214,0.5517305731773376,711707,0.0
<_io.BytesIO object at 0x0000020E03075090>,0.21104244887828827,0.020167095586657524,0.5553814768791199,711707,0.0
<_io.BytesIO object at 0x0000020E03075180>,0.3858781158924103,0.01969246380031109,0.5464403629302979,711707,0.0
<_io.BytesIO object at 0x0000020E03075770>,0.30248188972473145,0.020276717841625214,0.5517305731773376,711707,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.21104244887828827,0.020167095586657524,0.5553814768791199,711707,0.0
<_io.BytesIO object at 0x0000020E030DE040>,0.3858718276023865,0.019665084779262543,0.5464732646942139,711708,0.0
<_io.BytesIO object at 0x0000020E030DE770>,0.30246707797050476,0.020257603377103806,0.5517710447311401,711708,0.0
<_io.BytesIO object at 0x0000020E03075CC0>,0.21103009581565857,0.020168909803032875,0.5553939938545227,711708,0.0
<_io.BytesIO object at 0x0000020E03075BD0>,0.3858718276023865,0.019665084779262543,0.5464732646942139,711708,0.0
<_io.BytesIO object at 0x0000020E03075E00>,0.30246707797050476,0.020257603377103806,0.5517710447311401,711708,0.0
<_io.BytesIO object at 0x0000020E030752C0>,0.21103009581565857,0.020168909803032875,0.5553939938545227,711708,0.0
<_io.BytesIO object at 0x0000020E03082F90>,0.3858718276023865,0.019665084779262543,0.5464732646942139,711708,0.0
<_io.BytesIO object at 0x0000020E03082040>,0.30246707797050476,0.020257603377103806,0.5517710447311401,711708,0.0
<_io.BytesIO object at 0x0000020E03082A90>,0.21103009581565857,0.020168909803032875,0.5553939938545227,711708,0.0
<_io.BytesIO object at 0x0000020E03075E50>,0.3858494758605957,0.01965530402958393,0.5464940071105957,711709,0.0
<_io.BytesIO object at 0x0000020E030DE360>,0.30245471000671387,0.020253092050552368,0.5517895221710205,711709,0.0
<_io.BytesIO object at 0x0000020E030DE2C0>,0.21086783707141876,0.020021719858050346,0.5554296970367432,711709,0.0
<_io.BytesIO object at 0x0000020E03075540>,0.3858494758605957,0.01965530402958393,0.5464940071105957,711709,0.0
<_io.BytesIO object at 0x0000020E03075270>,0.30245471000671387,0.020253092050552368,0.5517895221710205,711709,0.0
<_io.BytesIO object at 0x0000020E03075090>,0.21086783707141876,0.020021719858050346,0.5554296970367432,711709,0.0
<_io.BytesIO object at 0x0000020E03082D10>,0.3858494758605957,0.01965530402958393,0.5464940071105957,711709,0.0
<_io.BytesIO object at 0x0000020E03082EF0>,0.30245471000671387,0.020253092050552368,0.5517895221710205,711709,0.0
<_io.BytesIO object at 0x0000020E03082E00>,0.21086783707141876,0.020021719858050346,0.5554296970367432,711709,0.0
<_io.BytesIO object at 0x0000020E030DE950>,0.38583898544311523,0.0196304339915514,0.546535849571228,711710,0.0
<_io.BytesIO object at 0x0000020E030DEB80>,0.3024411201477051,0.020234204828739166,0.5518137216567993,711710,0.0
<_io.BytesIO object at 0x0000020E030DEB30>,0.2108527272939682,0.020018320530653,0.5554346442222595,711710,0.0
<_io.BytesIO object at 0x0000020E03075D60>,0.38583898544311523,0.0196304339915514,0.546535849571228,711710,0.0
<_io.BytesIO object at 0x0000020E03075A90>,0.3024411201477051,0.020234204828739166,0.5518137216567993,711710,0.0
<_io.BytesIO object at 0x0000020E03075EA0>,0.2108527272939682,0.020018320530653,0.5554346442222595,711710,0.0
<_io.BytesIO object at 0x0000020E03036EA0>,0.38583898544311523,0.0196304339915514,0.546535849571228,711710,0.0
<_io.BytesIO object at 0x0000020E03082BD0>,0.3024411201477051,0.020234204828739166,0.5518137216567993,711710,0.0
<_io.BytesIO object at 0x0000020E03082310>,0.2108527272939682,0.020018320530653,0.5554346442222595,711710,0.0
<_io.BytesIO object at 0x0000020E03075770>,0.3858168125152588,0.0195993110537529,0.5465720295906067,711711,0.0
<_io.BytesIO object at 0x0000020E03075950>,0.30238792300224304,0.020262939855456352,0.5518485307693481,711711,0.0
<_io.BytesIO object at 0x0000020E03075540>,0.21080924570560455,0.020044079050421715,0.555458128452301,711711,0.0
<_io.BytesIO object at 0x0000020E030827C0>,0.3858168125152588,0.0195993110537529,0.5465720295906067,711711,0.0
<_io.BytesIO object at 0x0000020E03082E50>,0.30238792300224304,0.020262939855456352,0.5518485307693481,711711,0.0
<_io.BytesIO object at 0x0000020E03082A40>,0.21080924570560455,0.020044079050421715,0.555458128452301,711711,0.0
<_io.BytesIO object at 0x0000020E03075DB0>,0.3858168125152588,0.0195993110537529,0.5465720295906067,711711,0.0
<_io.BytesIO object at 0x0000020E03075450>,0.30238792300224304,0.020262939855456352,0.5518485307693481,711711,0.0
<_io.BytesIO object at 0x0000020E030DEB30>,0.21080924570560455,0.020044079050421715,0.555458128452301,711711,0.0
<_io.BytesIO object at 0x0000020E030751D0>,0.38580623269081116,0.019579816609621048,0.5466142892837524,711712,0.0
<_io.BytesIO object at 0x0000020E03075A90>,0.3023800849914551,0.020257065072655678,0.5518693923950195,711712,0.0
<_io.BytesIO object at 0x0000020E03075310>,0.21079076826572418,0.020044809207320213,0.5554662942886353,711712,0.0
<_io.BytesIO object at 0x0000020E030DE2C0>,0.38580623269081116,0.019579816609621048,0.5466142892837524,711712,0.0
<_io.BytesIO object at 0x0000020E030DE310>,0.3023800849914551,0.020257065072655678,0.5518693923950195,711712,0.0
<_io.BytesIO object at 0x0000020E030754F0>,0.21079076826572418,0.020044809207320213,0.5554662942886353,711712,0.0
<_io.BytesIO object at 0x0000020E030824F0>,0.38580623269081116,0.019579816609621048,0.5466142892837524,711712,0.0
<_io.BytesIO object at 0x0000020E030824A0>,0.3023800849914551,0.020257065072655678,0.5518693923950195,711712,0.0
<_io.BytesIO object at 0x0000020E03082D10>,0.21079076826572418,0.020044809207320213,0.5554662942886353,711712,0.0
<_io.BytesIO object at 0x0000020E0301E540>,0.3857954442501068,0.019565831869840622,0.5466490983963013,711713,0.0
<_io.BytesIO object at 0x0000020E030DE090>,0.302361398935318,0.020251328125596046,0.5519056916236877,711713,0.0
<_io.BytesIO object at 0x0000020E030DE360>,0.21078214049339294,0.020054301247000694,0.5554789900779724,711713,0.0
<_io.BytesIO object at 0x0000020E03075680>,0.3857954442501068,0.019565831869840622,0.5466490983963013,711713,0.0
<_io.BytesIO object at 0x0000020E03075310>,0.302361398935318,0.020251328125596046,0.5519056916236877,711713,0.0
<_io.BytesIO object at 0x0000020E03075220>,0.21078214049339294,0.020054301247000694,0.5554789900779724,711713,0.0
<_io.BytesIO object at 0x0000020E03082810>,0.3857954442501068,0.019565831869840622,0.5466490983963013,711713,0.0
<_io.BytesIO object at 0x0000020E030829F0>,0.302361398935318,0.020251328125596046,0.5519056916236877,711713,0.0
<_io.BytesIO object at 0x0000020E03082A40>,0.21078214049339294,0.020054301247000694,0.5554789900779724,711713,0.0
<_io.BytesIO object at 0x0000020E030DE310>,0.3857932686805725,0.019547834992408752,0.5466862916946411,711714,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.3023545444011688,0.020248346030712128,0.5519378185272217,711714,0.0
<_io.BytesIO object at 0x0000020E030DEB30>,0.21078181266784668,0.020064610987901688,0.5554977059364319,711714,0.0
<_io.BytesIO object at 0x0000020E03075860>,0.3857932686805725,0.019547834992408752,0.5466862916946411,711714,0.0
<_io.BytesIO object at 0x0000020E03075C70>,0.3023545444011688,0.020248346030712128,0.5519378185272217,711714,0.0
<_io.BytesIO object at 0x0000020E03075310>,0.21078181266784668,0.020064610987901688,0.5554977059364319,711714,0.0
<_io.BytesIO object at 0x0000020E03082270>,0.3857932686805725,0.019547834992408752,0.5466862916946411,711714,0.0
<_io.BytesIO object at 0x0000020E03082F90>,0.3023545444011688,0.020248346030712128,0.5519378185272217,711714,0.0
<_io.BytesIO object at 0x0000020E03082EF0>,0.21078181266784668,0.020064610987901688,0.5554977059364319,711714,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.3859446346759796,0.019422588869929314,0.5468248128890991,711715,0.0
<_io.BytesIO object at 0x0000020E030DE4A0>,0.3023551404476166,0.020243050530552864,0.5519716143608093,711715,0.0
<_io.BytesIO object at 0x0000020E030368B0>,0.2107684314250946,0.02006932534277439,0.5555199980735779,711715,0.0
<_io.BytesIO object at 0x0000020E03075310>,0.3859446346759796,0.019422588869929314,0.5468248128890991,711715,0.0
<_io.BytesIO object at 0x0000020E03075F40>,0.3023551404476166,0.020243050530552864,0.5519716143608093,711715,0.0
<_io.BytesIO object at 0x0000020E03075E50>,0.2107684314250946,0.02006932534277439,0.5555199980735779,711715,0.0
<_io.BytesIO object at 0x0000020E03082400>,0.3859446346759796,0.019422588869929314,0.5468248128890991,711715,0.0
<_io.BytesIO object at 0x0000020E03082C20>,0.3023551404476166,0.020243050530552864,0.5519716143608093,711715,0.0
<_io.BytesIO object at 0x0000020E030825E0>,0.2107684314250946,0.02006932534277439,0.5555199980735779,711715,0.0
<_io.BytesIO object at 0x0000020E03036950>,0.38594844937324524,0.01940280571579933,0.5468774437904358,711716,0.0
<_io.BytesIO object at 0x0000020E030DE310>,0.3023662865161896,0.020221393555402756,0.5520102381706238,711716,0.0
<_io.BytesIO object at 0x0000020E030DE9F0>,0.21077586710453033,0.020073024556040764,0.5555384755134583,711716,0.0
<_io.BytesIO object at 0x0000020E03075A90>,0.38594844937324524,0.01940280571579933,0.5468774437904358,711716,0.0
<_io.BytesIO object at 0x0000020E03075540>,0.3023662865161896,0.020221393555402756,0.5520102381706238,711716,0.0
<_io.BytesIO object at 0x0000020E03075A40>,0.21077586710453033,0.020073024556040764,0.5555384755134583,711716,0.0
<_io.BytesIO object at 0x0000020E030825E0>,0.38594844937324524,0.01940280571579933,0.5468774437904358,711716,0.0
<_io.BytesIO object at 0x0000020E03082E50>,0.3023662865161896,0.020221393555402756,0.5520102381706238,711716,0.0
<_io.BytesIO object at 0x0000020E030823B0>,0.21077586710453033,0.020073024556040764,0.5555384755134583,711716,0.0
<_io.BytesIO object at 0x0000020E030820E0>,0.38598182797431946,0.019363919273018837,0.5469141006469727,711717,0.0
<_io.BytesIO object at 0x0000020E030829A0>,0.30237266421318054,0.020215163007378578,0.5520362257957458,711717,0.0
<_io.BytesIO object at 0x0000020E030824A0>,0.2107795923948288,0.02008185163140297,0.5555600523948669,711717,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.38598182797431946,0.019363919273018837,0.5469141006469727,711717,0.0
<_io.BytesIO object at 0x0000020E030DEC20>,0.30237266421318054,0.020215163007378578,0.5520362257957458,711717,0.0
<_io.BytesIO object at 0x0000020E030DE310>,0.2107795923948288,0.02008185163140297,0.5555600523948669,711717,0.0
<_io.BytesIO object at 0x0000020E03075090>,0.38598182797431946,0.019363919273018837,0.5469141006469727,711717,0.0
<_io.BytesIO object at 0x0000020E03075180>,0.30237266421318054,0.020215163007378578,0.5520362257957458,711717,0.0
<_io.BytesIO object at 0x0000020E03075EA0>,0.2107795923948288,0.02008185163140297,0.5555600523948669,711717,0.0
<_io.BytesIO object at 0x0000020E03036900>,0.3859083354473114,0.019339775666594505,0.547051727771759,711718,0.0
<_io.BytesIO object at 0x0000020E030DE0E0>,0.30238133668899536,0.020214205607771873,0.5520714521408081,711718,0.0
<_io.BytesIO object at 0x0000020E030DE680>,0.2107924371957779,0.020082401111721992,0.5555817484855652,711718,0.0
<_io.BytesIO object at 0x0000020E03075D60>,0.3859083354473114,0.019339775666594505,0.547051727771759,711718,0.0
<_io.BytesIO object at 0x0000020E030754A0>,0.30238133668899536,0.020214205607771873,0.5520714521408081,711718,0.0
<_io.BytesIO object at 0x0000020E03075D10>,0.2107924371957779,0.020082401111721992,0.5555817484855652,711718,0.0
<_io.BytesIO object at 0x0000020E030825E0>,0.3859083354473114,0.019339775666594505,0.547051727771759,711718,0.0
<_io.BytesIO object at 0x0000020E03082810>,0.30238133668899536,0.020214205607771873,0.5520714521408081,711718,0.0
<_io.BytesIO object at 0x0000020E03082BD0>,0.2107924371957779,0.020082401111721992,0.5555817484855652,711718,0.0
<_io.BytesIO object at 0x0000020E030DE950>,0.3858989179134369,0.019312063232064247,0.5471259951591492,711719,0.0
<_io.BytesIO object at 0x0000020E030DE9F0>,0.3023822605609894,0.020208561792969704,0.5521157383918762,711719,0.0
<_io.BytesIO object at 0x0000020E030DE0E0>,0.21079924702644348,0.02008390985429287,0.5556158423423767,711719,0.0
<_io.BytesIO object at 0x0000020E03082540>,0.3858989179134369,0.019312063232064247,0.5471259951591492,711719,0.0
<_io.BytesIO object at 0x0000020E030829A0>,0.3023822605609894,0.020208561792969704,0.5521157383918762,711719,0.0
<_io.BytesIO object at 0x0000020E030824F0>,0.21079924702644348,0.02008390985429287,0.5556158423423767,711719,0.0
<_io.BytesIO object at 0x0000020E03075810>,0.3858989179134369,0.019312063232064247,0.5471259951591492,711719,0.0
<_io.BytesIO object at 0x0000020E03075590>,0.3023822605609894,0.020208561792969704,0.5521157383918762,711719,0.0
<_io.BytesIO object at 0x0000020E03075A40>,0.21079924702644348,0.02008390985429287,0.5556158423423767,711719,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.3859082758426666,0.01928519271314144,0.5471864938735962,711720,0.0
<_io.BytesIO object at 0x0000020E03082040>,0.30245816707611084,0.020145567134022713,0.5521925687789917,711720,0.0
<_io.BytesIO object at 0x0000020E03082C70>,0.21079270541667938,0.02009640820324421,0.5556445121765137,711720,0.0
<_io.BytesIO object at 0x0000020E030DE4A0>,0.3859082758426666,0.01928519271314144,0.5471864938735962,711720,0.0
