_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x0000020E06D8AEA0>,0.3948100507259369,0.022785203531384468,0.5501443147659302,709996,0.0
<_io.BytesIO object at 0x0000020E0301E2C0>,0.3115733563899994,0.02073865570127964,0.5584258437156677,709996,0.0
<_io.BytesIO object at 0x0000020E0301E630>,0.22029496729373932,0.018008071929216385,0.5652954578399658,709996,0.0
<_io.BytesIO object at 0x0000020E06D8AE00>,0.3948931396007538,0.02282225713133812,0.5501177310943604,709997,0.0
<_io.BytesIO object at 0x0000020E0301EA90>,0.3116339445114136,0.020754367113113403,0.5584129095077515,709997,0.0
<_io.BytesIO object at 0x0000020E0301E130>,0.2206876277923584,0.01799166202545166,0.5652884244918823,709997,0.0
<_io.BytesIO object at 0x0000020E06D8AF90>,0.3949906527996063,0.022843580693006516,0.550096333026886,709998,0.0
<_io.BytesIO object at 0x0000020E0301E3B0>,0.31176525354385376,0.020806223154067993,0.558277428150177,709998,0.0
<_io.BytesIO object at 0x0000020E0301E0E0>,0.22075997292995453,0.017976583912968636,0.5652804374694824,709998,0.0
<_io.BytesIO object at 0x0000020E06D8AC70>,0.39504918456077576,0.02288050204515457,0.5500674843788147,709999,0.0
<_io.BytesIO object at 0x0000020E0301E180>,0.3119036853313446,0.020740371197462082,0.5583063960075378,709999,0.0
<_io.BytesIO object at 0x0000020E0301E270>,0.22089450061321259,0.0181246567517519,0.5653173327445984,709999,0.0
<_io.BytesIO object at 0x0000020E06D8AF90>,0.39511534571647644,0.022906465455889702,0.5500427484512329,710000,0.0
<_io.BytesIO object at 0x0000020E0301E180>,0.3119317293167114,0.02072833478450775,0.5582180619239807,710000,0.0
<_io.BytesIO object at 0x0000020E0301E810>,0.2209368795156479,0.01813528686761856,0.5653033256530762,710000,0.0
<_io.BytesIO object at 0x0000020E06D8AE00>,0.39523524045944214,0.023019950836896896,0.5500112771987915,710001,0.0
<_io.BytesIO object at 0x0000020E0301E6D0>,0.31198787689208984,0.020748993381857872,0.5582766532897949,710001,0.0
<_io.BytesIO object at 0x0000020E0301E900>,0.22100496292114258,0.01808064989745617,0.5652939677238464,710001,0.0
<_io.BytesIO object at 0x0000020E06D8AEF0>,0.3952915072441101,0.02305423468351364,0.5500200390815735,710002,0.0
<_io.BytesIO object at 0x0000020E0301E540>,0.31203845143318176,0.020737795159220695,0.5582745671272278,710002,0.0
<_io.BytesIO object at 0x0000020E0301E0E0>,0.22102294862270355,0.018076729029417038,0.5652890205383301,710002,0.0
<_io.BytesIO object at 0x0000020E06D8AD10>,0.3953247666358948,0.02307306043803692,0.5500531792640686,710003,0.0
<_io.BytesIO object at 0x0000020E0301E950>,0.3121473789215088,0.020700762048363686,0.5582615733146667,710003,0.0
<_io.BytesIO object at 0x0000020E0301E860>,0.22105640172958374,0.018078332766890526,0.5652976632118225,710003,0.0
<_io.BytesIO object at 0x0000020E06D8A950>,0.3953973948955536,0.02315444126725197,0.5500973463058472,710004,0.0
<_io.BytesIO object at 0x0000020E0301E1D0>,0.31226998567581177,0.020797565579414368,0.5581960678100586,710004,0.0
<_io.BytesIO object at 0x0000020E0301E900>,0.2210802137851715,0.018074506893754005,0.5652968883514404,710004,0.0
<_io.BytesIO object at 0x0000020E06D8AB80>,0.39560338854789734,0.023075221106410027,0.5501911640167236,710005,0.0
<_io.BytesIO object at 0x0000020E0301E400>,0.31229686737060547,0.020802663639187813,0.5581979155540466,710005,0.0
<_io.BytesIO object at 0x0000020E0301EA40>,0.22109004855155945,0.018057985231280327,0.5652931928634644,710005,0.0
<_io.BytesIO object at 0x0000020E06D8AC20>,0.39561742544174194,0.023102473467588425,0.5502187609672546,710006,0.0
<_io.BytesIO object at 0x0000020E0301E450>,0.31238463521003723,0.020868457853794098,0.5582281351089478,710006,0.0
<_io.BytesIO object at 0x0000020E0301E590>,0.22110366821289062,0.018052443861961365,0.5652908086776733,710006,0.0
<_io.BytesIO object at 0x0000020E06D8AF40>,0.39563366770744324,0.02311388961970806,0.5502243041992188,710007,0.0
<_io.BytesIO object at 0x0000020E0301E5E0>,0.31239935755729675,0.020867906510829926,0.5582289099693298,710007,0.0
<_io.BytesIO object at 0x0000020E0301E860>,0.2211143523454666,0.018044698983430862,0.5652850866317749,710007,0.0
<_io.BytesIO object at 0x0000020E06D8AF90>,0.39564016461372375,0.023116692900657654,0.550236165523529,710008,0.0
<_io.BytesIO object at 0x0000020E0301E7C0>,0.3124115765094757,0.02086600847542286,0.558234691619873,710008,0.0
<_io.BytesIO object at 0x0000020E0301E8B0>,0.22112937271595,0.018034612759947777,0.5652795433998108,710008,0.0
<_io.BytesIO object at 0x0000020E06D8ABD0>,0.3956614136695862,0.02311968058347702,0.5502472519874573,710009,0.0
<_io.BytesIO object at 0x0000020E0301E770>,0.31242191791534424,0.020864980295300484,0.5582419633865356,710009,0.0
<_io.BytesIO object at 0x0000020E0301E810>,0.22114716470241547,0.018017027527093887,0.5652916431427002,710009,0.0
<_io.BytesIO object at 0x0000020E06D8AD60>,0.39567384123802185,0.023129377514123917,0.5502753257751465,710010,0.0
<_io.BytesIO object at 0x0000020E0301E1D0>,0.31244784593582153,0.020860502496361732,0.5582419633865356,710010,0.0
<_io.BytesIO object at 0x0000020E0301E220>,0.2211715579032898,0.0179958064109087,0.5652843713760376,710010,0.0
<_io.BytesIO object at 0x0000020E06D8AE00>,0.3956979513168335,0.023130465298891068,0.5502951145172119,710011,0.0
<_io.BytesIO object at 0x0000020E0301E590>,0.3124622106552124,0.02086002007126808,0.5582553148269653,710011,0.0
<_io.BytesIO object at 0x0000020E0301E040>,0.22119517624378204,0.017984731122851372,0.5652912259101868,710011,0.0
<_io.BytesIO object at 0x0000020E06D8AB80>,0.39571458101272583,0.023118944838643074,0.5503403544425964,710012,0.0
<_io.BytesIO object at 0x0000020E0301E6D0>,0.312475323677063,0.020855823531746864,0.5582782030105591,710012,0.0
<_io.BytesIO object at 0x0000020E0301E090>,0.22120529413223267,0.01799110136926174,0.5653095841407776,710012,0.0
<_io.BytesIO object at 0x0000020E06D8AB80>,0.39579761028289795,0.0231319647282362,0.5504352450370789,710013,0.0
<_io.BytesIO object at 0x0000020E0301EA40>,0.31257277727127075,0.020835142582654953,0.558312177658081,710013,0.0
<_io.BytesIO object at 0x0000020E0301EAE0>,0.22119782865047455,0.017997650429606438,0.5653423070907593,710013,0.0
<_io.BytesIO object at 0x0000020E06D8A950>,0.395807147026062,0.023123368620872498,0.5504763722419739,710014,0.0
<_io.BytesIO object at 0x0000020E0301E5E0>,0.31259870529174805,0.020826278254389763,0.5583344101905823,710014,0.0
<_io.BytesIO object at 0x0000020E0301EBD0>,0.2213738113641739,0.018101617693901062,0.5653913021087646,710014,0.0
<_io.BytesIO object at 0x0000020E06D8AD10>,0.3958278000354767,0.023118000477552414,0.5505145788192749,710015,0.0
<_io.BytesIO object at 0x0000020E0301E720>,0.3125337064266205,0.02077535167336464,0.5584920644760132,710015,0.0
<_io.BytesIO object at 0x0000020E0301E310>,0.22138303518295288,0.018092498183250427,0.5654266476631165,710015,0.0
<_io.BytesIO object at 0x0000020E06D8AC70>,0.3958054482936859,0.023115456104278564,0.550592303276062,710016,0.0
<_io.BytesIO object at 0x0000020E0301E720>,0.3125905990600586,0.020722491666674614,0.5585756301879883,710016,0.0
<_io.BytesIO object at 0x0000020E0301E9A0>,0.2213950753211975,0.018077561631798744,0.5654518008232117,710016,0.0
<_io.BytesIO object at 0x0000020E06D8AE50>,0.39580556750297546,0.02310027740895748,0.5506377816200256,710017,0.0
<_io.BytesIO object at 0x0000020E0301E810>,0.3125744163990021,0.020712917670607567,0.5586215257644653,710017,0.0
<_io.BytesIO object at 0x0000020E0301E950>,0.22139380872249603,0.018049465492367744,0.5654947757720947,710017,0.0
<_io.BytesIO object at 0x0000020E06D8ABD0>,0.3957689702510834,0.02309975028038025,0.5506733655929565,710018,0.0
<_io.BytesIO object at 0x0000020E0301E220>,0.3125646114349365,0.020707160234451294,0.5586376786231995,710018,0.0
<_io.BytesIO object at 0x0000020E0301EBD0>,0.22136424481868744,0.01805265061557293,0.5655165314674377,710018,0.0
<_io.BytesIO object at 0x0000020E06D8AEF0>,0.395740270614624,0.02309807576239109,0.550676703453064,710019,0.0
<_io.BytesIO object at 0x0000020E0301E220>,0.31254321336746216,0.02068926952779293,0.5586447715759277,710019,0.0
<_io.BytesIO object at 0x0000020E0301E860>,0.22134312987327576,0.01804632879793644,0.5655248165130615,710019,0.0
<_io.BytesIO object at 0x0000020E06D8ADB0>,0.39570799469947815,0.023096244782209396,0.55066978931427,710020,0.0
<_io.BytesIO object at 0x0000020E0301E130>,0.3124147355556488,0.020705193281173706,0.558635950088501,710020,0.0
<_io.BytesIO object at 0x0000020E0301E720>,0.22132369875907898,0.018026122823357582,0.5655262470245361,710020,0.0
<_io.BytesIO object at 0x0000020E06D8AB80>,0.3956748843193054,0.02308170683681965,0.5506592392921448,710021,0.0
<_io.BytesIO object at 0x0000020E0301E090>,0.3123739957809448,0.02069866843521595,0.5586321353912354,710021,0.0
<_io.BytesIO object at 0x0000020E0301E360>,0.22128811478614807,0.018015949055552483,0.5655275583267212,710021,0.0
<_io.BytesIO object at 0x0000020E06D8ABD0>,0.3956242501735687,0.02309207245707512,0.5506375432014465,710022,0.0
<_io.BytesIO object at 0x0000020E0301E040>,0.3123262822628021,0.02069554664194584,0.5586246848106384,710022,0.0
<_io.BytesIO object at 0x0000020E0301EB30>,0.22124280035495758,0.01800747960805893,0.565518319606781,710022,0.0
<_io.BytesIO object at 0x0000020E06D8AE00>,0.3955760896205902,0.023095183074474335,0.5506152510643005,710023,0.0
<_io.BytesIO object at 0x0000020E0301E9A0>,0.31213444471359253,0.020662760362029076,0.5586720705032349,710023,0.0
<_io.BytesIO object at 0x0000020E0301E310>,0.22120541334152222,0.017992300912737846,0.5655118227005005,710023,0.0
<_io.BytesIO object at 0x0000020E06D8A950>,0.3955098092556,0.023120921105146408,0.5505989193916321,710024,0.0
<_io.BytesIO object at 0x0000020E0301E9A0>,0.31192681193351746,0.02064361795783043,0.5586827397346497,710024,0.0
<_io.BytesIO object at 0x0000020E0301E180>,0.22100698947906494,0.017882846295833588,0.5654408931732178,710024,0.0
<_io.BytesIO object at 0x0000020E06D8AD10>,0.3953189253807068,0.02302613854408264,0.5505260825157166,710025,0.0
<_io.BytesIO object at 0x0000020E0301E1D0>,0.311802476644516,0.02071947045624256,0.5585901737213135,710025,0.0
<_io.BytesIO object at 0x0000020E0301E090>,0.22083055973052979,0.017784185707569122,0.5655065774917603,710025,0.0
<_io.BytesIO object at 0x0000020E06D8AD60>,0.395199179649353,0.02312019281089306,0.5505430102348328,710026,0.0
<_io.BytesIO object at 0x0000020E0301E1D0>,0.3117603361606598,0.020725876092910767,0.5585721135139465,710026,0.0
<_io.BytesIO object at 0x0000020E0301E950>,0.22079139947891235,0.01778077334165573,0.5654992461204529,710026,0.0
<_io.BytesIO object at 0x0000020E06D8AE50>,0.3950616419315338,0.023223252967000008,0.55049067735672,710027,0.0
<_io.BytesIO object at 0x0000020E0301E1D0>,0.31171131134033203,0.020740214735269547,0.5585510730743408,710027,0.0
<_io.BytesIO object at 0x0000020E0301E6D0>,0.22063319385051727,0.017624082043766975,0.5654467344284058,710027,0.0
<_io.BytesIO object at 0x0000020E06D8ADB0>,0.3948432207107544,0.023331400007009506,0.550366222858429,710028,0.0
<_io.BytesIO object at 0x0000020E0301E0E0>,0.3116682767868042,0.020744193345308304,0.5585306882858276,710028,0.0
<_io.BytesIO object at 0x0000020E0301E090>,0.22045588493347168,0.01756228320300579,0.5653772950172424,710028,0.0
<_io.BytesIO object at 0x0000020E06D8ACC0>,0.39473024010658264,0.023288825526833534,0.5503062605857849,710029,0.0
<_io.BytesIO object at 0x0000020E0301E0E0>,0.3116215169429779,0.020759405568242073,0.5584951639175415,710029,0.0
<_io.BytesIO object at 0x0000020E0301E540>,0.22041623294353485,0.017565693706274033,0.5653665065765381,710029,0.0
<_io.BytesIO object at 0x0000020E06D8ACC0>,0.3946666717529297,0.02331971377134323,0.5502749681472778,710030,0.0
<_io.BytesIO object at 0x0000020E0301EAE0>,0.31158289313316345,0.02076287381350994,0.5584782958030701,710030,0.0
<_io.BytesIO object at 0x0000020E0301E040>,0.22037273645401,0.017582852393388748,0.5653650164604187,710030,0.0
<_io.BytesIO object at 0x0000020E06D8ACC0>,0.3946285843849182,0.023348677903413773,0.5502064824104309,710031,0.0
<_io.BytesIO object at 0x0000020E0301E860>,0.31153860688209534,0.020779171958565712,0.5584587454795837,710031,0.0
<_io.BytesIO object at 0x0000020E0301E090>,0.2203340232372284,0.017588848248124123,0.5653582215309143,710031,0.0
<_io.BytesIO object at 0x0000020E06D8AD60>,0.39467164874076843,0.023388992995023727,0.5500813722610474,710032,0.0
<_io.BytesIO object at 0x0000020E0301E270>,0.31150224804878235,0.020794151350855827,0.558438241481781,710032,0.0
<_io.BytesIO object at 0x0000020E0301E220>,0.22025862336158752,0.0176403671503067,0.5653432011604309,710032,0.0
<_io.BytesIO object at 0x0000020E06D8ACC0>,0.39458927512168884,0.023430606350302696,0.5500099658966064,710033,0.0
<_io.BytesIO object at 0x0000020E0301E630>,0.3114659786224365,0.02080489508807659,0.5584145784378052,710033,0.0
<_io.BytesIO object at 0x0000020E0301E130>,0.22018787264823914,0.017860721796751022,0.5654011368751526,710033,0.0
<_io.BytesIO object at 0x0000020E06D8AD60>,0.3945523202419281,0.02345280908048153,0.5499533414840698,710034,0.0
<_io.BytesIO object at 0x0000020E0301E360>,0.31140631437301636,0.020861677825450897,0.558357834815979,710034,0.0
<_io.BytesIO object at 0x0000020E0301E090>,0.22010871767997742,0.017891788855195045,0.5653164386749268,710034,0.0
<_io.BytesIO object at 0x0000020E06D8ACC0>,0.39449650049209595,0.023455269634723663,0.5498972535133362,710035,0.0
<_io.BytesIO object at 0x0000020E0301EBD0>,0.31136322021484375,0.02086712419986725,0.5583319664001465,710035,0.0
<_io.BytesIO object at 0x0000020E0301E220>,0.22008194029331207,0.017952073365449905,0.5653348565101624,710035,0.0
<_io.BytesIO object at 0x0000020E06D8AD60>,0.3944311738014221,0.023482156917452812,0.5498504638671875,710036,0.0
<_io.BytesIO object at 0x0000020E0301E720>,0.31131279468536377,0.020891182124614716,0.558304488658905,710036,0.0
<_io.BytesIO object at 0x0000020E0301E130>,0.21999724209308624,0.01791255548596382,0.5653132796287537,710036,0.0
<_io.BytesIO object at 0x0000020E06D8ACC0>,0.3943597376346588,0.02349299006164074,0.5498088002204895,710037,0.0
<_io.BytesIO object at 0x0000020E0301E680>,0.31126001477241516,0.020893985405564308,0.5582818388938904,710037,0.0
<_io.BytesIO object at 0x0000020E0301E090>,0.21992409229278564,0.018026774749159813,0.5653340816497803,710037,0.0
<_io.BytesIO object at 0x0000020E06D8AD60>,0.394302099943161,0.023488391190767288,0.549771249294281,710038,0.0
<_io.BytesIO object at 0x0000020E0301E950>,0.31120190024375916,0.020895754918456078,0.5582666397094727,710038,0.0
<_io.BytesIO object at 0x0000020E0301E220>,0.21968278288841248,0.017974063754081726,0.5652511715888977,710038,0.0
<_io.BytesIO object at 0x0000020E03075A90>,0.3942073881626129,0.023461339995265007,0.5497429966926575,710039,3.291199999694072
<_io.BytesIO object at 0x0000020E03075C70>,0.3111495077610016,0.020901743322610855,0.5582482814788818,710039,3.3169999996971455
<_io.BytesIO object at 0x0000020E03075E50>,0.21962332725524902,0.01798132248222828,0.5652161836624146,710039,3.3298999996986822
<_io.BytesIO object at 0x0000020E03075EF0>,0.39420121908187866,0.02349800243973732,0.5497372150421143,710040,11.440399999628426
<_io.BytesIO object at 0x0000020E03075720>,0.3110038638114929,0.020930008962750435,0.5580769181251526,710040,11.460599999736587
<_io.BytesIO object at 0x0000020E03075EA0>,0.21957838535308838,0.017980476841330528,0.5652143359184265,710040,11.472999999568856
<_io.BytesIO object at 0x0000020E03075E00>,0.39410626888275146,0.023474283516407013,0.5497126579284668,710041,19.673299999340088
<_io.BytesIO object at 0x0000020E03075EF0>,0.31084543466567993,0.02095431089401245,0.558059573173523,710041,19.689699999617005
<_io.BytesIO object at 0x0000020E03075310>,0.2194010615348816,0.01806490309536457,0.5651838183403015,710041,19.69939999980852
<_io.BytesIO object at 0x0000020E030759F0>,0.39406582713127136,0.023487679660320282,0.5496968626976013,710042,28.37569999974221
<_io.BytesIO object at 0x0000020E03075CC0>,0.3108040392398834,0.02096415124833584,0.5580447912216187,710042,28.39510000012524
<_io.BytesIO object at 0x0000020E03075310>,0.21934211254119873,0.01808333769440651,0.5651886463165283,710042,28.405000000020664
<_io.BytesIO object at 0x0000020E03075EA0>,0.39402347803115845,0.023493636399507523,0.5496714115142822,710043,36.41379999953642
<_io.BytesIO object at 0x0000020E030759A0>,0.3107134997844696,0.021029138937592506,0.5579866170883179,710043,36.43469999951776
<_io.BytesIO object at 0x0000020E03075310>,0.21931587159633636,0.01808575913310051,0.5651731491088867,710043,36.44739999981539
<_io.BytesIO object at 0x0000020E03075860>,0.39371299743652344,0.023555468767881393,0.5495116710662842,710044,44.75999999976921
<_io.BytesIO object at 0x0000020E03075720>,0.31060993671417236,0.020984385162591934,0.5579360723495483,710044,44.780899999750545
<_io.BytesIO object at 0x0000020E030753B0>,0.21928341686725616,0.018083656206727028,0.5651615262031555,710044,44.79339999943477
<_io.BytesIO object at 0x0000020E03075E50>,0.393694132566452,0.023569565266370773,0.5494709610939026,710045,53.08659999991505
<_io.BytesIO object at 0x0000020E03075860>,0.3105895519256592,0.0209963358938694,0.5579041242599487,710045,53.107400000044436
<_io.BytesIO object at 0x0000020E030754F0>,0.21926014125347137,0.018090760335326195,0.5651422142982483,710045,53.119799999876705
<_io.BytesIO object at 0x0000020E030754F0>,0.39374715089797974,0.023685650900006294,0.5494130849838257,710046,61.40809999942576
<_io.BytesIO object at 0x0000020E03075B80>,0.310596227645874,0.02101144753396511,0.5577889680862427,710046,61.42939999972441
<_io.BytesIO object at 0x0000020E030754A0>,0.21924903988838196,0.01809636317193508,0.5651423335075378,710046,61.44179999955668
<_io.BytesIO object at 0x0000020E03075B30>,0.3937419354915619,0.023714905604720116,0.5493671298027039,710047,69.81509999968694
<_io.BytesIO object at 0x0000020E03075DB0>,0.3105829060077667,0.021027320995926857,0.5577638149261475,710047,69.83609999952023
<_io.BytesIO object at 0x0000020E030754A0>,0.21925117075443268,0.018107086420059204,0.5651286840438843,710047,69.8486999999659
<_io.BytesIO object at 0x0000020E030754A0>,0.39372995495796204,0.02375200390815735,0.5493065118789673,710048,78.74159999937547
<_io.BytesIO object at 0x0000020E03075F90>,0.31055280566215515,0.021056203171610832,0.5578358173370361,710048,78.7635999995473
<_io.BytesIO object at 0x0000020E03075900>,0.2192421555519104,0.018115922808647156,0.5651202201843262,710048,78.77379999990808
<_io.BytesIO object at 0x0000020E030758B0>,0.3937672972679138,0.023725135251879692,0.5491899847984314,710049,86.49849999983417
<_io.BytesIO object at 0x0000020E030753B0>,0.31055590510368347,0.021064044907689095,0.5578095316886902,710049,86.52100000017526
<_io.BytesIO object at 0x0000020E03075900>,0.21924977004528046,0.018119322136044502,0.5651170015335083,710049,86.53379999941535
<_io.BytesIO object at 0x0000020E03075900>,0.3937733471393585,0.023756427690386772,0.5491406917572021,710050,94.73669999988488
<_io.BytesIO object at 0x0000020E030755E0>,0.31062763929367065,0.02114254981279373,0.5576497316360474,710050,94.7587000000567
<_io.BytesIO object at 0x0000020E03075310>,0.21924135088920593,0.01813266985118389,0.5651057958602905,710050,94.77100000003702
<_io.BytesIO object at 0x0000020E03075400>,0.3937818109989166,0.023798702284693718,0.5490894317626953,710051,103.05280000011408
<_io.BytesIO object at 0x0000020E03075F90>,0.31055957078933716,0.021104760468006134,0.5577650666236877,710051,103.07519999969372
<_io.BytesIO object at 0x0000020E03075310>,0.21924078464508057,0.018143823370337486,0.565091073513031,710051,103.0879999998433
<_io.BytesIO object at 0x0000020E03075590>,0.39378058910369873,0.02383059822022915,0.5490570664405823,710052,111.40290000003006
<_io.BytesIO object at 0x0000020E03075C20>,0.310621440410614,0.0211758092045784,0.5576192140579224,710052,111.42329999984213
<_io.BytesIO object at 0x0000020E03075310>,0.21923987567424774,0.018159130588173866,0.5650759339332581,710052,111.43579999952635
<_io.BytesIO object at 0x0000020E030759A0>,0.3937755525112152,0.023855261504650116,0.5490309000015259,710053,119.82219999936206
<_io.BytesIO object at 0x0000020E03075BD0>,0.3106236159801483,0.021201806142926216,0.5576022267341614,710053,119.84399999982998
<_io.BytesIO object at 0x0000020E03075310>,0.21924416720867157,0.018178798258304596,0.5650579333305359,710053,119.85639999966224
<_io.BytesIO object at 0x0000020E03075310>,0.3937813341617584,0.023874836042523384,0.5490078330039978,710054,128.03699999949458
<_io.BytesIO object at 0x0000020E03075E00>,0.31060701608657837,0.021221904084086418,0.55757075548172,710054,128.05409999964468
<_io.BytesIO object at 0x0000020E03075EF0>,0.21923278272151947,0.018184468150138855,0.5650460720062256,710054,128.0639999995401
<_io.BytesIO object at 0x0000020E03075CC0>,0.393790066242218,0.023882795125246048,0.5489712357521057,710055,136.40599999962433
<_io.BytesIO object at 0x0000020E030755E0>,0.31060534715652466,0.02121969312429428,0.5575578808784485,710055,136.4280999996481
<_io.BytesIO object at 0x0000020E03075EF0>,0.219330832362175,0.0182151198387146,0.5649218559265137,710055,136.44039999962843
<_io.BytesIO object at 0x0000020E03075680>,0.39379388093948364,0.0238825473934412,0.5489591956138611,710056,144.6906000001036
<_io.BytesIO object at 0x0000020E030752C0>,0.31061384081840515,0.02122187241911888,0.5575419664382935,710056,144.71079999930225
