_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x0000020E030F29A0>,0.5379245281219482,0.2480621486902237,0.8783683180809021,712490,0.0
<_io.BytesIO object at 0x0000020E06D8A360>,0.4761393368244171,0.19938373565673828,0.8494304418563843,712490,0.0
<_io.BytesIO object at 0x0000020E030829A0>,0.4097291827201843,0.14459216594696045,0.8174110054969788,712490,0.0
<_io.BytesIO object at 0x0000020E03036950>,0.5379245281219482,0.2480621486902237,0.8783683180809021,712490,0.0
<_io.BytesIO object at 0x0000020E030FB400>,0.4761393368244171,0.19938373565673828,0.8494304418563843,712490,0.0
<_io.BytesIO object at 0x0000020E030FB3B0>,0.4097291827201843,0.14459216594696045,0.8174110054969788,712490,0.0
<_io.BytesIO object at 0x0000020E0307C810>,0.5379245281219482,0.2480621486902237,0.8783683180809021,712490,0.0
<_io.BytesIO object at 0x0000020E0307CBD0>,0.4761393368244171,0.19938373565673828,0.8494304418563843,712490,0.0
<_io.BytesIO object at 0x0000020E0307CB80>,0.4097291827201843,0.14459216594696045,0.8174110054969788,712490,0.0
<_io.BytesIO object at 0x0000020E030AF400>,0.5367472767829895,0.2496519833803177,0.8806502819061279,712491,0.0
<_io.BytesIO object at 0x0000020E030AF1D0>,0.47507596015930176,0.20062823593616486,0.8515764474868774,712491,0.0
<_io.BytesIO object at 0x0000020E030AF3B0>,0.4090508222579956,0.14552995562553406,0.8195565938949585,712491,0.0
<_io.BytesIO object at 0x0000020E030FBB80>,0.5367472767829895,0.2496519833803177,0.8806502819061279,712491,0.0
<_io.BytesIO object at 0x0000020E030FB2C0>,0.47507596015930176,0.20062823593616486,0.8515764474868774,712491,0.0
<_io.BytesIO object at 0x0000020E03036EA0>,0.4090508222579956,0.14552995562553406,0.8195565938949585,712491,0.0
<_io.BytesIO object at 0x0000020E030F2950>,0.5367472767829895,0.2496519833803177,0.8806502819061279,712491,0.0
<_io.BytesIO object at 0x0000020E030F20E0>,0.47507596015930176,0.20062823593616486,0.8515764474868774,712491,0.0
<_io.BytesIO object at 0x0000020E0307C720>,0.4090508222579956,0.14552995562553406,0.8195565938949585,712491,0.0
<_io.BytesIO object at 0x0000020E0307CAE0>,0.5352166295051575,0.2513197362422943,0.8836073279380798,712492,0.0
<_io.BytesIO object at 0x0000020E0307CB80>,0.47412580251693726,0.2020537257194519,0.8543519377708435,712492,0.0
<_io.BytesIO object at 0x0000020E0307C130>,0.4084184169769287,0.14655478298664093,0.822158694267273,712492,0.0
<_io.BytesIO object at 0x0000020E03082040>,0.5352166295051575,0.2513197362422943,0.8836073279380798,712492,0.0
<_io.BytesIO object at 0x0000020E0307CD60>,0.47412580251693726,0.2020537257194519,0.8543519377708435,712492,0.0
<_io.BytesIO object at 0x0000020E03082720>,0.4084184169769287,0.14655478298664093,0.822158694267273,712492,0.0
<_io.BytesIO object at 0x0000020E030F2E50>,0.5352166295051575,0.2513197362422943,0.8836073279380798,712492,0.0
<_io.BytesIO object at 0x0000020E03036B80>,0.47412580251693726,0.2020537257194519,0.8543519377708435,712492,0.0
<_io.BytesIO object at 0x0000020E030FB2C0>,0.4084184169769287,0.14655478298664093,0.822158694267273,712492,0.0
<_io.BytesIO object at 0x0000020E030FB540>,0.5334696173667908,0.2529839873313904,0.8874872922897339,712493,0.0
<_io.BytesIO object at 0x0000020E03036950>,0.4727479815483093,0.2033711075782776,0.8576061129570007,712493,0.0
<_io.BytesIO object at 0x0000020E030F2EA0>,0.4073413014411926,0.14762012660503387,0.8248642086982727,712493,0.0
<_io.BytesIO object at 0x0000020E030F2130>,0.5334696173667908,0.2529839873313904,0.8874872922897339,712493,0.0
<_io.BytesIO object at 0x0000020E0307C0E0>,0.4727479815483093,0.2033711075782776,0.8576061129570007,712493,0.0
<_io.BytesIO object at 0x0000020E0307CB80>,0.4073413014411926,0.14762012660503387,0.8248642086982727,712493,0.0
<_io.BytesIO object at 0x0000020E030820E0>,0.5334696173667908,0.2529839873313904,0.8874872922897339,712493,0.0
<_io.BytesIO object at 0x0000020E03082D10>,0.4727479815483093,0.2033711075782776,0.8576061129570007,712493,0.0
<_io.BytesIO object at 0x0000020E03082540>,0.4073413014411926,0.14762012660503387,0.8248642086982727,712493,0.0
<_io.BytesIO object at 0x0000020E030AF2C0>,0.5314320921897888,0.25442472100257874,0.8919203877449036,712494,0.0
<_io.BytesIO object at 0x0000020E030AF770>,0.47148746252059937,0.2047780156135559,0.8613612055778503,712494,0.0
<_io.BytesIO object at 0x0000020E030AFCC0>,0.40669092535972595,0.14856867492198944,0.8279311060905457,712494,0.0
<_io.BytesIO object at 0x0000020E03082F90>,0.5314320921897888,0.25442472100257874,0.8919203877449036,712494,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.47148746252059937,0.2047780156135559,0.8613612055778503,712494,0.0
<_io.BytesIO object at 0x0000020E0307C5E0>,0.40669092535972595,0.14856867492198944,0.8279311060905457,712494,0.0
<_io.BytesIO object at 0x0000020E0307C180>,0.5314320921897888,0.25442472100257874,0.8919203877449036,712494,0.0
<_io.BytesIO object at 0x0000020E0307C9F0>,0.47148746252059937,0.2047780156135559,0.8613612055778503,712494,0.0
<_io.BytesIO object at 0x0000020E03036900>,0.40669092535972595,0.14856867492198944,0.8279311060905457,712494,0.0
<_io.BytesIO object at 0x0000020E030F22C0>,0.529513418674469,0.2557450532913208,0.8968487977981567,712495,0.0
<_io.BytesIO object at 0x0000020E030FB400>,0.47009050846099854,0.2058657854795456,0.8653234839439392,712495,0.0
<_io.BytesIO object at 0x0000020E030FB680>,0.40587708353996277,0.14945372939109802,0.8309468030929565,712495,0.0
<_io.BytesIO object at 0x0000020E0307C130>,0.529513418674469,0.2557450532913208,0.8968487977981567,712495,0.0
<_io.BytesIO object at 0x0000020E0307C9F0>,0.47009050846099854,0.2058657854795456,0.8653234839439392,712495,0.0
<_io.BytesIO object at 0x0000020E0307C720>,0.40587708353996277,0.14945372939109802,0.8309468030929565,712495,0.0
<_io.BytesIO object at 0x0000020E03082400>,0.529513418674469,0.2557450532913208,0.8968487977981567,712495,0.0
<_io.BytesIO object at 0x0000020E03082A90>,0.47009050846099854,0.2058657854795456,0.8653234839439392,712495,0.0
<_io.BytesIO object at 0x0000020E03082540>,0.40587708353996277,0.14945372939109802,0.8309468030929565,712495,0.0
<_io.BytesIO object at 0x0000020E030AF310>,0.5274976491928101,0.2567637264728546,0.902034342288971,712496,0.0
<_io.BytesIO object at 0x0000020E030AF6D0>,0.46868079900741577,0.20696324110031128,0.8695091009140015,712496,0.0
<_io.BytesIO object at 0x0000020E030AFF90>,0.4054623246192932,0.15037675201892853,0.833758533000946,712496,0.0
<_io.BytesIO object at 0x0000020E03082BD0>,0.5274976491928101,0.2567637264728546,0.902034342288971,712496,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.46868079900741577,0.20696324110031128,0.8695091009140015,712496,0.0
<_io.BytesIO object at 0x0000020E03036E00>,0.4054623246192932,0.15037675201892853,0.833758533000946,712496,0.0
<_io.BytesIO object at 0x0000020E030FB4F0>,0.5274976491928101,0.2567637264728546,0.902034342288971,712496,0.0
<_io.BytesIO object at 0x0000020E0307CB80>,0.46868079900741577,0.20696324110031128,0.8695091009140015,712496,0.0
<_io.BytesIO object at 0x0000020E0307CD60>,0.4054623246192932,0.15037675201892853,0.833758533000946,712496,0.0
<_io.BytesIO object at 0x0000020E030825E0>,0.5259228348731995,0.25735679268836975,0.9073651432991028,712497,0.0
<_io.BytesIO object at 0x0000020E03036B80>,0.46767503023147583,0.20757175981998444,0.873656153678894,712497,0.0
<_io.BytesIO object at 0x0000020E030FB4A0>,0.40509548783302307,0.15100792050361633,0.8370043039321899,712497,0.0
<_io.BytesIO object at 0x0000020E030AFCC0>,0.5259228348731995,0.25735679268836975,0.9073651432991028,712497,0.0
<_io.BytesIO object at 0x0000020E030AFEF0>,0.46767503023147583,0.20757175981998444,0.873656153678894,712497,0.0
<_io.BytesIO object at 0x0000020E030AFAE0>,0.40509548783302307,0.15100792050361633,0.8370043039321899,712497,0.0
<_io.BytesIO object at 0x0000020E030AF950>,0.5259228348731995,0.25735679268836975,0.9073651432991028,712497,0.0
<_io.BytesIO object at 0x0000020E030AFE50>,0.46767503023147583,0.20757175981998444,0.873656153678894,712497,0.0
<_io.BytesIO object at 0x0000020E0307C220>,0.40509548783302307,0.15100792050361633,0.8370043039321899,712497,0.0
<_io.BytesIO object at 0x0000020E030F22C0>,0.5245311260223389,0.2577870488166809,0.9122973680496216,712498,0.0
<_io.BytesIO object at 0x0000020E0307C1D0>,0.46701520681381226,0.20788896083831787,0.8777124881744385,712498,0.0
<_io.BytesIO object at 0x0000020E0307C540>,0.4048161804676056,0.15167853236198425,0.839943528175354,712498,0.0
<_io.BytesIO object at 0x0000020E0307C860>,0.5245311260223389,0.2577870488166809,0.9122973680496216,712498,0.0
<_io.BytesIO object at 0x0000020E030AF7C0>,0.46701520681381226,0.20788896083831787,0.8777124881744385,712498,0.0
<_io.BytesIO object at 0x0000020E030AF900>,0.4048161804676056,0.15167853236198425,0.839943528175354,712498,0.0
<_io.BytesIO object at 0x0000020E030AF310>,0.5245311260223389,0.2577870488166809,0.9122973680496216,712498,0.0
<_io.BytesIO object at 0x0000020E030AF860>,0.46701520681381226,0.20788896083831787,0.8777124881744385,712498,0.0
<_io.BytesIO object at 0x0000020E030AF770>,0.4048161804676056,0.15167853236198425,0.839943528175354,712498,0.0
<_io.BytesIO object at 0x0000020E030AFDB0>,0.5235500335693359,0.2582280933856964,0.9168426990509033,712499,0.0
<_io.BytesIO object at 0x0000020E030AF220>,0.46630313992500305,0.20822899043560028,0.8815616369247437,712499,0.0
<_io.BytesIO object at 0x0000020E030AFAE0>,0.40490540862083435,0.152391254901886,0.8427097201347351,712499,0.0
<_io.BytesIO object at 0x0000020E0307C0E0>,0.5235500335693359,0.2582280933856964,0.9168426990509033,712499,0.0
<_io.BytesIO object at 0x0000020E030F29A0>,0.46630313992500305,0.20822899043560028,0.8815616369247437,712499,0.0
<_io.BytesIO object at 0x0000020E030F2130>,0.40490540862083435,0.152391254901886,0.8427097201347351,712499,0.0
<_io.BytesIO object at 0x0000020E06D8AE50>,0.5235500335693359,0.2582280933856964,0.9168426990509033,712499,0.0
<_io.BytesIO object at 0x0000020E0307CD60>,0.46630313992500305,0.20822899043560028,0.8815616369247437,712499,0.0
<_io.BytesIO object at 0x0000020E0307C770>,0.40490540862083435,0.152391254901886,0.8427097201347351,712499,0.0
<_io.BytesIO object at 0x0000020E030FB540>,0.5227974057197571,0.2589006721973419,0.9206746220588684,712500,0.0
<_io.BytesIO object at 0x0000020E030FB400>,0.4660440981388092,0.20904245972633362,0.8847115635871887,712500,0.0
<_io.BytesIO object at 0x0000020E030820E0>,0.4049116373062134,0.1532706767320633,0.8449777364730835,712500,0.0
<_io.BytesIO object at 0x0000020E030F2A90>,0.5227974057197571,0.2589006721973419,0.9206746220588684,712500,0.0
<_io.BytesIO object at 0x0000020E030F2450>,0.4660440981388092,0.20904245972633362,0.8847115635871887,712500,0.0
<_io.BytesIO object at 0x0000020E0307C180>,0.4049116373062134,0.1532706767320633,0.8449777364730835,712500,0.0
<_io.BytesIO object at 0x0000020E0307C810>,0.5227974057197571,0.2589006721973419,0.9206746220588684,712500,0.0
<_io.BytesIO object at 0x0000020E0307CB80>,0.4660440981388092,0.20904245972633362,0.8847115635871887,712500,0.0
<_io.BytesIO object at 0x0000020E06D8A360>,0.4049116373062134,0.1532706767320633,0.8449777364730835,712500,0.0
<_io.BytesIO object at 0x0000020E030AF810>,0.5223074555397034,0.2597943842411041,0.923434853553772,712501,0.0
<_io.BytesIO object at 0x0000020E030AF950>,0.46566399931907654,0.21008643507957458,0.8869220614433289,712501,0.0
<_io.BytesIO object at 0x0000020E030AF220>,0.405127614736557,0.15401500463485718,0.8468623161315918,712501,0.0
<_io.BytesIO object at 0x0000020E0307C130>,0.5223074555397034,0.2597943842411041,0.923434853553772,712501,0.0
<_io.BytesIO object at 0x0000020E0307C9F0>,0.46566399931907654,0.21008643507957458,0.8869220614433289,712501,0.0
<_io.BytesIO object at 0x0000020E06D8A950>,0.405127614736557,0.15401500463485718,0.8468623161315918,712501,0.0
<_io.BytesIO object at 0x0000020E030AF3B0>,0.5223074555397034,0.2597943842411041,0.923434853553772,712501,0.0
<_io.BytesIO object at 0x0000020E030AF2C0>,0.46566399931907654,0.21008643507957458,0.8869220614433289,712501,0.0
<_io.BytesIO object at 0x0000020E0307CB80>,0.405127614736557,0.15401500463485718,0.8468623161315918,712501,0.0
<_io.BytesIO object at 0x0000020E030F29A0>,0.5219467282295227,0.26114487648010254,0.9251737594604492,712502,0.0
<_io.BytesIO object at 0x0000020E0307C720>,0.4655414819717407,0.2112230360507965,0.888520359992981,712502,0.0
<_io.BytesIO object at 0x0000020E0307C770>,0.40544235706329346,0.1551775187253952,0.8480059504508972,712502,0.0
<_io.BytesIO object at 0x0000020E0307C220>,0.5219467282295227,0.26114487648010254,0.9251737594604492,712502,0.0
<_io.BytesIO object at 0x0000020E030AF130>,0.4655414819717407,0.2112230360507965,0.888520359992981,712502,0.0
<_io.BytesIO object at 0x0000020E030AF220>,0.40544235706329346,0.1551775187253952,0.8480059504508972,712502,0.0
<_io.BytesIO object at 0x0000020E030AF9F0>,0.5219467282295227,0.26114487648010254,0.9251737594604492,712502,0.0
<_io.BytesIO object at 0x0000020E030AFB30>,0.4655414819717407,0.2112230360507965,0.888520359992981,712502,0.0
<_io.BytesIO object at 0x0000020E030AFCC0>,0.40544235706329346,0.1551775187253952,0.8480059504508972,712502,0.0
<_io.BytesIO object at 0x0000020E030AF400>,0.5218005180358887,0.26274457573890686,0.9259286522865295,712503,0.0
<_io.BytesIO object at 0x0000020E030AFC20>,0.4657682180404663,0.21244649589061737,0.8892746567726135,712503,0.0
<_io.BytesIO object at 0x0000020E030AFD10>,0.4059802293777466,0.15618358552455902,0.8489381670951843,712503,0.0
<_io.BytesIO object at 0x0000020E03082D10>,0.5218005180358887,0.26274457573890686,0.9259286522865295,712503,0.0
<_io.BytesIO object at 0x0000020E03036EA0>,0.4657682180404663,0.21244649589061737,0.8892746567726135,712503,0.0
<_io.BytesIO object at 0x0000020E030FB400>,0.4059802293777466,0.15618358552455902,0.8489381670951843,712503,0.0
<_io.BytesIO object at 0x0000020E030AF090>,0.5218005180358887,0.26274457573890686,0.9259286522865295,712503,0.0
<_io.BytesIO object at 0x0000020E030DE040>,0.4657682180404663,0.21244649589061737,0.8892746567726135,712503,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.4059802293777466,0.15618358552455902,0.8489381670951843,712503,0.0
<_io.BytesIO object at 0x0000020E030DE770>,0.5221465229988098,0.2642804980278015,0.9259520769119263,712504,0.0
<_io.BytesIO object at 0x0000020E030DED60>,0.46647509932518005,0.21369443833827972,0.8895311951637268,712504,0.0
<_io.BytesIO object at 0x0000020E030AFCC0>,0.4065404236316681,0.15691500902175903,0.8491179347038269,712504,0.0
<_io.BytesIO object at 0x0000020E030AF220>,0.5221465229988098,0.2642804980278015,0.9259520769119263,712504,0.0
<_io.BytesIO object at 0x0000020E030AFDB0>,0.46647509932518005,0.21369443833827972,0.8895311951637268,712504,0.0
<_io.BytesIO object at 0x0000020E030AF860>,0.4065404236316681,0.15691500902175903,0.8491179347038269,712504,0.0
<_io.BytesIO object at 0x0000020E030FB4F0>,0.5221465229988098,0.2642804980278015,0.9259520769119263,712504,0.0
<_io.BytesIO object at 0x0000020E03036C20>,0.46647509932518005,0.21369443833827972,0.8895311951637268,712504,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.4065404236316681,0.15691500902175903,0.8491179347038269,712504,0.0
<_io.BytesIO object at 0x0000020E030AF360>,0.5228418111801147,0.26563167572021484,0.9253711104393005,712505,0.0
<_io.BytesIO object at 0x0000020E030AF3B0>,0.46720463037490845,0.21485568583011627,0.8890895843505859,712505,0.0
<_io.BytesIO object at 0x0000020E030AFF40>,0.40763217210769653,0.15782798826694489,0.8492746949195862,712505,0.0
<_io.BytesIO object at 0x0000020E0307CA90>,0.5228418111801147,0.26563167572021484,0.9253711104393005,712505,0.0
<_io.BytesIO object at 0x0000020E0307C1D0>,0.46720463037490845,0.21485568583011627,0.8890895843505859,712505,0.0
<_io.BytesIO object at 0x0000020E0307C220>,0.40763217210769653,0.15782798826694489,0.8492746949195862,712505,0.0
<_io.BytesIO object at 0x0000020E03036950>,0.5228418111801147,0.26563167572021484,0.9253711104393005,712505,0.0
<_io.BytesIO object at 0x0000020E03036900>,0.46720463037490845,0.21485568583011627,0.8890895843505859,712505,0.0
<_io.BytesIO object at 0x0000020E030AFB30>,0.40763217210769653,0.15782798826694489,0.8492746949195862,712505,0.0
<_io.BytesIO object at 0x0000020E030AFC70>,0.524033784866333,0.26643115282058716,0.9244070649147034,712506,0.0
<_io.BytesIO object at 0x0000020E030AF220>,0.4683357775211334,0.21568448841571808,0.8883298635482788,712506,0.0
<_io.BytesIO object at 0x0000020E030AFCC0>,0.4085082709789276,0.15819162130355835,0.8489626049995422,712506,0.0
<_io.BytesIO object at 0x0000020E030AF270>,0.524033784866333,0.26643115282058716,0.9244070649147034,712506,0.0
<_io.BytesIO object at 0x0000020E03082400>,0.4683357775211334,0.21568448841571808,0.8883298635482788,712506,0.0
<_io.BytesIO object at 0x0000020E03082D10>,0.4085082709789276,0.15819162130355835,0.8489626049995422,712506,0.0
<_io.BytesIO object at 0x0000020E0307CB80>,0.524033784866333,0.26643115282058716,0.9244070649147034,712506,0.0
<_io.BytesIO object at 0x0000020E0307C180>,0.4683357775211334,0.21568448841571808,0.8883298635482788,712506,0.0
<_io.BytesIO object at 0x0000020E0307C950>,0.4085082709789276,0.15819162130355835,0.8489626049995422,712506,0.0
<_io.BytesIO object at 0x0000020E030DE360>,0.5256103873252869,0.2666792571544647,0.9230105876922607,712507,0.0
<_io.BytesIO object at 0x0000020E030FB400>,0.46972453594207764,0.21580329537391663,0.88740473985672,712507,0.0
<_io.BytesIO object at 0x0000020E030FBC70>,0.4095745384693146,0.15847566723823547,0.8483144640922546,712507,0.0
<_io.BytesIO object at 0x0000020E03082180>,0.5256103873252869,0.2666792571544647,0.9230105876922607,712507,0.0
<_io.BytesIO object at 0x0000020E030AF090>,0.46972453594207764,0.21580329537391663,0.88740473985672,712507,0.0
<_io.BytesIO object at 0x0000020E030AF9A0>,0.4095745384693146,0.15847566723823547,0.8483144640922546,712507,0.0
<_io.BytesIO object at 0x0000020E030AFE50>,0.5256103873252869,0.2666792571544647,0.9230105876922607,712507,0.0
<_io.BytesIO object at 0x0000020E030AF720>,0.46972453594207764,0.21580329537391663,0.88740473985672,712507,0.0
<_io.BytesIO object at 0x0000020E030AFE00>,0.4095745384693146,0.15847566723823547,0.8483144640922546,712507,0.0
<_io.BytesIO object at 0x0000020E0307C810>,0.5274357199668884,0.26662856340408325,0.9214603304862976,712508,0.0
<_io.BytesIO object at 0x0000020E0307C770>,0.47146135568618774,0.21557456254959106,0.8862758874893188,712508,0.0
<_io.BytesIO object at 0x0000020E0307C860>,0.41072526574134827,0.1582915484905243,0.8477749228477478,712508,0.0
<_io.BytesIO object at 0x0000020E030829A0>,0.5274357199668884,0.26662856340408325,0.9214603304862976,712508,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.47146135568618774,0.21557456254959106,0.8862758874893188,712508,0.0
<_io.BytesIO object at 0x0000020E030FB4A0>,0.41072526574134827,0.1582915484905243,0.8477749228477478,712508,0.0
<_io.BytesIO object at 0x0000020E030AFE00>,0.5274357199668884,0.26662856340408325,0.9214603304862976,712508,0.0
<_io.BytesIO object at 0x0000020E030AFC70>,0.47146135568618774,0.21557456254959106,0.8862758874893188,712508,0.0
<_io.BytesIO object at 0x0000020E030AFCC0>,0.41072526574134827,0.1582915484905243,0.8477749228477478,712508,0.0
<_io.BytesIO object at 0x0000020E030DE360>,0.5296817421913147,0.26588812470436096,0.9196373224258423,712509,0.0
<_io.BytesIO object at 0x0000020E030DED60>,0.47297489643096924,0.21503059566020966,0.8848857283592224,712509,0.0
<_io.BytesIO object at 0x0000020E030AFF90>,0.41187432408332825,0.15799842774868011,0.847066342830658,712509,0.0
<_io.BytesIO object at 0x0000020E030AF8B0>,0.5296817421913147,0.26588812470436096,0.9196373224258423,712509,0.0
<_io.BytesIO object at 0x0000020E030AF3B0>,0.47297489643096924,0.21503059566020966,0.8848857283592224,712509,0.0
<_io.BytesIO object at 0x0000020E030AF900>,0.41187432408332825,0.15799842774868011,0.847066342830658,712509,0.0
<_io.BytesIO object at 0x0000020E03082540>,0.5296817421913147,0.26588812470436096,0.9196373224258423,712509,0.0
<_io.BytesIO object at 0x0000020E030820E0>,0.47297489643096924,0.21503059566020966,0.8848857283592224,712509,0.0
<_io.BytesIO object at 0x0000020E0307CB80>,0.41187432408332825,0.15799842774868011,0.847066342830658,712509,0.0
<_io.BytesIO object at 0x0000020E030FB4F0>,0.5319567918777466,0.26496946811676025,0.917479395866394,712510,0.0
<_io.BytesIO object at 0x0000020E0307C9A0>,0.474828839302063,0.21446998417377472,0.8834366798400879,712510,0.0
<_io.BytesIO object at 0x0000020E0307C630>,0.41312268376350403,0.1575745791196823,0.8462120890617371,712510,0.0
<_io.BytesIO object at 0x0000020E03082F90>,0.5319567918777466,0.26496946811676025,0.917479395866394,712510,0.0
<_io.BytesIO object at 0x0000020E03082B80>,0.474828839302063,0.21446998417377472,0.8834366798400879,712510,0.0
<_io.BytesIO object at 0x0000020E030825E0>,0.41312268376350403,0.1575745791196823,0.8462120890617371,712510,0.0
<_io.BytesIO object at 0x0000020E030AF1D0>,0.5319567918777466,0.26496946811676025,0.917479395866394,712510,0.0
<_io.BytesIO object at 0x0000020E030AF3B0>,0.474828839302063,0.21446998417377472,0.8834366798400879,712510,0.0
<_io.BytesIO object at 0x0000020E030AFC20>,0.41312268376350403,0.1575745791196823,0.8462120890617371,712510,0.0
<_io.BytesIO object at 0x0000020E030DE590>,0.5342429280281067,0.2640146315097809,0.9151422381401062,712511,0.0
<_io.BytesIO object at 0x0000020E03036EA0>,0.4764719009399414,0.21356530487537384,0.8817300796508789,712511,0.0
<_io.BytesIO object at 0x0000020E030AF310>,0.41387373208999634,0.15715660154819489,0.8451008200645447,712511,0.0
<_io.BytesIO object at 0x0000020E030AFCC0>,0.5342429280281067,0.2640146315097809,0.9151422381401062,712511,0.0
<_io.BytesIO object at 0x0000020E030AF1D0>,0.4764719009399414,0.21356530487537384,0.8817300796508789,712511,0.0
<_io.BytesIO object at 0x0000020E030AF860>,0.41387373208999634,0.15715660154819489,0.8451008200645447,712511,0.0
<_io.BytesIO object at 0x0000020E03082B80>,0.5342429280281067,0.2640146315097809,0.9151422381401062,712511,0.0
<_io.BytesIO object at 0x0000020E03082720>,0.4764719009399414,0.21356530487537384,0.8817300796508789,712511,0.0
<_io.BytesIO object at 0x0000020E0307C720>,0.41387373208999634,0.15715660154819489,0.8451008200645447,712511,0.0
<_io.BytesIO object at 0x0000020E03082630>,0.5363777279853821,0.2630760967731476,0.9123840928077698,712512,0.0
<_io.BytesIO object at 0x0000020E030AF950>,0.47785988450050354,0.2129947543144226,0.8795869946479797,712512,0.0
<_io.BytesIO object at 0x0000020E030AF360>,0.41470223665237427,0.15678663551807404,0.8438400626182556,712512,0.0
<_io.BytesIO object at 0x0000020E030AF720>,0.5363777279853821,0.2630760967731476,0.9123840928077698,712512,0.0
<_io.BytesIO object at 0x0000020E030AF6D0>,0.47785988450050354,0.2129947543144226,0.8795869946479797,712512,0.0
<_io.BytesIO object at 0x0000020E030AF7C0>,0.41470223665237427,0.15678663551807404,0.8438400626182556,712512,0.0
<_io.BytesIO object at 0x0000020E030DED60>,0.5363777279853821,0.2630760967731476,0.9123840928077698,712512,0.0
<_io.BytesIO object at 0x0000020E030DE950>,0.47785988450050354,0.2129947543144226,0.8795869946479797,712512,0.0
<_io.BytesIO object at 0x0000020E0307CD60>,0.41470223665237427,0.15678663551807404,0.8438400626182556,712512,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.5382670164108276,0.26227283477783203,0.9092481136322021,712513,0.0
<_io.BytesIO object at 0x0000020E030368B0>,0.4790984094142914,0.21221208572387695,0.8774231672286987,712513,0.0
<_io.BytesIO object at 0x0000020E030AF900>,0.4153110384941101,0.156304270029068,0.8424176573753357,712513,0.0
<_io.BytesIO object at 0x0000020E0307C090>,0.5382670164108276,0.26227283477783203,0.9092481136322021,712513,0.0
<_io.BytesIO object at 0x0000020E0307C9F0>,0.4790984094142914,0.21221208572387695,0.8774231672286987,712513,0.0
<_io.BytesIO object at 0x0000020E0307C540>,0.4153110384941101,0.156304270029068,0.8424176573753357,712513,0.0
<_io.BytesIO object at 0x0000020E030AF3B0>,0.5382670164108276,0.26227283477783203,0.9092481136322021,712513,0.0
<_io.BytesIO object at 0x0000020E030AF810>,0.4790984094142914,0.21221208572387695,0.8774231672286987,712513,0.0
<_io.BytesIO object at 0x0000020E030AF130>,0.4153110384941101,0.156304270029068,0.8424176573753357,712513,0.0
<_io.BytesIO object at 0x0000020E030FBCC0>,0.540130078792572,0.2613707184791565,0.9060558676719666,712514,0.0
<_io.BytesIO object at 0x0000020E03082540>,0.4802098870277405,0.2118341624736786,0.8750430345535278,712514,0.0
<_io.BytesIO object at 0x0000020E03082400>,0.41572093963623047,0.15575440227985382,0.8410391211509705,712514,0.0
<_io.BytesIO object at 0x0000020E030AF360>,0.540130078792572,0.2613707184791565,0.9060558676719666,712514,0.0
<_io.BytesIO object at 0x0000020E030AF770>,0.4802098870277405,0.2118341624736786,0.8750430345535278,712514,0.0
<_io.BytesIO object at 0x0000020E030AFF40>,0.41572093963623047,0.15575440227985382,0.8410391211509705,712514,0.0
<_io.BytesIO object at 0x0000020E030FB540>,0.540130078792572,0.2613707184791565,0.9060558676719666,712514,0.0
<_io.BytesIO object at 0x0000020E030FB7C0>,0.4802098870277405,0.2118341624736786,0.8750430345535278,712514,0.0
<_io.BytesIO object at 0x0000020E030AF400>,0.41572093963623047,0.15575440227985382,0.8410391211509705,712514,0.0
<_io.BytesIO object at 0x0000020E030FB7C0>,0.5419601202011108,0.260577917098999,0.9025553464889526,712515,0.0
<_io.BytesIO object at 0x0000020E030FB090>,0.4815298318862915,0.21107140183448792,0.8724732995033264,712515,0.0
<_io.BytesIO object at 0x0000020E06D8A9F0>,0.4160723388195038,0.15528284013271332,0.8396536707878113,712515,0.0
<_io.BytesIO object at 0x0000020E030DE090>,0.5419601202011108,0.260577917098999,0.9025553464889526,712515,0.0
<_io.BytesIO object at 0x0000020E030DE040>,0.4815298318862915,0.21107140183448792,0.8724732995033264,712515,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.4160723388195038,0.15528284013271332,0.8396536707878113,712515,0.0
<_io.BytesIO object at 0x0000020E030AF6D0>,0.5419601202011108,0.260577917098999,0.9025553464889526,712515,0.0
<_io.BytesIO object at 0x0000020E030AFDB0>,0.4815298318862915,0.21107140183448792,0.8724732995033264,712515,0.0
<_io.BytesIO object at 0x0000020E030AFAE0>,0.4160723388195038,0.15528284013271332,0.8396536707878113,712515,0.0
<_io.BytesIO object at 0x0000020E030AFAE0>,0.5434995293617249,0.2597236931324005,0.8987280130386353,712516,0.0
<_io.BytesIO object at 0x0000020E030AFB30>,0.48261263966560364,0.2103433609008789,0.8698750734329224,712516,0.0
<_io.BytesIO object at 0x0000020E030AFC70>,0.4163207709789276,0.15471763908863068,0.8382399082183838,712516,0.0
<_io.BytesIO object at 0x0000020E030DE400>,0.5434995293617249,0.2597236931324005,0.8987280130386353,712516,0.0
<_io.BytesIO object at 0x0000020E030DE950>,0.48261263966560364,0.2103433609008789,0.8698750734329224,712516,0.0
