_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001ED50C21270>,0.38002195954322815,0.023458382114768028,0.5493247509002686,1325150
<_io.BytesIO object at 0x000001ED50C21720>,0.2976386249065399,0.02213982306420803,0.559937596321106,1325150
<_io.BytesIO object at 0x000001ED50C21EA0>,0.2064460664987564,0.02008800581097603,0.5699055790901184,1325150
<_io.BytesIO object at 0x000001ED50C21F90>,0.37995055317878723,0.023484250530600548,0.5492122173309326,1325151
<_io.BytesIO object at 0x000001ED50C21310>,0.29749736189842224,0.02214415743947029,0.5596793293952942,1325151
<_io.BytesIO object at 0x000001ED50C21A40>,0.20638355612754822,0.020077241584658623,0.5698630809783936,1325151
<_io.BytesIO object at 0x000001ED50C219F0>,0.37990719079971313,0.023502729833126068,0.5491105318069458,1325152
<_io.BytesIO object at 0x000001ED50C21C20>,0.2974403500556946,0.02214464358985424,0.5596115589141846,1325152
<_io.BytesIO object at 0x000001ED50C21950>,0.20631161332130432,0.020070187747478485,0.5697445273399353,1325152
<_io.BytesIO object at 0x000001ED50C21450>,0.3798660933971405,0.02353804185986519,0.5490282773971558,1325153
<_io.BytesIO object at 0x000001ED50C211D0>,0.29729196429252625,0.022080708295106888,0.5596328973770142,1325153
<_io.BytesIO object at 0x000001ED50C21EA0>,0.20616349577903748,0.020121177658438683,0.5695602297782898,1325153
<_io.BytesIO object at 0x000001ED50C219A0>,0.3798377811908722,0.02356349304318428,0.548976480960846,1325154
<_io.BytesIO object at 0x000001ED50C214A0>,0.29725492000579834,0.022109318524599075,0.5595909357070923,1325154
<_io.BytesIO object at 0x000001ED50C21A40>,0.20614726841449738,0.020136741921305656,0.5695043206214905,1325154
<_io.BytesIO object at 0x000001ED50C21A40>,0.3798125088214874,0.023571060970425606,0.5489577054977417,1325155
<_io.BytesIO object at 0x000001ED50C216D0>,0.29723095893859863,0.02211884781718254,0.5595787167549133,1325155
<_io.BytesIO object at 0x000001ED50C218B0>,0.20612232387065887,0.02014215663075447,0.56949782371521,1325155
<_io.BytesIO object at 0x000001ED50C21220>,0.3798061013221741,0.023576393723487854,0.5489514470100403,1325156
<_io.BytesIO object at 0x000001ED50C21A40>,0.2971065044403076,0.022123385220766068,0.5595696568489075,1325156
<_io.BytesIO object at 0x000001ED50C21C20>,0.2061178833246231,0.02014412358403206,0.5694898962974548,1325156
<_io.BytesIO object at 0x000001ED50C214F0>,0.3797979950904846,0.023561915382742882,0.548985481262207,1325157
<_io.BytesIO object at 0x000001ED50C21DB0>,0.29710492491722107,0.02212568372488022,0.5595839619636536,1325157
<_io.BytesIO object at 0x000001ED50C21770>,0.20611406862735748,0.020159270614385605,0.5694987177848816,1325157
<_io.BytesIO object at 0x000001ED50C21860>,0.37978875637054443,0.02354428544640541,0.5490426421165466,1325158
<_io.BytesIO object at 0x000001ED50C210E0>,0.2971038520336151,0.02211913838982582,0.5596198439598083,1325158
<_io.BytesIO object at 0x000001ED50C21680>,0.20611512660980225,0.020156025886535645,0.5695121884346008,1325158
<_io.BytesIO object at 0x000001ED50C218B0>,0.37979626655578613,0.023517336696386337,0.549086332321167,1325159
<_io.BytesIO object at 0x000001ED50C21310>,0.29711320996284485,0.022105388343334198,0.5596573352813721,1325159
<_io.BytesIO object at 0x000001ED50C217C0>,0.20609426498413086,0.020167151466012,0.5695648789405823,1325159
<_io.BytesIO object at 0x000001ED50C21860>,0.3797927796840668,0.023495303466916084,0.5491271018981934,1325160
<_io.BytesIO object at 0x000001ED50C21B80>,0.2972318232059479,0.02208925038576126,0.559686005115509,1325160
<_io.BytesIO object at 0x000001ED50C216D0>,0.20610126852989197,0.02017793245613575,0.5695805549621582,1325160
<_io.BytesIO object at 0x000001ED50C21EA0>,0.3798041045665741,0.023469392210245132,0.5491583943367004,1325161
<_io.BytesIO object at 0x000001ED50C213B0>,0.2972384989261627,0.022092776373028755,0.5597039461135864,1325161
<_io.BytesIO object at 0x000001ED50C21810>,0.20610319077968597,0.02018827386200428,0.5695836544036865,1325161
<_io.BytesIO object at 0x000001ED50C21310>,0.37979787588119507,0.023445196449756622,0.5491821765899658,1325162
<_io.BytesIO object at 0x000001ED50C213B0>,0.297250360250473,0.022070514038205147,0.5597155094146729,1325162
<_io.BytesIO object at 0x000001ED50C21770>,0.20609745383262634,0.02019936591386795,0.5695916414260864,1325162
<_io.BytesIO object at 0x000001ED50C21090>,0.37978240847587585,0.02340386062860489,0.5492460131645203,1325163
<_io.BytesIO object at 0x000001ED50C21590>,0.29723307490348816,0.022076738998293877,0.5597373247146606,1325163
<_io.BytesIO object at 0x000001ED50C216D0>,0.20609678328037262,0.020211471244692802,0.5695958733558655,1325163
<_io.BytesIO object at 0x000001ED50C21A40>,0.3797462284564972,0.02335423231124878,0.5493332147598267,1325164
<_io.BytesIO object at 0x000001ED50C21B80>,0.2972351014614105,0.022058803588151932,0.5597564578056335,1325164
<_io.BytesIO object at 0x000001ED50C217C0>,0.20608769357204437,0.02022785134613514,0.5696015357971191,1325164
<_io.BytesIO object at 0x000001ED50C21E50>,0.37973278760910034,0.023330368101596832,0.5493795871734619,1325165
<_io.BytesIO object at 0x000001ED50C21DB0>,0.29723188281059265,0.022047461941838264,0.5597743391990662,1325165
<_io.BytesIO object at 0x000001ED50C213B0>,0.20606988668441772,0.020241042599081993,0.5696046948432922,1325165
<_io.BytesIO object at 0x000001ED50C21540>,0.3797260820865631,0.02330421470105648,0.5494173765182495,1325166
<_io.BytesIO object at 0x000001ED50C21770>,0.297216534614563,0.02204996906220913,0.559802234172821,1325166
<_io.BytesIO object at 0x000001ED50C21360>,0.20605570077896118,0.02025854028761387,0.5696035027503967,1325166
<_io.BytesIO object at 0x000001ED50C21450>,0.37971287965774536,0.023292534053325653,0.5494634509086609,1325167
<_io.BytesIO object at 0x000001ED50C21270>,0.2970855236053467,0.022053996101021767,0.5598222017288208,1325167
<_io.BytesIO object at 0x000001ED50C216D0>,0.20603670179843903,0.02027246728539467,0.5696102380752563,1325167
<_io.BytesIO object at 0x000001ED50C214A0>,0.37970325350761414,0.023267608135938644,0.5494952201843262,1325168
<_io.BytesIO object at 0x000001ED50C211D0>,0.2970998287200928,0.02209019474685192,0.5598791837692261,1325168
<_io.BytesIO object at 0x000001ED50C217C0>,0.2060215324163437,0.020276350900530815,0.5696092247962952,1325168
<_io.BytesIO object at 0x000001ED50C21220>,0.3796893358230591,0.02324303612112999,0.5495200157165527,1325169
<_io.BytesIO object at 0x000001ED50C21810>,0.29705318808555603,0.02203292027115822,0.5598509907722473,1325169
<_io.BytesIO object at 0x000001ED50C213B0>,0.20601032674312592,0.02026873268187046,0.5696073770523071,1325169
<_io.BytesIO object at 0x000001ED50C214F0>,0.37961888313293457,0.023161252960562706,0.5495485663414001,1325170
<_io.BytesIO object at 0x000001ED50C21130>,0.2971229553222656,0.02200421504676342,0.5600072145462036,1325170
<_io.BytesIO object at 0x000001ED50C21360>,0.20599566400051117,0.02027527056634426,0.5695943832397461,1325170
<_io.BytesIO object at 0x000001ED50C215E0>,0.37960803508758545,0.023155219852924347,0.5495604276657104,1325171
<_io.BytesIO object at 0x000001ED50C21720>,0.29706892371177673,0.022060982882976532,0.5599013566970825,1325171
<_io.BytesIO object at 0x000001ED50C216D0>,0.20598435401916504,0.02028372883796692,0.5695897936820984,1325171
<_io.BytesIO object at 0x000001ED50C219F0>,0.37959980964660645,0.02314319834113121,0.5495680570602417,1325172
<_io.BytesIO object at 0x000001ED50C21A90>,0.2970322072505951,0.022024620324373245,0.559852659702301,1325172
<_io.BytesIO object at 0x000001ED50C217C0>,0.20586083829402924,0.020405713468790054,0.5695087909698486,1325172
<_io.BytesIO object at 0x000001ED50C21D60>,0.3797374665737152,0.02304922416806221,0.5495117902755737,1325173
<_io.BytesIO object at 0x000001ED50C210E0>,0.29702258110046387,0.022024108096957207,0.5598469376564026,1325173
<_io.BytesIO object at 0x000001ED50C213B0>,0.20584531128406525,0.02042592316865921,0.5694832801818848,1325173
<_io.BytesIO object at 0x000001ED50C21B80>,0.3795979619026184,0.0231490395963192,0.549553632736206,1325174
<_io.BytesIO object at 0x000001ED50C21310>,0.29701682925224304,0.022037554532289505,0.5598272085189819,1325174
<_io.BytesIO object at 0x000001ED50C21360>,0.2058359980583191,0.02045072428882122,0.5694625973701477,1325174
<_io.BytesIO object at 0x000001ED50C21AE0>,0.37959396839141846,0.023159291595220566,0.5495589375495911,1325175
<_io.BytesIO object at 0x000001ED50C21F90>,0.2970103919506073,0.02204625867307186,0.5598205924034119,1325175
<_io.BytesIO object at 0x000001ED50C216D0>,0.2058432251214981,0.020469659939408302,0.5694141387939453,1325175
<_io.BytesIO object at 0x000001ED50C21770>,0.37958937883377075,0.023153694346547127,0.5495669841766357,1325176
<_io.BytesIO object at 0x000001ED50C21860>,0.2970128357410431,0.02205207757651806,0.5598215460777283,1325176
<_io.BytesIO object at 0x000001ED50C217C0>,0.20584024488925934,0.020488359034061432,0.5694043636322021,1325176
<_io.BytesIO object at 0x000001ED50C21E50>,0.37958645820617676,0.023144643753767014,0.5495738983154297,1325177
<_io.BytesIO object at 0x000001ED50C21860>,0.2970122992992401,0.02206088788807392,0.5598122477531433,1325177
<_io.BytesIO object at 0x000001ED50C21540>,0.20583556592464447,0.02050011232495308,0.5693933367729187,1325177
<_io.BytesIO object at 0x000001ED50C21D60>,0.3795843720436096,0.023133408278226852,0.5495851635932922,1325178
<_io.BytesIO object at 0x000001ED50C21860>,0.29703155159950256,0.02210128679871559,0.5598567724227905,1325178
<_io.BytesIO object at 0x000001ED50C21A40>,0.20583002269268036,0.020509546622633934,0.5693798661231995,1325178
<_io.BytesIO object at 0x000001ED50C21220>,0.37971222400665283,0.023025060072541237,0.549554705619812,1325179
<_io.BytesIO object at 0x000001ED50C21860>,0.2970011830329895,0.02205055020749569,0.5598315000534058,1325179
<_io.BytesIO object at 0x000001ED50C21770>,0.2058267891407013,0.020517107099294662,0.5693793892860413,1325179
<_io.BytesIO object at 0x000001ED50C21A90>,0.3795810341835022,0.023100050166249275,0.5496370196342468,1325180
<_io.BytesIO object at 0x000001ED50C21860>,0.2969975769519806,0.022047357633709908,0.5598389506340027,1325180
<_io.BytesIO object at 0x000001ED50C21E50>,0.20581556856632233,0.020530764013528824,0.5693767666816711,1325180
<_io.BytesIO object at 0x000001ED50C216D0>,0.379578560590744,0.023086274042725563,0.5496696829795837,1325181
<_io.BytesIO object at 0x000001ED50C21860>,0.29710546135902405,0.02207290381193161,0.5600544810295105,1325181
<_io.BytesIO object at 0x000001ED50C21090>,0.20580516755580902,0.0205420833081007,0.5693683624267578,1325181
<_io.BytesIO object at 0x000001ED50C219A0>,0.37969714403152466,0.022972524166107178,0.5496442317962646,1325182
<_io.BytesIO object at 0x000001ED50C21310>,0.29701539874076843,0.02209533005952835,0.5599037408828735,1325182
<_io.BytesIO object at 0x000001ED50C21EA0>,0.20580193400382996,0.020549790933728218,0.5693666934967041,1325182
<_io.BytesIO object at 0x000001ED50C21A40>,0.3795650899410248,0.0230506993830204,0.5497333407402039,1325183
<_io.BytesIO object at 0x000001ED50C21F90>,0.29700320959091187,0.02209453098475933,0.5599099397659302,1325183
<_io.BytesIO object at 0x000001ED50C21680>,0.20579171180725098,0.020561687648296356,0.5693537592887878,1325183
<_io.BytesIO object at 0x000001ED50C21040>,0.37954893708229065,0.02305399812757969,0.5497481226921082,1325184
<_io.BytesIO object at 0x000001ED50C214A0>,0.2969958782196045,0.02209123969078064,0.5599150061607361,1325184
<_io.BytesIO object at 0x000001ED50C21860>,0.20578156411647797,0.02056894451379776,0.5693458318710327,1325184
<_io.BytesIO object at 0x000001ED50C21770>,0.37954333424568176,0.023037293925881386,0.5497727394104004,1325185
<_io.BytesIO object at 0x000001ED50C21090>,0.2969616651535034,0.021985359489917755,0.5601815581321716,1325185
<_io.BytesIO object at 0x000001ED50C21360>,0.2057649791240692,0.0205676332116127,0.5693405270576477,1325185
<_io.BytesIO object at 0x000001ED50C21950>,0.3795316815376282,0.0230262354016304,0.5497778058052063,1325186
<_io.BytesIO object at 0x000001ED50C214F0>,0.29687434434890747,0.02200084552168846,0.560031533241272,1325186
<_io.BytesIO object at 0x000001ED50C21EA0>,0.20575807988643646,0.02056882157921791,0.5693308711051941,1325186
<_io.BytesIO object at 0x000001ED50C21EA0>,0.37949278950691223,0.022985931485891342,0.5497851371765137,1325187
<_io.BytesIO object at 0x000001ED50C21040>,0.29696765542030334,0.022085322067141533,0.5599049925804138,1325187
<_io.BytesIO object at 0x000001ED50C21310>,0.20574156939983368,0.020558759570121765,0.5693238377571106,1325187
<_io.BytesIO object at 0x000001ED50C210E0>,0.37951385974884033,0.023015832528471947,0.5497925877571106,1325188
<_io.BytesIO object at 0x000001ED50C21B80>,0.29685062170028687,0.021996233612298965,0.5600188374519348,1325188
<_io.BytesIO object at 0x000001ED50C211D0>,0.20573623478412628,0.020555147901177406,0.5693238973617554,1325188
<_io.BytesIO object at 0x000001ED50C211D0>,0.37957602739334106,0.022865287959575653,0.5497430562973022,1325189
<_io.BytesIO object at 0x000001ED50C214A0>,0.2968337833881378,0.021982364356517792,0.5600266456604004,1325189
<_io.BytesIO object at 0x000001ED50C218B0>,0.20572316646575928,0.020544826984405518,0.56931072473526,1325189
<_io.BytesIO object at 0x000001ED50C218B0>,0.37956464290618896,0.02285817638039589,0.5497488975524902,1325190
<_io.BytesIO object at 0x000001ED50C21090>,0.2968326210975647,0.02197990007698536,0.5600187182426453,1325190
<_io.BytesIO object at 0x000001ED50C214F0>,0.20571646094322205,0.020535767078399658,0.5693082809448242,1325190
<_io.BytesIO object at 0x000001ED50C214F0>,0.3795436918735504,0.02285102941095829,0.5497496724128723,1325191
<_io.BytesIO object at 0x000001ED50C21270>,0.29681992530822754,0.021976951509714127,0.5600206851959229,1325191
<_io.BytesIO object at 0x000001ED50C210E0>,0.2057003229856491,0.020523138344287872,0.5693020224571228,1325191
<_io.BytesIO object at 0x000001ED50C21360>,0.3795287311077118,0.022840388119220734,0.5497569441795349,1325192
<_io.BytesIO object at 0x000001ED50C215E0>,0.29680323600769043,0.02197091281414032,0.5600133538246155,1325192
<_io.BytesIO object at 0x000001ED50C21860>,0.2056882083415985,0.02051292359828949,0.5693047642707825,1325192
<_io.BytesIO object at 0x000001ED50C21770>,0.3795183002948761,0.022836849093437195,0.5497592091560364,1325193
<_io.BytesIO object at 0x000001ED50C21130>,0.29679954051971436,0.021962175145745277,0.5600149035453796,1325193
<_io.BytesIO object at 0x000001ED50C21F90>,0.2056749314069748,0.02050100266933441,0.569301187992096,1325193
<_io.BytesIO object at 0x000001ED50C219F0>,0.3795095980167389,0.0228264257311821,0.5497714877128601,1325194
<_io.BytesIO object at 0x000001ED50C21810>,0.2967831492424011,0.02195425145328045,0.5600183010101318,1325194
<_io.BytesIO object at 0x000001ED50C21DB0>,0.20566143095493317,0.02048652432858944,0.5692994594573975,1325194
<_io.BytesIO object at 0x000001ED50C21090>,0.3794856369495392,0.022827928885817528,0.549780011177063,1325195
<_io.BytesIO object at 0x000001ED50C21810>,0.2967701554298401,0.021944684907794,0.5600205659866333,1325195
<_io.BytesIO object at 0x000001ED50C21590>,0.2056524008512497,0.020474694669246674,0.5693027973175049,1325195
<_io.BytesIO object at 0x000001ED50BDCC70>,0.37947043776512146,0.02281063422560692,0.5497925877571106,1325196
<_io.BytesIO object at 0x000001ED50C21E50>,0.29675695300102234,0.021938426420092583,0.560027003288269,1325196
<_io.BytesIO object at 0x000001ED50C21090>,0.2056393027305603,0.020465992391109467,0.5693010091781616,1325196
<_io.BytesIO object at 0x000001ED50C214A0>,0.3794527053833008,0.022808073088526726,0.5498017072677612,1325197
<_io.BytesIO object at 0x000001ED50C21EA0>,0.2967451810836792,0.021935852244496346,0.5600295066833496,1325197
<_io.BytesIO object at 0x000001ED50C21090>,0.20562928915023804,0.02045954391360283,0.5692987442016602,1325197
<_io.BytesIO object at 0x000001ED50C21090>,0.37943220138549805,0.02279537171125412,0.5498350858688354,1325198
<_io.BytesIO object at 0x000001ED50C21B80>,0.2967405319213867,0.021928656846284866,0.5600297451019287,1325198
<_io.BytesIO object at 0x000001ED50C21680>,0.20563359558582306,0.02044030837714672,0.5692154765129089,1325198
<_io.BytesIO object at 0x000001ED50C21540>,0.3794333040714264,0.022800980135798454,0.549813985824585,1325199
<_io.BytesIO object at 0x000001ED50C21270>,0.2967265248298645,0.021924898028373718,0.5600367784500122,1325199
<_io.BytesIO object at 0x000001ED50C21810>,0.20562425255775452,0.020422963425517082,0.5692077279090881,1325199
<_io.BytesIO object at 0x000001ED50BD0F40>,0.37941181659698486,0.02278071455657482,0.5498471856117249,1325200
<_io.BytesIO object at 0x000001ED50BD06D0>,0.29670727252960205,0.02192685194313526,0.5600337982177734,1325200
<_io.BytesIO object at 0x000001ED50BDC950>,0.20560459792613983,0.020423946902155876,0.5692045092582703,1325200
<_io.BytesIO object at 0x000001ED50C179A0>,0.37939393520355225,0.02277628891170025,0.5498497486114502,1325201
<_io.BytesIO object at 0x000001ED50C17950>,0.29669952392578125,0.02192867361009121,0.5600288510322571,1325201
<_io.BytesIO object at 0x000001ED50C17B30>,0.2055874615907669,0.020421866327524185,0.5691947937011719,1325201
<_io.BytesIO object at 0x000001ED50C173B0>,0.3793591856956482,0.022770117968320847,0.5498675107955933,1325202
<_io.BytesIO object at 0x000001ED50C17A90>,0.29667988419532776,0.021924346685409546,0.5600290298461914,1325202
<_io.BytesIO object at 0x000001ED50BD0F90>,0.20556631684303284,0.020415307953953743,0.5691855549812317,1325202
<_io.BytesIO object at 0x000001ED50C17090>,0.379317045211792,0.022778263315558434,0.5498828291893005,1325203
<_io.BytesIO object at 0x000001ED50C17AE0>,0.29665377736091614,0.021941708400845528,0.5600212812423706,1325203
<_io.BytesIO object at 0x000001ED50BD0F90>,0.20554153621196747,0.020410172641277313,0.5691731572151184,1325203
<_io.BytesIO object at 0x000001ED50BD0180>,0.3792855739593506,0.022766727954149246,0.5498908162117004,1325204
<_io.BytesIO object at 0x000001ED50BD0810>,0.2966316342353821,0.021931737661361694,0.5600237250328064,1325204
<_io.BytesIO object at 0x000001ED50BD0590>,0.20551824569702148,0.020404284819960594,0.5691604614257812,1325204
<_io.BytesIO object at 0x000001ED50BD0B80>,0.379263699054718,0.022756477817893028,0.5498898029327393,1325205
<_io.BytesIO object at 0x000001ED50BD0770>,0.2966029644012451,0.021937720477581024,0.5600113868713379,1325205
<_io.BytesIO object at 0x000001ED50C17860>,0.20540288090705872,0.020360758528113365,0.5691432356834412,1325205
<_io.BytesIO object at 0x000001ED50C173B0>,0.37922942638397217,0.022751685231924057,0.5498961210250854,1325206
<_io.BytesIO object at 0x000001ED50C17450>,0.29658758640289307,0.021944355219602585,0.5600099563598633,1325206
<_io.BytesIO object at 0x000001ED50C17B30>,0.20538152754306793,0.020367590710520744,0.5691291093826294,1325206
<_io.BytesIO object at 0x000001ED50C17130>,0.3792085349559784,0.022752705961465836,0.5499007701873779,1325207
<_io.BytesIO object at 0x000001ED50C17EF0>,0.29656752943992615,0.021943653002381325,0.5600010752677917,1325207
<_io.BytesIO object at 0x000001ED50BD07C0>,0.205291286110878,0.02041185088455677,0.5691283941268921,1325207
<_io.BytesIO object at 0x000001ED50BD0540>,0.37919116020202637,0.022746603935956955,0.5499083399772644,1325208
<_io.BytesIO object at 0x000001ED50BD0680>,0.29654571413993835,0.021947378292679787,0.5600066184997559,1325208
<_io.BytesIO object at 0x000001ED50BD0130>,0.20527034997940063,0.02042008377611637,0.5691173076629639,1325208
<_io.BytesIO object at 0x000001ED50BD0770>,0.37917742133140564,0.022744501009583473,0.5499152541160583,1325209
<_io.BytesIO object at 0x000001ED50BD02C0>,0.2965332567691803,0.021950794383883476,0.5599992275238037,1325209
<_io.BytesIO object at 0x000001ED50C17E50>,0.20524702966213226,0.0204307958483696,0.5691042542457581,1325209
<_io.BytesIO object at 0x000001ED50C176D0>,0.3791589140892029,0.02274356409907341,0.5499293804168701,1325210
<_io.BytesIO object at 0x000001ED50C17BD0>,0.29652050137519836,0.0219624862074852,0.5600013732910156,1325210
<_io.BytesIO object at 0x000001ED50C173B0>,0.20523186028003693,0.020449189469218254,0.5690935254096985,1325210
<_io.BytesIO object at 0x000001ED50C173B0>,0.3791453540325165,0.022740446031093597,0.5499431490898132,1325211
<_io.BytesIO object at 0x000001ED50C17130>,0.2964283525943756,0.022042715921998024,0.5599813461303711,1325211
<_io.BytesIO object at 0x000001ED50BDC450>,0.2052169144153595,0.020468099042773247,0.5690873265266418,1325211
<_io.BytesIO object at 0x000001ED50BD0DB0>,0.3791123628616333,0.0228598490357399,0.5500105023384094,1325212
<_io.BytesIO object at 0x000001ED50BD0A90>,0.2964838743209839,0.021992454305291176,0.5600247979164124,1325212
<_io.BytesIO object at 0x000001ED50BD0F40>,0.20521582663059235,0.020504755899310112,0.5691473484039307,1325212
<_io.BytesIO object at 0x000001ED50BD06D0>,0.37910395860671997,0.02285793051123619,0.5500211715698242,1325213
<_io.BytesIO object at 0x000001ED50BD0B80>,0.29646989703178406,0.022005615755915642,0.5600358247756958,1325213
<_io.BytesIO object at 0x000001ED50C17DB0>,0.20520035922527313,0.020530203357338905,0.5691392421722412,1325213
<_io.BytesIO object at 0x000001ED50C17BD0>,0.37912994623184204,0.02274526096880436,0.549993634223938,1325214
<_io.BytesIO object at 0x000001ED50C17860>,0.2963983714580536,0.022079363465309143,0.5599901080131531,1325214
<_io.BytesIO object at 0x000001ED50C179A0>,0.20519398152828217,0.02055424638092518,0.569132924079895,1325214
<_io.BytesIO object at 0x000001ED50C17090>,0.3790994882583618,0.022856898605823517,0.5500501394271851,1325215
<_io.BytesIO object at 0x000001ED50C170E0>,0.2964005768299103,0.022079935297369957,0.559991180896759,1325215
<_io.BytesIO object at 0x000001ED50BD09F0>,0.20518766343593597,0.020572751760482788,0.5691275596618652,1325215
<_io.BytesIO object at 0x000001ED50BD0090>,0.3790762424468994,0.022860674187541008,0.550059974193573,1325216
<_io.BytesIO object at 0x000001ED50BD0770>,0.29638707637786865,0.022088903933763504,0.5599903464317322,1325216
<_io.BytesIO object at 0x000001ED50BD0400>,0.20518282055854797,0.020586008206009865,0.5691084265708923,1325216
<_io.BytesIO object at 0x000001ED50BD09F0>,0.3790752589702606,0.022854099050164223,0.5500640869140625,1325217
<_io.BytesIO object at 0x000001ED50BD0130>,0.29638344049453735,0.022093310952186584,0.5599862337112427,1325217
<_io.BytesIO object at 0x000001ED50BDC090>,0.20517563819885254,0.020608192309737206,0.5690850019454956,1325217
<_io.BytesIO object at 0x000001ED50C17E50>,0.3790915608406067,0.022725671529769897,0.5500320792198181,1325218
<_io.BytesIO object at 0x000001ED50C17770>,0.2963799834251404,0.022096868604421616,0.559988796710968,1325218
<_io.BytesIO object at 0x000001ED50C17F90>,0.2051028460264206,0.02061927691102028,0.5690352320671082,1325218
<_io.BytesIO object at 0x000001ED50C17090>,0.3790840208530426,0.022715192288160324,0.5500541925430298,1325219
<_io.BytesIO object at 0x000001ED50C17450>,0.296377032995224,0.022106045857071877,0.5599886178970337,1325219
<_io.BytesIO object at 0x000001ED50BD06D0>,0.20509304106235504,0.020631350576877594,0.5690218210220337,1325219
<_io.BytesIO object at 0x000001ED50C179A0>,0.37906670570373535,0.022826775908470154,0.5500953197479248,1325220
<_io.BytesIO object at 0x000001ED50C17A90>,0.29636746644973755,0.02210245095193386,0.5599846243858337,1325220
<_io.BytesIO object at 0x000001ED50BD06D0>,0.20508556067943573,0.020635100081562996,0.5690128207206726,1325220
<_io.BytesIO object at 0x000001ED50BD02C0>,0.379040002822876,0.022831281647086143,0.5501295328140259,1325221
<_io.BytesIO object at 0x000001ED50BD0A90>,0.296359121799469,0.02210734225809574,0.5599860548973083,1325221
<_io.BytesIO object at 0x000001ED50BD0680>,0.2050665020942688,0.020683858543634415,0.5689859390258789,1325221
<_io.BytesIO object at 0x000001ED50BD0B80>,0.37903741002082825,0.022816410288214684,0.5501393675804138,1325222
