_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001ED50C59720>,0.21255572140216827,0.02138151414692402,0.5765975713729858,1361136
<_io.BytesIO object at 0x000001ED50C59770>,0.38711535930633545,0.033560872077941895,0.5641745924949646,1361137
<_io.BytesIO object at 0x000001ED50C59900>,0.3039288818836212,0.02825128845870495,0.5709872841835022,1361137
<_io.BytesIO object at 0x000001ED50C59E50>,0.21260987222194672,0.02142593450844288,0.576475203037262,1361137
<_io.BytesIO object at 0x000001ED50C59E50>,0.3870224952697754,0.033823806792497635,0.5639836192131042,1361138
<_io.BytesIO object at 0x000001ED50C59630>,0.30398234724998474,0.028414659202098846,0.5707621574401855,1361138
<_io.BytesIO object at 0x000001ED50C59E00>,0.21266448497772217,0.021436629816889763,0.5764252543449402,1361138
<_io.BytesIO object at 0x000001ED50C595E0>,0.38698628544807434,0.034096162766218185,0.5639071464538574,1361139
<_io.BytesIO object at 0x000001ED50C59950>,0.30401211977005005,0.02850341983139515,0.5707687735557556,1361139
<_io.BytesIO object at 0x000001ED50C59D60>,0.2127310335636139,0.021433159708976746,0.5763640403747559,1361139
<_io.BytesIO object at 0x000001ED50C59D60>,0.38705798983573914,0.034280188381671906,0.563769519329071,1361140
<_io.BytesIO object at 0x000001ED50C592C0>,0.30411070585250854,0.02857668697834015,0.5707194805145264,1361140
<_io.BytesIO object at 0x000001ED50C590E0>,0.2128036767244339,0.021465450525283813,0.5762713551521301,1361140
<_io.BytesIO object at 0x000001ED50C59EA0>,0.3872053325176239,0.03453000262379646,0.5635718703269958,1361141
<_io.BytesIO object at 0x000001ED50C59040>,0.3041312098503113,0.0286044143140316,0.5706006288528442,1361141
<_io.BytesIO object at 0x000001ED50C596D0>,0.21287579834461212,0.021444905549287796,0.5762224197387695,1361141
<_io.BytesIO object at 0x000001ED50C59D60>,0.38724610209465027,0.034598905593156815,0.5634012818336487,1361142
<_io.BytesIO object at 0x000001ED50C59EF0>,0.3041245937347412,0.02872595749795437,0.5703577399253845,1361142
<_io.BytesIO object at 0x000001ED50C59720>,0.21301154792308807,0.02145152911543846,0.5760641694068909,1361142
<_io.BytesIO object at 0x000001ED50C59720>,0.3873176872730255,0.03470674529671669,0.5632396340370178,1361143
<_io.BytesIO object at 0x000001ED50C59540>,0.30416321754455566,0.02875569462776184,0.5702965259552002,1361143
<_io.BytesIO object at 0x000001ED50C59770>,0.21328595280647278,0.021450266242027283,0.5760365128517151,1361143
<_io.BytesIO object at 0x000001ED50C59770>,0.3873675465583801,0.03477615863084793,0.5631337761878967,1361144
<_io.BytesIO object at 0x000001ED50C59AE0>,0.3041982650756836,0.028766822069883347,0.5702340006828308,1361144
<_io.BytesIO object at 0x000001ED50C59950>,0.21332693099975586,0.021419188007712364,0.5759924054145813,1361144
<_io.BytesIO object at 0x000001ED50C59680>,0.3873854875564575,0.034832049161195755,0.5630714893341064,1361145
<_io.BytesIO object at 0x000001ED50C59DB0>,0.3042973577976227,0.028694843873381615,0.5702537298202515,1361145
<_io.BytesIO object at 0x000001ED50C596D0>,0.21337005496025085,0.021387478336691856,0.5759040117263794,1361145
<_io.BytesIO object at 0x000001ED50C59EF0>,0.3873777985572815,0.03486299142241478,0.5630216598510742,1361146
<_io.BytesIO object at 0x000001ED50C59540>,0.30421969294548035,0.028778547421097755,0.570143461227417,1361146
<_io.BytesIO object at 0x000001ED50C59950>,0.21337835490703583,0.021365709602832794,0.5758556127548218,1361146
<_io.BytesIO object at 0x000001ED50C59040>,0.3873160183429718,0.03492105007171631,0.5629769563674927,1361147
<_io.BytesIO object at 0x000001ED50C599A0>,0.30428338050842285,0.02870052307844162,0.5701612234115601,1361147
<_io.BytesIO object at 0x000001ED50C596D0>,0.2133512943983078,0.021319087594747543,0.5758111476898193,1361147
<_io.BytesIO object at 0x000001ED50C593B0>,0.38725847005844116,0.034887101501226425,0.5627651214599609,1361148
<_io.BytesIO object at 0x000001ED50C592C0>,0.3042203485965729,0.02865392528474331,0.5700061321258545,1361148
<_io.BytesIO object at 0x000001ED50C59950>,0.21312540769577026,0.021260252222418785,0.5756984353065491,1361148
<_io.BytesIO object at 0x000001ED50C59950>,0.38722723722457886,0.034803956747055054,0.5626268982887268,1361149
<_io.BytesIO object at 0x000001ED50C59090>,0.30430418252944946,0.02858663536608219,0.5698675513267517,1361149
<_io.BytesIO object at 0x000001ED50C597C0>,0.21306543052196503,0.02113327942788601,0.5755786299705505,1361149
<_io.BytesIO object at 0x000001ED50C599F0>,0.3871852159500122,0.03457167372107506,0.562273383140564,1361150
<_io.BytesIO object at 0x000001ED50C59950>,0.30427148938179016,0.028373651206493378,0.5695576667785645,1361150
<_io.BytesIO object at 0x000001ED50C595E0>,0.21293550729751587,0.02096019871532917,0.5753397345542908,1361150
<_io.BytesIO object at 0x000001ED50C59B80>,0.38721299171447754,0.034250568598508835,0.5618186593055725,1361151
<_io.BytesIO object at 0x000001ED50C59BD0>,0.30421027541160583,0.02809886634349823,0.5690888166427612,1361151
<_io.BytesIO object at 0x000001ED50C59090>,0.212819904088974,0.020789703354239464,0.5750224590301514,1361151
<_io.BytesIO object at 0x000001ED50C59090>,0.38707080483436584,0.033656585961580276,0.5612940788269043,1361152
<_io.BytesIO object at 0x000001ED50C59EA0>,0.3040087819099426,0.027689611539244652,0.5687957406044006,1361152
<_io.BytesIO object at 0x000001ED50C59900>,0.21284078061580658,0.020571593195199966,0.5747374892234802,1361152
<_io.BytesIO object at 0x000001ED50C59860>,0.3869151175022125,0.03289005160331726,0.5605191588401794,1361153
<_io.BytesIO object at 0x000001ED50C59B30>,0.3040066659450531,0.02708391472697258,0.5682662725448608,1361153
<_io.BytesIO object at 0x000001ED50C59D60>,0.21283820271492004,0.020246436819434166,0.5743679404258728,1361153
<_io.BytesIO object at 0x000001ED50C59DB0>,0.38677075505256653,0.03192891553044319,0.5597422122955322,1361154
<_io.BytesIO object at 0x000001ED50C59860>,0.3039851784706116,0.026647008955478668,0.5674483776092529,1361154
<_io.BytesIO object at 0x000001ED50C59A90>,0.2125566452741623,0.019748982042074203,0.5738374590873718,1361154
<_io.BytesIO object at 0x000001ED50C59040>,0.38661760091781616,0.031056886538863182,0.5588176846504211,1361155
<_io.BytesIO object at 0x000001ED50C59E50>,0.30382856726646423,0.025755228474736214,0.5668977499008179,1361155
<_io.BytesIO object at 0x000001ED50C59B30>,0.21252471208572388,0.019384587183594704,0.5733500123023987,1361155
<_io.BytesIO object at 0x000001ED50C59EA0>,0.3864128589630127,0.03015901893377304,0.5580099821090698,1361156
<_io.BytesIO object at 0x000001ED50C59590>,0.30378076434135437,0.025231031700968742,0.5660862922668457,1361156
<_io.BytesIO object at 0x000001ED50C59A90>,0.21239261329174042,0.0188630111515522,0.5729443430900574,1361156
<_io.BytesIO object at 0x000001ED50C59950>,0.3864065706729889,0.02904689684510231,0.557052731513977,1361157
<_io.BytesIO object at 0x000001ED50C593B0>,0.3035527169704437,0.024326786398887634,0.565341591835022,1361157
<_io.BytesIO object at 0x000001ED50C59B30>,0.2121989130973816,0.018455205485224724,0.5723053812980652,1361157
<_io.BytesIO object at 0x000001ED50C59B30>,0.3863392472267151,0.028291285037994385,0.5560710430145264,1361158
<_io.BytesIO object at 0x000001ED50C59720>,0.3033190369606018,0.023582041263580322,0.5645996332168579,1361158
<_io.BytesIO object at 0x000001ED50C595E0>,0.21223989129066467,0.018138794228434563,0.5717954635620117,1361158
<_io.BytesIO object at 0x000001ED50C59860>,0.386039674282074,0.027920546010136604,0.5553309917449951,1361159
<_io.BytesIO object at 0x000001ED50C59B30>,0.3031536340713501,0.023214289918541908,0.5638949275016785,1361159
<_io.BytesIO object at 0x000001ED50C598B0>,0.21201913058757782,0.01777680218219757,0.5714993476867676,1361159
<_io.BytesIO object at 0x000001ED50C59540>,0.3860730528831482,0.027200376614928246,0.5545792579650879,1361160
<_io.BytesIO object at 0x000001ED50C59BD0>,0.30314141511917114,0.023083820939064026,0.5633099675178528,1361160
<_io.BytesIO object at 0x000001ED50C590E0>,0.2120237499475479,0.01751626469194889,0.5708618760108948,1361160
<_io.BytesIO object at 0x000001ED50C59D60>,0.3857665956020355,0.026868728920817375,0.5540913343429565,1361161
<_io.BytesIO object at 0x000001ED50C59860>,0.3028305470943451,0.022562744095921516,0.5629767775535583,1361161
<_io.BytesIO object at 0x000001ED50C59040>,0.21184246242046356,0.01742035709321499,0.5705336332321167,1361161
<_io.BytesIO object at 0x000001ED50C592C0>,0.3857308626174927,0.026557808741927147,0.5537198185920715,1361162
<_io.BytesIO object at 0x000001ED50C59590>,0.30278316140174866,0.022167999297380447,0.5627264380455017,1361162
<_io.BytesIO object at 0x000001ED50C595E0>,0.21169812977313995,0.017202280461788177,0.5704873204231262,1361162
<_io.BytesIO object at 0x000001ED50C595E0>,0.3858101963996887,0.026234028860926628,0.553452730178833,1361163
<_io.BytesIO object at 0x000001ED50C59C70>,0.30280861258506775,0.022182412445545197,0.5623219013214111,1361163
<_io.BytesIO object at 0x000001ED50C599F0>,0.21175268292427063,0.017230737954378128,0.5702220797538757,1361163
<_io.BytesIO object at 0x000001ED50C599F0>,0.38573506474494934,0.025917259976267815,0.5533151626586914,1361164
<_io.BytesIO object at 0x000001ED50C59400>,0.30280885100364685,0.02212964929640293,0.5622581839561462,1361164
<_io.BytesIO object at 0x000001ED50C59E50>,0.21163246035575867,0.017289476469159126,0.5700699687004089,1361164
<_io.BytesIO object at 0x000001ED50C59D60>,0.38574254512786865,0.02588430419564247,0.553324282169342,1361165
<_io.BytesIO object at 0x000001ED50C599F0>,0.30280062556266785,0.022113637998700142,0.562268853187561,1361165
<_io.BytesIO object at 0x000001ED50C590E0>,0.2116277515888214,0.017308378592133522,0.5700547695159912,1361165
<_io.BytesIO object at 0x000001ED50C594A0>,0.38573741912841797,0.025880545377731323,0.5534161329269409,1361166
<_io.BytesIO object at 0x000001ED50C59040>,0.3028169274330139,0.02213984914124012,0.5622947812080383,1361166
<_io.BytesIO object at 0x000001ED50C598B0>,0.21172954142093658,0.017306163907051086,0.5701574683189392,1361166
<_io.BytesIO object at 0x000001ED50C592C0>,0.3857867121696472,0.025847958400845528,0.5534148216247559,1361167
<_io.BytesIO object at 0x000001ED50C596D0>,0.30283981561660767,0.02214740961790085,0.5623033046722412,1361167
<_io.BytesIO object at 0x000001ED50C59590>,0.21164777874946594,0.017426684498786926,0.570139467716217,1361167
<_io.BytesIO object at 0x000001ED50C598B0>,0.38580021262168884,0.025758342817425728,0.5534654259681702,1361168
<_io.BytesIO object at 0x000001ED50C592C0>,0.30286315083503723,0.022129341959953308,0.5622997879981995,1361168
<_io.BytesIO object at 0x000001ED50C595E0>,0.21175654232501984,0.017377279698848724,0.5701426863670349,1361168
<_io.BytesIO object at 0x000001ED50C59EA0>,0.3858293294906616,0.025700535625219345,0.553469181060791,1361169
<_io.BytesIO object at 0x000001ED50C59B30>,0.30289599299430847,0.022099442780017853,0.5622994303703308,1361169
<_io.BytesIO object at 0x000001ED50C596D0>,0.21177136898040771,0.01740395277738571,0.5701285004615784,1361169
<_io.BytesIO object at 0x000001ED50C59860>,0.3858364224433899,0.02566472813487053,0.5535043478012085,1361170
<_io.BytesIO object at 0x000001ED50C59EA0>,0.302969366312027,0.022037293761968613,0.5623478293418884,1361170
<_io.BytesIO object at 0x000001ED50C59770>,0.21177692711353302,0.01742486283183098,0.5701163411140442,1361170
<_io.BytesIO object at 0x000001ED50C59400>,0.3858783543109894,0.025621093809604645,0.553519070148468,1361171
<_io.BytesIO object at 0x000001ED50C59860>,0.3029851019382477,0.02203332632780075,0.5623296499252319,1361171
<_io.BytesIO object at 0x000001ED50C598B0>,0.21178650856018066,0.017447123304009438,0.5700974464416504,1361171
<_io.BytesIO object at 0x000001ED50C59680>,0.3858569860458374,0.025601886212825775,0.5535654425621033,1361172
<_io.BytesIO object at 0x000001ED50C590E0>,0.3030022382736206,0.022034592926502228,0.5623241066932678,1361172
<_io.BytesIO object at 0x000001ED50C59720>,0.21169646084308624,0.017551712691783905,0.5700511336326599,1361172
<_io.BytesIO object at 0x000001ED50C59950>,0.385895311832428,0.02555086836218834,0.5535914897918701,1361173
<_io.BytesIO object at 0x000001ED50C59EA0>,0.3030185103416443,0.02201772667467594,0.5623397827148438,1361173
<_io.BytesIO object at 0x000001ED50C59860>,0.21170635521411896,0.017579028382897377,0.5700160264968872,1361173
<_io.BytesIO object at 0x000001ED50C598B0>,0.38583865761756897,0.02561129815876484,0.5537046790122986,1361174
<_io.BytesIO object at 0x000001ED50C59720>,0.303031325340271,0.02201068587601185,0.5623509287834167,1361174
<_io.BytesIO object at 0x000001ED50C599F0>,0.2117118388414383,0.017594534903764725,0.5699997544288635,1361174
<_io.BytesIO object at 0x000001ED50C599F0>,0.38588792085647583,0.02556789107620716,0.5537424683570862,1361175
<_io.BytesIO object at 0x000001ED50C590E0>,0.30305302143096924,0.021994560956954956,0.5623572468757629,1361175
<_io.BytesIO object at 0x000001ED50C592C0>,0.21176038682460785,0.017604101449251175,0.569940984249115,1361175
<_io.BytesIO object at 0x000001ED50C59E00>,0.3859270513057709,0.025540467351675034,0.5537781715393066,1361176
<_io.BytesIO object at 0x000001ED50C59680>,0.3030906021595001,0.02197427488863468,0.5623652338981628,1361176
<_io.BytesIO object at 0x000001ED50C595E0>,0.21188798546791077,0.017530081793665886,0.5699416399002075,1361176
<_io.BytesIO object at 0x000001ED50C596D0>,0.3860023617744446,0.02546609751880169,0.5538250803947449,1361177
<_io.BytesIO object at 0x000001ED50C59720>,0.3031389117240906,0.02192760445177555,0.5623953938484192,1361177
<_io.BytesIO object at 0x000001ED50C592C0>,0.21191595494747162,0.017529016360640526,0.5699313879013062,1361177
<_io.BytesIO object at 0x000001ED50C592C0>,0.38619476556777954,0.025566866621375084,0.5539146065711975,1361178
<_io.BytesIO object at 0x000001ED50C59EF0>,0.3031735122203827,0.021904632449150085,0.5624154210090637,1361178
<_io.BytesIO object at 0x000001ED50C59AE0>,0.21195180714130402,0.017535321414470673,0.569930911064148,1361178
<_io.BytesIO object at 0x000001ED50C59AE0>,0.38639122247695923,0.02545442245900631,0.554037868976593,1361179
<_io.BytesIO object at 0x000001ED50C59770>,0.30336418747901917,0.021908601745963097,0.5624333024024963,1361179
<_io.BytesIO object at 0x000001ED50C595E0>,0.21200233697891235,0.017599523067474365,0.5698475241661072,1361179
<_io.BytesIO object at 0x000001ED50C59400>,0.38642704486846924,0.02541358582675457,0.5540816783905029,1361180
<_io.BytesIO object at 0x000001ED50C59D10>,0.30341067910194397,0.021904336288571358,0.5624387860298157,1361180
<_io.BytesIO object at 0x000001ED50C59590>,0.2120107263326645,0.01751394011080265,0.5698378682136536,1361180
<_io.BytesIO object at 0x000001ED50C11A90>,0.3864542543888092,0.025390157476067543,0.5541551113128662,1361181
<_io.BytesIO object at 0x000001ED50C32770>,0.3034271001815796,0.021880095824599266,0.5624762177467346,1361181
<_io.BytesIO object at 0x000001ED50C322C0>,0.21204626560211182,0.017594175413250923,0.5697396397590637,1361181
<_io.BytesIO object at 0x000001ED50C32860>,0.38646864891052246,0.025347266346216202,0.5542294979095459,1361182
<_io.BytesIO object at 0x000001ED50C328B0>,0.3034366965293884,0.02185794524848461,0.5624986886978149,1361182
<_io.BytesIO object at 0x000001ED50C32680>,0.2120722532272339,0.017623992636799812,0.5698216557502747,1361182
<_io.BytesIO object at 0x000001ED50C322C0>,0.3864796757698059,0.025302032008767128,0.5542934536933899,1361183
<_io.BytesIO object at 0x000001ED50C32860>,0.3034510314464569,0.021841861307621002,0.5625265836715698,1361183
<_io.BytesIO object at 0x000001ED50C32DB0>,0.212073415517807,0.01762709580361843,0.5698253512382507,1361183
<_io.BytesIO object at 0x000001ED50C32DB0>,0.38642463088035583,0.025179851800203323,0.5543802976608276,1361184
<_io.BytesIO object at 0x000001ED50C32EF0>,0.3034507632255554,0.02181807905435562,0.5625935196876526,1361184
<_io.BytesIO object at 0x000001ED50C32590>,0.21207565069198608,0.01763511635363102,0.5698193907737732,1361184
<_io.BytesIO object at 0x000001ED50C32590>,0.38642260432243347,0.02513330616056919,0.554432213306427,1361185
<_io.BytesIO object at 0x000001ED50C323B0>,0.3034491539001465,0.02180255576968193,0.5626126527786255,1361185
<_io.BytesIO object at 0x000001ED50C32360>,0.2120751589536667,0.017641792073845863,0.5698128342628479,1361185
<_io.BytesIO object at 0x000001ED50C11040>,0.38641881942749023,0.025098204612731934,0.5544991493225098,1361186
<_io.BytesIO object at 0x000001ED50C119F0>,0.3034434914588928,0.021791568025946617,0.562644362449646,1361186
<_io.BytesIO object at 0x000001ED50C328B0>,0.2120685577392578,0.01764274388551712,0.5698108077049255,1361186
<_io.BytesIO object at 0x000001ED50C113B0>,0.3864215314388275,0.02506992034614086,0.5545649528503418,1361187
<_io.BytesIO object at 0x000001ED50C321D0>,0.30339279770851135,0.021735815331339836,0.5626856088638306,1361187
<_io.BytesIO object at 0x000001ED50C32220>,0.2120557576417923,0.01764819212257862,0.5698216557502747,1361187
<_io.BytesIO object at 0x000001ED50C32310>,0.38642144203186035,0.025047674775123596,0.5546274185180664,1361188
<_io.BytesIO object at 0x000001ED50C324F0>,0.30344024300575256,0.021784694865345955,0.5627705454826355,1361188
<_io.BytesIO object at 0x000001ED50C32EA0>,0.2120642364025116,0.017655393108725548,0.5698257684707642,1361188
<_io.BytesIO object at 0x000001ED50C32220>,0.38648584485054016,0.025024134665727615,0.5547456741333008,1361189
<_io.BytesIO object at 0x000001ED50C32310>,0.3033289909362793,0.021668914705514908,0.5629076361656189,1361189
<_io.BytesIO object at 0x000001ED50C324A0>,0.21207492053508759,0.017649713903665543,0.569815993309021,1361189
<_io.BytesIO object at 0x000001ED50C11040>,0.3864753544330597,0.025055861100554466,0.5548577308654785,1361190
<_io.BytesIO object at 0x000001ED50C321D0>,0.30333182215690613,0.02164541929960251,0.5629406571388245,1361190
<_io.BytesIO object at 0x000001ED50C32040>,0.21208493411540985,0.017651913687586784,0.5698153972625732,1361190
<_io.BytesIO object at 0x000001ED50C32E00>,0.38649415969848633,0.02502637729048729,0.5549003481864929,1361191
<_io.BytesIO object at 0x000001ED50C32310>,0.30334627628326416,0.021627990528941154,0.5629660487174988,1361191
<_io.BytesIO object at 0x000001ED50C321D0>,0.21209387481212616,0.0176561139523983,0.5698264241218567,1361191
<_io.BytesIO object at 0x000001ED50C32310>,0.3865126073360443,0.024996040388941765,0.5549249053001404,1361192
<_io.BytesIO object at 0x000001ED50C32860>,0.3033601939678192,0.021620720624923706,0.5629817247390747,1361192
<_io.BytesIO object at 0x000001ED50C32180>,0.2121008336544037,0.017659110948443413,0.5698313117027283,1361192
<_io.BytesIO object at 0x000001ED50C32590>,0.3865341544151306,0.024976613000035286,0.5549443364143372,1361193
<_io.BytesIO object at 0x000001ED50C32310>,0.30337536334991455,0.021595044061541557,0.5630040764808655,1361193
<_io.BytesIO object at 0x000001ED50C32EA0>,0.21211928129196167,0.017667435109615326,0.5698246359825134,1361193
<_io.BytesIO object at 0x000001ED50C11BD0>,0.3865524232387543,0.024952800944447517,0.5549580454826355,1361194
<_io.BytesIO object at 0x000001ED50C11040>,0.3033943474292755,0.02160666510462761,0.562984824180603,1361194
<_io.BytesIO object at 0x000001ED50C32950>,0.21212908625602722,0.017675895243883133,0.5698190927505493,1361194
<_io.BytesIO object at 0x000001ED50C11770>,0.38655927777290344,0.024934547021985054,0.5549803972244263,1361195
<_io.BytesIO object at 0x000001ED50C32D60>,0.3034069836139679,0.021604446694254875,0.5629900693893433,1361195
<_io.BytesIO object at 0x000001ED50C32A90>,0.2121412754058838,0.017669331282377243,0.5697260499000549,1361195
<_io.BytesIO object at 0x000001ED50C32360>,0.3865768313407898,0.024921707808971405,0.5549989938735962,1361196
<_io.BytesIO object at 0x000001ED50C32C70>,0.3034127950668335,0.02159346640110016,0.5630126595497131,1361196
<_io.BytesIO object at 0x000001ED50C32090>,0.212156280875206,0.017706207931041718,0.5698063969612122,1361196
<_io.BytesIO object at 0x000001ED50C32A90>,0.38658514618873596,0.0249064601957798,0.5550411343574524,1361197
<_io.BytesIO object at 0x000001ED50C32360>,0.3034176826477051,0.021595725789666176,0.5630240440368652,1361197
<_io.BytesIO object at 0x000001ED50C324A0>,0.21216176450252533,0.017723703756928444,0.5698090195655823,1361197
<_io.BytesIO object at 0x000001ED50C324A0>,0.38668525218963623,0.024775663390755653,0.5550259947776794,1361198
<_io.BytesIO object at 0x000001ED50C32220>,0.30342328548431396,0.02160332351922989,0.5630303025245667,1361198
<_io.BytesIO object at 0x000001ED50C32EA0>,0.21217045187950134,0.01775628700852394,0.5697895288467407,1361198
<_io.BytesIO object at 0x000001ED50C11BD0>,0.3865874111652374,0.024896956980228424,0.5550772547721863,1361199
<_io.BytesIO object at 0x000001ED50C11860>,0.30341604351997375,0.021626777946949005,0.5630108118057251,1361199
<_io.BytesIO object at 0x000001ED50C32EF0>,0.21217107772827148,0.017788764089345932,0.5697717666625977,1361199
<_io.BytesIO object at 0x000001ED50C118B0>,0.3865845203399658,0.024903319776058197,0.5550959706306458,1361200
<_io.BytesIO object at 0x000001ED50C32DB0>,0.30340760946273804,0.021639535203576088,0.5630178451538086,1361200
<_io.BytesIO object at 0x000001ED50C32C70>,0.21214833855628967,0.01781686767935753,0.56977778673172,1361200
<_io.BytesIO object at 0x000001ED50C32220>,0.3865673243999481,0.024900082498788834,0.555124819278717,1361201
<_io.BytesIO object at 0x000001ED50C322C0>,0.3033998906612396,0.02164985053241253,0.5630441904067993,1361201
<_io.BytesIO object at 0x000001ED50C32090>,0.2121356725692749,0.017845436930656433,0.5697808861732483,1361201
<_io.BytesIO object at 0x000001ED50C32860>,0.38655003905296326,0.02490474469959736,0.555142879486084,1361202
<_io.BytesIO object at 0x000001ED50C32220>,0.3033829927444458,0.021658940240740776,0.5630532503128052,1361202
<_io.BytesIO object at 0x000001ED50C32D10>,0.2121211141347885,0.017885269597172737,0.56975919008255,1361202
<_io.BytesIO object at 0x000001ED50C32D10>,0.3865417242050171,0.024911196902394295,0.5551596283912659,1361203
<_io.BytesIO object at 0x000001ED50C32770>,0.3033730983734131,0.02169433981180191,0.5630348920822144,1361203
<_io.BytesIO object at 0x000001ED50C32C70>,0.21210399270057678,0.017910098657011986,0.5697519183158875,1361203
<_io.BytesIO object at 0x000001ED50C11BD0>,0.3865238130092621,0.024900000542402267,0.5551959276199341,1361204
