_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001AAAB3A4770>,0.6064174175262451,0.0649392157793045,-0.13642552495002747,1108002
<_io.BytesIO object at 0x000001AAAB3A4090>,0.51951003074646,0.016395647078752518,-0.09573420137166977,1108002
<_io.BytesIO object at 0x000001AAAB3A4BD0>,0.5982261896133423,0.06053682416677475,-0.06730851531028748,1108002
<_io.BytesIO object at 0x000001AAAB3A4950>,0.6144574284553528,0.047792691737413406,-0.0975782573223114,1108002
<_io.BytesIO object at 0x000001AAAB3A4EF0>,0.6136829257011414,0.025468463078141212,-0.03506322205066681,1108002
<_io.BytesIO object at 0x000001AAAB35DB80>,0.5660481452941895,0.04284742847084999,0.010396723635494709,1108002
<_io.BytesIO object at 0x000001AAAB35DE00>,0.5801066160202026,0.03671326860785484,0.017989587038755417,1108002
<_io.BytesIO object at 0x000001AAAB35DC70>,0.5074538588523865,0.04241332784295082,-0.008548660203814507,1108002
<_io.BytesIO object at 0x000001AAAB71F770>,0.5115312933921814,-0.018329929560422897,-0.05800648778676987,1108002
<_io.BytesIO object at 0x000001AAAB35D180>,0.5459880828857422,0.03147522360086441,-0.15522155165672302,1108003
<_io.BytesIO object at 0x000001AAAB35D680>,0.606677770614624,0.06435272842645645,-0.13620802760124207,1108003
<_io.BytesIO object at 0x000001AAAB71FAE0>,0.5197522044181824,0.016164680942893028,-0.0954810231924057,1108003
<_io.BytesIO object at 0x000001AAAB71FCC0>,0.5987796783447266,0.06033278629183769,-0.0673229843378067,1108003
<_io.BytesIO object at 0x000001AAAB71FA90>,0.6145541667938232,0.04770074412226677,-0.09798993170261383,1108003
<_io.BytesIO object at 0x000001AAAB71F590>,0.6138442754745483,0.025310980156064034,-0.03480035811662674,1108003
<_io.BytesIO object at 0x000001AAAB71FF40>,0.5659018158912659,0.04302573576569557,0.010674720630049706,1108003
<_io.BytesIO object at 0x000001AAAB71FE50>,0.5801494121551514,0.03664262592792511,0.018215883523225784,1108003
<_io.BytesIO object at 0x000001AAAB71F770>,0.508054792881012,0.04242002218961716,-0.00837990827858448,1108003
<_io.BytesIO object at 0x000001AAAB71FB80>,0.5117780566215515,-0.018467124551534653,-0.057657547295093536,1108003
<_io.BytesIO object at 0x000001AAAB71F810>,0.5461110472679138,0.031098229810595512,-0.15514323115348816,1108004
<_io.BytesIO object at 0x000001AAAB71F310>,0.606835126876831,0.06372904032468796,-0.13612264394760132,1108004
<_io.BytesIO object at 0x000001AAAB71F8B0>,0.5199602842330933,0.015925880521535873,-0.09509304165840149,1108004
<_io.BytesIO object at 0x000001AAAB71F590>,0.5985451936721802,0.06157135218381882,-0.06624029576778412,1108004
<_io.BytesIO object at 0x000001AAAB71FDB0>,0.6146388053894043,0.04762028902769089,-0.0983501523733139,1108004
<_io.BytesIO object at 0x000001AAAB71F5E0>,0.6139854788780212,0.025173181667923927,-0.034570351243019104,1108004
<_io.BytesIO object at 0x000001AAAB71F360>,0.5658273696899414,0.04319508373737335,0.010894274339079857,1108004
<_io.BytesIO object at 0x000001AAAB3A49F0>,0.5801541805267334,0.03685053810477257,0.01829250156879425,1108004
<_io.BytesIO object at 0x000001AAAB3A4310>,0.5085016489028931,0.04219238460063934,-0.008163858205080032,1108004
<_io.BytesIO object at 0x000001AAAB3A44F0>,0.512110710144043,-0.018558919429779053,-0.05710087716579437,1108004
<_io.BytesIO object at 0x000001AAAB71F090>,0.5462152361869812,0.0306001678109169,-0.15506310760974884,1108005
<_io.BytesIO object at 0x000001AAAB71F630>,0.6069297194480896,0.06340143084526062,-0.13596147298812866,1108005
<_io.BytesIO object at 0x000001AAAB71FEF0>,0.52021324634552,0.01564915105700493,-0.09469929337501526,1108005
<_io.BytesIO object at 0x000001AAAB71F5E0>,0.598305344581604,0.06300486624240875,-0.06550633162260056,1108005
<_io.BytesIO object at 0x000001AAAB71FE50>,0.6150609850883484,0.04695621877908707,-0.09744127094745636,1108005
<_io.BytesIO object at 0x000001AAAB71F0E0>,0.6140533685684204,0.025224337354302406,-0.034389980137348175,1108005
<_io.BytesIO object at 0x000001AAAB71F040>,0.5657098293304443,0.043319761753082275,0.011084476485848427,1108005
<_io.BytesIO object at 0x000001AAAB3A4F90>,0.5801638960838318,0.03689331188797951,0.01843268983066082,1108005
<_io.BytesIO object at 0x000001AAAB3A4EA0>,0.5088078379631042,0.04193181172013283,-0.007997801527380943,1108005
<_io.BytesIO object at 0x000001AAAB3A4CC0>,0.512532114982605,-0.018642723560333252,-0.056490033864974976,1108005
<_io.BytesIO object at 0x000001AAAB3A4220>,0.5462446212768555,0.030244184657931328,-0.15501844882965088,1108006
<_io.BytesIO object at 0x000001AAAB3A4180>,0.6069663763046265,0.06310111284255981,-0.13581909239292145,1108006
<_io.BytesIO object at 0x000001AAAB3A40E0>,0.5201857089996338,0.01518542692065239,-0.09519264101982117,1108006
<_io.BytesIO object at 0x000001AAAB3A4450>,0.5990027785301208,0.0597710944712162,-0.06925343722105026,1108006
<_io.BytesIO object at 0x000001AAAB3A4F90>,0.6151190400123596,0.046815577894449234,-0.09741971641778946,1108006
<_io.BytesIO object at 0x000001AAAB3A41D0>,0.6143377423286438,0.02520965039730072,-0.034642718732357025,1108006
<_io.BytesIO object at 0x000001AAAB35DC70>,0.5655769109725952,0.0434567928314209,0.011285047046840191,1108006
<_io.BytesIO object at 0x000001AAAB35D180>,0.5801735520362854,0.036960627883672714,0.018614744767546654,1108006
<_io.BytesIO object at 0x000001AAAB35DAE0>,0.5088149309158325,0.0418088473379612,-0.00794469565153122,1108006
<_io.BytesIO object at 0x000001AAAB71F720>,0.5124275088310242,-0.019045934081077576,-0.056936148554086685,1108006
<_io.BytesIO object at 0x000001AAAB35DF40>,0.5462566614151001,0.029977072030305862,-0.15500608086585999,1108007
<_io.BytesIO object at 0x000001AAAB35D1D0>,0.6069969534873962,0.06280747056007385,-0.1357899159193039,1108007
<_io.BytesIO object at 0x000001AAAB71F6D0>,0.5201441049575806,0.014917070046067238,-0.09567917883396149,1108007
<_io.BytesIO object at 0x000001AAAB71F860>,0.5990828275680542,0.05874188616871834,-0.07229000329971313,1108007
<_io.BytesIO object at 0x000001AAAB71F9F0>,0.6155000329017639,0.04635480046272278,-0.09748390316963196,1108007
<_io.BytesIO object at 0x000001AAAB71FCC0>,0.6144735217094421,0.02507343329489231,-0.03507506474852562,1108007
<_io.BytesIO object at 0x000001AAAB71FA40>,0.5655390024185181,0.04354558140039444,0.011431392282247543,1108007
<_io.BytesIO object at 0x000001AAAB71FC70>,0.5802275538444519,0.03698563948273659,0.01873009465634823,1108007
<_io.BytesIO object at 0x000001AAAB71F720>,0.5087235569953918,0.04177800938487053,-0.007969890721142292,1108007
<_io.BytesIO object at 0x000001AAAB71F450>,0.5123879909515381,-0.019216742366552353,-0.05732662230730057,1108007
<_io.BytesIO object at 0x000001AAAB71F540>,0.546222448348999,0.029727306216955185,-0.1549997478723526,1108008
<_io.BytesIO object at 0x000001AAAB71F040>,0.6070190668106079,0.06244509667158127,-0.13581842184066772,1108008
<_io.BytesIO object at 0x000001AAAB71FAE0>,0.5201001763343811,0.014706548303365707,-0.09596990048885345,1108008
<_io.BytesIO object at 0x000001AAAB71FCC0>,0.5991461873054504,0.05810682103037834,-0.07411308586597443,1108008
<_io.BytesIO object at 0x000001AAAB71FF40>,0.6155863404273987,0.04609416797757149,-0.09748765081167221,1108008
<_io.BytesIO object at 0x000001AAAB71FE00>,0.6145185828208923,0.024967549368739128,-0.03545745834708214,1108008
<_io.BytesIO object at 0x000001AAAB71FE50>,0.5655058026313782,0.043623268604278564,0.011559443548321724,1108008
<_io.BytesIO object at 0x000001AAAB3A4D10>,0.5802717804908752,0.03694526478648186,0.018717041239142418,1108008
<_io.BytesIO object at 0x000001AAAB3A4A40>,0.5086435675621033,0.04175102338194847,-0.007991936057806015,1108008
<_io.BytesIO object at 0x000001AAAB3A4810>,0.5123637318611145,-0.019345968961715698,-0.05753263458609581,1108008
<_io.BytesIO object at 0x000001AAAB3A4D60>,0.5461276769638062,0.0295338723808527,-0.154988631606102,1108009
<_io.BytesIO object at 0x000001AAAB3A49F0>,0.6069485545158386,0.06206730753183365,-0.13580386340618134,1108009
<_io.BytesIO object at 0x000001AAAB3A4AE0>,0.520025908946991,0.014659594744443893,-0.09599322080612183,1108009
<_io.BytesIO object at 0x000001AAAB3A4590>,0.5993884205818176,0.05753972381353378,-0.0747755691409111,1108009
<_io.BytesIO object at 0x000001AAAB3A4950>,0.6155887246131897,0.045902762562036514,-0.09749678522348404,1108009
<_io.BytesIO object at 0x000001AAAB3A4B80>,0.6145580410957336,0.02487490139901638,-0.03579205647110939,1108009
<_io.BytesIO object at 0x000001AAAB35DAE0>,0.5658207535743713,0.043789561837911606,0.011567388661205769,1108009
<_io.BytesIO object at 0x000001AAAB35DF40>,0.5804483890533447,0.03698214143514633,0.018517298623919487,1108009
<_io.BytesIO object at 0x000001AAAB35D9A0>,0.5084947943687439,0.04213327541947365,-0.008000724948942661,1108009
<_io.BytesIO object at 0x000001AAAB71FEF0>,0.5122666358947754,-0.019320502877235413,-0.05748799070715904,1108009
<_io.BytesIO object at 0x000001AAAB35D0E0>,0.5460339188575745,0.02934408374130726,-0.15498413145542145,1108010
<_io.BytesIO object at 0x000001AAAB35D040>,0.6068539023399353,0.061762887984514236,-0.13579848408699036,1108010
<_io.BytesIO object at 0x000001AAAB71FC20>,0.5199439525604248,0.014586471021175385,-0.0960107296705246,1108010
<_io.BytesIO object at 0x000001AAAB71FD60>,0.5996004343032837,0.057043515145778656,-0.07535523921251297,1108010
<_io.BytesIO object at 0x000001AAAB71FEA0>,0.6151873469352722,0.04609234258532524,-0.0978662297129631,1108010
<_io.BytesIO object at 0x000001AAAB71FA40>,0.6145157217979431,0.02487536147236824,-0.03561219945549965,1108010
<_io.BytesIO object at 0x000001AAAB71FA90>,0.5659397840499878,0.043706461787223816,0.011395996436476707,1108010
<_io.BytesIO object at 0x000001AAAB71F950>,0.5804826021194458,0.03694312274456024,0.018223745748400688,1108010
<_io.BytesIO object at 0x000001AAAB71FEF0>,0.5084636807441711,0.04239926487207413,-0.007989729754626751,1108010
<_io.BytesIO object at 0x000001AAAB71FDB0>,0.5121893882751465,-0.019348882138729095,-0.0574566125869751,1108010
<_io.BytesIO object at 0x000001AAAB71F810>,0.5459226965904236,0.029064521193504333,-0.15496563911437988,1108011
<_io.BytesIO object at 0x000001AAAB71F180>,0.6067416667938232,0.061508674174547195,-0.13587144017219543,1108011
<_io.BytesIO object at 0x000001AAAB71F860>,0.520078718662262,0.014647625386714935,-0.09473590552806854,1108011
<_io.BytesIO object at 0x000001AAAB71FA40>,0.5993843674659729,0.05999012663960457,-0.06780605018138885,1108011
<_io.BytesIO object at 0x000001AAAB71FD10>,0.6148360967636108,0.04625822603702545,-0.09818950295448303,1108011
<_io.BytesIO object at 0x000001AAAB71FB80>,0.6145249009132385,0.024909449741244316,-0.03542469069361687,1108011
<_io.BytesIO object at 0x000001AAAB71FF40>,0.5660741925239563,0.043563004583120346,0.011107468977570534,1108011
<_io.BytesIO object at 0x000001AAAB3A4C70>,0.5804826617240906,0.03683176264166832,0.017879556864500046,1108011
<_io.BytesIO object at 0x000001AAAB3A4630>,0.5085252523422241,0.042670998722314835,-0.007947838865220547,1108011
<_io.BytesIO object at 0x000001AAAB3A4400>,0.5124382972717285,-0.019327884539961815,-0.05618589371442795,1108011
<_io.BytesIO object at 0x000001AAAB71FE50>,0.5458037853240967,0.02888811193406582,-0.154965341091156,1108012
<_io.BytesIO object at 0x000001AAAB71FA90>,0.6066482067108154,0.06130428984761238,-0.13588888943195343,1108012
<_io.BytesIO object at 0x000001AAAB71F720>,0.5200645327568054,0.01483507826924324,-0.0933949202299118,1108012
<_io.BytesIO object at 0x000001AAAB71FF40>,0.5991963148117065,0.06158394739031792,-0.06142312288284302,1108012
<_io.BytesIO object at 0x000001AAAB71F860>,0.6153866052627563,0.045180000364780426,-0.09760260581970215,1108012
<_io.BytesIO object at 0x000001AAAB71F220>,0.6145352721214294,0.024940311908721924,-0.03523232042789459,1108012
<_io.BytesIO object at 0x000001AAAB71F040>,0.5662486553192139,0.043461453169584274,0.010956060141324997,1108012
<_io.BytesIO object at 0x000001AAAB3A4810>,0.5805759429931641,0.03679833933711052,0.017674436792731285,1108012
<_io.BytesIO object at 0x000001AAAB3A4770>,0.5086426138877869,0.04272204637527466,-0.007793348748236895,1108012
<_io.BytesIO object at 0x000001AAAB3A4360>,0.5123769044876099,-0.01907796412706375,-0.054765623062849045,1108012
<_io.BytesIO object at 0x000001AAAB71F9A0>,0.5456734895706177,0.028777295723557472,-0.15495729446411133,1108013
<_io.BytesIO object at 0x000001AAAB71F090>,0.6064947247505188,0.06117625907063484,-0.13584446907043457,1108013
<_io.BytesIO object at 0x000001AAAB71F270>,0.5199077725410461,0.015138169750571251,-0.09245103597640991,1108013
<_io.BytesIO object at 0x000001AAAB71F040>,0.5990841388702393,0.06302862614393234,-0.056597523391246796,1108013
<_io.BytesIO object at 0x000001AAAB71F720>,0.6154559254646301,0.0448937751352787,-0.09735366702079773,1108013
<_io.BytesIO object at 0x000001AAAB71F130>,0.6144781708717346,0.02493356168270111,-0.03497255966067314,1108013
<_io.BytesIO object at 0x000001AAAB71F4A0>,0.5662738084793091,0.04350867494940758,0.011042725294828415,1108013
<_io.BytesIO object at 0x000001AAAB3A47C0>,0.5806351900100708,0.03686252608895302,0.017824679613113403,1108013
<_io.BytesIO object at 0x000001AAAB3A4180>,0.5087453126907349,0.04276671260595322,-0.0076581696048378944,1108013
<_io.BytesIO object at 0x000001AAAB3A4CC0>,0.512127697467804,-0.018589070066809654,-0.053646065294742584,1108013
<_io.BytesIO object at 0x000001AAAB71FEA0>,0.5455486178398132,0.02865983173251152,-0.15494000911712646,1108014
<_io.BytesIO object at 0x000001AAAB71FEF0>,0.6063905358314514,0.06083216145634651,-0.13579198718070984,1108014
<_io.BytesIO object at 0x000001AAAB71F540>,0.5209069848060608,0.013982824981212616,-0.0929131954908371,1108014
<_io.BytesIO object at 0x000001AAAB71F9F0>,0.5989974141120911,0.06399878859519958,-0.05329190939664841,1108014
<_io.BytesIO object at 0x000001AAAB71F180>,0.6155250668525696,0.044591065496206284,-0.09722017496824265,1108014
<_io.BytesIO object at 0x000001AAAB71FDB0>,0.6143928170204163,0.02490418218076229,-0.03479048237204552,1108014
<_io.BytesIO object at 0x000001AAAB71F8B0>,0.5806564092636108,0.027602555230259895,-0.013204384595155716,1108014
<_io.BytesIO object at 0x000001AAAB3A4BD0>,0.5806870460510254,0.03691868484020233,0.017956141382455826,1108014
<_io.BytesIO object at 0x000001AAAB3A4220>,0.5085750222206116,0.04272609204053879,-0.007644939702004194,1108014
<_io.BytesIO object at 0x000001AAAB3A41D0>,0.5140530467033386,-0.02043328434228897,-0.054508935660123825,1108014
<_io.BytesIO object at 0x000001AAAB3A4B30>,0.5454331636428833,0.028520170599222183,-0.1549368053674698,1108015
<_io.BytesIO object at 0x000001AAAB3A4270>,0.6063100695610046,0.06063279137015343,-0.135841965675354,1108015
<_io.BytesIO object at 0x000001AAAB3A4B80>,0.520003080368042,0.014750335365533829,-0.0913047194480896,1108015
<_io.BytesIO object at 0x000001AAAB3A40E0>,0.598921537399292,0.0648476779460907,-0.05039949715137482,1108015
<_io.BytesIO object at 0x000001AAAB3A4360>,0.6149893403053284,0.04477101191878319,-0.0977526605129242,1108015
<_io.BytesIO object at 0x000001AAAB3A4C70>,0.614397406578064,0.0248516034334898,-0.03491539880633354,1108015
<_io.BytesIO object at 0x000001AAAB71FF40>,0.5692633390426636,0.0322425439953804,0.013458975590765476,1108015
<_io.BytesIO object at 0x000001AAAB71FBD0>,0.5808526277542114,0.03664155304431915,0.01827831380069256,1108015
<_io.BytesIO object at 0x000001AAAB71F5E0>,0.5083861351013184,0.042700786143541336,-0.0077424426563084126,1108015
<_io.BytesIO object at 0x000001AAAB71FA90>,0.5124992728233337,-0.019138220697641373,-0.05254622921347618,1108015
<_io.BytesIO object at 0x000001AAAB71FAE0>,0.5453383326530457,0.02839098684489727,-0.15495216846466064,1108016
<_io.BytesIO object at 0x000001AAAB71F310>,0.6061692237854004,0.0604720264673233,-0.13585801422595978,1108016
<_io.BytesIO object at 0x000001AAAB71FB80>,0.5198858380317688,0.014589648693799973,-0.09495853632688522,1108016
<_io.BytesIO object at 0x000001AAAB71F9F0>,0.5990465879440308,0.05936649069190025,-0.06788931041955948,1108016
<_io.BytesIO object at 0x000001AAAB71F9A0>,0.6145206093788147,0.04492846503853798,-0.09821858257055283,1108016
<_io.BytesIO object at 0x000001AAAB71F8B0>,0.6144014596939087,0.024805597960948944,-0.03502470254898071,1108016
<_io.BytesIO object at 0x000001AAAB71FE50>,0.5807009935379028,0.028041094541549683,-0.013129595667123795,1108016
<_io.BytesIO object at 0x000001AAAB3A4630>,0.5809965133666992,0.03680598735809326,0.017622914165258408,1108016
<_io.BytesIO object at 0x000001AAAB3A4310>,0.5082425475120544,0.04254680126905441,-0.007720657158643007,1108016
<_io.BytesIO object at 0x000001AAAB3A4C20>,0.5127419829368591,-0.01859850063920021,-0.055500686168670654,1108016
<_io.BytesIO object at 0x000001AAAB3A4A40>,0.5451865792274475,0.028247520327568054,-0.1549670696258545,1108017
<_io.BytesIO object at 0x000001AAAB3A49A0>,0.606107771396637,0.06027831509709358,-0.13600973784923553,1108017
<_io.BytesIO object at 0x000001AAAB3A4EF0>,0.519378662109375,0.014894653111696243,-0.09696575999259949,1108017
<_io.BytesIO object at 0x000001AAAB3A47C0>,0.5990194082260132,0.05450206249952316,-0.08190459758043289,1108017
<_io.BytesIO object at 0x000001AAAB3A4630>,0.6149701476097107,0.0442202165722847,-0.09750847518444061,1108017
<_io.BytesIO object at 0x000001AAAB3A43B0>,0.614465594291687,0.024790659546852112,-0.03561323136091232,1108017
<_io.BytesIO object at 0x000001AAAB35D040>,0.5807337164878845,0.027829032391309738,-0.013134768232703209,1108017
<_io.BytesIO object at 0x000001AAAB35DB80>,0.582525908946991,0.03732120245695114,0.014297139830887318,1108017
<_io.BytesIO object at 0x000001AAAB35D680>,0.5081836581230164,0.042476121336221695,-0.007770046591758728,1108017
<_io.BytesIO object at 0x000001AAAB71FF90>,0.5122016072273254,-0.017432058230042458,-0.056775011122226715,1108017
<_io.BytesIO object at 0x000001AAAB35D680>,0.545019805431366,0.02802896872162819,-0.15496084094047546,1108018
<_io.BytesIO object at 0x000001AAAB35DC70>,0.6060093641281128,0.06011664494872093,-0.13617393374443054,1108018
<_io.BytesIO object at 0x000001AAAB3A4D60>,0.5193711519241333,0.014682892709970474,-0.09828311204910278,1108018
<_io.BytesIO object at 0x000001AAAB3A45E0>,0.5990992188453674,0.051186591386795044,-0.09218961000442505,1108018
<_io.BytesIO object at 0x000001AAAB3A40E0>,0.6151338815689087,0.04387554153800011,-0.09680665284395218,1108018
<_io.BytesIO object at 0x000001AAAB3A44A0>,0.6144380569458008,0.024756157770752907,-0.03576308861374855,1108018
<_io.BytesIO object at 0x000001AAAB35D4F0>,0.5807916522026062,0.027371184900403023,-0.01316719688475132,1108018
<_io.BytesIO object at 0x000001AAAB35DB30>,0.584819495677948,0.03625165671110153,0.011665772646665573,1108018
<_io.BytesIO object at 0x000001AAAB3A4C70>,0.5081474184989929,0.042416106909513474,-0.007748391013592482,1108018
<_io.BytesIO object at 0x000001AAAB3A46D0>,0.5125861763954163,-0.017368106171488762,-0.05777487903833389,1108018
<_io.BytesIO object at 0x000001AAAB3A4A40>,0.5448800921440125,0.027894796803593636,-0.15497088432312012,1108019
<_io.BytesIO object at 0x000001AAAB3A4310>,0.6058934926986694,0.059940651059150696,-0.136178657412529,1108019
<_io.BytesIO object at 0x000001AAAB3A4180>,0.5195360779762268,0.014472581446170807,-0.09884483367204666,1108019
<_io.BytesIO object at 0x000001AAAB3A4130>,0.5991225242614746,0.049096036702394485,-0.09866037964820862,1108019
<_io.BytesIO object at 0x000001AAAB3A4C70>,0.6149031519889832,0.04410987347364426,-0.09660203754901886,1108019
<_io.BytesIO object at 0x000001AAAB35D0E0>,0.6144353151321411,0.02476399578154087,-0.035785358399152756,1108019
<_io.BytesIO object at 0x000001AAAB35D9A0>,0.5808070302009583,0.02722945436835289,-0.013180868700146675,1108019
<_io.BytesIO object at 0x000001AAAB35D4F0>,0.5869526863098145,0.0350894033908844,0.009944440796971321,1108019
<_io.BytesIO object at 0x000001AAAB35DB80>,0.5081309676170349,0.04240982234477997,-0.007724210619926453,1108019
<_io.BytesIO object at 0x000001AAAB71F9F0>,0.5132572650909424,-0.017500687390565872,-0.058164507150650024,1108019
<_io.BytesIO object at 0x000001AAAB35D4F0>,0.5447601079940796,0.027815407142043114,-0.15497291088104248,1108020
<_io.BytesIO object at 0x000001AAAB35D2C0>,0.605817437171936,0.059848602861166,-0.1361909657716751,1108020
<_io.BytesIO object at 0x000001AAAB3A4860>,0.519713282585144,0.01439850777387619,-0.098875492811203,1108020
<_io.BytesIO object at 0x000001AAAB3A49A0>,0.5991159081459045,0.04811754450201988,-0.10159460455179214,1108020
<_io.BytesIO object at 0x000001AAAB3A4090>,0.614986002445221,0.043731577694416046,-0.0969671905040741,1108020
<_io.BytesIO object at 0x000001AAAB3A4220>,0.6144490838050842,0.024783983826637268,-0.03577655553817749,1108020
<_io.BytesIO object at 0x000001AAAB3A4C70>,0.5808205008506775,0.027105439454317093,-0.013192831538617611,1108020
<_io.BytesIO object at 0x000001AAAB3A4A40>,0.5884581208229065,0.034127697348594666,0.009096639230847359,1108020
<_io.BytesIO object at 0x000001AAAB3A4EA0>,0.508116602897644,0.04240432009100914,-0.007703052833676338,1108020
<_io.BytesIO object at 0x000001AAAB71FB80>,0.5138390064239502,-0.01757398620247841,-0.058105163276195526,1108020
<_io.BytesIO object at 0x000001AAAB3A4900>,0.5446777939796448,0.02773435413837433,-0.154974564909935,1108021
<_io.BytesIO object at 0x000001AAAB3A4A90>,0.6057382225990295,0.05978592112660408,-0.1361992359161377,1108021
<_io.BytesIO object at 0x000001AAAB3A4630>,0.5198660492897034,0.014338081702589989,-0.09851992875337601,1108021
<_io.BytesIO object at 0x000001AAAB3A4090>,0.5990838408470154,0.04810985550284386,-0.1014840379357338,1108021
<_io.BytesIO object at 0x000001AAAB3A4BD0>,0.6149102449417114,0.04370814934372902,-0.09672391414642334,1108021
<_io.BytesIO object at 0x000001AAAB3A4950>,0.6144610643386841,0.024801475927233696,-0.03576885163784027,1108021
<_io.BytesIO object at 0x000001AAAB71FDB0>,0.5808222889900208,0.027299854904413223,-0.013200340792536736,1108021
<_io.BytesIO object at 0x000001AAAB71FB30>,0.5889899730682373,0.03370748832821846,0.009127193130552769,1108021
<_io.BytesIO object at 0x000001AAAB71F590>,0.5082292556762695,0.042347297072410583,-0.007623281329870224,1108021
<_io.BytesIO object at 0x000001AAAB71FA40>,0.5142738223075867,-0.017623145133256912,-0.05767238512635231,1108021
