_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001AAAB55BF40>,0.5081647634506226,-0.01758510246872902,-0.06326683610677719,1109575
<_io.BytesIO object at 0x000001AAAB55BF90>,0.5376598834991455,0.019405340775847435,-0.1563059240579605,1109576
<_io.BytesIO object at 0x000001AAAB55B5E0>,0.6010636687278748,0.04909957945346832,-0.14301100373268127,1109576
<_io.BytesIO object at 0x000001AAAB55BA40>,0.5220734477043152,0.009499914012849331,-0.13100312650203705,1109576
<_io.BytesIO object at 0x000001AAAB55BCC0>,0.5983504056930542,0.0487465001642704,-0.07654394954442978,1109576
<_io.BytesIO object at 0x000001AAAB55B9F0>,0.610359787940979,0.03377257660031319,-0.10448610037565231,1109576
<_io.BytesIO object at 0x000001AAAB55B630>,0.6156715154647827,0.023439820855855942,-0.04055965691804886,1109576
<_io.BytesIO object at 0x000001AAAB55B450>,0.5871267914772034,0.02802460826933384,-0.01250903308391571,1109576
<_io.BytesIO object at 0x000001AAAB440680>,0.5432208180427551,-0.017185069620609283,-0.010066014714539051,1109576
<_io.BytesIO object at 0x000001AAAB4409F0>,0.5095171928405762,0.039481326937675476,-0.007401980459690094,1109576
<_io.BytesIO object at 0x000001AAAB440310>,0.5082700848579407,-0.01741328276693821,-0.0632932186126709,1109576
<_io.BytesIO object at 0x000001AAAB4403B0>,0.5376796722412109,0.019365468993782997,-0.15632231533527374,1109577
<_io.BytesIO object at 0x000001AAAB4404F0>,0.6011324524879456,0.049116142094135284,-0.14305482804775238,1109577
<_io.BytesIO object at 0x000001AAAB4406D0>,0.5220323801040649,0.00952999573200941,-0.1310512125492096,1109577
<_io.BytesIO object at 0x000001AAAB4400E0>,0.5979149341583252,0.04893898218870163,-0.07521575689315796,1109577
<_io.BytesIO object at 0x000001AAAB440590>,0.6103881001472473,0.03379276022315025,-0.10448399931192398,1109577
<_io.BytesIO object at 0x000001AAAB55B360>,0.615666389465332,0.02345375157892704,-0.04054015502333641,1109577
<_io.BytesIO object at 0x000001AAAB55B630>,0.5871249437332153,0.028035275638103485,-0.012520018965005875,1109577
<_io.BytesIO object at 0x000001AAAB55BB30>,0.5429811477661133,-0.017255276441574097,-0.009912905283272266,1109577
<_io.BytesIO object at 0x000001AAAB55BDB0>,0.5095087289810181,0.039446327835321426,-0.0074152033776044846,1109577
<_io.BytesIO object at 0x000001AAAB55BE00>,0.5081419348716736,-0.017481928691267967,-0.06323720514774323,1109577
<_io.BytesIO object at 0x000001AAAB55B9F0>,0.5377066731452942,0.019328046590089798,-0.15633635222911835,1109578
<_io.BytesIO object at 0x000001AAAB55BA40>,0.6011537313461304,0.04911355301737785,-0.14305981993675232,1109578
<_io.BytesIO object at 0x000001AAAB55B720>,0.5219964981079102,0.009556317701935768,-0.13109329342842102,1109578
<_io.BytesIO object at 0x000001AAAB55B590>,0.5979247093200684,0.048934876918792725,-0.07521626353263855,1109578
<_io.BytesIO object at 0x000001AAAB55B900>,0.6104071140289307,0.03379128500819206,-0.10447798669338226,1109578
<_io.BytesIO object at 0x000001AAAB55B4F0>,0.6156742572784424,0.023476092144846916,-0.04052343964576721,1109578
<_io.BytesIO object at 0x000001AAAB55B9A0>,0.5871227383613586,0.028014900162816048,-0.012513197027146816,1109578
<_io.BytesIO object at 0x000001AAAB440540>,0.5428966879844666,-0.017225800082087517,-0.009915484115481377,1109578
<_io.BytesIO object at 0x000001AAAB440950>,0.5094899535179138,0.03939824551343918,-0.007439481094479561,1109578
<_io.BytesIO object at 0x000001AAAB4406D0>,0.508086085319519,-0.017460692673921585,-0.06328225135803223,1109578
<_io.BytesIO object at 0x000001AAAB440CC0>,0.5377633571624756,0.01928268000483513,-0.1563573032617569,1109579
<_io.BytesIO object at 0x000001AAAB4404F0>,0.6011293530464172,0.04906131327152252,-0.14303334057331085,1109579
<_io.BytesIO object at 0x000001AAAB440900>,0.5219628214836121,0.00958260614424944,-0.13112081587314606,1109579
<_io.BytesIO object at 0x000001AAAB4402C0>,0.5979272723197937,0.04894575849175453,-0.07519839704036713,1109579
<_io.BytesIO object at 0x000001AAAB440450>,0.6104130148887634,0.033786144107580185,-0.10447114706039429,1109579
<_io.BytesIO object at 0x000001AAAB55B770>,0.6156838536262512,0.02349713444709778,-0.04046352207660675,1109579
<_io.BytesIO object at 0x000001AAAB55B4F0>,0.5871219038963318,0.028014473617076874,-0.012517950497567654,1109579
<_io.BytesIO object at 0x000001AAAB55B6D0>,0.5428145527839661,-0.01716064102947712,-0.009886601008474827,1109579
<_io.BytesIO object at 0x000001AAAB55BF90>,0.5094570517539978,0.03935212641954422,-0.007468790747225285,1109579
<_io.BytesIO object at 0x000001AAAB55BE00>,0.5080268979072571,-0.01741659641265869,-0.06329180300235748,1109579
<_io.BytesIO object at 0x000001AAAB4406D0>,0.5378285646438599,0.01922646164894104,-0.15637458860874176,1109580
<_io.BytesIO object at 0x000001AAAB440400>,0.6011528372764587,0.049051593989133835,-0.14302700757980347,1109580
<_io.BytesIO object at 0x000001AAAB4402C0>,0.5219430923461914,0.009606201201677322,-0.13117715716362,1109580
<_io.BytesIO object at 0x000001AAAB440CC0>,0.5979278683662415,0.048967234790325165,-0.07516955584287643,1109580
<_io.BytesIO object at 0x000001AAAB440220>,0.610446035861969,0.033788979053497314,-0.10445183515548706,1109580
<_io.BytesIO object at 0x000001AAAB55BEA0>,0.6156887412071228,0.023505935445427895,-0.04045889899134636,1109580
<_io.BytesIO object at 0x000001AAAB55B310>,0.5871211886405945,0.02801409922540188,-0.012522110715508461,1109580
<_io.BytesIO object at 0x000001AAAB55B6D0>,0.5427501201629639,-0.017098046839237213,-0.009872005321085453,1109580
<_io.BytesIO object at 0x000001AAAB55BE00>,0.5094282627105713,0.03931177407503128,-0.007494436576962471,1109580
<_io.BytesIO object at 0x000001AAAB55B090>,0.5079907178878784,-0.017379622906446457,-0.06331896036863327,1109580
<_io.BytesIO object at 0x000001AAAB440630>,0.5378667116165161,0.019199855625629425,-0.15637736022472382,1109581
<_io.BytesIO object at 0x000001AAAB4404F0>,0.6011870503425598,0.049051716923713684,-0.1430284082889557,1109581
<_io.BytesIO object at 0x000001AAAB440CC0>,0.5219218134880066,0.009623494930565357,-0.13120168447494507,1109581
<_io.BytesIO object at 0x000001AAAB4406D0>,0.597934901714325,0.04898027330636978,-0.0751456767320633,1109581
<_io.BytesIO object at 0x000001AAAB4407C0>,0.6104684472084045,0.033808887004852295,-0.10443247854709625,1109581
<_io.BytesIO object at 0x000001AAAB55BD60>,0.6156930923461914,0.023513637483119965,-0.04045484960079193,1109581
<_io.BytesIO object at 0x000001AAAB55BE50>,0.5871346592903137,0.0280111376196146,-0.012518493458628654,1109581
<_io.BytesIO object at 0x000001AAAB55B130>,0.5427376627922058,-0.017062172293663025,-0.009851902723312378,1109581
<_io.BytesIO object at 0x000001AAAB4408B0>,0.509475588798523,0.039223674684762955,-0.007477208971977234,1109581
<_io.BytesIO object at 0x000001AAAB440860>,0.5079839825630188,-0.017358917742967606,-0.06332577764987946,1109581
<_io.BytesIO object at 0x000001AAAB440360>,0.5379126667976379,0.01916312426328659,-0.15637585520744324,1109582
<_io.BytesIO object at 0x000001AAAB4400E0>,0.6013133525848389,0.04913455992937088,-0.14307914674282074,1109582
<_io.BytesIO object at 0x000001AAAB440F40>,0.5219154357910156,0.009637124836444855,-0.13123716413974762,1109582
<_io.BytesIO object at 0x000001AAAB440A90>,0.5979411005973816,0.04899168014526367,-0.07512477785348892,1109582
<_io.BytesIO object at 0x000001AAAB440B30>,0.6105030179023743,0.033801864832639694,-0.1044125184416771,1109582
<_io.BytesIO object at 0x000001AAAB55B270>,0.6157048940658569,0.02351759746670723,-0.04042328894138336,1109582
<_io.BytesIO object at 0x000001AAAB55B180>,0.587138831615448,0.028028137981891632,-0.012508582323789597,1109582
<_io.BytesIO object at 0x000001AAAB55B310>,0.5427656769752502,-0.017048906534910202,-0.009856601245701313,1109582
<_io.BytesIO object at 0x000001AAAB55BDB0>,0.5095034241676331,0.039089176803827286,-0.007476212456822395,1109582
<_io.BytesIO object at 0x000001AAAB55B400>,0.508020281791687,-0.017361583188176155,-0.06335874646902084,1109582
<_io.BytesIO object at 0x000001AAAB440F90>,0.5379912257194519,0.019105680286884308,-0.15639790892601013,1109583
<_io.BytesIO object at 0x000001AAAB440400>,0.6013609766960144,0.04914000630378723,-0.14308588206768036,1109583
<_io.BytesIO object at 0x000001AAAB440040>,0.5219220519065857,0.00964218471199274,-0.13127726316452026,1109583
<_io.BytesIO object at 0x000001AAAB440950>,0.5978357791900635,0.04928801953792572,-0.07439205795526505,1109583
<_io.BytesIO object at 0x000001AAAB4401D0>,0.6105332374572754,0.03379572182893753,-0.10439504683017731,1109583
<_io.BytesIO object at 0x000001AAAB55BF90>,0.615703821182251,0.023523926734924316,-0.04041500389575958,1109583
<_io.BytesIO object at 0x000001AAAB55B4F0>,0.587144672870636,0.028017235919833183,-0.01250690408051014,1109583
<_io.BytesIO object at 0x000001AAAB55B310>,0.5426799058914185,-0.017045296728610992,-0.00977683998644352,1109583
<_io.BytesIO object at 0x000001AAAB55B400>,0.5094984769821167,0.03893153741955757,-0.007504872512072325,1109583
<_io.BytesIO object at 0x000001AAAB55BEF0>,0.5080121159553528,-0.01739371567964554,-0.06333508342504501,1109583
<_io.BytesIO object at 0x000001AAAB55B130>,0.538045346736908,0.019071990624070168,-0.15641653537750244,1109584
<_io.BytesIO object at 0x000001AAAB55B770>,0.6013941168785095,0.049156248569488525,-0.14307458698749542,1109584
<_io.BytesIO object at 0x000001AAAB55B220>,0.5219278335571289,0.009646612219512463,-0.13131234049797058,1109584
<_io.BytesIO object at 0x000001AAAB55BEA0>,0.5978968739509583,0.04937484860420227,-0.07443135976791382,1109584
<_io.BytesIO object at 0x000001AAAB55B8B0>,0.6105570793151855,0.03383156657218933,-0.10438666492700577,1109584
<_io.BytesIO object at 0x000001AAAB55B540>,0.6157081127166748,0.023551518097519875,-0.04037981107831001,1109584
<_io.BytesIO object at 0x000001AAAB55BB80>,0.5871468186378479,0.028019148856401443,-0.012502109631896019,1109584
<_io.BytesIO object at 0x000001AAAB4407C0>,0.5426631569862366,-0.01695922203361988,-0.009745650924742222,1109584
<_io.BytesIO object at 0x000001AAAB4400E0>,0.5094678997993469,0.03885390982031822,-0.007505794521421194,1109584
<_io.BytesIO object at 0x000001AAAB440720>,0.5080239772796631,-0.017364874482154846,-0.06334497779607773,1109584
<_io.BytesIO object at 0x000001AAAB440180>,0.5380940437316895,0.01906285062432289,-0.1564301699399948,1109585
<_io.BytesIO object at 0x000001AAAB440680>,0.6014362573623657,0.04915991798043251,-0.14306339621543884,1109585
<_io.BytesIO object at 0x000001AAAB440B30>,0.5219518542289734,0.009641196578741074,-0.1313537061214447,1109585
<_io.BytesIO object at 0x000001AAAB440950>,0.5979048609733582,0.04937629774212837,-0.07441156357526779,1109585
<_io.BytesIO object at 0x000001AAAB4404F0>,0.610589325428009,0.033846721053123474,-0.10435547679662704,1109585
<_io.BytesIO object at 0x000001AAAB55B3B0>,0.6157151460647583,0.023564474657177925,-0.04035970941185951,1109585
<_io.BytesIO object at 0x000001AAAB55B9F0>,0.5871469974517822,0.0280168280005455,-0.012493818998336792,1109585
<_io.BytesIO object at 0x000001AAAB55BA90>,0.5426448583602905,-0.016931015998125076,-0.009734539315104485,1109585
<_io.BytesIO object at 0x000001AAAB55B310>,0.5094411373138428,0.038785990327596664,-0.007506601046770811,1109585
<_io.BytesIO object at 0x000001AAAB55B220>,0.5080264210700989,-0.017360080033540726,-0.0633697435259819,1109585
<_io.BytesIO object at 0x000001AAAB55B090>,0.5381631255149841,0.019009549170732498,-0.1564425230026245,1109586
<_io.BytesIO object at 0x000001AAAB55B4F0>,0.6014772057533264,0.04915478453040123,-0.14306895434856415,1109586
<_io.BytesIO object at 0x000001AAAB55B2C0>,0.521985650062561,0.009622395969927311,-0.13139507174491882,1109586
<_io.BytesIO object at 0x000001AAAB55B9A0>,0.5978968739509583,0.04936303570866585,-0.07440222799777985,1109586
<_io.BytesIO object at 0x000001AAAB55BF90>,0.6106146574020386,0.03386135399341583,-0.10435047000646591,1109586
<_io.BytesIO object at 0x000001AAAB55B040>,0.615713894367218,0.02356548421084881,-0.04036540538072586,1109586
<_io.BytesIO object at 0x000001AAAB55BC20>,0.5871491432189941,0.02801089733839035,-0.012497181072831154,1109586
<_io.BytesIO object at 0x000001AAAB440BD0>,0.5426603555679321,-0.016938351094722748,-0.0097357714548707,1109586
<_io.BytesIO object at 0x000001AAAB440360>,0.5094937086105347,0.038649242371320724,-0.00754895992577076,1109586
<_io.BytesIO object at 0x000001AAAB440720>,0.5080560445785522,-0.0173961091786623,-0.06340226531028748,1109586
<_io.BytesIO object at 0x000001AAAB55B630>,0.5382224321365356,0.018974408507347107,-0.15646642446517944,1109587
<_io.BytesIO object at 0x000001AAAB55B720>,0.6015148758888245,0.049153514206409454,-0.1430656462907791,1109587
<_io.BytesIO object at 0x000001AAAB55B540>,0.5220323801040649,0.009593497030436993,-0.13143500685691833,1109587
<_io.BytesIO object at 0x000001AAAB55BC20>,0.5978899002075195,0.04935143515467644,-0.07439406216144562,1109587
<_io.BytesIO object at 0x000001AAAB55B2C0>,0.6106493473052979,0.03385721519589424,-0.10434877127408981,1109587
<_io.BytesIO object at 0x000001AAAB55B4A0>,0.6157247424125671,0.023575326427817345,-0.04033219814300537,1109587
<_io.BytesIO object at 0x000001AAAB55B270>,0.587151050567627,0.028005708009004593,-0.01250012218952179,1109587
<_io.BytesIO object at 0x000001AAAB4404A0>,0.542666494846344,-0.016972554847598076,-0.009757827036082745,1109587
<_io.BytesIO object at 0x000001AAAB4401D0>,0.5094746351242065,0.038546882569789886,-0.0076001547276973724,1109587
<_io.BytesIO object at 0x000001AAAB440950>,0.5080851316452026,-0.01744537241756916,-0.06344475597143173,1109587
<_io.BytesIO object at 0x000001AAAB55B310>,0.5382654666900635,0.01896624080836773,-0.15650178492069244,1109588
<_io.BytesIO object at 0x000001AAAB55B950>,0.6015512347221375,0.049150463193655014,-0.14307722449302673,1109588
<_io.BytesIO object at 0x000001AAAB55BEF0>,0.5220898389816284,0.009561458602547646,-0.13145844638347626,1109588
<_io.BytesIO object at 0x000001AAAB55B270>,0.5977279543876648,0.04973220080137253,-0.07343673706054688,1109588
<_io.BytesIO object at 0x000001AAAB55B540>,0.6106797456741333,0.03385359048843384,-0.10434728115797043,1109588
<_io.BytesIO object at 0x000001AAAB55B220>,0.6157342791557312,0.02358393743634224,-0.04030314087867737,1109588
<_io.BytesIO object at 0x000001AAAB55B450>,0.5871453881263733,0.027999483048915863,-0.012494565919041634,1109588
<_io.BytesIO object at 0x000001AAAB4404F0>,0.5425617098808289,-0.016968823969364166,-0.009647764265537262,1109588
<_io.BytesIO object at 0x000001AAAB440400>,0.5094386339187622,0.03850432485342026,-0.007644432131201029,1109588
<_io.BytesIO object at 0x000001AAAB4407C0>,0.5080724358558655,-0.01748713292181492,-0.0633992925286293,1109588
<_io.BytesIO object at 0x000001AAAB4405E0>,0.5383007526397705,0.0189520213752985,-0.15652678906917572,1109589
<_io.BytesIO object at 0x000001AAAB440220>,0.6015779376029968,0.04914455860853195,-0.14309097826480865,1109589
