_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001AAAB6DA4A0>,0.6052024960517883,0.04265923053026199,-0.1004456952214241,1109069
<_io.BytesIO object at 0x000001AAAB6DA5E0>,0.6100465655326843,0.024214915931224823,-0.03653043881058693,1109069
<_io.BytesIO object at 0x000001AAAB6DAEA0>,0.5778236985206604,0.02770189195871353,-0.009600067511200905,1109069
<_io.BytesIO object at 0x000001AAAB5324F0>,0.5480287075042725,-0.034836459904909134,-0.027063535526394844,1109069
<_io.BytesIO object at 0x000001AAAB5324A0>,0.5084138512611389,0.04639121890068054,0.00026615598471835256,1109069
<_io.BytesIO object at 0x000001AAAB532090>,0.5034102201461792,-0.022655103355646133,-0.06934655457735062,1109069
<_io.BytesIO object at 0x000001AAAB6DAE00>,0.5315876007080078,0.033053718507289886,-0.15138255059719086,1109070
<_io.BytesIO object at 0x000001AAAB6DA3B0>,0.5957030653953552,0.059220463037490845,-0.137939453125,1109070
<_io.BytesIO object at 0x000001AAAB6DAC70>,0.523178219795227,0.015547075308859348,-0.1231863796710968,1109070
<_io.BytesIO object at 0x000001AAAB6DAEA0>,0.5950919985771179,0.0573045015335083,-0.07037369906902313,1109070
<_io.BytesIO object at 0x000001AAAB6DA770>,0.60528165102005,0.042412273585796356,-0.10038873553276062,1109070
<_io.BytesIO object at 0x000001AAAB6DA540>,0.6100581288337708,0.024061068892478943,-0.03648215904831886,1109070
<_io.BytesIO object at 0x000001AAAB6DA720>,0.5779993534088135,0.0274713933467865,-0.009628538973629475,1109070
<_io.BytesIO object at 0x000001AAAB532B80>,0.5481186509132385,-0.03515085205435753,-0.026832692325115204,1109070
<_io.BytesIO object at 0x000001AAAB532540>,0.5083938837051392,0.04615568369626999,0.0001292402157559991,1109070
<_io.BytesIO object at 0x000001AAAB532220>,0.5035255551338196,-0.023112451657652855,-0.06924579292535782,1109070
<_io.BytesIO object at 0x000001AAAB6DA270>,0.5316715836524963,0.03242764249444008,-0.1514578014612198,1109071
<_io.BytesIO object at 0x000001AAAB6DA360>,0.5958894491195679,0.05851439759135246,-0.13802528381347656,1109071
<_io.BytesIO object at 0x000001AAAB6DA4F0>,0.5233170390129089,0.01495900098234415,-0.1232641339302063,1109071
<_io.BytesIO object at 0x000001AAAB6DA720>,0.5949733853340149,0.05701331049203873,-0.07034125924110413,1109071
<_io.BytesIO object at 0x000001AAAB6DAC70>,0.6055395603179932,0.04192735627293587,-0.10065169632434845,1109071
<_io.BytesIO object at 0x000001AAAB6DACC0>,0.6101114749908447,0.024005897343158722,-0.036390356719493866,1109071
<_io.BytesIO object at 0x000001AAAB6DA310>,0.5781530737876892,0.02726970613002777,-0.009653451852500439,1109071
<_io.BytesIO object at 0x000001AAAB5321D0>,0.5482502579689026,-0.03541136533021927,-0.02661866508424282,1109071
<_io.BytesIO object at 0x000001AAAB532270>,0.5085381865501404,0.04583090916275978,-3.760154504561797e-05,1109071
<_io.BytesIO object at 0x000001AAAB532310>,0.5036488771438599,-0.02350635454058647,-0.0691225528717041,1109071
<_io.BytesIO object at 0x000001AAAB6DAB80>,0.5316367149353027,0.03196732699871063,-0.15145422518253326,1109072
<_io.BytesIO object at 0x000001AAAB6DA860>,0.5962715148925781,0.0578000545501709,-0.13798895478248596,1109072
<_io.BytesIO object at 0x000001AAAB6DA220>,0.5232934355735779,0.014324596151709557,-0.1233518049120903,1109072
<_io.BytesIO object at 0x000001AAAB6DA310>,0.5950031876564026,0.05682819336652756,-0.06990295648574829,1109072
<_io.BytesIO object at 0x000001AAAB6DA4F0>,0.6057652831077576,0.04150305688381195,-0.10088178515434265,1109072
<_io.BytesIO object at 0x000001AAAB6DA9A0>,0.6101582050323486,0.023957623168826103,-0.03631002828478813,1109072
<_io.BytesIO object at 0x000001AAAB6DAA90>,0.5782318115234375,0.02740572579205036,-0.009616672061383724,1109072
<_io.BytesIO object at 0x000001AAAB532E50>,0.5482146143913269,-0.03558454290032387,-0.026292961090803146,1109072
<_io.BytesIO object at 0x000001AAAB532400>,0.5084928274154663,0.045599039644002914,-0.00019681695266626775,1109072
<_io.BytesIO object at 0x000001AAAB5325E0>,0.5036585330963135,-0.023764148354530334,-0.06892907619476318,1109072
<_io.BytesIO object at 0x000001AAAB532630>,0.5316017866134644,0.031129280105233192,-0.1513199806213379,1109073
<_io.BytesIO object at 0x000001AAAB532180>,0.5964173674583435,0.05704411119222641,-0.1378510445356369,1109073
<_io.BytesIO object at 0x000001AAAB5322C0>,0.5234871506690979,0.013594798743724823,-0.12338732928037643,1109073
<_io.BytesIO object at 0x000001AAAB532EF0>,0.5944872498512268,0.05611119419336319,-0.07146608084440231,1109073
<_io.BytesIO object at 0x000001AAAB5320E0>,0.6057121157646179,0.04090438410639763,-0.10067417472600937,1109073
<_io.BytesIO object at 0x000001AAAB532680>,0.610177218914032,0.02401125803589821,-0.03617206960916519,1109073
<_io.BytesIO object at 0x000001AAAB54D220>,0.5782623887062073,0.02753070369362831,-0.009492706507444382,1109073
<_io.BytesIO object at 0x000001AAAB54D540>,0.5482398271560669,-0.035761743783950806,-0.02604229561984539,1109073
<_io.BytesIO object at 0x000001AAAB54DEF0>,0.5082868337631226,0.04528765752911568,-0.00040131816058419645,1109073
<_io.BytesIO object at 0x000001AAAB54D590>,0.5036700367927551,-0.024231329560279846,-0.06880392134189606,1109073
<_io.BytesIO object at 0x000001AAAB54DEA0>,0.5317530035972595,0.03054116666316986,-0.15135104954242706,1109074
<_io.BytesIO object at 0x000001AAAB54DEF0>,0.5965108871459961,0.05656398832798004,-0.13777956366539001,1109074
<_io.BytesIO object at 0x000001AAAB54DC70>,0.5236566662788391,0.01295622531324625,-0.1234184131026268,1109074
<_io.BytesIO object at 0x000001AAAB532950>,0.5944823026657104,0.05569075047969818,-0.0717649981379509,1109074
<_io.BytesIO object at 0x000001AAAB532F90>,0.6058118343353271,0.04041193798184395,-0.10059837251901627,1109074
<_io.BytesIO object at 0x000001AAAB5329F0>,0.6102302670478821,0.024030515924096107,-0.03599904850125313,1109074
<_io.BytesIO object at 0x000001AAAB532BD0>,0.5782448649406433,0.027590567246079445,-0.009350894019007683,1109074
<_io.BytesIO object at 0x000001AAAB532B80>,0.5483797192573547,-0.035990867763757706,-0.025815939530730247,1109074
<_io.BytesIO object at 0x000001AAAB532450>,0.5079829096794128,0.04496431350708008,-0.0005530950729735196,1109074
<_io.BytesIO object at 0x000001AAAB5327C0>,0.503816545009613,-0.024641646072268486,-0.06869284808635712,1109074
<_io.BytesIO object at 0x000001AAAB532220>,0.5318044424057007,0.030044257640838623,-0.15137800574302673,1109075
<_io.BytesIO object at 0x000001AAAB532EF0>,0.5966299176216125,0.05611403286457062,-0.13772141933441162,1109075
<_io.BytesIO object at 0x000001AAAB532860>,0.521583616733551,0.014479059725999832,-0.12402278929948807,1109075
<_io.BytesIO object at 0x000001AAAB5327C0>,0.5950027108192444,0.055889397859573364,-0.06982506066560745,1109075
<_io.BytesIO object at 0x000001AAAB5324F0>,0.6057135462760925,0.03980623558163643,-0.10055984556674957,1109075
<_io.BytesIO object at 0x000001AAAB532720>,0.6102914214134216,0.023910371586680412,-0.035816740244627,1109075
<_io.BytesIO object at 0x000001AAAB54D3B0>,0.578325092792511,0.027575895190238953,-0.009149674326181412,1109075
<_io.BytesIO object at 0x000001AAAB54D8B0>,0.5462126135826111,-0.035356875509023666,-0.025381173938512802,1109075
<_io.BytesIO object at 0x000001AAAB54DEA0>,0.5076444149017334,0.04452558606863022,-0.0006165220984257758,1109075
<_io.BytesIO object at 0x000001AAAB54DBD0>,0.5020869970321655,-0.023227950558066368,-0.06855545192956924,1109075
<_io.BytesIO object at 0x000001AAAB54DB80>,0.5319100618362427,0.02943083830177784,-0.15134984254837036,1109076
<_io.BytesIO object at 0x000001AAAB54D8B0>,0.5966554284095764,0.0556308887898922,-0.13753527402877808,1109076
<_io.BytesIO object at 0x000001AAAB54D040>,0.52280193567276,0.01272016391158104,-0.12361451983451843,1109076
<_io.BytesIO object at 0x000001AAAB6DA9A0>,0.5951862335205078,0.055859170854091644,-0.06975561380386353,1109076
<_io.BytesIO object at 0x000001AAAB6DA900>,0.6057620644569397,0.03916911035776138,-0.1003229096531868,1109076
<_io.BytesIO object at 0x000001AAAB6DAB80>,0.6102888584136963,0.023966562002897263,-0.0357217863202095,1109076
<_io.BytesIO object at 0x000001AAAB6DAE00>,0.5783952474594116,0.027563055977225304,-0.008973607793450356,1109076
<_io.BytesIO object at 0x000001AAAB6DACC0>,0.5472084879875183,-0.03585129976272583,-0.024881375953555107,1109076
<_io.BytesIO object at 0x000001AAAB6DA270>,0.5073481798171997,0.044141702353954315,-0.0006720207165926695,1109076
<_io.BytesIO object at 0x000001AAAB6DA7C0>,0.5029881000518799,-0.02434433624148369,-0.06818732619285583,1109076
<_io.BytesIO object at 0x000001AAAB6DA130>,0.5319637656211853,0.02911520190536976,-0.15123037993907928,1109077
<_io.BytesIO object at 0x000001AAAB6DA8B0>,0.5966994762420654,0.05528394132852554,-0.1374061405658722,1109077
<_io.BytesIO object at 0x000001AAAB6DA680>,0.5236086845397949,0.011630566790699959,-0.12336281687021255,1109077
<_io.BytesIO object at 0x000001AAAB6DAE50>,0.5951017737388611,0.055614545941352844,-0.06980858743190765,1109077
<_io.BytesIO object at 0x000001AAAB6DAB80>,0.6058608889579773,0.038962993770837784,-0.1001763865351677,1109077
<_io.BytesIO object at 0x000001AAAB6DA950>,0.6102866530418396,0.024015730246901512,-0.03563870117068291,1109077
<_io.BytesIO object at 0x000001AAAB6DAEA0>,0.5784069895744324,0.027402633801102638,-0.0086451955139637,1109077
<_io.BytesIO object at 0x000001AAAB532950>,0.5480324625968933,-0.03633424639701843,-0.024675514549016953,1109077
<_io.BytesIO object at 0x000001AAAB5324A0>,0.5070186257362366,0.04414017125964165,-0.0009063852485269308,1109077
<_io.BytesIO object at 0x000001AAAB532180>,0.503710925579071,-0.025258326902985573,-0.0680055096745491,1109077
<_io.BytesIO object at 0x000001AAAB6DA540>,0.5319979786872864,0.028832832351326942,-0.1511593908071518,1109078
<_io.BytesIO object at 0x000001AAAB6DAD60>,0.5967012047767639,0.05504492670297623,-0.13721688091754913,1109078
<_io.BytesIO object at 0x000001AAAB6DABD0>,0.5227464437484741,0.011793676763772964,-0.12346597760915756,1109078
<_io.BytesIO object at 0x000001AAAB6DAEA0>,0.5950279235839844,0.05540050193667412,-0.06985493749380112,1109078
<_io.BytesIO object at 0x000001AAAB6DA680>,0.6059179306030273,0.03883453831076622,-0.10005888342857361,1109078
<_io.BytesIO object at 0x000001AAAB6DA900>,0.6103168725967407,0.023967677727341652,-0.03543713688850403,1109078
<_io.BytesIO object at 0x000001AAAB6DAA40>,0.5783701539039612,0.027335207909345627,-0.008526834659278393,1109078
<_io.BytesIO object at 0x000001AAAB532C20>,0.5474735498428345,-0.03621732443571091,-0.02446170523762703,1109078
<_io.BytesIO object at 0x000001AAAB532F90>,0.5066362023353577,0.044119942933321,-0.0007945670513436198,1109078
<_io.BytesIO object at 0x000001AAAB5323B0>,0.5032229423522949,-0.025003934279084206,-0.06788688898086548,1109078
<_io.BytesIO object at 0x000001AAAB532130>,0.5319417715072632,0.028621720150113106,-0.1510675996541977,1109079
<_io.BytesIO object at 0x000001AAAB532B30>,0.596701443195343,0.05484941229224205,-0.13710664212703705,1109079
<_io.BytesIO object at 0x000001AAAB532CC0>,0.522590160369873,0.01172863133251667,-0.12341278046369553,1109079
<_io.BytesIO object at 0x000001AAAB532EF0>,0.5946015119552612,0.055592212826013565,-0.06866136193275452,1109079
<_io.BytesIO object at 0x000001AAAB532C20>,0.6059678196907043,0.038722142577171326,-0.09995606541633606,1109079
<_io.BytesIO object at 0x000001AAAB532DB0>,0.6103301644325256,0.023967484012246132,-0.0353822223842144,1109079
<_io.BytesIO object at 0x000001AAAB54D900>,0.5783647298812866,0.027345748618245125,-0.008470400236546993,1109079
<_io.BytesIO object at 0x000001AAAB54D680>,0.547012209892273,-0.03604487329721451,-0.023979315534234047,1109079
<_io.BytesIO object at 0x000001AAAB54D810>,0.5062325596809387,0.0445028617978096,-0.0007728750933893025,1109079
<_io.BytesIO object at 0x000001AAAB54D9F0>,0.5028983950614929,-0.024885782971978188,-0.06761429458856583,1109079
<_io.BytesIO object at 0x000001AAAB54D040>,0.5319223999977112,0.028516897931694984,-0.15099236369132996,1109080
<_io.BytesIO object at 0x000001AAAB54D9F0>,0.5967163443565369,0.05462587997317314,-0.13708457350730896,1109080
<_io.BytesIO object at 0x000001AAAB54DD60>,0.5224534273147583,0.011671716347336769,-0.12336623668670654,1109080
<_io.BytesIO object at 0x000001AAAB5322C0>,0.5949828624725342,0.05553729832172394,-0.06952321529388428,1109080
<_io.BytesIO object at 0x000001AAAB5325E0>,0.6059520244598389,0.03853302448987961,-0.09994930028915405,1109080
<_io.BytesIO object at 0x000001AAAB532040>,0.61033034324646,0.023947840556502342,-0.03534696251153946,1109080
<_io.BytesIO object at 0x000001AAAB532270>,0.5783048272132874,0.027370724827051163,-0.008442466147243977,1109080
<_io.BytesIO object at 0x000001AAAB5323B0>,0.5469098687171936,-0.03569994866847992,-0.023731358349323273,1109080
<_io.BytesIO object at 0x000001AAAB532EF0>,0.5060079097747803,0.04490780830383301,-0.000828852760605514,1109080
<_io.BytesIO object at 0x000001AAAB532450>,0.5027689933776855,-0.024554258212447166,-0.06739886105060577,1109080
<_io.BytesIO object at 0x000001AAAB532630>,0.531909704208374,0.028495721518993378,-0.1509518325328827,1109081
<_io.BytesIO object at 0x000001AAAB532130>,0.596717894077301,0.05438530445098877,-0.1370304673910141,1109081
<_io.BytesIO object at 0x000001AAAB532CC0>,0.5233356356620789,0.011346306651830673,-0.12307718396186829,1109081
<_io.BytesIO object at 0x000001AAAB532B80>,0.5951581597328186,0.05555592477321625,-0.06971647590398788,1109081
<_io.BytesIO object at 0x000001AAAB5325E0>,0.6059455871582031,0.03821722790598869,-0.09996066242456436,1109081
<_io.BytesIO object at 0x000001AAAB532BD0>,0.610329270362854,0.023896075785160065,-0.035351742058992386,1109081
<_io.BytesIO object at 0x000001AAAB6DA360>,0.578326404094696,0.027401670813560486,-0.00842844694852829,1109081
<_io.BytesIO object at 0x000001AAAB6DA5E0>,0.5474964380264282,-0.03558739647269249,-0.023392204195261,1109081
<_io.BytesIO object at 0x000001AAAB6DAE00>,0.505811333656311,0.045262135565280914,-0.0008778332266956568,1109081
<_io.BytesIO object at 0x000001AAAB6DA9A0>,0.5032265186309814,-0.02464386261999607,-0.06703614443540573,1109081
<_io.BytesIO object at 0x000001AAAB5326D0>,0.5318863987922668,0.028521031141281128,-0.15092501044273376,1109082
<_io.BytesIO object at 0x000001AAAB532E50>,0.5967636108398438,0.05428434535861015,-0.13706746697425842,1109082
<_io.BytesIO object at 0x000001AAAB532EA0>,0.5232740640640259,0.011445806361734867,-0.12303520739078522,1109082
<_io.BytesIO object at 0x000001AAAB532B80>,0.5952258706092834,0.05551980063319206,-0.06980424374341965,1109082
<_io.BytesIO object at 0x000001AAAB532630>,0.6060131192207336,0.03814477100968361,-0.09995334595441818,1109082
<_io.BytesIO object at 0x000001AAAB5329F0>,0.6103451251983643,0.023864906281232834,-0.035362567752599716,1109082
<_io.BytesIO object at 0x000001AAAB6DAD60>,0.5783933997154236,0.027345405891537666,-0.008494499139487743,1109082
<_io.BytesIO object at 0x000001AAAB6DA2C0>,0.5476006269454956,-0.03532060235738754,-0.02315695956349373,1109082
<_io.BytesIO object at 0x000001AAAB6DA810>,0.5061412453651428,0.045900557190179825,-0.0008445199346169829,1109082
<_io.BytesIO object at 0x000001AAAB6DA220>,0.5032492876052856,-0.0243579912930727,-0.06676897406578064,1109082
<_io.BytesIO object at 0x000001AAAB5323B0>,0.5318868160247803,0.02858937717974186,-0.1509227305650711,1109083
<_io.BytesIO object at 0x000001AAAB532220>,0.5967662930488586,0.054169271141290665,-0.13710074126720428,1109083
<_io.BytesIO object at 0x000001AAAB5321D0>,0.5234225392341614,0.011430958285927773,-0.1229609027504921,1109083
<_io.BytesIO object at 0x000001AAAB532B80>,0.5952850580215454,0.05548819154500961,-0.06988105177879333,1109083
<_io.BytesIO object at 0x000001AAAB5326D0>,0.606072723865509,0.038098569959402084,-0.09996021538972855,1109083
<_io.BytesIO object at 0x000001AAAB532BD0>,0.6103579998016357,0.02378847636282444,-0.035416461527347565,1109083
<_io.BytesIO object at 0x000001AAAB6DA9A0>,0.5784520506858826,0.027296172454953194,-0.00855229515582323,1109083
<_io.BytesIO object at 0x000001AAAB6DAB30>,0.5477890372276306,-0.03512800484895706,-0.022949716076254845,1109083
<_io.BytesIO object at 0x000001AAAB6DA540>,0.5064483284950256,0.046436190605163574,-0.0008220428135246038,1109083
<_io.BytesIO object at 0x000001AAAB6DAF90>,0.5033528208732605,-0.024171844124794006,-0.06653212010860443,1109083
<_io.BytesIO object at 0x000001AAAB5324A0>,0.5318862199783325,0.028682464733719826,-0.150944322347641,1109084
<_io.BytesIO object at 0x000001AAAB532180>,0.5968106389045715,0.05414377152919769,-0.1371745467185974,1109084
<_io.BytesIO object at 0x000001AAAB532B30>,0.5234139561653137,0.011548719368875027,-0.12295451760292053,1109084
<_io.BytesIO object at 0x000001AAAB532EA0>,0.5953726172447205,0.05550948902964592,-0.06987076252698898,1109084
<_io.BytesIO object at 0x000001AAAB532270>,0.6061249375343323,0.038058143109083176,-0.09996622800827026,1109084
<_io.BytesIO object at 0x000001AAAB532360>,0.6103692054748535,0.02372159995138645,-0.035463616251945496,1109084
<_io.BytesIO object at 0x000001AAAB6DAE50>,0.5785250067710876,0.02735847607254982,-0.008692735806107521,1109084
<_io.BytesIO object at 0x000001AAAB6DA680>,0.5479392409324646,-0.0349319726228714,-0.022802438586950302,1109084
<_io.BytesIO object at 0x000001AAAB6DAE00>,0.506891131401062,0.04667540267109871,-0.0006747107836417854,1109084
<_io.BytesIO object at 0x000001AAAB6DA1D0>,0.5034213662147522,-0.02393428608775139,-0.06634584814310074,1109084
<_io.BytesIO object at 0x000001AAAB532E50>,0.5319235324859619,0.02872500568628311,-0.151007741689682,1109085
<_io.BytesIO object at 0x000001AAAB5326D0>,0.5969583988189697,0.05421339347958565,-0.1373569816350937,1109085
<_io.BytesIO object at 0x000001AAAB532090>,0.5267738699913025,0.009209931828081608,-0.12219724804162979,1109085
<_io.BytesIO object at 0x000001AAAB5325E0>,0.5954590439796448,0.05546152591705322,-0.07006257772445679,1109085
<_io.BytesIO object at 0x000001AAAB532680>,0.6061628460884094,0.03807724267244339,-0.10006637871265411,1109085
<_io.BytesIO object at 0x000001AAAB532C20>,0.6103794574737549,0.023700132966041565,-0.0355331152677536,1109085
<_io.BytesIO object at 0x000001AAAB6DA770>,0.5785813331604004,0.027376508340239525,-0.008818871341645718,1109085
<_io.BytesIO object at 0x000001AAAB6DA950>,0.55068039894104,-0.03577711060643196,-0.022759005427360535,1109085
<_io.BytesIO object at 0x000001AAAB6DA180>,0.5072417855262756,0.046914611011743546,-0.0006881239241920412,1109085
<_io.BytesIO object at 0x000001AAAB6DAB30>,0.5057252049446106,-0.025741735473275185,-0.06609921902418137,1109085
<_io.BytesIO object at 0x000001AAAB6DAA40>,0.5320127010345459,0.02881689928472042,-0.1510917991399765,1109086
<_io.BytesIO object at 0x000001AAAB6DA220>,0.5970568656921387,0.05421134829521179,-0.13748720288276672,1109086
<_io.BytesIO object at 0x000001AAAB6DAF40>,0.5297137498855591,0.00716349296271801,-0.12153463065624237,1109086
<_io.BytesIO object at 0x000001AAAB6DA680>,0.5954964756965637,0.05545379966497421,-0.07013917714357376,1109086
<_io.BytesIO object at 0x000001AAAB6DAC20>,0.6063230633735657,0.03819712623953819,-0.10008996725082397,1109086
<_io.BytesIO object at 0x000001AAAB6DA770>,0.6103822588920593,0.023650547489523888,-0.03561908379197121,1109086
<_io.BytesIO object at 0x000001AAAB6DA6D0>,0.5785936713218689,0.02740042470395565,-0.008961574174463749,1109086
<_io.BytesIO object at 0x000001AAAB54D310>,0.5537442564964294,-0.03667819872498512,-0.02278011664748192,1109086
<_io.BytesIO object at 0x000001AAAB54D040>,0.5077124238014221,0.04709451645612717,-0.0007146185380406678,1109086
<_io.BytesIO object at 0x000001AAAB54D590>,0.508310854434967,-0.027703382074832916,-0.06586766988039017,1109086
<_io.BytesIO object at 0x000001AAAB54D590>,0.5320699214935303,0.028799980878829956,-0.15121428668498993,1109087
<_io.BytesIO object at 0x000001AAAB54D130>,0.597118079662323,0.05419312044978142,-0.13760876655578613,1109087
<_io.BytesIO object at 0x000001AAAB54D7C0>,0.5235180258750916,0.011657924391329288,-0.12324092537164688,1109087
<_io.BytesIO object at 0x000001AAAB532C70>,0.5955204367637634,0.055434443056583405,-0.07020241767168045,1109087
<_io.BytesIO object at 0x000001AAAB532DB0>,0.6063511967658997,0.03815014287829399,-0.10025932639837265,1109087
<_io.BytesIO object at 0x000001AAAB532D10>,0.6103804111480713,0.023612895980477333,-0.03571498021483421,1109087
<_io.BytesIO object at 0x000001AAAB5329F0>,0.5785883665084839,0.027351371943950653,-0.009155655279755592,1109087
<_io.BytesIO object at 0x000001AAAB5324A0>,0.5492621064186096,-0.03494594991207123,-0.023032352328300476,1109087
<_io.BytesIO object at 0x000001AAAB532040>,0.5078330039978027,0.04714008420705795,-0.0008197829592972994,1109087
<_io.BytesIO object at 0x000001AAAB532630>,0.5043771266937256,-0.02408672496676445,-0.066316157579422,1109087
<_io.BytesIO object at 0x000001AAAB532180>,0.5321423411369324,0.02873767726123333,-0.1513695865869522,1109088
<_io.BytesIO object at 0x000001AAAB532860>,0.5971696972846985,0.05416974052786827,-0.137731671333313,1109088
<_io.BytesIO object at 0x000001AAAB532B30>,0.5236140489578247,0.011572249233722687,-0.12336558103561401,1109088
<_io.BytesIO object at 0x000001AAAB5326D0>,0.5954931974411011,0.05541464313864708,-0.0702221691608429,1109088
<_io.BytesIO object at 0x000001AAAB532DB0>,0.6063937544822693,0.03812676668167114,-0.10034404695034027,1109088
<_io.BytesIO object at 0x000001AAAB5323B0>,0.6103752851486206,0.02359861321747303,-0.035786837339401245,1109088
<_io.BytesIO object at 0x000001AAAB6DA270>,0.5785837173461914,0.027308449149131775,-0.009325475431978703,1109088
<_io.BytesIO object at 0x000001AAAB6DA090>,0.548697292804718,-0.03467220813035965,-0.022899175062775612,1109088
<_io.BytesIO object at 0x000001AAAB6DA360>,0.5079385042190552,0.04717995971441269,-0.0009118018788285553,1109088
<_io.BytesIO object at 0x000001AAAB6DA540>,0.5039665699005127,-0.023696251213550568,-0.06636698544025421,1109088
<_io.BytesIO object at 0x000001AAAB532130>,0.5321863889694214,0.02858445607125759,-0.15156492590904236,1109089
<_io.BytesIO object at 0x000001AAAB532270>,0.597181499004364,0.05413329228758812,-0.137875497341156,1109089
<_io.BytesIO object at 0x000001AAAB532950>,0.5236837267875671,0.011464145965874195,-0.12351270765066147,1109089
<_io.BytesIO object at 0x000001AAAB532B80>,0.5954205393791199,0.05540323629975319,-0.07020091265439987,1109089
<_io.BytesIO object at 0x000001AAAB532F90>,0.6062418222427368,0.037949588149785995,-0.10048305988311768,1109089
<_io.BytesIO object at 0x000001AAAB532860>,0.6103707551956177,0.02358611673116684,-0.03584970906376839,1109089
<_io.BytesIO object at 0x000001AAAB532E50>,0.5786949992179871,0.027568237856030464,-0.009420335292816162,1109089
<_io.BytesIO object at 0x000001AAAB532A90>,0.5487242341041565,-0.03463055193424225,-0.022882550954818726,1109089
<_io.BytesIO object at 0x000001AAAB5321D0>,0.5078474283218384,0.046985067427158356,-0.0011510084150359035,1109089
<_io.BytesIO object at 0x000001AAAB532400>,0.5040033459663391,-0.023741159588098526,-0.06643544882535934,1109089
<_io.BytesIO object at 0x000001AAAB6DA770>,0.532244086265564,0.02843734249472618,-0.15172605216503143,1109090
<_io.BytesIO object at 0x000001AAAB6DA950>,0.5971536636352539,0.05403023958206177,-0.13804492354393005,1109090
<_io.BytesIO object at 0x000001AAAB6DAB30>,0.5237488150596619,0.011297480203211308,-0.12365041673183441,1109090
<_io.BytesIO object at 0x000001AAAB6DA090>,0.5953569412231445,0.05539325624704361,-0.07018230855464935,1109090
<_io.BytesIO object at 0x000001AAAB6DA860>,0.6062371134757996,0.03788707032799721,-0.10054121911525726,1109090
<_io.BytesIO object at 0x000001AAAB6DA0E0>,0.6104336380958557,0.023502493277192116,-0.0359882116317749,1109090
<_io.BytesIO object at 0x000001AAAB6DA630>,0.5787339806556702,0.027709275484085083,-0.009505737572908401,1109090
<_io.BytesIO object at 0x000001AAAB532CC0>,0.5487966537475586,-0.03464050218462944,-0.022878054529428482,1109090
<_io.BytesIO object at 0x000001AAAB5324A0>,0.5075533986091614,0.04667132720351219,-0.0014133687363937497,1109090
<_io.BytesIO object at 0x000001AAAB532E00>,0.5040767788887024,-0.02385389804840088,-0.06651035696268082,1109090
