_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x000001AAAF027EA0>,0.5547361373901367,0.027186216786503792,-0.15892311930656433,1106162
<_io.BytesIO object at 0x000001AAAB4BB180>,0.6144572496414185,0.05981368571519852,-0.13791072368621826,1106162
<_io.BytesIO object at 0x000001AAAB4BBC70>,0.5351450443267822,0.01897994615137577,-0.1371946781873703,1106162
<_io.BytesIO object at 0x000001AAAB4BB7C0>,0.6004007458686829,0.05431360378861427,-0.06643427908420563,1106162
<_io.BytesIO object at 0x000001AAAB4BBA90>,0.6185956597328186,0.04235343262553215,-0.0979607030749321,1106162
<_io.BytesIO object at 0x000001AAAB4BBE00>,0.5972092747688293,0.007029358763247728,-0.044377561658620834,1106162
<_io.BytesIO object at 0x000001AAAB4BB8B0>,0.5806887745857239,0.027131715789437294,-0.010774988681077957,1106162
<_io.BytesIO object at 0x000001AAAB3ECC20>,0.5265360474586487,0.04312940314412117,-0.0012876802356913686,1106162
<_io.BytesIO object at 0x000001AAAB3EC450>,0.5092458724975586,0.040654052048921585,-0.017182184383273125,1106162
<_io.BytesIO object at 0x000001AAAB3ECAE0>,0.5180079340934753,-0.01373356208205223,-0.07166868448257446,1106162
<_io.BytesIO object at 0x000001AAAB3EC9A0>,0.5547069907188416,0.026688506826758385,-0.1589847356081009,1106163
<_io.BytesIO object at 0x000001AAAB3ECD10>,0.6144612431526184,0.05964033305644989,-0.13780274987220764,1106163
<_io.BytesIO object at 0x000001AAAB4BBDB0>,0.53508061170578,0.01855192705988884,-0.13721922039985657,1106163
<_io.BytesIO object at 0x000001AAAB4BBB30>,0.6005118489265442,0.053838133811950684,-0.06907076388597488,1106163
<_io.BytesIO object at 0x000001AAAB4BB360>,0.618962287902832,0.04296306520700455,-0.09788481146097183,1106163
<_io.BytesIO object at 0x000001AAAB4BB1D0>,0.5973381400108337,0.007109948433935642,-0.0444144532084465,1106163
<_io.BytesIO object at 0x000001AAAB4BBC70>,0.580788791179657,0.02717660367488861,-0.010844629257917404,1106163
<_io.BytesIO object at 0x000001AAAB4BB310>,0.5264453887939453,0.04308522492647171,-0.001300737727433443,1106163
<_io.BytesIO object at 0x000001AAAF027C70>,0.5090964436531067,0.04055207222700119,-0.017270514741539955,1106163
<_io.BytesIO object at 0x000001AAAF027E50>,0.5181699991226196,-0.014022261835634708,-0.07183660566806793,1106163
<_io.BytesIO object at 0x000001AAAF027C70>,0.5547443628311157,0.026341771706938744,-0.15906363725662231,1106164
<_io.BytesIO object at 0x000001AAAB4BB6D0>,0.6144106984138489,0.059413015842437744,-0.13780231773853302,1106164
<_io.BytesIO object at 0x000001AAAB4BB270>,0.5350241661071777,0.018177412450313568,-0.1372407078742981,1106164
<_io.BytesIO object at 0x000001AAAB4BBC20>,0.6002548933029175,0.05337514728307724,-0.06898118555545807,1106164
<_io.BytesIO object at 0x000001AAAB4BB130>,0.6186325550079346,0.041880372911691666,-0.09762445092201233,1106164
<_io.BytesIO object at 0x000001AAAB4BBB30>,0.5974020957946777,0.0072014848701655865,-0.04444205388426781,1106164
<_io.BytesIO object at 0x000001AAAB4BBEA0>,0.5806207060813904,0.02769317664206028,-0.010726758278906345,1106164
<_io.BytesIO object at 0x000001AAAB3ECAE0>,0.526365339756012,0.0429299920797348,-0.0014436126220971346,1106164
<_io.BytesIO object at 0x000001AAAB3EC450>,0.5088567137718201,0.040415287017822266,-0.017405005171895027,1106164
<_io.BytesIO object at 0x000001AAAB3ECC70>,0.5179783701896667,-0.014330708421766758,-0.07187367975711823,1106164
<_io.BytesIO object at 0x000001AAAB3EC450>,0.5547623634338379,0.026088977232575417,-0.1591489166021347,1106165
<_io.BytesIO object at 0x000001AAAB3ECC20>,0.6143575310707092,0.059280261397361755,-0.1377812623977661,1106165
<_io.BytesIO object at 0x000001AAAB4BBA90>,0.5350821018218994,0.01797977089881897,-0.13737329840660095,1106165
<_io.BytesIO object at 0x000001AAAB4BB5E0>,0.5999931693077087,0.05309129133820534,-0.06911759823560715,1106165
<_io.BytesIO object at 0x000001AAAB4BB360>,0.6184626221656799,0.041547007858753204,-0.09774176776409149,1106165
<_io.BytesIO object at 0x000001AAAB4BB680>,0.5974228978157043,0.00722977751865983,-0.04448377713561058,1106165
<_io.BytesIO object at 0x000001AAAB4BB270>,0.5805966258049011,0.028042063117027283,-0.010767119005322456,1106165
<_io.BytesIO object at 0x000001AAAB4BB590>,0.5262165069580078,0.04270906373858452,-0.0016970183933153749,1106165
<_io.BytesIO object at 0x000001AAAB413540>,0.5086469650268555,0.04029560089111328,-0.01752268522977829,1106165
<_io.BytesIO object at 0x000001AAAB413B30>,0.5178263187408447,-0.014529174193739891,-0.07201430201530457,1106165
<_io.BytesIO object at 0x000001AAAB4BBC70>,0.5548282861709595,0.025885144248604774,-0.15924020111560822,1106166
<_io.BytesIO object at 0x000001AAAB4BB720>,0.6143062710762024,0.059219688177108765,-0.13777269423007965,1106166
<_io.BytesIO object at 0x000001AAAB4BB270>,0.5350724458694458,0.017784053459763527,-0.13751575350761414,1106166
<_io.BytesIO object at 0x000001AAAB4BBA40>,0.5995975732803345,0.05320014804601669,-0.0695035457611084,1106166
<_io.BytesIO object at 0x000001AAAB4BB540>,0.6185173392295837,0.0416710190474987,-0.097630076110363,1106166
<_io.BytesIO object at 0x000001AAAB3ECC70>,0.5973966717720032,0.007225643843412399,-0.04453654959797859,1106166
<_io.BytesIO object at 0x000001AAAB3ECAE0>,0.5806108117103577,0.028120582923293114,-0.010823913849890232,1106166
<_io.BytesIO object at 0x000001AAAB3ECD10>,0.5260862708091736,0.04251575469970703,-0.001918748370371759,1106166
<_io.BytesIO object at 0x000001AAAB413680>,0.5080524682998657,0.04027719423174858,-0.017908714711666107,1106166
<_io.BytesIO object at 0x000001AAAB4137C0>,0.5176673531532288,-0.014593224972486496,-0.07216785848140717,1106166
<_io.BytesIO object at 0x000001AAAB413AE0>,0.5549405217170715,0.02572312206029892,-0.15933626890182495,1106167
<_io.BytesIO object at 0x000001AAAB4138B0>,0.6142692565917969,0.05921467766165733,-0.13776721060276031,1106167
<_io.BytesIO object at 0x000001AAAB413400>,0.5350859761238098,0.017695659771561623,-0.13762357831001282,1106167
<_io.BytesIO object at 0x000001AAAB4135E0>,0.599251389503479,0.053295399993658066,-0.06984125077724457,1106167
<_io.BytesIO object at 0x000001AAAB4139A0>,0.6186161041259766,0.04210929572582245,-0.09760735929012299,1106167
<_io.BytesIO object at 0x000001AAAB413360>,0.5973491668701172,0.00720842694863677,-0.044621504843235016,1106167
<_io.BytesIO object at 0x000001AAAB3ECE50>,0.5806231498718262,0.028189288452267647,-0.01087360829114914,1106167
<_io.BytesIO object at 0x000001AAAB3EC540>,0.5258534550666809,0.042501285672187805,-0.00235493085347116,1106167
<_io.BytesIO object at 0x000001AAAB3ECBD0>,0.507580041885376,0.040241025388240814,-0.018181106075644493,1106167
<_io.BytesIO object at 0x000001AAAB3EC270>,0.5175211429595947,-0.014587268233299255,-0.07233339548110962,1106167
<_io.BytesIO object at 0x000001AAAB3EC4A0>,0.5550084710121155,0.02564767375588417,-0.15940451622009277,1106168
<_io.BytesIO object at 0x000001AAAB3ECC70>,0.6142464280128479,0.05925425887107849,-0.137781023979187,1106168
<_io.BytesIO object at 0x000001AAAB413B80>,0.535094678401947,0.01766837202012539,-0.1377202868461609,1106168
<_io.BytesIO object at 0x000001AAAB413770>,0.5995816588401794,0.05380942299962044,-0.06919126957654953,1106168
<_io.BytesIO object at 0x000001AAAB413590>,0.6187025308609009,0.042492784559726715,-0.0975874811410904,1106168
<_io.BytesIO object at 0x000001AAAB413130>,0.5973076224327087,0.00719336187466979,-0.044695839285850525,1106168
<_io.BytesIO object at 0x000001AAAB413220>,0.5807080268859863,0.028131153434515,-0.011006801389157772,1106168
<_io.BytesIO object at 0x000001AAAB4138B0>,0.5254763960838318,0.04235150292515755,-0.0027949342038482428,1106168
<_io.BytesIO object at 0x000001AAAB413B30>,0.5072078704833984,0.04023713991045952,-0.01847483403980732,1106168
<_io.BytesIO object at 0x000001AAAB413A90>,0.5175219178199768,-0.01447482779622078,-0.07230940461158752,1106168
<_io.BytesIO object at 0x000001AAAB413A40>,0.5551141500473022,0.0256116334348917,-0.15946881473064423,1106169
<_io.BytesIO object at 0x000001AAAB4139F0>,0.6142325401306152,0.05934261903166771,-0.13778267800807953,1106169
<_io.BytesIO object at 0x000001AAAB4131D0>,0.5351120233535767,0.017698224633932114,-0.1378065049648285,1106169
<_io.BytesIO object at 0x000001AAAB413130>,0.5993372797966003,0.053643397986888885,-0.06852191686630249,1106169
<_io.BytesIO object at 0x000001AAAB4133B0>,0.6185171604156494,0.04204031452536583,-0.09750325232744217,1106169
<_io.BytesIO object at 0x000001AAAB4136D0>,0.6148886680603027,0.02464010752737522,-0.03596985712647438,1106169
<_io.BytesIO object at 0x000001AAAB413950>,0.58072429895401,0.028094667941331863,-0.011112049221992493,1106169
<_io.BytesIO object at 0x000001AAAB4BB770>,0.5254096984863281,0.042299121618270874,-0.0030803075060248375,1106169
<_io.BytesIO object at 0x000001AAAB4BBD60>,0.5070142149925232,0.040263790637254715,-0.018664497882127762,1106169
<_io.BytesIO object at 0x000001AAAB4BBF40>,0.5186901688575745,-0.014375979080796242,-0.07124755531549454,1106169
<_io.BytesIO object at 0x000001AAAB413540>,0.5552050471305847,0.025633253157138824,-0.1595141589641571,1106170
<_io.BytesIO object at 0x000001AAAB413810>,0.6142398118972778,0.05944503843784332,-0.13779014348983765,1106170
<_io.BytesIO object at 0x000001AAAB413270>,0.5351271629333496,0.01772434636950493,-0.13788196444511414,1106170
<_io.BytesIO object at 0x000001AAAB4136D0>,0.5992855429649353,0.0538078248500824,-0.06826095283031464,1106170
<_io.BytesIO object at 0x000001AAAB4138B0>,0.6184592247009277,0.04203873127698898,-0.09749150276184082,1106170
<_io.BytesIO object at 0x000001AAAB413DB0>,0.6148844361305237,0.02463451586663723,-0.036001045256853104,1106170
<_io.BytesIO object at 0x000001AA8AC25B30>,0.5807876586914062,0.02830568514764309,-0.01122791413217783,1106170
<_io.BytesIO object at 0x000001AAAB4BBB80>,0.5254213213920593,0.04230693355202675,-0.0032546857837587595,1106170
<_io.BytesIO object at 0x000001AAAB4BB0E0>,0.5069411396980286,0.040289342403411865,-0.01874193735420704,1106170
<_io.BytesIO object at 0x000001AAAB4BBB30>,0.51738440990448,-0.014158383011817932,-0.07192116975784302,1106170
<_io.BytesIO object at 0x000001AAAB4BBF90>,0.5552666187286377,0.02566763199865818,-0.1595570147037506,1106171
<_io.BytesIO object at 0x000001AAAB4BB4F0>,0.6142508387565613,0.05953434854745865,-0.13780726492404938,1106171
<_io.BytesIO object at 0x000001AAAB4BBF40>,0.535174548625946,0.01785191334784031,-0.13792966306209564,1106171
<_io.BytesIO object at 0x000001AAAB4BB720>,0.5992806553840637,0.053875669836997986,-0.06824395060539246,1106171
<_io.BytesIO object at 0x000001AAAB4BBC70>,0.6184974312782288,0.042150117456912994,-0.09749266505241394,1106171
<_io.BytesIO object at 0x000001AAAF027EF0>,0.614892303943634,0.02461404725909233,-0.036038387566804886,1106171
<_io.BytesIO object at 0x000001AAAF027C20>,0.580845296382904,0.028410423547029495,-0.011359691619873047,1106171
<_io.BytesIO object at 0x000001AAAB3ECD10>,0.5254302620887756,0.04236288368701935,-0.0033672682475298643,1106171
<_io.BytesIO object at 0x000001AAAB3EC590>,0.5070251226425171,0.040299948304891586,-0.018786337226629257,1106171
<_io.BytesIO object at 0x000001AAAB3ECCC0>,0.5168531537055969,-0.013997111469507217,-0.07228901237249374,1106171
<_io.BytesIO object at 0x000001AAAB3EC590>,0.5553401708602905,0.02570943534374237,-0.1596047580242157,1106172
<_io.BytesIO object at 0x000001AAAB3ECEF0>,0.614300012588501,0.0596238449215889,-0.13786183297634125,1106172
<_io.BytesIO object at 0x000001AAAF027B80>,0.5351803302764893,0.017994852736592293,-0.13801410794258118,1106172
<_io.BytesIO object at 0x000001AAAF027EF0>,0.5992952585220337,0.053865525871515274,-0.06842163950204849,1106172
<_io.BytesIO object at 0x000001AAAB4139A0>,0.6185194253921509,0.04221726581454277,-0.09750238806009293,1106172
<_io.BytesIO object at 0x000001AAAB4134A0>,0.6148995757102966,0.02462889440357685,-0.03604834899306297,1106172
<_io.BytesIO object at 0x000001AAAB4132C0>,0.5808957815170288,0.028502067551016808,-0.01147499680519104,1106172
<_io.BytesIO object at 0x000001AAAB413D60>,0.5254419445991516,0.04243552312254906,-0.003399428678676486,1106172
<_io.BytesIO object at 0x000001AAAB413E50>,0.5070985555648804,0.040309228003025055,-0.018825186416506767,1106172
<_io.BytesIO object at 0x000001AAAB413B80>,0.5166955590248108,-0.013864215463399887,-0.07247046381235123,1106172
<_io.BytesIO object at 0x000001AAAF027B80>,0.5553977489471436,0.02575969137251377,-0.15962174534797668,1106173
<_io.BytesIO object at 0x000001AAAB3EC270>,0.6143361926078796,0.05967331677675247,-0.13790875673294067,1106173
<_io.BytesIO object at 0x000001AAAB3EC7C0>,0.5351364612579346,0.018143530935049057,-0.1381017565727234,1106173
<_io.BytesIO object at 0x000001AAAB3ECEF0>,0.5993191003799438,0.053815193474292755,-0.06874880939722061,1106173
<_io.BytesIO object at 0x000001AAAB413630>,0.6185672283172607,0.04226725921034813,-0.09752601385116577,1106173
<_io.BytesIO object at 0x000001AAAB413130>,0.6149059534072876,0.024641884490847588,-0.036057066172361374,1106173
<_io.BytesIO object at 0x000001AAAB413400>,0.580968976020813,0.028464309871196747,-0.01156656350940466,1106173
<_io.BytesIO object at 0x000001AAAB413270>,0.5254521369934082,0.042499080300331116,-0.00342756905592978,1106173
<_io.BytesIO object at 0x000001AAAB413DB0>,0.5072211027145386,0.040499426424503326,-0.018853809684515,1106173
<_io.BytesIO object at 0x000001AAAB413540>,0.5165879130363464,-0.013709157705307007,-0.07259578257799149,1106173
<_io.BytesIO object at 0x000001AAAB3EC7C0>,0.5554627776145935,0.02575499191880226,-0.159604012966156,1106174
<_io.BytesIO object at 0x000001AAAB3ECCC0>,0.6143686175346375,0.05973611772060394,-0.13793765008449554,1106174
<_io.BytesIO object at 0x000001AAAB413EA0>,0.5350567102432251,0.01830717921257019,-0.13817359507083893,1106174
<_io.BytesIO object at 0x000001AAAB413720>,0.5993399024009705,0.05377115309238434,-0.06903508305549622,1106174
<_io.BytesIO object at 0x000001AAAB4130E0>,0.6187407970428467,0.04274134710431099,-0.09756143391132355,1106174
<_io.BytesIO object at 0x000001AAAB4139F0>,0.6149232387542725,0.024555230513215065,-0.036138057708740234,1106174
<_io.BytesIO object at 0x000001AAAB413B80>,0.5810675621032715,0.02849336341023445,-0.011669914238154888,1106174
<_io.BytesIO object at 0x000001AAAB413E50>,0.5254841446876526,0.04259806498885155,-0.003406424541026354,1106174
<_io.BytesIO object at 0x000001AAAB413130>,0.507261335849762,0.04060317575931549,-0.01886480115354061,1106174
<_io.BytesIO object at 0x000001AAAB413590>,0.5165448188781738,-0.013578411191701889,-0.07266710698604584,1106174
<_io.BytesIO object at 0x000001AAAB413630>,0.5555247664451599,0.02577546052634716,-0.1596260517835617,1106175
<_io.BytesIO object at 0x000001AAAB413B30>,0.6143930554389954,0.059799086302518845,-0.13795267045497894,1106175
<_io.BytesIO object at 0x000001AAAB413810>,0.5349555611610413,0.01846996508538723,-0.13823693990707397,1106175
<_io.BytesIO object at 0x000001AAAB4139F0>,0.5995848774909973,0.05427129194140434,-0.06924010813236237,1106175
<_io.BytesIO object at 0x000001AAAB4135E0>,0.6188926696777344,0.04315617308020592,-0.09759242087602615,1106175
<_io.BytesIO object at 0x000001AAAB413D10>,0.6149314045906067,0.02452779933810234,-0.036171723157167435,1106175
<_io.BytesIO object at 0x000001AAAB413C20>,0.5811166763305664,0.02854996919631958,-0.01173436176031828,1106175
<_io.BytesIO object at 0x000001AAAB4BB5E0>,0.5254834294319153,0.04268475994467735,-0.0033572085667401552,1106175
<_io.BytesIO object at 0x000001AAAB4BB360>,0.5072983503341675,0.04063749685883522,-0.01886085420846939,1106175
<_io.BytesIO object at 0x000001AAAB4BBBD0>,0.5165923833847046,-0.013326264917850494,-0.07263000309467316,1106175
<_io.BytesIO object at 0x000001AAAB4BB680>,0.555540919303894,0.02580953761935234,-0.15963391959667206,1106176
<_io.BytesIO object at 0x000001AAAB4BBA40>,0.6143985986709595,0.05984610319137573,-0.13795818388462067,1106176
<_io.BytesIO object at 0x000001AAAB4BBDB0>,0.534866988658905,0.01861240342259407,-0.1382923573255539,1106176
<_io.BytesIO object at 0x000001AAAB4BB450>,0.5993753671646118,0.05401846393942833,-0.06854856759309769,1106176
<_io.BytesIO object at 0x000001AAAB4BB720>,0.6186550259590149,0.042514629662036896,-0.09757336229085922,1106176
<_io.BytesIO object at 0x000001AAAF027F40>,0.6149376630783081,0.024521632120013237,-0.03619592264294624,1106176
<_io.BytesIO object at 0x000001AAAF027680>,0.5811404585838318,0.028588276356458664,-0.011775342747569084,1106176
<_io.BytesIO object at 0x000001AAAB3EC9A0>,0.5254296064376831,0.042700182646512985,-0.0032645189203321934,1106176
<_io.BytesIO object at 0x000001AAAB3EC7C0>,0.5072938799858093,0.04060962423682213,-0.018876217305660248,1106176
<_io.BytesIO object at 0x000001AAAB3ECCC0>,0.5163593888282776,-0.013269513845443726,-0.0726538822054863,1106176
<_io.BytesIO object at 0x000001AAAB3ECAE0>,0.5555592775344849,0.025825612246990204,-0.15962527692317963,1106177
<_io.BytesIO object at 0x000001AAAB3EC360>,0.6143762469291687,0.05990467220544815,-0.13794547319412231,1106177
<_io.BytesIO object at 0x000001AAAF027EF0>,0.5347468256950378,0.01872888021171093,-0.13835236430168152,1106177
<_io.BytesIO object at 0x000001AAAF027DB0>,0.59934401512146,0.05414072051644325,-0.06828432530164719,1106177
<_io.BytesIO object at 0x000001AAAB4BB4A0>,0.6186342239379883,0.042476847767829895,-0.0975361093878746,1106177
<_io.BytesIO object at 0x000001AAAB4BB7C0>,0.6149435043334961,0.024532126262784004,-0.03619173914194107,1106177
<_io.BytesIO object at 0x000001AAAB4BBC70>,0.5811755657196045,0.02856871299445629,-0.011813470162451267,1106177
<_io.BytesIO object at 0x000001AAAB4BBDB0>,0.5253507494926453,0.042696136981248856,-0.0031506491359323263,1106177
<_io.BytesIO object at 0x000001AAAB4BBD60>,0.5072900056838989,0.0405852384865284,-0.0188896581530571,1106177
<_io.BytesIO object at 0x000001AAAB4BB3B0>,0.5162355899810791,-0.013184482231736183,-0.07268311828374863,1106177
<_io.BytesIO object at 0x000001AAAB4BB720>,0.5555402040481567,0.025857122614979744,-0.1596183180809021,1106178
<_io.BytesIO object at 0x000001AAAB4BBC20>,0.6143388748168945,0.05997440963983536,-0.13791470229625702,1106178
<_io.BytesIO object at 0x000001AAAB4BB3B0>,0.5346196889877319,0.01883672922849655,-0.1383909285068512,1106178
<_io.BytesIO object at 0x000001AAAB4BB130>,0.5993102192878723,0.05417542904615402,-0.0682605654001236,1106178
<_io.BytesIO object at 0x000001AAAB4BB770>,0.6186180710792542,0.04256530851125717,-0.09751518815755844,1106178
<_io.BytesIO object at 0x000001AAAF027CC0>,0.6149280667304993,0.024538207799196243,-0.03620576858520508,1106178
<_io.BytesIO object at 0x000001AAAF027EF0>,0.5811980366706848,0.02856079302728176,-0.011841841973364353,1106178
<_io.BytesIO object at 0x000001AAAB3EC4A0>,0.5252817869186401,0.04269259795546532,-0.0030510129872709513,1106178
<_io.BytesIO object at 0x000001AAAB3EC450>,0.5070699453353882,0.040496017783880234,-0.018917541950941086,1106178
<_io.BytesIO object at 0x000001AAAB3ECD10>,0.5161134600639343,-0.013116754591464996,-0.07273278385400772,1106178
<_io.BytesIO object at 0x000001AAAB3EC540>,0.5555421113967896,0.025824442505836487,-0.15962176024913788,1106179
<_io.BytesIO object at 0x000001AAAB3ECC20>,0.6142779588699341,0.06002626568078995,-0.13787883520126343,1106179
<_io.BytesIO object at 0x000001AAAF027680>,0.5344899296760559,0.01892956718802452,-0.13842473924160004,1106179
<_io.BytesIO object at 0x000001AAAF027F40>,0.5992807149887085,0.054205797612667084,-0.06823977828025818,1106179
<_io.BytesIO object at 0x000001AAAB4BB540>,0.6187388300895691,0.043045345693826675,-0.09752091765403748,1106179
<_io.BytesIO object at 0x000001AAAB4BB270>,0.6149409413337708,0.024561112746596336,-0.03619368374347687,1106179
<_io.BytesIO object at 0x000001AAAB4BB4A0>,0.5812177658081055,0.028553863987326622,-0.011866666376590729,1106179
<_io.BytesIO object at 0x000001AAAB4BB3B0>,0.5251293778419495,0.04270213469862938,-0.003001882927492261,1106179
<_io.BytesIO object at 0x000001AAAB4BB4F0>,0.5068692564964294,0.04031310975551605,-0.018923312425613403,1106179
<_io.BytesIO object at 0x000001AAAB4BB860>,0.5160442590713501,-0.013103057630360126,-0.07277132570743561,1106179
