_io,pos_x,pos_y,pos_z,frame_number
<_io.BytesIO object at 0x0000028B2C3DF040>,0.3799152374267578,0.07819606363773346,0.3971841633319855,1241727
<_io.BytesIO object at 0x0000028B2C310C70>,0.30205121636390686,0.06740366667509079,0.42569392919540405,1241727
<_io.BytesIO object at 0x0000028B2C310A90>,0.21599571406841278,0.055421244353055954,0.4549722969532013,1241727
<_io.BytesIO object at 0x0000028B2C310680>,0.3799152374267578,0.07819606363773346,0.3971841633319855,1241727
<_io.BytesIO object at 0x0000028B2C310EF0>,0.30205121636390686,0.06740366667509079,0.42569392919540405,1241727
<_io.BytesIO object at 0x0000028B2C310540>,0.21599571406841278,0.055421244353055954,0.4549722969532013,1241727
<_io.BytesIO object at 0x0000028B2C310950>,0.3805067837238312,0.0776638314127922,0.3982374668121338,1241728
<_io.BytesIO object at 0x0000028B2C310D60>,0.3025350272655487,0.06699240207672119,0.42652854323387146,1241728
<_io.BytesIO object at 0x0000028B2C310180>,0.2163349688053131,0.05512209236621857,0.45541709661483765,1241728
<_io.BytesIO object at 0x0000028B2C3101D0>,0.3805067837238312,0.0776638314127922,0.3982374668121338,1241728
<_io.BytesIO object at 0x0000028B2C3DF0E0>,0.3025350272655487,0.06699240207672119,0.42652854323387146,1241728
<_io.BytesIO object at 0x0000028B2C3DF630>,0.2163349688053131,0.05512209236621857,0.45541709661483765,1241728
<_io.BytesIO object at 0x0000028B2C3DFC20>,0.3805067837238312,0.0776638314127922,0.3982374668121338,1241728
<_io.BytesIO object at 0x0000028B2C3DF680>,0.3025350272655487,0.06699240207672119,0.42652854323387146,1241728
<_io.BytesIO object at 0x0000028B2C3DF180>,0.2163349688053131,0.05512209236621857,0.45541709661483765,1241728
<_io.BytesIO object at 0x0000028B2C3DF680>,0.3811858594417572,0.07714314758777618,0.3992510139942169,1241729
<_io.BytesIO object at 0x0000028B2C3106D0>,0.303141713142395,0.0666484385728836,0.4271911680698395,1241729
<_io.BytesIO object at 0x0000028B2C3104A0>,0.21674750745296478,0.05473858863115311,0.45586198568344116,1241729
<_io.BytesIO object at 0x0000028B2C3DFEA0>,0.3811858594417572,0.07714314758777618,0.3992510139942169,1241729
<_io.BytesIO object at 0x0000028B2C3DF540>,0.303141713142395,0.0666484385728836,0.4271911680698395,1241729
<_io.BytesIO object at 0x0000028B2C3DF9A0>,0.21674750745296478,0.05473858863115311,0.45586198568344116,1241729
<_io.BytesIO object at 0x0000028B2C3104F0>,0.3811858594417572,0.07714314758777618,0.3992510139942169,1241729
<_io.BytesIO object at 0x0000028B2C310CC0>,0.303141713142395,0.0666484385728836,0.4271911680698395,1241729
<_io.BytesIO object at 0x0000028B2C3DFD10>,0.21674750745296478,0.05473858863115311,0.45586198568344116,1241729
<_io.BytesIO object at 0x0000028B2C3DFF90>,0.38180121779441833,0.07656782865524292,0.40021151304244995,1241730
<_io.BytesIO object at 0x0000028B2C310810>,0.303498774766922,0.06620712578296661,0.4279966652393341,1241730
<_io.BytesIO object at 0x0000028B2C3106D0>,0.2171270102262497,0.05441323667764664,0.45662590861320496,1241730
<_io.BytesIO object at 0x0000028B2C3DFE00>,0.38180121779441833,0.07656782865524292,0.40021151304244995,1241730
<_io.BytesIO object at 0x0000028B2C3DFD60>,0.303498774766922,0.06620712578296661,0.4279966652393341,1241730
<_io.BytesIO object at 0x0000028B2C3DF860>,0.2171270102262497,0.05441323667764664,0.45662590861320496,1241730
<_io.BytesIO object at 0x0000028B2C3DF220>,0.38180121779441833,0.07656782865524292,0.40021151304244995,1241730
<_io.BytesIO object at 0x0000028B2C3DF0E0>,0.303498774766922,0.06620712578296661,0.4279966652393341,1241730
<_io.BytesIO object at 0x0000028B2C3DF400>,0.2171270102262497,0.05441323667764664,0.45662590861320496,1241730
<_io.BytesIO object at 0x0000028B2C3DF1D0>,0.38238418102264404,0.07604526728391647,0.4010334014892578,1241731
<_io.BytesIO object at 0x0000028B2C3DFE00>,0.30405956506729126,0.0657084658741951,0.4287171959877014,1241731
<_io.BytesIO object at 0x0000028B2C3DF720>,0.21766343712806702,0.054019562900066376,0.4571233093738556,1241731
<_io.BytesIO object at 0x0000028B2C3107C0>,0.38238418102264404,0.07604526728391647,0.4010334014892578,1241731
<_io.BytesIO object at 0x0000028B2C310720>,0.30405956506729126,0.0657084658741951,0.4287171959877014,1241731
<_io.BytesIO object at 0x0000028B2C310C70>,0.21766343712806702,0.054019562900066376,0.4571233093738556,1241731
<_io.BytesIO object at 0x0000028B2C3DF180>,0.38238418102264404,0.07604526728391647,0.4010334014892578,1241731
<_io.BytesIO object at 0x0000028B2C3103B0>,0.30405956506729126,0.0657084658741951,0.4287171959877014,1241731
<_io.BytesIO object at 0x0000028B2C310A90>,0.21766343712806702,0.054019562900066376,0.4571233093738556,1241731
<_io.BytesIO object at 0x0000028B2C310F40>,0.3829611539840698,0.07547838985919952,0.40199145674705505,1241732
<_io.BytesIO object at 0x0000028B2C310E00>,0.30475762486457825,0.06546155363321304,0.42921409010887146,1241732
<_io.BytesIO object at 0x0000028B2C310F90>,0.2181067168712616,0.05390144884586334,0.45751798152923584,1241732
<_io.BytesIO object at 0x0000028B2C310360>,0.3829611539840698,0.07547838985919952,0.40199145674705505,1241732
<_io.BytesIO object at 0x0000028B2C3DFA90>,0.30475762486457825,0.06546155363321304,0.42921409010887146,1241732
<_io.BytesIO object at 0x0000028B2C3DF900>,0.2181067168712616,0.05390144884586334,0.45751798152923584,1241732
<_io.BytesIO object at 0x0000028B2C3106D0>,0.3829611539840698,0.07547838985919952,0.40199145674705505,1241732
<_io.BytesIO object at 0x0000028B2C310900>,0.30475762486457825,0.06546155363321304,0.42921409010887146,1241732
<_io.BytesIO object at 0x0000028B2C310540>,0.2181067168712616,0.05390144884586334,0.45751798152923584,1241732
<_io.BytesIO object at 0x0000028B2C3DF770>,0.38336390256881714,0.075066477060318,0.40259113907814026,1241733
<_io.BytesIO object at 0x0000028B2C3DF270>,0.30502521991729736,0.06507819145917892,0.4298875629901886,1241733
<_io.BytesIO object at 0x0000028B2C3DF590>,0.21838390827178955,0.053571898490190506,0.4579865038394928,1241733
<_io.BytesIO object at 0x0000028B2C3DF180>,0.38336390256881714,0.075066477060318,0.40259113907814026,1241733
<_io.BytesIO object at 0x0000028B2C310180>,0.30502521991729736,0.06507819145917892,0.4298875629901886,1241733
<_io.BytesIO object at 0x0000028B2C310090>,0.21838390827178955,0.053571898490190506,0.4579865038394928,1241733
<_io.BytesIO object at 0x0000028B2C3106D0>,0.38336390256881714,0.075066477060318,0.40259113907814026,1241733
<_io.BytesIO object at 0x0000028B2C3DFAE0>,0.30502521991729736,0.06507819145917892,0.4298875629901886,1241733
<_io.BytesIO object at 0x0000028B2C3DFBD0>,0.21838390827178955,0.053571898490190506,0.4579865038394928,1241733
<_io.BytesIO object at 0x0000028B2C3DF770>,0.38391709327697754,0.07465540617704391,0.40329688787460327,1241734
<_io.BytesIO object at 0x0000028B2C3DF0E0>,0.3055229187011719,0.06478569656610489,0.4304344952106476,1241734
<_io.BytesIO object at 0x0000028B2C3DF400>,0.21884971857070923,0.05342710018157959,0.45835816860198975,1241734
<_io.BytesIO object at 0x0000028B2C3DFD10>,0.38391709327697754,0.07465540617704391,0.40329688787460327,1241734
<_io.BytesIO object at 0x0000028B2C310810>,0.3055229187011719,0.06478569656610489,0.4304344952106476,1241734
<_io.BytesIO object at 0x0000028B2C310A90>,0.21884971857070923,0.05342710018157959,0.45835816860198975,1241734
<_io.BytesIO object at 0x0000028B2C3107C0>,0.38391709327697754,0.07465540617704391,0.40329688787460327,1241734
<_io.BytesIO object at 0x0000028B2C310CC0>,0.3055229187011719,0.06478569656610489,0.4304344952106476,1241734
<_io.BytesIO object at 0x0000028B2C3102C0>,0.21884971857070923,0.05342710018157959,0.45835816860198975,1241734
<_io.BytesIO object at 0x0000028B2C49EDB0>,0.3844335079193115,0.07423892617225647,0.4040585160255432,1241735
<_io.BytesIO object at 0x0000028B2C49E450>,0.306044340133667,0.06443765014410019,0.4308392405509949,1241735
<_io.BytesIO object at 0x0000028B2C49E860>,0.21927857398986816,0.05302685871720314,0.45893988013267517,1241735
<_io.BytesIO object at 0x0000028B2C49EB80>,0.3844335079193115,0.07423892617225647,0.4040585160255432,1241735
<_io.BytesIO object at 0x0000028B2C310400>,0.306044340133667,0.06443765014410019,0.4308392405509949,1241735
<_io.BytesIO object at 0x0000028B2C3102C0>,0.21927857398986816,0.05302685871720314,0.45893988013267517,1241735
<_io.BytesIO object at 0x0000028B2C310360>,0.3844335079193115,0.07423892617225647,0.4040585160255432,1241735
<_io.BytesIO object at 0x0000028B2C3104A0>,0.306044340133667,0.06443765014410019,0.4308392405509949,1241735
<_io.BytesIO object at 0x0000028B2C310810>,0.21927857398986816,0.05302685871720314,0.45893988013267517,1241735
<_io.BytesIO object at 0x0000028B2C3109F0>,0.38495737314224243,0.07377930730581284,0.404682993888855,1241736
<_io.BytesIO object at 0x0000028B2C310C20>,0.306471049785614,0.06419448554515839,0.43138715624809265,1241736
<_io.BytesIO object at 0x0000028B2C310DB0>,0.21952657401561737,0.05285274609923363,0.45920437574386597,1241736
<_io.BytesIO object at 0x0000028B2C3105E0>,0.38495737314224243,0.07377930730581284,0.404682993888855,1241736
<_io.BytesIO object at 0x0000028B2C3DF130>,0.306471049785614,0.06419448554515839,0.43138715624809265,1241736
<_io.BytesIO object at 0x0000028B2C3DF270>,0.21952657401561737,0.05285274609923363,0.45920437574386597,1241736
<_io.BytesIO object at 0x0000028B2C3DFD10>,0.38495737314224243,0.07377930730581284,0.404682993888855,1241736
<_io.BytesIO object at 0x0000028B2C3DFA90>,0.306471049785614,0.06419448554515839,0.43138715624809265,1241736
<_io.BytesIO object at 0x0000028B2C3DF1D0>,0.21952657401561737,0.05285274609923363,0.45920437574386597,1241736
<_io.BytesIO object at 0x0000028B2C3DF3B0>,0.38521215319633484,0.07342877238988876,0.4052334129810333,1241737
<_io.BytesIO object at 0x0000028B2C3DF040>,0.3067449629306793,0.064023956656456,0.4319453835487366,1241737
<_io.BytesIO object at 0x0000028B2C3DFD10>,0.22001874446868896,0.05266214907169342,0.45969390869140625,1241737
<_io.BytesIO object at 0x0000028B2C310D60>,0.38521215319633484,0.07342877238988876,0.4052334129810333,1241737
<_io.BytesIO object at 0x0000028B2C3DFDB0>,0.3067449629306793,0.064023956656456,0.4319453835487366,1241737
<_io.BytesIO object at 0x0000028B2C3DF090>,0.22001874446868896,0.05266214907169342,0.45969390869140625,1241737
<_io.BytesIO object at 0x0000028B2C3DFF40>,0.38521215319633484,0.07342877238988876,0.4052334129810333,1241737
<_io.BytesIO object at 0x0000028B2C310D10>,0.3067449629306793,0.064023956656456,0.4319453835487366,1241737
<_io.BytesIO object at 0x0000028B2C3105E0>,0.22001874446868896,0.05266214907169342,0.45969390869140625,1241737
<_io.BytesIO object at 0x0000028B2C3DFAE0>,0.38562846183776855,0.07318885624408722,0.40588676929473877,1241738
<_io.BytesIO object at 0x0000028B2C3DF950>,0.3068583607673645,0.06378895789384842,0.4323367774486542,1241738
<_io.BytesIO object at 0x0000028B2C3DF680>,0.22023487091064453,0.05249501392245293,0.4599412977695465,1241738
<_io.BytesIO object at 0x0000028B2C3DFC70>,0.38562846183776855,0.07318885624408722,0.40588676929473877,1241738
<_io.BytesIO object at 0x0000028B2C310090>,0.3068583607673645,0.06378895789384842,0.4323367774486542,1241738
<_io.BytesIO object at 0x0000028B2C310DB0>,0.22023487091064453,0.05249501392245293,0.4599412977695465,1241738
<_io.BytesIO object at 0x0000028B2C310A40>,0.38562846183776855,0.07318885624408722,0.40588676929473877,1241738
<_io.BytesIO object at 0x0000028B2C3101D0>,0.3068583607673645,0.06378895789384842,0.4323367774486542,1241738
<_io.BytesIO object at 0x0000028B2C310810>,0.22023487091064453,0.05249501392245293,0.4599412977695465,1241738
<_io.BytesIO object at 0x0000028B2C49E0E0>,0.38588574528694153,0.07304392755031586,0.4062347710132599,1241739
<_io.BytesIO object at 0x0000028B2C310EF0>,0.3074183762073517,0.06360924243927002,0.432858407497406,1241739
<_io.BytesIO object at 0x0000028B2C310B80>,0.22037580609321594,0.052427105605602264,0.46011143922805786,1241739
<_io.BytesIO object at 0x0000028B2C49E130>,0.38588574528694153,0.07304392755031586,0.4062347710132599,1241739
<_io.BytesIO object at 0x0000028B2C49E5E0>,0.3074183762073517,0.06360924243927002,0.432858407497406,1241739
<_io.BytesIO object at 0x0000028B2C49EEF0>,0.22037580609321594,0.052427105605602264,0.46011143922805786,1241739
<_io.BytesIO object at 0x0000028B2C310130>,0.38588574528694153,0.07304392755031586,0.4062347710132599,1241739
<_io.BytesIO object at 0x0000028B2C310180>,0.3074183762073517,0.06360924243927002,0.432858407497406,1241739
<_io.BytesIO object at 0x0000028B2C310090>,0.22037580609321594,0.052427105605602264,0.46011143922805786,1241739
<_io.BytesIO object at 0x0000028B2C3100E0>,0.38619789481163025,0.07289759069681168,0.406716525554657,1241740
<_io.BytesIO object at 0x0000028B2C3106D0>,0.30744385719299316,0.06331312656402588,0.4331764876842499,1241740
<_io.BytesIO object at 0x0000028B2C310680>,0.22052107751369476,0.052379488945007324,0.4603192210197449,1241740
<_io.BytesIO object at 0x0000028B2C310590>,0.38619789481163025,0.07289759069681168,0.406716525554657,1241740
<_io.BytesIO object at 0x0000028B2C3DF4A0>,0.30744385719299316,0.06331312656402588,0.4331764876842499,1241740
<_io.BytesIO object at 0x0000028B2C3DFEF0>,0.22052107751369476,0.052379488945007324,0.4603192210197449,1241740
<_io.BytesIO object at 0x0000028B2C3DFD60>,0.38619789481163025,0.07289759069681168,0.406716525554657,1241740
<_io.BytesIO object at 0x0000028B2C3DF450>,0.30744385719299316,0.06331312656402588,0.4331764876842499,1241740
<_io.BytesIO object at 0x0000028B2C3DFBD0>,0.22052107751369476,0.052379488945007324,0.4603192210197449,1241740
<_io.BytesIO object at 0x0000028B2C3DFBD0>,0.3864501714706421,0.07281799614429474,0.40714868903160095,1241741
<_io.BytesIO object at 0x0000028B2C3DF810>,0.30760833621025085,0.06332683563232422,0.43338659405708313,1241741
<_io.BytesIO object at 0x0000028B2C3DF180>,0.2209649682044983,0.052307721227407455,0.4607275426387787,1241741
<_io.BytesIO object at 0x0000028B2C49E860>,0.3864501714706421,0.07281799614429474,0.40714868903160095,1241741
<_io.BytesIO object at 0x0000028B2C49EBD0>,0.30760833621025085,0.06332683563232422,0.43338659405708313,1241741
<_io.BytesIO object at 0x0000028B2C49E310>,0.2209649682044983,0.052307721227407455,0.4607275426387787,1241741
<_io.BytesIO object at 0x0000028B2C3DFEA0>,0.3864501714706421,0.07281799614429474,0.40714868903160095,1241741
<_io.BytesIO object at 0x0000028B2C49E590>,0.30760833621025085,0.06332683563232422,0.43338659405708313,1241741
<_io.BytesIO object at 0x0000028B2C49EC70>,0.2209649682044983,0.052307721227407455,0.4607275426387787,1241741
<_io.BytesIO object at 0x0000028B2C3DF900>,0.38677021861076355,0.07277566939592361,0.4074799120426178,1241742
<_io.BytesIO object at 0x0000028B2C3DF040>,0.3077200651168823,0.063327357172966,0.43357038497924805,1241742
<_io.BytesIO object at 0x0000028B2C3DF180>,0.22108450531959534,0.05233795568346977,0.46099522709846497,1241742
<_io.BytesIO object at 0x0000028B2C3DF540>,0.38677021861076355,0.07277566939592361,0.4074799120426178,1241742
<_io.BytesIO object at 0x0000028B2C310D60>,0.3077200651168823,0.063327357172966,0.43357038497924805,1241742
<_io.BytesIO object at 0x0000028B2C310400>,0.22108450531959534,0.05233795568346977,0.46099522709846497,1241742
<_io.BytesIO object at 0x0000028B2C310EA0>,0.38677021861076355,0.07277566939592361,0.4074799120426178,1241742
<_io.BytesIO object at 0x0000028B2C3101D0>,0.3077200651168823,0.063327357172966,0.43357038497924805,1241742
<_io.BytesIO object at 0x0000028B2C310F40>,0.22108450531959534,0.05233795568346977,0.46099522709846497,1241742
<_io.BytesIO object at 0x0000028B2C3DFF40>,0.38699066638946533,0.07273004949092865,0.40778595209121704,1241743
<_io.BytesIO object at 0x0000028B2C3DFBD0>,0.30805811285972595,0.0634453222155571,0.43414947390556335,1241743
<_io.BytesIO object at 0x0000028B2C3DF180>,0.22116941213607788,0.05235208943486214,0.4610894024372101,1241743
<_io.BytesIO object at 0x0000028B2C3DF860>,0.38699066638946533,0.07273004949092865,0.40778595209121704,1241743
<_io.BytesIO object at 0x0000028B2C49E630>,0.30805811285972595,0.0634453222155571,0.43414947390556335,1241743
<_io.BytesIO object at 0x0000028B2C49E810>,0.22116941213607788,0.05235208943486214,0.4610894024372101,1241743
<_io.BytesIO object at 0x0000028B2C49E220>,0.38699066638946533,0.07273004949092865,0.40778595209121704,1241743
<_io.BytesIO object at 0x0000028B2C49E860>,0.30805811285972595,0.0634453222155571,0.43414947390556335,1241743
<_io.BytesIO object at 0x0000028B2C49EF40>,0.22116941213607788,0.05235208943486214,0.4610894024372101,1241743
<_io.BytesIO object at 0x0000028B2C3102C0>,0.38712698221206665,0.07288268208503723,0.4080902934074402,1241744
<_io.BytesIO object at 0x0000028B2C3100E0>,0.30823907256126404,0.06336961686611176,0.4342888295650482,1241744
<_io.BytesIO object at 0x0000028B2C3104A0>,0.22130773961544037,0.0524962842464447,0.4612730145454407,1241744
<_io.BytesIO object at 0x0000028B2C310310>,0.38712698221206665,0.07288268208503723,0.4080902934074402,1241744
<_io.BytesIO object at 0x0000028B2C49EE00>,0.30823907256126404,0.06336961686611176,0.4342888295650482,1241744
<_io.BytesIO object at 0x0000028B2C49EE50>,0.22130773961544037,0.0524962842464447,0.4612730145454407,1241744
<_io.BytesIO object at 0x0000028B2C49EDB0>,0.38712698221206665,0.07288268208503723,0.4080902934074402,1241744
<_io.BytesIO object at 0x0000028B2C49EA40>,0.30823907256126404,0.06336961686611176,0.4342888295650482,1241744
<_io.BytesIO object at 0x0000028B2C49ED10>,0.22130773961544037,0.0524962842464447,0.4612730145454407,1241744
<_io.BytesIO object at 0x0000028B2C49EB30>,0.38731878995895386,0.07301858812570572,0.4084498882293701,1241745
<_io.BytesIO object at 0x0000028B2C49E360>,0.30852338671684265,0.0635899156332016,0.43437355756759644,1241745
