_io,pos_x,pos_y,pos_z,frame_number,trial_time
<_io.BytesIO object at 0x000002118AE042C0>,0.3923346996307373,0.02267839014530182,0.5623314380645752,642995,743.0360999996992
<_io.BytesIO object at 0x000002118AE04900>,0.3081676661968231,0.027092114090919495,0.5597838163375854,642995,743.0562999998074
<_io.BytesIO object at 0x000002118AE04360>,0.21697258949279785,0.03136642649769783,0.5545412302017212,642995,743.0682999993223
<_io.BytesIO object at 0x000002118AE04360>,0.3923640549182892,0.02269269898533821,0.5623354911804199,642996,751.3499999995474
<_io.BytesIO object at 0x000002118AE04540>,0.3081946074962616,0.027106063440442085,0.5597888827323914,642996,751.3695999996344
<_io.BytesIO object at 0x000002118AE04EA0>,0.21700261533260345,0.03137371316552162,0.5545385479927063,642996,751.3812999995935
<_io.BytesIO object at 0x000002118AE04450>,0.3924100995063782,0.022743241861462593,0.5622701048851013,642997,759.6094000000448
<_io.BytesIO object at 0x000002118AE04360>,0.30822858214378357,0.027114102616906166,0.5597807168960571,642997,759.6262999995815
<_io.BytesIO object at 0x000002118AE04EF0>,0.21703876554965973,0.031386472284793854,0.5545251965522766,642997,759.635999999773
<_io.BytesIO object at 0x000002118AE04680>,0.3924456536769867,0.02276746742427349,0.5622578263282776,642998,768.3194000001095
<_io.BytesIO object at 0x000002118AE04400>,0.30827200412750244,0.02714001014828682,0.5597516894340515,642998,768.340900000112
<_io.BytesIO object at 0x000002118AE047C0>,0.2170896977186203,0.031406715512275696,0.55451500415802,642998,768.3530999993309
<_io.BytesIO object at 0x000002118AE04EA0>,0.39248451590538025,0.02279912680387497,0.5622540712356567,642999,776.4165999997203
<_io.BytesIO object at 0x000002118AE04450>,0.30830544233322144,0.02715923823416233,0.5597413182258606,642999,776.4370999993844
<_io.BytesIO object at 0x000002118AE04DB0>,0.21714285016059875,0.031408026814460754,0.5544989109039307,642999,776.4489999999569
<_io.BytesIO object at 0x000002118AE04720>,0.3925272226333618,0.022846058011054993,0.5622420907020569,643000,784.8061999993661
<_io.BytesIO object at 0x000002118AE04680>,0.30834299325942993,0.027191245928406715,0.5597229599952698,643000,784.8262999996223
<_io.BytesIO object at 0x000002118AE04C70>,0.21725399792194366,0.03149465471506119,0.5545016527175903,643000,784.8384999997506
<_io.BytesIO object at 0x000002118AE04950>,0.39256471395492554,0.022912945598363876,0.5622004866600037,643001,793.0495000000519
<_io.BytesIO object at 0x000002118AE04EA0>,0.3083779811859131,0.027248289436101913,0.5596951246261597,643001,793.070899999293
<_io.BytesIO object at 0x000002118AE04EF0>,0.21729737520217896,0.031616244465112686,0.554409921169281,643001,793.0828999997175
<_io.BytesIO object at 0x000002118AE04AE0>,0.3926369547843933,0.02323829010128975,0.5622201561927795,643002,801.4714999999342
<_io.BytesIO object at 0x000002118AE04720>,0.30847299098968506,0.027439726516604424,0.5596349835395813,643002,801.4911999998731
<_io.BytesIO object at 0x000002118AE047C0>,0.21758250892162323,0.03179958835244179,0.5543187856674194,643002,801.5034000000014
<_io.BytesIO object at 0x000002118AE04310>,0.3927057981491089,0.023489972576498985,0.562124490737915,643003,809.6433000000616
<_io.BytesIO object at 0x000002118AE04950>,0.30852168798446655,0.02757810242474079,0.5595731139183044,643003,809.6630999998524
<_io.BytesIO object at 0x000002118AE04DB0>,0.21762120723724365,0.03190114349126816,0.5542715191841125,643003,809.6750999993674
<_io.BytesIO object at 0x000002118AE04B30>,0.3927481174468994,0.0237206369638443,0.5619984269142151,643004,818.4407999997347
<_io.BytesIO object at 0x000002118AE04AE0>,0.3087490200996399,0.02804361842572689,0.559418797492981,643004,818.4603999998217
<_io.BytesIO object at 0x000002118AE04C70>,0.2176588922739029,0.03204386681318283,0.5542059540748596,643004,818.4721999996327
<_io.BytesIO object at 0x000002118AE042C0>,0.3927789628505707,0.023982863873243332,0.5618970394134521,643005,826.4248999994379
<_io.BytesIO object at 0x000002118AE04310>,0.308778315782547,0.028305111452937126,0.5594611167907715,643005,826.4449999996941
<_io.BytesIO object at 0x000002118AE04EF0>,0.21772728860378265,0.03228447958827019,0.5541912913322449,643005,826.4567999995052
<_io.BytesIO object at 0x000002118AE04C20>,0.392854243516922,0.02457399107515812,0.5617532134056091,643006,834.8236000001634
<_io.BytesIO object at 0x000002118AE04B30>,0.3088245391845703,0.028575556352734566,0.5593587756156921,643006,834.8409000000174
<_io.BytesIO object at 0x000002118AE047C0>,0.21776950359344482,0.03251280263066292,0.5540359020233154,643006,834.8510999994687
<_io.BytesIO object at 0x000002118AE04D60>,0.3928667902946472,0.025330375880002975,0.5613664984703064,643007,843.1040999994366
<_io.BytesIO object at 0x000002118AE042C0>,0.3090166449546814,0.029370741918683052,0.5591724514961243,643007,843.1246000000101
<_io.BytesIO object at 0x000002118AE04DB0>,0.21791113913059235,0.03301016241312027,0.5537945032119751,643007,843.1371999995463
<_io.BytesIO object at 0x000002118AE04310>,0.3930008113384247,0.026363959535956383,0.5608792304992676,643008,851.4936999999918
<_io.BytesIO object at 0x000002118AE04D60>,0.30915015935897827,0.030336564406752586,0.5587265491485596,643008,851.5140999998039
<_io.BytesIO object at 0x000002118AE049F0>,0.2179284691810608,0.033874403685331345,0.5535609722137451,643008,851.5260999993188
<_io.BytesIO object at 0x000002118AE56630>,0.3933006823062897,0.027771558612585068,0.5604397058486938,643009,860.4365999999573
<_io.BytesIO object at 0x000002118AE56810>,0.30924996733665466,0.031405940651893616,0.5582762956619263,643009,860.455600000023
<_io.BytesIO object at 0x000002118AE569F0>,0.21816423535346985,0.034611333161592484,0.5531193017959595,643009,860.4680999997072
<_io.BytesIO object at 0x000002118AE04360>,0.39366400241851807,0.029706984758377075,0.5598896145820618,643010,868.2586999993873
<_io.BytesIO object at 0x000002118AE042C0>,0.309418648481369,0.03248976171016693,0.5579535365104675,643010,868.2760000001508
<_io.BytesIO object at 0x000002118AE04AE0>,0.21826796233654022,0.03551896661520004,0.5528644323348999,643010,868.2858000001943
<_io.BytesIO object at 0x000002118AE35400>,0.39373770356178284,0.03107219748198986,0.5592402219772339,643011,876.6132999999172
<_io.BytesIO object at 0x000002118AE35680>,0.30956003069877625,0.03379164636135101,0.5573216080665588,643011,876.6336999997293
<_io.BytesIO object at 0x000002118AE35900>,0.21819540858268738,0.036467451602220535,0.552319347858429,643011,876.6460999995616
<_io.BytesIO object at 0x000002118AE59950>,0.3940119445323944,0.03363317996263504,0.5581392645835876,643012,885.5024999993475
<_io.BytesIO object at 0x000002118AE59E00>,0.3096602261066437,0.03582444414496422,0.5562443733215332,643012,885.519899999963
<_io.BytesIO object at 0x000002118AE7B130>,0.21839278936386108,0.03780779242515564,0.5517825484275818,643012,885.5299999995623
<_io.BytesIO object at 0x000002118AE7C770>,0.3942028880119324,0.03659036010503769,0.5568896532058716,643013,893.5045999996873
<_io.BytesIO object at 0x000002118AE7C950>,0.3099012076854706,0.03809048607945442,0.5553643703460693,643013,893.5209000001123
<_io.BytesIO object at 0x000002118AE7CB30>,0.2185632288455963,0.03934768587350845,0.5510361194610596,643013,893.5298999995211
<_io.BytesIO object at 0x000002118AE7C090>,0.39430490136146545,0.03968953713774681,0.5554865002632141,643014,901.3141999994332
<_io.BytesIO object at 0x000002118AE7CD10>,0.3101728856563568,0.04071793332695961,0.5542920231819153,643014,901.3305999997101
<_io.BytesIO object at 0x000002118AE7CEF0>,0.2186657339334488,0.04136546328663826,0.5503010153770447,643014,901.339399999415
<_io.BytesIO object at 0x000002118AE2B3B0>,0.3946055471897125,0.04330812022089958,0.5546377897262573,643015,909.9445000001651
<_io.BytesIO object at 0x000002118AE2B270>,0.3101669251918793,0.04324150085449219,0.5536107420921326,643015,909.9796999998944
<_io.BytesIO object at 0x000002118AE2BEA0>,0.21873056888580322,0.043138302862644196,0.5496156215667725,643015,909.9919000000227
<_io.BytesIO object at 0x000002118AE6ED10>,0.39467182755470276,0.04652458801865578,0.5533877015113831,643016,918.6673999993218
<_io.BytesIO object at 0x000002118AE7E090>,0.31044119596481323,0.04598023369908333,0.5525096654891968,643016,918.6859999999797
<_io.BytesIO object at 0x000002118AE7E270>,0.21894070506095886,0.045121561735868454,0.5489000082015991,643016,918.698399999812
<_io.BytesIO object at 0x000002118AE7F270>,0.3946561813354492,0.04959296062588692,0.5525044798851013,643017,926.4429999993808
<_io.BytesIO object at 0x000002118AE7F4F0>,0.3104381859302521,0.048675715923309326,0.5516886711120605,643017,926.4649999995527
<_io.BytesIO object at 0x000002118AE7F770>,0.218928262591362,0.04704025387763977,0.5482443571090698,643017,926.4779999994062
<_io.BytesIO object at 0x000002118AE7F400>,0.39454713463783264,0.052793629467487335,0.5514945983886719,643018,935.1581000000806
<_io.BytesIO object at 0x000002118AE7F180>,0.3104982078075409,0.05124356225132942,0.5508167743682861,643018,935.1800999993429
<_io.BytesIO object at 0x000002118AE7FD10>,0.21890735626220703,0.048985011875629425,0.5474380254745483,643018,935.1921999996193
<_io.BytesIO object at 0x000002118AE4DE50>,0.39455538988113403,0.05600461736321449,0.55029296875,643019,942.9586999995081
<_io.BytesIO object at 0x000002118AE4D220>,0.31044965982437134,0.05368176847696304,0.5497539639472961,643019,942.975199999637
<_io.BytesIO object at 0x000002118AE4DEF0>,0.21913321316242218,0.05094975233078003,0.5464863181114197,643019,942.9861999997229
<_io.BytesIO object at 0x000002118AE3FF90>,0.3945958912372589,0.059317830950021744,0.5490036606788635,643020,951.6585999999734
<_io.BytesIO object at 0x000002118AE3F5E0>,0.31044092774391174,0.056418370455503464,0.5486003756523132,643020,951.6794000001028
<_io.BytesIO object at 0x000002118AE3FBD0>,0.21923477947711945,0.05296923965215683,0.5454993844032288,643020,951.6913999996177
<_io.BytesIO object at 0x000002118AE82180>,0.3945913314819336,0.0624120756983757,0.5477724075317383,643021,960.4610999995202
<_io.BytesIO object at 0x000002118AE82360>,0.3104058802127838,0.059038061648607254,0.5473190546035767,643021,960.4817999997977
<_io.BytesIO object at 0x000002118AE82540>,0.21923714876174927,0.055075548589229584,0.5444711446762085,643021,960.4955999993763
<_io.BytesIO object at 0x000002118AE5AE50>,0.39453360438346863,0.06563995033502579,0.5461404323577881,643022,968.7060999995083
<_io.BytesIO object at 0x000002118AE5A4A0>,0.31039202213287354,0.061750154942274094,0.5458395481109619,643022,968.7263999994684
<_io.BytesIO object at 0x000002118AE5A0E0>,0.21923226118087769,0.057132091373205185,0.5431408286094666,643022,968.7384999997448
<_io.BytesIO object at 0x000002118AE3F310>,0.3945028781890869,0.06882178783416748,0.5441939234733582,643023,976.9338999994943
<_io.BytesIO object at 0x000002118AE82630>,0.3104357421398163,0.06439708173274994,0.5441699624061584,643023,976.955199999793
<_io.BytesIO object at 0x000002118AE82360>,0.21918584406375885,0.059056222438812256,0.5416676998138428,643023,976.9674999997733
<_io.BytesIO object at 0x000002118AE3EF90>,0.3945233225822449,0.07163985818624496,0.5421162247657776,643024,984.8993999994491
<_io.BytesIO object at 0x000002118AE3E0E0>,0.310327410697937,0.06679464876651764,0.54244464635849,643024,984.9200999997265
<_io.BytesIO object at 0x000002118AE5E130>,0.21941639482975006,0.060961462557315826,0.5401858687400818,643024,984.9344999993264
<_io.BytesIO object at 0x000002118AE5A7C0>,0.39450499415397644,0.07422973960638046,0.5397467613220215,643025,993.9886000001934
<_io.BytesIO object at 0x000002118AE5AC70>,0.3105567991733551,0.06911257654428482,0.5404544472694397,643025,994.0048999997089
<_io.BytesIO object at 0x000002118AE85090>,0.2193901687860489,0.0631183311343193,0.5383459329605103,643025,994.0138000001753
<_io.BytesIO object at 0x000002118AE753B0>,0.394552081823349,0.07664167881011963,0.5373616814613342,643026,1001.8664999997782
<_io.BytesIO object at 0x000002118AE75590>,0.31050482392311096,0.07106679677963257,0.5382295250892639,643026,1001.8874999996115
<_io.BytesIO object at 0x000002118AE75770>,0.21955445408821106,0.06469592452049255,0.5366495847702026,643026,1001.900299999761
<_io.BytesIO object at 0x000002118AE51A90>,0.3946084678173065,0.07891247421503067,0.5348579287528992,643027,1009.9673999993684
<_io.BytesIO object at 0x000002118AE51C70>,0.3106897175312042,0.07318277657032013,0.5359297394752502,643027,1009.9838999994972
<_io.BytesIO object at 0x000002118AE51E50>,0.21950580179691315,0.0665462464094162,0.5347630381584167,643027,1009.9927000001117
<_io.BytesIO object at 0x000002118AE8F1D0>,0.3948401212692261,0.08078717440366745,0.5324422717094421,643028,1018.4507999993002
<_io.BytesIO object at 0x000002118AE8F3B0>,0.311009019613266,0.07488400489091873,0.5338776707649231,643028,1018.4707999997045
<_io.BytesIO object at 0x000002118AE8F590>,0.21968823671340942,0.06821542978286743,0.5328084826469421,643028,1018.4822000001077
<_io.BytesIO object at 0x000002118AE60310>,0.3948546350002289,0.08235055953264236,0.529846727848053,643029,1026.4868999993269
<_io.BytesIO object at 0x000002118AE60590>,0.3109489977359772,0.07646875083446503,0.531558096408844,643029,1026.5079999999216
<_io.BytesIO object at 0x000002118AE60810>,0.21983717381954193,0.06978783756494522,0.5306549072265625,643029,1026.5204999996058
<_io.BytesIO object at 0x000002118AE2B1D0>,0.39517849683761597,0.08381199091672897,0.5274723172187805,643030,1034.899399999631
<_io.BytesIO object at 0x000002118AE2BE50>,0.3109787702560425,0.0777868777513504,0.5292618870735168,643030,1034.919799999443
<_io.BytesIO object at 0x000002118AE2B450>,0.22018980979919434,0.07120149582624435,0.5285915732383728,643030,1034.9317999998675
<_io.BytesIO object at 0x000002118AE5E2C0>,0.3953181803226471,0.08497323095798492,0.525086522102356,643031,1043.2591999997385
<_io.BytesIO object at 0x000002118AE5E090>,0.3114630877971649,0.07904358208179474,0.5270525813102722,643031,1043.2805000000371
<_io.BytesIO object at 0x000002118AE5EDB0>,0.2202444225549698,0.07242760062217712,0.5264730453491211,643031,1043.2927000001655
<_io.BytesIO object at 0x000002118AE0C4F0>,0.39544034004211426,0.0859219953417778,0.5226753950119019,643032,1051.7681999999695
<_io.BytesIO object at 0x000002118AE0CEF0>,0.31187528371810913,0.08039258420467377,0.524669885635376,643032,1051.7884999999296
<_io.BytesIO object at 0x000002118AE0C310>,0.22044464945793152,0.07361398637294769,0.524161696434021,643032,1051.8001999998887
<_io.BytesIO object at 0x000002118AE1D770>,0.3957669138908386,0.08696123212575912,0.5202677249908447,643033,1059.8055000000386
<_io.BytesIO object at 0x000002118AE1D9F0>,0.31203919649124146,0.0814472883939743,0.522418737411499,643033,1059.8258999998507
<_io.BytesIO object at 0x000002118AE1DC70>,0.22073380649089813,0.07492250949144363,0.5220431685447693,643033,1059.838000000127
<_io.BytesIO object at 0x000002118AE2B680>,0.39600667357444763,0.08792538940906525,0.517652153968811,643034,1070.5509999997957
<_io.BytesIO object at 0x000002118AE2B360>,0.3121373951435089,0.0824647843837738,0.5197762846946716,643034,1070.571100000052
<_io.BytesIO object at 0x000002118AE2B770>,0.2210206836462021,0.07608263194561005,0.5195662379264832,643034,1070.5817999996725
<_io.BytesIO object at 0x000002118AE8D090>,0.39627543091773987,0.08891578018665314,0.5150637626647949,643035,1077.187099999719
<_io.BytesIO object at 0x000002118AE8D270>,0.31249165534973145,0.08353260904550552,0.5171995162963867,643035,1077.208900000187
<_io.BytesIO object at 0x000002118AE8D450>,0.2209632694721222,0.07708822935819626,0.517158567905426,643035,1077.2215999995751
<_io.BytesIO object at 0x000002118AE2D770>,0.3966723382472992,0.08985664695501328,0.5124818682670593,643036,1085.4177999999592
<_io.BytesIO object at 0x000002118AE2DE50>,0.31273922324180603,0.08454091101884842,0.5147957801818848,643036,1085.437799999454
<_io.BytesIO object at 0x000002118AE2DE00>,0.22146745026111603,0.07833126932382584,0.5146335959434509,643036,1085.450900000069
<_io.BytesIO object at 0x000002118AE79B30>,0.3969050645828247,0.09079950302839279,0.509673535823822,643037,1093.9454999997906
<_io.BytesIO object at 0x000002118AE79810>,0.31328094005584717,0.08563947677612305,0.5120046138763428,643037,1093.9690999994127
<_io.BytesIO object at 0x000002118AE8C090>,0.22189569473266602,0.07945042848587036,0.5120154619216919,643037,1093.982700000197
<_io.BytesIO object at 0x000002118AE37C70>,0.39727556705474854,0.09175637364387512,0.5066154599189758,643038,1101.8661999996766
<_io.BytesIO object at 0x000002118AE379A0>,0.3135077953338623,0.08671081811189651,0.5090890526771545,643038,1101.8948999999338
<_io.BytesIO object at 0x000002118AE372C0>,0.22212760150432587,0.08059009164571762,0.5094825625419617,643038,1101.9107000001895
<_io.BytesIO object at 0x000002118AE868B0>,0.39761313796043396,0.09250066429376602,0.5037207007408142,643039,1110.6598999995185
<_io.BytesIO object at 0x000002118AE86A90>,0.3138422966003418,0.08780086040496826,0.5063204765319824,643039,1110.6800999996267
<_io.BytesIO object at 0x000002118AE86C70>,0.2223808765411377,0.08180129528045654,0.5066714882850647,643039,1110.6921000000511
<_io.BytesIO object at 0x000002118AE92180>,0.3980347514152527,0.0933917686343193,0.5004779696464539,643040,1118.6219999999594
<_io.BytesIO object at 0x000002118AE929F0>,0.3140787184238434,0.08860383927822113,0.5032743215560913,643040,1118.6440999999832
<_io.BytesIO object at 0x000002118AE32AE0>,0.2229967713356018,0.08297558128833771,0.5038914680480957,643040,1118.6563000001115
<_io.BytesIO object at 0x000002118AE109F0>,0.3984527885913849,0.09426689147949219,0.497077614068985,643041,1126.5669999993406
<_io.BytesIO object at 0x000002118AE104A0>,0.31457117199897766,0.08949356526136398,0.500028133392334,643041,1126.5874000000622
<_io.BytesIO object at 0x000002118AE10CC0>,0.22336626052856445,0.0839480310678482,0.5009978413581848,643041,1126.599499999429
<_io.BytesIO object at 0x000002118AE5A3B0>,0.3990762233734131,0.09493575245141983,0.4936853051185608,643042,1135.5938999995487
<_io.BytesIO object at 0x000002118AE5AA40>,0.31491968035697937,0.0902826264500618,0.49691805243492126,643042,1135.6136999993396
<_io.BytesIO object at 0x000002118AE5AF90>,0.22388774156570435,0.08512180298566818,0.4979912340641022,643042,1135.6249999998909
<_io.BytesIO object at 0x000002118AE892C0>,0.39961376786231995,0.09569405019283295,0.4904368817806244,643043,1143.3357999994769
<_io.BytesIO object at 0x000002118AE894A0>,0.3155921995639801,0.09118341654539108,0.4938339293003082,643043,1143.3545999998387
<_io.BytesIO object at 0x000002118AE89680>,0.2244865447282791,0.08601145446300507,0.49528056383132935,643043,1143.3651999996073
<_io.BytesIO object at 0x000002118AE10040>,0.40017586946487427,0.09652118384838104,0.4873628318309784,643044,1151.4389999993
<_io.BytesIO object at 0x000002118AE10680>,0.31614136695861816,0.09203572571277618,0.49104151129722595,643044,1151.4599000001908
<_io.BytesIO object at 0x000002118AE102C0>,0.22512692213058472,0.08710832893848419,0.4926477372646332,643044,1151.472300000023
<_io.BytesIO object at 0x000002118AE7E3B0>,0.4008060097694397,0.09717640280723572,0.48463174700737,643045,1160.331799999767
<_io.BytesIO object at 0x000002118AE7E220>,0.31671804189682007,0.09285161644220352,0.48842543363571167,643045,1160.3478999995787
<_io.BytesIO object at 0x000002118AE7E810>,0.2257056087255478,0.08814870566129684,0.48998042941093445,643045,1160.356899999897
<_io.BytesIO object at 0x000002118AE88090>,0.4013506770133972,0.09814818948507309,0.48216623067855835,643046,1169.03689999981
<_io.BytesIO object at 0x000002118AE88270>,0.31738871335983276,0.09371396899223328,0.48604801297187805,643046,1169.0558999998757
<_io.BytesIO object at 0x000002118AE88450>,0.22634336352348328,0.08915172517299652,0.4875972270965576,643046,1169.0672999993694
<_io.BytesIO object at 0x000002118AE752C0>,0.40204688906669617,0.0989701896905899,0.4800596833229065,643047,1177.531999999701
<_io.BytesIO object at 0x000002118AE75810>,0.3181702196598053,0.09466764330863953,0.4838939905166626,643047,1177.5526000001264
<_io.BytesIO object at 0x000002118AE75E00>,0.22684067487716675,0.09012456238269806,0.485334575176239,643047,1177.5649999999587
<_io.BytesIO object at 0x000002118AE6E590>,0.4028104841709137,0.09988591820001602,0.4780852794647217,643048,1185.6447000000117
<_io.BytesIO object at 0x000002118AE95090>,0.3187679946422577,0.09553372114896774,0.4817494750022888,643048,1185.6637000000774
<_io.BytesIO object at 0x000002118AE95270>,0.22743181884288788,0.09075205773115158,0.48336371779441833,643048,1185.6748000000152
<_io.BytesIO object at 0x000002118AE8B590>,0.4033985435962677,0.10060568153858185,0.47628772258758545,643049,1193.9932999994198
<_io.BytesIO object at 0x000002118AE8B770>,0.3193367123603821,0.09630291163921356,0.4797728359699249,643049,1194.0094000001409
<_io.BytesIO object at 0x000002118AE8B950>,0.22821764647960663,0.09170946478843689,0.4811769425868988,643049,1194.0184999994017
<_io.BytesIO object at 0x000002118AE541D0>,0.40385690331459045,0.10153020173311234,0.4742266833782196,643050,1201.433499999439
<_io.BytesIO object at 0x000002118AE543B0>,0.31979891657829285,0.09713566303253174,0.4777265191078186,643050,1201.453799999399
<_io.BytesIO object at 0x000002118AE54590>,0.2287595272064209,0.09236814081668854,0.47911667823791504,643050,1201.4659999995274
<_io.BytesIO object at 0x000002118AE923B0>,0.40455058217048645,0.10235238820314407,0.47227784991264343,643051,1210.7365000001664
<_io.BytesIO object at 0x000002118AE92590>,0.3206360936164856,0.09789100289344788,0.4757269024848938,643051,1210.755600000084
<_io.BytesIO object at 0x000002118AE92770>,0.22946056723594666,0.09311967343091965,0.4769335091114044,643051,1210.76660000017
<_io.BytesIO object at 0x000002118AE8CA90>,0.40514376759529114,0.10313977301120758,0.4702635407447815,643052,1218.6942999996973
<_io.BytesIO object at 0x000002118AE8CC70>,0.3210400342941284,0.09867733716964722,0.4736088812351227,643052,1218.7129999992976
<_io.BytesIO object at 0x000002118AE8CE50>,0.2298702597618103,0.09381789714097977,0.4747515022754669,643052,1218.7254999998913
<_io.BytesIO object at 0x000002118AE9A1D0>,0.40557682514190674,0.10404327511787415,0.46800845861434937,643053,1226.7599999995582
<_io.BytesIO object at 0x000002118AE9A3B0>,0.32167869806289673,0.09950686246156693,0.4713059365749359,643053,1226.778999999624
<_io.BytesIO object at 0x000002118AE9A590>,0.23036350309848785,0.09452088922262192,0.4723600447177887,643053,1226.7898999998579
<_io.BytesIO object at 0x000002118AE5E360>,0.40621787309646606,0.10473877191543579,0.46561339497566223,643054,1234.9118000001909
<_io.BytesIO object at 0x000002118AE5E4F0>,0.3221638798713684,0.10025955736637115,0.46883898973464966,643054,1234.9318999995376
<_io.BytesIO object at 0x000002118AE86C70>,0.23100069165229797,0.09513992071151733,0.47015833854675293,643054,1234.943899999962
<_io.BytesIO object at 0x000002118AE7AE00>,0.40671390295028687,0.10559018701314926,0.4629826545715332,643055,1243.089599999621
<_io.BytesIO object at 0x000002118AE951D0>,0.3227497339248657,0.10097703337669373,0.46645256876945496,643055,1243.1083000001308
<_io.BytesIO object at 0x000002118AE953B0>,0.23152491450309753,0.09589263051748276,0.4677634835243225,643055,1243.1191999994553
<_io.BytesIO object at 0x000002118AE04360>,0.4072839915752411,0.10630639642477036,0.4603712558746338,643056,1251.3012999997954
<_io.BytesIO object at 0x000002118AE04B80>,0.32317548990249634,0.10160805284976959,0.46398627758026123,643056,1251.3210999995863
<_io.BytesIO object at 0x000002118AE04A40>,0.2319922298192978,0.09637660533189774,0.46529293060302734,643056,1251.3331000000107
<_io.BytesIO object at 0x000002118AE8CDB0>,0.4075964689254761,0.10697776079177856,0.45759496092796326,643057,1260.949200000141
<_io.BytesIO object at 0x000002118AE8CF90>,0.3237670660018921,0.10224691033363342,0.46125179529190063,643057,1260.970599999382
<_io.BytesIO object at 0x000002118AE9D1D0>,0.23256170749664307,0.09702049940824509,0.4628414213657379,643057,1260.981599999468
<_io.BytesIO object at 0x000002118AE9B4F0>,0.40815120935440063,0.1076112911105156,0.4549136161804199,643058,1269.4806999998036
<_io.BytesIO object at 0x000002118AE9B6D0>,0.3242265284061432,0.10288957506418228,0.45871636271476746,643058,1269.5008000000598
<_io.BytesIO object at 0x000002118AE9B8B0>,0.23299729824066162,0.09751345962285995,0.4604107141494751,643058,1269.5118000001457
<_io.BytesIO object at 0x000002118AE4B090>,0.4085231125354767,0.10819348692893982,0.45199382305145264,643059,1276.3463000001138
<_io.BytesIO object at 0x000002118AE4B900>,0.32442548871040344,0.10339497029781342,0.4559658467769623,643059,1276.3627999993332
<_io.BytesIO object at 0x000002118AE4B630>,0.23338212072849274,0.09796084463596344,0.45772817730903625,643059,1276.3725999993767
<_io.BytesIO object at 0x000002118AE7FEF0>,0.40889972448349,0.10890659689903259,0.4492511451244354,643060,1284.9418999994668
<_io.BytesIO object at 0x000002118AE7FC20>,0.3250266909599304,0.10386877506971359,0.4533676505088806,643060,1284.958700000061
<_io.BytesIO object at 0x000002118AE7FE50>,0.23383715748786926,0.09839571267366409,0.45507755875587463,643060,1284.9685000001045
<_io.BytesIO object at 0x000002118EB1FEA0>,0.40918511152267456,0.10924013704061508,0.4463006556034088,643061,1293.102099999487
<_io.BytesIO object at 0x000002118AE32130>,0.32514986395835876,0.1044016107916832,0.4504978656768799,643061,1293.1196999998065
<_io.BytesIO object at 0x000002118AE32360>,0.23398320376873016,0.09872985631227493,0.45249688625335693,643061,1293.1296999995538
<_io.BytesIO object at 0x000002118AE931D0>,0.40940701961517334,0.10947158187627792,0.4432642459869385,643062,1301.784499999485
<_io.BytesIO object at 0x000002118AE933B0>,0.32546842098236084,0.10458400845527649,0.4475504755973816,643062,1301.8019000001004
<_io.BytesIO object at 0x000002118AE93590>,0.23422303795814514,0.09894843399524689,0.44973164796829224,643062,1301.8108999995093
<_io.BytesIO object at 0x000002118AE998B0>,0.4093966782093048,0.1095089241862297,0.4400220215320587,643063,1310.5943999999
<_io.BytesIO object at 0x000002118AE99A90>,0.32555681467056274,0.1048763319849968,0.44442906975746155,643063,1310.6130999995003
<_io.BytesIO object at 0x000002118AE99C70>,0.23431481420993805,0.09904568642377853,0.4467368721961975,643063,1310.6245999997554
<_io.BytesIO object at 0x000002118AE90F40>,0.40930116176605225,0.10941615700721741,0.4363197684288025,643064,1319.0598999999565
<_io.BytesIO object at 0x000002118AE84180>,0.32539984583854675,0.10490566492080688,0.4409925937652588,643064,1319.07929999943
<_io.BytesIO object at 0x000002118AE84360>,0.23432599008083344,0.09929721802473068,0.443634033203125,643064,1319.0905000001294
<_io.BytesIO object at 0x000002118AE60130>,0.4089098572731018,0.10923168063163757,0.43206658959388733,643065,1327.8802999993786
<_io.BytesIO object at 0x000002118AE607C0>,0.3251478374004364,0.10487523674964905,0.43699052929878235,643065,1327.90119999936
<_io.BytesIO object at 0x000002118AE60450>,0.2340475618839264,0.09915410727262497,0.4398719370365143,643065,1327.9133999994883
<_io.BytesIO object at 0x000002118AE18B80>,0.4084594249725342,0.10913271456956863,0.42709600925445557,643066,1335.024799999701
<_io.BytesIO object at 0x000002118AE184F0>,0.32453668117523193,0.10442283749580383,0.4325380027294159,643066,1335.0448000001052
<_io.BytesIO object at 0x000002118AE18540>,0.23352989554405212,0.09893441200256348,0.4360189139842987,643066,1335.0566999997682
<_io.BytesIO object at 0x000002118AE86AE0>,0.40778326988220215,0.10888627916574478,0.4214732348918915,643067,1343.2771999996476
<_io.BytesIO object at 0x000002118AE86B30>,0.32397276163101196,0.10437261313199997,0.42761489748954773,643067,1343.2970999992904
<_io.BytesIO object at 0x000002118AE86400>,0.23283043503761292,0.09889574348926544,0.43159791827201843,643067,1343.308900000011
<_io.BytesIO object at 0x000002118ADB4AE0>,0.406572163105011,0.10846136510372162,0.4151698648929596,643068,1351.3216999999713
<_io.BytesIO object at 0x000002118AE32F40>,0.32291775941848755,0.104021817445755,0.42187437415122986,643068,1351.3422999994873
<_io.BytesIO object at 0x000002118AE32220>,0.2319798320531845,0.09876962006092072,0.4267458915710449,643068,1351.3535000001866
<_io.BytesIO object at 0x000002118AE810E0>,0.40522298216819763,0.10808103531599045,0.4078519642353058,643069,1360.1109999999608
